"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
3.545,-6.09250025395759,-2.17253366039954
3.546,-6.08580981449136,-2.17533307448168
3.547,-6.07912591766889,-2.17813596286739
3.548,-6.07244856019511,-2.18094232660431
3.549,-6.06577773877171,-2.18375216673356
3.55,-6.05911345009717,-2.1865654842899
3.551,-6.05245569086665,-2.18938228030157
3.552,-6.04580445777209,-2.19220255579037
3.553,-6.03915974750212,-2.19502631177166
3.554,-6.03252155674206,-2.19785354925427
3.555,-6.02588988217395,-2.20068426924061
3.556,-6.01926472047645,-2.20351847272663
3.557,-6.01264606832494,-2.20635616070176
3.558,-6.00603392239139,-2.20919733414897
3.559,-5.99942827934443,-2.21204199404472
3.56,-5.99282913584932,-2.21489014135902
3.561,-5.98623648856789,-2.21774177705534
3.562,-5.9796503341586,-2.22059690209071
3.563,-5.97307066927647,-2.22345551741563
3.564,-5.96649749057309,-2.22631762397408
3.565,-5.95993079469661,-2.22918322270355
3.566,-5.9533705782917,-2.23205231453504
3.567,-5.9468168379996,-2.23492490039302
3.568,-5.94026957045803,-2.23780098119544
3.569,-5.93372877230122,-2.24068055785375
3.57,-5.92719444015993,-2.24356363127288
3.571,-5.92066657066131,-2.24645020235122
3.572,-5.91414516042909,-2.24934027198064
3.573,-5.90763020608338,-2.25223384104649
3.574,-5.90112170424075,-2.25513091042763
3.575,-5.89461965151422,-2.25803148099628
3.576,-5.88812404451318,-2.26093555361825
3.577,-5.88163487984349,-2.26384312915272
3.578,-5.87515215410737,-2.26675420845237
3.579,-5.86867586390344,-2.26966879236339
3.58,-5.86220600582669,-2.2725868817253
3.581,-5.85574257646845,-2.27550847737123
3.582,-5.84928557241643,-2.27843358012764
3.583,-5.84283499025466,-2.28136219081451
3.584,-5.83639082656351,-2.28429431024524
3.585,-5.82995307791969,-2.28722993922669
3.586,-5.82352174089616,-2.29016907855918
3.587,-5.81709681206222,-2.2931117290365
3.588,-5.81067828798345,-2.2960578914458
3.589,-5.80426616522171,-2.29900756656776
3.59,-5.79786044033511,-2.30196075517647
3.591,-5.79146110987801,-2.30491745803945
3.592,-5.78506817040104,-2.30787767591769
3.593,-5.77868161845105,-2.31084140956561
3.594,-5.77230145057112,-2.31380865973107
3.595,-5.76592766330054,-2.31677942715536
3.596,-5.75956025317481,-2.31975371257322
3.597,-5.75319921672562,-2.32273151671283
3.598,-5.74684455048086,-2.32571284029578
3.599,-5.7404962509646,-2.32869768403713
3.6,-5.73415431469706,-2.33168604864538
3.601,-5.72781873819463,-2.33467793482242
3.602,-5.72148951796986,-2.33767334326365
3.603,-5.71516665053145,-2.34067227465782
3.604,-5.70885013238419,-2.3436747296872
3.605,-5.70253996002905,-2.3466807090274
3.606,-5.69623612996307,-2.34969021334759
3.607,-5.68993863867944,-2.35270324331024
3.608,-5.68364748266742,-2.35571979957138
3.609,-5.6773626584124,-2.35873988278039
3.61,-5.67108416239581,-2.36176349358011
3.611,-5.6648119910952,-2.36479063260685
3.612,-5.65854614098415,-2.3678213004903
3.613,-5.65228660853235,-2.37085549785366
3.614,-5.64603339020551,-2.37389322531348
3.615,-5.6397864824654,-2.37693448347982
3.616,-5.63354588176984,-2.37997927295615
3.617,-5.62731158457268,-2.3830275943394
3.618,-5.62108358732381,-2.38607944821993
3.619,-5.6148618864691,-2.38913483518152
3.62,-5.60864647845049,-2.39219375580143
3.621,-5.60243735970591,-2.39525621065032
3.622,-5.59623452666931,-2.39832220029237
3.623,-5.5900379757706,-2.40139172528513
3.624,-5.58384770343571,-2.40446478617961
3.625,-5.57766370608657,-2.40754138352034
3.626,-5.57148598014105,-2.41062151784521
3.627,-5.56531452201304,-2.41370518968561
3.628,-5.55914932811239,-2.41679239956633
3.629,-5.5529903948449,-2.41988314800569
3.63,-5.54683771861237,-2.42297743551544
3.631,-5.54069129581251,-2.42607526260074
3.632,-5.53455112283903,-2.42917662976029
3.633,-5.52841719608156,-2.43228153748616
3.634,-5.52228951192567,-2.43538998626395
3.635,-5.51616806675291,-2.4385019765727
3.636,-5.51005285694074,-2.44161750888491
3.637,-5.50394387886256,-2.44473658366657
3.638,-5.4978411288877,-2.44785920137709
3.639,-5.4917446033814,-2.45098536246942
3.64,-5.48565429870488,-2.45411506738992
3.641,-5.47957021121523,-2.45724831657847
3.642,-5.47349233726548,-2.4603851104684
3.643,-5.46742067320457,-2.46352544948654
3.644,-5.46135521537737,-2.46666933405315
3.645,-5.45529596012465,-2.46981676458204
3.646,-5.44924290378311,-2.47296774148051
3.647,-5.44319604268531,-2.47612226514926
3.648,-5.4371553731598,-2.47928033598257
3.649,-5.43112089153095,-2.48244195436815
3.65,-5.42509259411909,-2.48560712068726
3.651,-5.41907047724045,-2.48877583531461
3.652,-5.41305453720714,-2.49194809861843
3.653,-5.40704477032719,-2.49512391096048
3.654,-5.40104117290454,-2.49830327269594
3.655,-5.39504374123899,-2.50148618417361
3.656,-5.38905247162632,-2.5046726457357
3.657,-5.38306736035814,-2.50786265771798
3.658,-5.37708840372198,-2.51105622044975
3.659,-5.3711155980013,-2.51425333425377
3.66,-5.36514893947546,-2.51745399944638
3.661,-5.35918842441968,-2.52065821633738
3.662,-5.35323404910514,-2.5238659852302
3.663,-5.34728580979889,-2.52707730642165
3.664,-5.34134370276392,-2.53029218020216
3.665,-5.33540772425912,-2.53351060685573
3.666,-5.32947787053927,-2.5367325866598
3.667,-5.32355413785508,-2.53995811988541
3.668,-5.3176365224532,-2.54318720679713
3.669,-5.31172502057616,-2.54641984765306
3.67,-5.30581962846244,-2.54965604270486
3.671,-5.29992034234643,-2.55289579219771
3.672,-5.29402715845847,-2.55613909637039
3.673,-5.2881400730248,-2.5593859554552
3.674,-5.28225908226762,-2.56263636967803
3.675,-5.27638418240505,-2.56589033925827
3.676,-5.27051536965117,-2.56914786440895
3.677,-5.26465264021599,-2.57240894533659
3.678,-5.25879599030549,-2.57567358224135
3.679,-5.25294541612159,-2.57894177531691
3.68,-5.2471009138622,-2.58221352475052
3.681,-5.24126247972113,-2.58548883072306
3.682,-5.23543010988823,-2.58876769340895
3.683,-5.2296038005493,-2.5920501129762
3.684,-5.22378354788612,-2.59533608958638
3.685,-5.21796934807645,-2.59862562339472
3.686,-5.21216119729406,-2.60191871454995
3.687,-5.20635909170871,-2.60521536319443
3.688,-5.20056302748618,-2.60851556946418
3.689,-5.19477300078825,-2.61181933348869
3.69,-5.18898900777271,-2.61512665539117
3.691,-5.18321104459341,-2.61843753528838
3.692,-5.1774391074002,-2.62175197329067
3.693,-5.171673192339,-2.62506996950204
3.694,-5.16591329555176,-2.62839152402004
3.695,-5.16015941317652,-2.63171663693594
3.696,-5.15441154134733,-2.63504530833452
3.697,-5.14866967619438,-2.63837753829423
3.698,-5.14293381384388,-2.64171332688712
3.699,-5.13720395041821,-2.6450526741789
3.7,-5.13148008203577,-2.64839558022886
3.701,-5.12576220481114,-2.65174204508993
3.702,-5.12005031485496,-2.65509206880871
3.703,-5.11434440827407,-2.65844565142539
3.704,-5.10864448117139,-2.66180279297382
3.705,-5.10295052964601,-2.66516349348141
3.706,-5.09726254979321,-2.66852775296936
3.707,-5.09158053770441,-2.67189557145236
3.708,-5.08590448946724,-2.67526694893882
3.709,-5.08023440116548,-2.67864188543078
3.71,-5.07457026887917,-2.68202038092393
3.711,-5.06891208868454,-2.68540243540762
3.712,-5.06325985665406,-2.68878804886481
3.713,-5.05761356885643,-2.69217722127213
3.714,-5.05197322135663,-2.69556995259989
3.715,-5.04633881021589,-2.69896624281201
3.716,-5.04071033149172,-2.70236609186613
3.717,-5.03508778123792,-2.70576949971345
3.718,-5.02947115550463,-2.70917646629895
3.719,-5.02386045033828,-2.71258699156113
3.72,-5.01825566178163,-2.71600107543227
3.721,-5.01265678587381,-2.71941871783824
3.722,-5.00706381865031,-2.72283991869863
3.723,-5.00147675614299,-2.72626467792666
3.724,-4.99589559438011,-2.72969299542919
3.725,-4.99032032938636,-2.73312487110679
3.726,-4.9847509571828,-2.73656030485368
3.727,-4.97918747378697,-2.73999929655773
3.728,-4.97362987521287,-2.74344184610051
3.729,-4.96807815747093,-2.74688795335719
3.73,-4.96253231656813,-2.75033761819671
3.731,-4.9569923485079,-2.7537908404816
3.732,-4.95145824929022,-2.75724762006806
3.733,-4.9459300149116,-2.76070795680599
3.734,-4.94040764136511,-2.76417185053893
3.735,-4.93489112464039,-2.7676393011041
3.736,-4.92938046072368,-2.77111030833237
3.737,-4.9238756455978,-2.7745848720483
3.738,-4.91837667524225,-2.77806299207011
3.739,-4.91288354563313,-2.78154466820963
3.74,-4.90739625274324,-2.78502990027241
3.741,-4.90191479254203,-2.78851868805766
3.742,-4.89643916099569,-2.79201103135824
3.743,-4.89096935406711,-2.79550692996062
3.744,-4.88550536771595,-2.799006383645
3.745,-4.88004719789858,-2.80250939218517
3.746,-4.87459484056823,-2.80601595534865
3.747,-4.86914829167487,-2.80952607289654
3.748,-4.86370754716535,-2.81303974458361
3.749,-4.85827260298331,-2.8165569701583
3.75,-4.85284345506933,-2.82007774936261
3.751,-4.84742009936081,-2.82360208193231
3.752,-4.84200253179212,-2.82712996759671
3.753,-4.83659074829452,-2.83066140607878
3.754,-4.83118474479626,-2.83419639709514
3.755,-4.82578451722256,-2.83773494035602
3.756,-4.82039006149566,-2.84127703556526
3.757,-4.81500137353479,-2.84482268242037
3.758,-4.80961844925626,-2.8483718806124
3.759,-4.80424128457345,-2.85192462982608
3.76,-4.79886987539685,-2.85548092973976
3.761,-4.79350421763405,-2.85904078002528
3.762,-4.78814430718979,-2.86260418034824
3.763,-4.78279013996602,-2.86617113036768
3.764,-4.77744171186185,-2.86974162973633
3.765,-4.77209901877363,-2.87331567810047
3.766,-4.76676205659496,-2.87689327509997
3.767,-4.7614308212167,-2.88047442036823
3.768,-4.75610530852704,-2.88405911353227
3.769,-4.75078551441149,-2.88764735421264
3.77,-4.7454714347529,-2.89123914202343
3.771,-4.74016306543153,-2.89483447657231
3.772,-4.734860402325,-2.89843335746046
3.773,-4.72956344130846,-2.9020357842826
3.774,-4.72427217825443,-2.90564175662701
3.775,-4.718986609033,-2.9092512740754
3.776,-4.71370672951171,-2.91286433620308
3.777,-4.70843253555572,-2.9164809425788
3.778,-4.70316402302774,-2.92010109276483
3.779,-4.69790118778811,-2.92372478631692
3.78,-4.69264402569476,-2.92735202278427
3.781,-4.68739253260336,-2.93098280170957
3.782,-4.68214670436724,-2.93461712262897
3.783,-4.67690653683746,-2.93825498507203
3.784,-4.67167202586286,-2.94189638856177
3.785,-4.66644316729005,-2.94554133261463
3.786,-4.66121995696351,-2.94918981674046
3.787,-4.65600239072554,-2.9528418404425
3.788,-4.65079046441631,-2.95649740321742
3.789,-4.64558417387396,-2.9601565045552
3.79,-4.64038351493456,-2.96381914393926
3.791,-4.63518848343215,-2.96748532084634
3.792,-4.62999907519883,-2.97115503474649
3.793,-4.62481528606471,-2.97482828510315
3.794,-4.61963711185801,-2.97850507137302
3.795,-4.61446454840508,-2.98218539300616
3.796,-4.60929759153039,-2.98586924944584
3.797,-4.60413623705664,-2.98955664012869
3.798,-4.59898048080472,-2.99324756448448
3.799,-4.59383031859381,-2.99694202193638
3.8,-4.58868574624135,-3.00064001190065
3.801,-4.58354675956317,-3.00434153378682
3.802,-4.57841335437338,-3.00804658699762
3.803,-4.57328552648458,-3.01175517092891
3.804,-4.56816327170774,-3.01546728496979
3.805,-4.56304658585237,-3.01918292850242
3.806,-4.55793546472645,-3.02290210090214
3.807,-4.55282990413652,-3.02662480153739
3.808,-4.54772989988772,-3.03035102976967
3.809,-4.54263544778381,-3.0340807849536
3.81,-4.53754654362722,-3.0378140664368
3.811,-4.5324631832191,-3.04155087355992
3.812,-4.5273853623593,-3.04529120565668
3.813,-4.52231307684651,-3.04903506205372
3.814,-4.51724632247819,-3.0527824420707
3.815,-4.51218509505072,-3.05653334502018
3.816,-4.50712939035933,-3.06028777020767
3.817,-4.50207920419822,-3.06404571693157
3.818,-4.49703453236058,-3.0678071844832
3.819,-4.49199537063861,-3.07157217214666
3.82,-4.48696171482359,-3.07534067919894
3.821,-4.48193356070592,-3.07911270490981
3.822,-4.47691090407512,-3.08288824854183
3.823,-4.47189374071993,-3.08666730935032
3.824,-4.46688206642832,-3.0904498865833
3.825,-4.46187587698755,-3.09423597948155
3.826,-4.45687516818417,-3.09802558727845
3.827,-4.45187993580416,-3.1018187092001
3.828,-4.44689017563285,-3.10561534446518
3.829,-4.44190588345503,-3.10941549228496
3.83,-4.43692705505506,-3.11321915186331
3.831,-4.43195368621676,-3.11702632239656
3.832,-4.42698577272359,-3.12083700307363
3.833,-4.42202331035862,-3.12465119307584
3.834,-4.41706629490464,-3.12846889157698
3.835,-4.41211472214413,-3.13229009774327
3.836,-4.40716858785936,-3.13611481073326
3.837,-4.40222788783243,-3.13994302969785
3.838,-4.3972926178453,-3.14377475378029
3.839,-4.39236277367985,-3.14760998211606
3.84,-4.38743835111793,-3.15144871383288
3.841,-4.38251934594139,-3.15529094805068
3.842,-4.37760575393217,-3.1591366838816
3.843,-4.37269757087228,-3.16298592042985
3.844,-4.36779479254393,-3.16683865679171
3.845,-4.36289741472952,-3.17069489205562
3.846,-4.35800543321171,-3.17455462530193
3.847,-4.35311884377347,-3.17841785560305
3.848,-4.34823764219813,-3.18228458202322
3.849,-4.34336182426945,-3.18615480361864
3.85,-4.33849138577163,-3.19002851943741
3.851,-4.3336263224894,-3.19390572851935
3.852,-4.32876663020803,-3.19778642989606
3.853,-4.32391230471344,-3.20167062259092
3.854,-4.31906334179223,-3.20555830561893
3.855,-4.31421973723166,-3.20944947798675
3.856,-4.30938148681986,-3.21334413869262
3.857,-4.3045485863457,-3.21724228672631
3.858,-4.299721031599,-3.22114392106913
3.859,-4.2948988183705,-3.22504904069376
3.86,-4.29008194245193,-3.22895764456432
3.861,-4.28527039963606,-3.23286973163627
3.862,-4.2804641857168,-3.23678530085637
3.863,-4.27566329648919,-3.24070435116261
3.864,-4.27086772774949,-3.24462688148415
3.865,-4.26607747529523,-3.24855289074133
3.866,-4.2612925349253,-3.25248237784555
3.867,-4.25651290243996,-3.25641534169925
3.868,-4.25173857364089,-3.26035178119581
3.869,-4.24696954433131,-3.26429169521958
3.87,-4.24220581031598,-3.26823508264571
3.871,-4.2374473674013,-3.27218194234019
3.872,-4.23269421139533,-3.27613227315972
3.873,-4.22794633810788,-3.28008607395171
3.874,-4.22320374335054,-3.28404334355418
3.875,-4.21846642293679,-3.28800408079569
3.876,-4.213734372682,-3.29196828449532
3.877,-4.20900758840354,-3.29593595346253
3.878,-4.20428606592082,-3.29990708649724
3.879,-4.19956980105533,-3.30388168238954
3.88,-4.19485878963077,-3.30785973991988
3.881,-4.190153027473,-3.31184125785878
3.882,-4.18545251041025,-3.31582623496689
3.883,-4.18075723427305,-3.31981466999492
3.884,-4.17606719489436,-3.32380656168345
3.885,-4.17138238810963,-3.32780190876302
3.886,-4.16670280975685,-3.33180070995395
3.887,-4.16202845567662,-3.33580296396627
3.888,-4.15735932171222,-3.33980866949972
3.889,-4.15269540370966,-3.3438178252436
3.89,-4.14803669751778,-3.34783042987668
3.891,-4.14338319898827,-3.35184648206723
3.892,-4.13873490397577,-3.3558659804728
3.893,-4.13409180833793,-3.35988892374023
3.894,-4.12945390793549,-3.36391531050557
3.895,-4.12482119863231,-3.36794513939393
3.896,-4.12019367629547,-3.37197840901948
3.897,-4.11557133679533,-3.37601511798528
3.898,-4.1109541760056,-3.38005526488324
3.899,-4.10634218980343,-3.38409884829406
3.9,-4.10173537406942,-3.38814586678709
3.901,-4.09713372468778,-3.39219631892023
3.902,-4.09253723754632,-3.39625020323991
3.903,-4.08794590853655,-3.40030751828092
3.904,-4.08335973355376,-3.40436826256636
3.905,-4.07877870849711,-3.40843243460754
3.906,-4.07420282926966,-3.41250003290386
3.907,-4.06963209177847,-3.41657105594273
3.908,-4.06506649193465,-3.42064550219948
3.909,-4.06050602565347,-3.42472337013721
3.91,-4.05595068885444,-3.42880465820678
3.911,-4.05140047746128,-3.43288936484662
3.912,-4.04685538740218,-3.43697748848266
3.913,-4.0423154146097,-3.44106902752819
3.914,-4.03778055502092,-3.44516398038383
3.915,-4.03325080457758,-3.44926234543733
3.916,-4.02872615922601,-3.45336412106354
3.917,-4.02420661491734,-3.45746930562421
3.918,-4.01969216760754,-3.46157789746796
3.919,-4.01518281325743,-3.4656898949301
3.92,-4.01067854783288,-3.46980529633258
3.921,-4.00617936730478,-3.47392409998378
3.922,-4.00168526764921,-3.47804630417851
3.923,-3.99719624484743,-3.48217190719776
3.924,-3.99271229488606,-3.48630090730865
3.925,-3.98823341375704,-3.49043330276431
3.926,-3.98375959745787,-3.49456909180373
3.927,-3.97929084199155,-3.49870827265163
3.928,-3.97482714336671,-3.50285084351834
3.929,-3.97036849759773,-3.50699680259969
3.93,-3.9659149007048,-3.51114614807679
3.931,-3.96146634871399,-3.51529887811602
3.932,-3.95702283765733,-3.5194549908688
3.933,-3.95258436357294,-3.52361448447149
3.934,-3.94815092250509,-3.52777735704525
3.935,-3.94372251050426,-3.53194360669585
3.936,-3.93929912362727,-3.53611323151362
3.937,-3.93488075793734,-3.54028622957321
3.938,-3.93046740950421,-3.54446259893349
3.939,-3.9260590744042,-3.54864233763741
3.94,-3.92165574872029,-3.55282544371179
3.941,-3.91725742854226,-3.55701191516726
3.942,-3.91286410996673,-3.56120174999801
3.943,-3.90847578909728,-3.56539494618166
3.944,-3.90409246204451,-3.56959150167917
3.945,-3.8997141249262,-3.57379141443458
3.946,-3.89534077386731,-3.57799468237493
3.947,-3.89097240500016,-3.58220130340998
3.948,-3.88660901446447,-3.58641127543217
3.949,-3.88225059840746,-3.59062459631641
3.95,-3.87789715298399,-3.59484126391985
3.951,-3.8735486743566,-3.59906127608179
3.952,-3.86920515869564,-3.60328463062342
3.953,-3.86486660217934,-3.60751132534773
3.954,-3.86053300099394,-3.61174135803926
3.955,-3.85620435133378,-3.61597472646396
3.956,-3.85188064940138,-3.62021142836895
3.957,-3.84756189140757,-3.62445146148244
3.958,-3.84324807357157,-3.62869482351338
3.959,-3.83893919212107,-3.63294151215143
3.96,-3.83463524329239,-3.63719152506666
3.961,-3.83033622333055,-3.6414448599094
3.962,-3.82604212848936,-3.64570151431002
3.963,-3.82175295503153,-3.64996148587872
3.964,-3.8174686992288,-3.65422477220541
3.965,-3.81318935736203,-3.65849137085933
3.966,-3.80891492572128,-3.66276127938902
3.967,-3.80464540060598,-3.66703449532204
3.968,-3.80038077832496,-3.67131101616471
3.969,-3.79612105519663,-3.67559083940192
3.97,-3.79186622754902,-3.679873962497
3.971,-3.78761629171995,-3.68416038289136
3.972,-3.78337124405713,-3.68845009800434
3.973,-3.77913108091823,-3.69274310523296
3.974,-3.77489579867102,-3.69703940195172
3.975,-3.77066539369351,-3.70133898551233
3.976,-3.76643986237401,-3.70564185324349
3.977,-3.76221920111128,-3.70994800245068
3.978,-3.75800340631465,-3.71425743041584
3.979,-3.7537924744041,-3.71857013439722
3.98,-3.74958640181041,-3.72288611162905
3.981,-3.74538518497526,-3.72720535932135
3.982,-3.74118882035139,-3.73152787465965
3.983,-3.73699730440261,-3.73585365480476
3.984,-3.73281063360408,-3.74018269689242
3.985,-3.7286288044423,-3.74451499803319
3.986,-3.72445181341527,-3.74885055531203
3.987,-3.72027965703267,-3.75318936578815
3.988,-3.71611233181587,-3.75753142649465
3.989,-3.71194983429817,-3.76187673443832
3.99,-3.70779216102486,-3.76622528659933
3.991,-3.70363930855336,-3.77057707993086
3.992,-3.69949127345335,-3.774932111359
3.993,-3.69534805230689,-3.77929037778234
3.994,-3.69120964170857,-3.78365187607163
3.995,-3.68707603826563,-3.78801660306964
3.996,-3.68294723859807,-3.79238455559072
3.997,-3.67882323933882,-3.79675573042056
3.998,-3.67470403713385,-3.80113012431588
3.999,-3.67058962864229,-3.80550773400416
4,-3.66648001053662,-3.8098885561832
4.001,-3.66237517950275,-3.81427258752094
4.002,-3.65827513224017,-3.81865982465509
4.003,-3.6541798654621,-3.82305026419276
4.004,-3.65008937589566,-3.82744390271025
4.005,-3.64600366028191,-3.83184073675255
4.006,-3.64192271537613,-3.83624076283318
4.007,-3.63784653794784,-3.84064397743372
4.008,-3.63377512478103,-3.84505037700351
4.009,-3.62970847267424,-3.84945995795936
4.01,-3.62564657844076,-3.85387271668506
4.011,-3.62158943890875,-3.8582886495312
4.012,-3.61753705092137,-3.86270775281467
4.013,-3.613489411337,-3.86713002281836
4.014,-3.6094465170293,-3.87155545579076
4.015,-3.60540836488744,-3.87598404794565
4.016,-3.60137495181619,-3.88041579546163
4.017,-3.59734627473612,-3.88485069448183
4.018,-3.59332233058373,-3.88928874111346
4.019,-3.58930311631165,-3.89372993142743
4.02,-3.58528862888872,-3.89817426145803
4.021,-3.58127886530023,-3.90262172720242
4.022,-3.57727382254806,-3.90707232462028
4.023,-3.57327349765078,-3.91152604963342
4.024,-3.56927788764392,-3.91598289812535
4.025,-3.56528698958004,-3.92044286594085
4.026,-3.56130080052897,-3.92490594888555
4.027,-3.55731931757791,-3.92937214272553
4.028,-3.55334253783168,-3.93384144318686
4.029,-3.54937045841281,-3.93831384595517
4.03,-3.54540307646178,-3.94278934667526
4.031,-3.54144038913712,-3.9472679409505
4.032,-3.53748239361568,-3.9517496243426
4.033,-3.53352908709272,-3.95623439237096
4.034,-3.52958046678215,-3.96072224051232
4.035,-3.52563652991668,-3.96521316420024
4.036,-3.521697273748,-3.96970715882464
4.037,-3.51776269554698,-3.97420421973135
4.038,-3.51383279260384,-3.97870434222158
4.039,-3.50990756222837,-3.98320752155147
4.04,-3.50598700175007,-3.98771375293158
4.041,-3.50207110851835,-3.99222303152637
4.042,-3.49815987990278,-3.99673535245371
4.043,-3.49425331329321,-4.00125071078442
4.044,-3.49035140609999,-4.00576910154164
4.045,-3.48645415575421,-4.01029051970042
4.046,-3.48256155970782,-4.01481496018713
4.047,-3.47867361543392,-4.0193424178789
4.048,-3.47479032042687,-4.02387288760319
4.049,-3.47091167220258,-4.0284063641371
4.05,-3.46703766829867,-4.03294284220691
4.051,-3.46316830627467,-4.03748231648751
4.052,-3.45930358371228,-4.0420247816018
4.053,-3.45544349821555,-4.04657023212016
4.054,-3.45158804741107,-4.05111866255981
4.055,-3.44773722894825,-4.05567006738431
4.056,-3.44389104049949,-4.0602244410029
4.057,-3.44004947976042,-4.0647817777699
4.058,-3.4362125444501,-4.06934207198416
4.059,-3.43238023231132,-4.07390531788842
4.06,-3.42855254111072,-4.07847150966868
4.061,-3.4247294686391,-4.08304064145354
4.062,-3.42091101271163,-4.0876127073137
4.063,-3.41709717116806,-4.09218770126113
4.064,-3.41328794187302,-4.09676561724857
4.065,-3.4094833227162,-4.10134644916883
4.066,-3.40568331161259,-4.10593019085412
4.067,-3.40188790650279,-4.11051683607538
4.068,-3.39809710535319,-4.1151063785416
4.069,-3.39431090615625,-4.11969881189919
4.07,-3.39052930693073,-4.12429412973119
4.071,-3.38675230572201,-4.12889232555664
4.072,-3.38297990060224,-4.13349339282987
4.073,-3.37921208967071,-4.13809732493978
4.074,-3.37544887105403,-4.14270411520909
4.075,-3.37169024290644,-4.1473137568936
4.076,-3.36793620341008,-4.15192624318155
4.077,-3.36418675077525,-4.15654156719274
4.078,-3.36044188324065,-4.16115972197783
4.079,-3.35670159907374,-4.16578070051762
4.08,-3.35296589657093,-4.17040449572223
4.081,-3.34923477405794,-4.17503110043028
4.082,-3.34550822989004,-4.17966050740822
4.083,-3.34178626245235,-4.18429270934934
4.084,-3.33806887016012,-4.18892769887323
4.085,-3.33435605145908,-4.19356546852467
4.086,-3.33064780482566,-4.19820601077299
4.087,-3.32694412876736,-4.20284931801124
4.088,-3.32324502182303,-4.20749538255524
4.089,-3.31955048256314,-4.21214419664278
4.09,-3.31586050959022,-4.21679575243277
4.091,-3.31217510153898,-4.22145004200435
4.092,-3.30849425707681,-4.22610705735604
4.093,-3.30481797490402,-4.23076679040475
4.094,-3.30114625375416,-4.23542923298498
4.095,-3.2974790923944,-4.24009437684795
4.096,-3.29381648962581,-4.24476221366045
4.097,-3.29015844428374,-4.24943273500414
4.098,-3.28650495523815,-4.25410593237456
4.099,-3.28285602139396,-4.25878179718006
4.1,-3.27921164169136,-4.26346032074099
4.101,-3.27557181510624,-4.26814149428859
4.102,-3.2719365406505,-4.2728253089641
4.103,-3.26830581737242,-4.27751175581771
4.104,-3.26467964435702,-4.28220082580758
4.105,-3.26105802072647,-4.28689250979882
4.106,-3.25744094564041,-4.29158679856246
4.107,-3.25382841829638,-4.29628368277434
4.108,-3.25022043793017,-4.30098315301419
4.109,-3.24661700381625,-4.30568519976446
4.11,-3.24301811526811,-4.31038981340928
4.111,-3.23942377163872,-4.31509698423334
4.112,-3.2358339723209,-4.31980670242087
4.113,-3.23224871674771,-4.32451895805443
4.114,-3.22866800439292,-4.32923374111386
4.115,-3.22509183477138,-4.33395104147507
4.116,-3.22152020743948,-4.33867084890897
4.117,-3.21795312199556,-4.34339315308027
4.118,-3.21439057808033,-4.34811794354626
4.119,-3.21083257537738,-4.35284520975571
4.12,-3.20727911361351,-4.3575749410476
4.121,-3.2037301925593,-4.36230712664995
4.122,-3.20018581202952,-4.36704175567853
4.123,-3.19664597188356,-4.37177881713568
4.124,-3.19311067202594,-4.37651829990906
4.125,-3.1895799124068,-4.3812601927703
4.126,-3.18605369302233,-4.38600448437379
4.127,-3.18253201391531,-4.3907511632554
4.128,-3.17901487517555,-4.39550021783105
4.129,-3.17550227694046,-4.40025163639554
4.13,-3.17199421939548,-4.40500540712108
4.131,-3.16849070277465,-4.40976151805602
4.132,-3.16499172736112,-4.41451995712341
4.133,-3.16149729348765,-4.41928071211969
4.134,-3.15800740153719,-4.42404377071321
4.135,-3.15452205194336,-4.42880912044288
4.136,-3.15104124519105,-4.43357674871668
4.137,-3.14756498181695,-4.43834664281029
4.138,-3.14409326241016,-4.4431187898655
4.139,-3.14062608761265,-4.44789317688887
4.14,-3.13716345811998,-4.45266979075015
4.141,-3.13370537468177,-4.45744861818081
4.142,-3.13025183810236,-4.46222964577243
4.143,-3.12680284924138,-4.46701285997528
4.144,-3.12335840901438,-4.47179824709663
4.145,-3.11991851839344,-4.47658579329926
4.146,-3.1164831784078,-4.48137548459985
4.147,-3.11305239014447,-4.48616730686728
4.148,-3.10962615474892,-4.4909612458211
4.149,-3.1062044734257,-4.49575728702989
4.15,-3.10278734743909,-4.50055541590941
4.151,-3.09937477811384,-4.50535561772117
4.152,-3.09596676683575,-4.51015787757055
4.153,-3.09256331505245,-4.5149621804051
4.154,-3.08916442427404,-4.51976851101282
4.155,-3.08577009607383,-4.52457685402045
4.156,-3.08238033208906,-4.52938719389156
4.157,-3.07899513402159,-4.53419951492484
4.158,-3.0756145036387,-4.5390138012523
4.159,-3.07223844277379,-4.54383003683733
4.16,-3.06886695332718,-4.54864820547295
4.161,-3.06550003726685,-4.55346829077979
4.162,-3.06213769662923,-4.55829027620435
4.163,-3.05877993352003,-4.56311414501697
4.164,-3.05542675011497,-4.56793988030989
4.165,-3.05207814866067,-4.57276746499531
4.166,-3.04873413147547,-4.5775968818034
4.167,-3.04539470095022,-4.58242811328031
4.168,-3.04205985954918,-4.58726114178607
4.169,-3.03872960981086,-4.59209594949262
4.17,-3.03540395434894,-4.59693251838165
4.171,-3.0320828958531,-4.60177083024262
4.172,-3.02876643708998,-4.60661086667048
4.173,-3.02545458090405,-4.61145260906365
4.174,-3.02214733021859,-4.61629603862183
4.175,-3.01884468803659,-4.62114113634375
4.176,-3.01554665744174,-4.62598788302501
4.177,-3.0122532415994,-4.6308362592558
4.178,-3.00896444375757,-4.63568624541869
4.179,-3.0056802672479,-4.64053782168629
