!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:31:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4947000000,-5.8279738,-777.68604
4948000000,-5.8535037,-777.7428
4949000000,-5.8260698,-777.85864
4950000000,-5.8513036,-778.08105
4951000000,-5.8432908,-778.2323
4952000000,-5.8444028,-778.18243
4953000000,-5.824482,-778.53552
4954000000,-5.8186274,-778.45435
4955000000,-5.8167162,-778.71979
4956000000,-5.8212709,-778.66547
4957000000,-5.8114672,-778.87085
4958000000,-5.8047657,-779.06982
4959000000,-5.818965,-779.26483
4960000000,-5.8356452,-779.38782
4961000000,-5.8193779,-779.349
4962000000,-5.828939,-779.54486
4963000000,-5.8428421,-779.39783
4964000000,-5.7904911,-779.71527
4965000000,-5.8232765,-779.99023
4966000000,-5.7951703,-780.09473
4967000000,-5.8196874,-780.01031
4968000000,-5.816669,-780.24182
4969000000,-5.8014717,-780.37457
4970000000,-5.8125095,-780.44183
4971000000,-5.8146176,-780.51862
4972000000,-5.8102674,-780.74219
4973000000,-5.8240719,-780.78253
4974000000,-5.8283634,-780.9519
4975000000,-5.8256025,-781.03064
4976000000,-5.8098922,-781.0343
4977000000,-5.8236351,-781.31714
4978000000,-5.7951498,-781.39343
4979000000,-5.8422279,-781.56506
4980000000,-5.8375726,-781.76892
4981000000,-5.8266811,-781.74469
4982000000,-5.7845826,-781.89172
4983000000,-5.8375711,-781.95923
4984000000,-5.8066359,-782.20758
4985000000,-5.8113003,-782.35065
4986000000,-5.7974696,-782.28424
4987000000,-5.8417606,-782.42651
4988000000,-5.8205004,-782.43115
4989000000,-5.8100719,-782.5838
4990000000,-5.8356233,-782.96021
4991000000,-5.8522611,-782.89972
4992000000,-5.8226905,-783.0553
4993000000,-5.820693,-783.15222
4994000000,-5.8190279,-783.27606
4995000000,-5.8336616,-783.50488
4996000000,-5.8143287,-783.4104
4997000000,-5.8075709,-783.47302
4998000000,-5.8164306,-783.43909
4999000000,-5.8292408,-783.77142
5000000000,-5.7883387,-784.0434
END

