!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:09:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4890000000,-6.2737799,-214.86671
4891000000,-6.2978992,-214.92909
4892000000,-6.2870235,-214.97321
4893000000,-6.2680702,-215.18236
4894000000,-6.3057356,-215.3221
4895000000,-6.2848878,-215.18639
4896000000,-6.2870331,-215.35278
4897000000,-6.2687201,-215.4751
4898000000,-6.2885666,-215.30417
4899000000,-6.2911906,-215.39798
4900000000,-6.2910347,-215.49144
4901000000,-6.2989807,-215.81693
4902000000,-6.2797971,-215.66122
4903000000,-6.2588835,-215.70474
4904000000,-6.2872467,-215.79721
4905000000,-6.2663422,-215.93047
4906000000,-6.2693424,-216.02753
4907000000,-6.2701349,-216.14548
4908000000,-6.2832327,-216.14534
4909000000,-6.2835159,-216.29633
4910000000,-6.2681475,-216.5009
4911000000,-6.2995529,-216.4249
4912000000,-6.2515812,-216.51286
4913000000,-6.277544,-216.70886
4914000000,-6.2792459,-216.70943
4915000000,-6.2586136,-216.7419
4916000000,-6.3040791,-216.9397
4917000000,-6.2949729,-216.83852
4918000000,-6.2602797,-216.98914
4919000000,-6.2551756,-217.09641
4920000000,-6.2548633,-217.16838
4921000000,-6.2855539,-217.23761
4922000000,-6.2832174,-217.31488
4923000000,-6.2837834,-217.43198
4924000000,-6.2640176,-217.4964
4925000000,-6.2647567,-217.69794
4926000000,-6.2851224,-217.56181
4927000000,-6.2997851,-217.64828
4928000000,-6.2802186,-217.58398
4929000000,-6.2646546,-217.92256
4930000000,-6.270576,-217.84264
4931000000,-6.2585435,-217.94214
4932000000,-6.2863903,-217.98167
4933000000,-6.2517929,-218.02678
4934000000,-6.2585797,-218.03941
4935000000,-6.2571826,-218.27107
4936000000,-6.2594924,-218.38933
4937000000,-6.2471523,-218.28448
4938000000,-6.2748647,-218.57965
4939000000,-6.2612753,-218.5108
4940000000,-6.2736392,-218.74413
4941000000,-6.2815695,-218.56412
4942000000,-6.2970223,-218.7005
4943000000,-6.2598953,-218.78671
4944000000,-6.2631345,-218.63676
4945000000,-6.2756557,-219.06989
4946000000,-6.2828264,-218.89919
4947000000,-6.286437,-219.1667
4948000000,-6.2603865,-219.2317
4949000000,-6.2806473,-219.09753
4950000000,-6.281249,-219.34828
4951000000,-6.302063,-219.27655
4952000000,-6.2669163,-219.41077
4953000000,-6.2613797,-219.48274
4954000000,-6.2418103,-219.56294
4955000000,-6.2580585,-219.59094
4956000000,-6.2491341,-219.70486
4957000000,-6.2644634,-219.85101
4958000000,-6.2707973,-219.92778
4959000000,-6.2601933,-219.94339
4960000000,-6.2825189,-220.02705
4961000000,-6.2684283,-220.00632
4962000000,-6.2542772,-220.20753
4963000000,-6.2483501,-220.14308
4964000000,-6.2177844,-220.23615
4965000000,-6.265717,-220.33382
4966000000,-6.2272553,-220.31859
4967000000,-6.2650871,-220.33441
4968000000,-6.2654762,-220.58276
4969000000,-6.2471724,-220.55104
4970000000,-6.2500658,-220.63947
4971000000,-6.2614794,-220.72115
4972000000,-6.2499866,-220.70778
4973000000,-6.2760129,-220.92883
4974000000,-6.2621708,-220.85725
4975000000,-6.25178,-221.00757
4976000000,-6.2577786,-221.02051
4977000000,-6.2512145,-221.26512
4978000000,-6.2287841,-221.23096
4979000000,-6.2799625,-221.29358
4980000000,-6.2569833,-221.34187
4981000000,-6.2541451,-221.47427
4982000000,-6.2272053,-221.35866
4983000000,-6.2285218,-221.59433
4984000000,-6.2336879,-221.55803
4985000000,-6.2457051,-221.70647
4986000000,-6.2485976,-221.74191
4987000000,-6.2682614,-221.69939
4988000000,-6.2282071,-221.83278
4989000000,-6.2536769,-221.91325
4990000000,-6.2638321,-222.07896
4991000000,-6.2640142,-221.96858
4992000000,-6.2505689,-222.18828
4993000000,-6.2338943,-222.39375
4994000000,-6.2492933,-222.48981
4995000000,-6.256856,-222.30588
4996000000,-6.2324648,-222.40604
4997000000,-6.2377706,-222.52931
4998000000,-6.231616,-222.45882
4999000000,-6.2525182,-222.67073
5000000000,-6.22932,-222.83611
END

