Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4120000000,-7.763886,-189.10242
4121000000,-7.7792101,-189.43132
4122000000,-7.7587914,-189.42816
4123000000,-7.784039,-189.44702
4124000000,-7.7584391,-189.39378
4125000000,-7.7938333,-189.29034
4126000000,-7.7676382,-189.49649
4127000000,-7.7870293,-189.40858
4128000000,-7.7953229,-189.43037
4129000000,-7.7770748,-189.45541
4130000000,-7.769206,-189.50171
4131000000,-7.7767611,-189.39807
4132000000,-7.782618,-189.69495
4133000000,-7.7923698,-189.65572
4134000000,-7.7617908,-189.64639
4135000000,-7.7976961,-189.27324
4136000000,-7.7856936,-189.50665
4137000000,-7.7880187,-189.53914
4138000000,-7.787168,-189.53189
4139000000,-7.8073406,-189.42613
4140000000,-7.8168592,-189.62642
4141000000,-7.7740622,-189.5587
4142000000,-7.8276262,-189.65755
4143000000,-7.7997775,-189.6758
4144000000,-7.8060126,-189.71889
4145000000,-7.7814517,-189.95302
4146000000,-7.8041968,-189.74677
4147000000,-7.7971587,-189.83842
4148000000,-7.8004975,-189.76538
4149000000,-7.804328,-189.59196
4150000000,-7.812479,-189.71851
4151000000,-7.7996721,-189.78787
4152000000,-7.8184505,-189.76086
4153000000,-7.8147988,-189.86668
4154000000,-7.8335404,-189.8999
4155000000,-7.8134327,-189.71069
4156000000,-7.7974572,-189.75851
4157000000,-7.8025784,-189.76434
4158000000,-7.8500271,-189.91963
4159000000,-7.8174047,-189.95122
4160000000,-7.8320146,-189.94435
4161000000,-7.8290162,-189.80844
4162000000,-7.8349671,-189.77972
4163000000,-7.8226852,-189.91486
4164000000,-7.8208456,-189.86172
4165000000,-7.7991285,-189.77072
4166000000,-7.8186107,-190.05876
4167000000,-7.7911777,-190.12352
4168000000,-7.8425717,-189.97972
4169000000,-7.8287735,-189.97812
4170000000,-7.8257957,-190.16484
4171000000,-7.8151441,-189.89227
4172000000,-7.8070898,-190.11165
4173000000,-7.8402634,-190.12433
4174000000,-7.8007536,-190.01419
4175000000,-7.852191,-190.07593
4176000000,-7.8328152,-190.09645
4177000000,-7.8138351,-190.21909
4178000000,-7.8142629,-190.07959
4179000000,-7.8138623,-190.26445
4180000000,-7.8241992,-190.10555
4181000000,-7.8106184,-190.27196
4182000000,-7.8088994,-190.11798
4183000000,-7.8336573,-189.98723
4184000000,-7.8574772,-190.32359
4185000000,-7.8147821,-190.11586
4186000000,-7.8281479,-190.15685
4187000000,-7.8597326,-190.34473
4188000000,-7.8152227,-190.3866
4189000000,-7.8279753,-190.25626
4190000000,-7.8279295,-190.32329
4191000000,-7.8195267,-190.32774
4192000000,-7.8377967,-190.35286
4193000000,-7.8248711,-190.19434
4194000000,-7.8350253,-190.31221
4195000000,-7.8289366,-190.342
4196000000,-7.8358598,-190.28336
4197000000,-7.8460507,-190.39268
4198000000,-7.8535061,-190.33896
4199000000,-7.8367443,-190.43515
4200000000,-7.8426099,-190.31242
4201000000,-7.8446989,-190.52339
4202000000,-7.826889,-190.33904
4203000000,-7.8467073,-190.30586
4204000000,-7.8505306,-190.57561
4205000000,-7.8363934,-190.66992
4206000000,-7.836834,-190.46571
4207000000,-7.8448544,-190.56577
4208000000,-7.8536663,-190.47868
4209000000,-7.8290119,-190.63336
4210000000,-7.8496094,-190.48456
4211000000,-7.8295493,-190.55534
4212000000,-7.8302007,-190.65218
4213000000,-7.8670516,-190.55316
4214000000,-7.8513083,-190.58334
4215000000,-7.8417487,-190.64847
4216000000,-7.8662987,-190.71802
4217000000,-7.8401861,-190.62997
4218000000,-7.8238921,-190.56268
4219000000,-7.84061,-190.67444
4220000000,-7.8442154,-190.75848
4221000000,-7.8221297,-190.66138
4222000000,-7.827805,-190.7532
4223000000,-7.8232503,-190.93872
4224000000,-7.843174,-190.78325
4225000000,-7.8449335,-190.82353
4226000000,-7.8491926,-190.8299
4227000000,-7.8452063,-190.65784
4228000000,-7.8534799,-190.69209
4229000000,-7.8532491,-190.88181
4230000000,-7.833416,-190.63539
4231000000,-7.8843179,-190.87204
4232000000,-7.8072176,-190.73441
4233000000,-7.8349319,-190.95279
4234000000,-7.8582387,-190.99254
4235000000,-7.8492265,-191.00049
4236000000,-7.8512836,-190.74612
4237000000,-7.8650641,-190.86848
4238000000,-7.8654075,-190.7655
4239000000,-7.8416905,-191.05789
4240000000,-7.8384695,-190.74117
4241000000,-7.8535032,-190.99281
4242000000,-7.8485923,-190.99248
4243000000,-7.8607693,-190.85641
4244000000,-7.8691549,-191.0619
4245000000,-7.8547006,-190.96109
4246000000,-7.8308091,-191.03568
4247000000,-7.8504415,-190.95985
4248000000,-7.8492384,-191.00429
4249000000,-7.8064976,-190.9296
4250000000,-7.8494468,-191.02969
4251000000,-7.818079,-191.1716
4252000000,-7.8413048,-191.09647
4253000000,-7.8548875,-191.10864
4254000000,-7.8253675,-191.15019
4255000000,-7.8536391,-190.92207
4256000000,-7.8269019,-191.11581
4257000000,-7.8464575,-191.19354
4258000000,-7.8448148,-191.08498
4259000000,-7.8437619,-191.18878
4260000000,-7.8355303,-191.33815
4261000000,-7.830915,-191.20293
4262000000,-7.8275623,-191.1635
4263000000,-7.8125181,-191.20222
4264000000,-7.8274107,-191.25305
4265000000,-7.8397946,-191.16855
4266000000,-7.8407936,-191.16856
4267000000,-7.8367248,-191.18274
4268000000,-7.8559833,-191.32681
4269000000,-7.8308334,-191.31549
4270000000,-7.8432693,-191.38879
4271000000,-7.8349624,-191.42969
4272000000,-7.8517156,-191.44023
4273000000,-7.8228354,-191.67896
4274000000,-7.8640428,-191.13567
4275000000,-7.8406057,-191.39258
4276000000,-7.8244944,-191.40695
4277000000,-7.8502221,-191.57523
4278000000,-7.8374376,-191.37454
4279000000,-7.8198981,-191.5388
4280000000,-7.8291979,-191.54427
4281000000,-7.8269429,-191.29782
4282000000,-7.8282218,-191.51865
4283000000,-7.8333826,-191.66307
4284000000,-7.8189301,-191.63043
4285000000,-7.817102,-191.51703
4286000000,-7.8299317,-191.55182
4287000000,-7.8447566,-191.57242
4288000000,-7.8207483,-191.50424
4289000000,-7.838377,-191.52754
4290000000,-7.8265529,-191.57677
4291000000,-7.8080568,-191.606
4292000000,-7.8205447,-191.62349
4293000000,-7.8255329,-191.58533
4294000000,-7.8196974,-191.56667
4295000000,-7.8015242,-191.60786
4296000000,-7.8225842,-191.60823
4297000000,-7.8385844,-191.83127
4298000000,-7.822854,-191.73637
4299000000,-7.8268104,-191.82158
4300000000,-7.8187609,-191.56697
4301000000,-7.8305302,-191.64284
4302000000,-7.8298926,-191.83031
4303000000,-7.8036103,-191.57593
4304000000,-7.8174133,-191.91792
4305000000,-7.8253937,-191.71283
4306000000,-7.8148627,-191.88516
4307000000,-7.8281455,-191.72519
4308000000,-7.8097997,-191.94627
4309000000,-7.7870941,-191.81075
4310000000,-7.8076196,-191.80101
4311000000,-7.8258452,-191.88181
4312000000,-7.8148923,-191.76332
4313000000,-7.825222,-191.85152
4314000000,-7.8055735,-192.03746
4315000000,-7.805757,-192.07103
4316000000,-7.8093095,-191.8858
4317000000,-7.7831411,-192.03477
4318000000,-7.7888236,-191.93663
4319000000,-7.7935991,-192.08755
4320000000,-7.7840595,-191.82544
4321000000,-7.7654037,-191.9733
4322000000,-7.806283,-192.17035
4323000000,-7.781332,-191.99854
4324000000,-7.793756,-192.17711
4325000000,-7.7932806,-191.88194
4326000000,-7.7873859,-191.88318
4327000000,-7.7749753,-192.00229
4328000000,-7.7957125,-192.10638
4329000000,-7.8107257,-192.27177
4330000000,-7.8036847,-192.03252
4331000000,-7.7868552,-192.16452
4332000000,-7.7862649,-192.34612
4333000000,-7.7677035,-192.08139
4334000000,-7.7811918,-192.1805
4335000000,-7.7733488,-192.22134
4336000000,-7.8042412,-192.20964
4337000000,-7.7655144,-192.20685
4338000000,-7.7794528,-192.33197
4339000000,-7.7509003,-192.22958
4340000000,-7.7689309,-192.04703
4341000000,-7.7964492,-192.18201
4342000000,-7.7643695,-192.27403
4343000000,-7.7738118,-192.21706
4344000000,-7.7783937,-192.46555
4345000000,-7.7901869,-192.222
4346000000,-7.7706828,-192.41144
4347000000,-7.7589369,-192.32877
4348000000,-7.7779245,-192.55687
4349000000,-7.7458067,-192.48973
4350000000,-7.7741318,-192.29785
4351000000,-7.754446,-192.3309
4352000000,-7.7942252,-192.50378
4353000000,-7.7368116,-192.39972
4354000000,-7.7386312,-192.4209
4355000000,-7.7566676,-192.54044
4356000000,-7.7451639,-192.69711
4357000000,-7.7530265,-192.5031
4358000000,-7.7679987,-192.53137
4359000000,-7.7565703,-192.52827
4360000000,-7.7539182,-192.42923
4361000000,-7.7468486,-192.58981
4362000000,-7.7296677,-192.52318
4363000000,-7.7393117,-192.5388
4364000000,-7.7484021,-192.53702
4365000000,-7.7661619,-192.58801
4366000000,-7.7142873,-192.73109
4367000000,-7.741209,-192.62094
4368000000,-7.7373114,-192.62064
4369000000,-7.7448249,-192.72906
4370000000,-7.7505455,-192.83795
4371000000,-7.7432423,-192.7813
4372000000,-7.7246213,-192.80061
4373000000,-7.7361374,-193.01314
4374000000,-7.7176833,-192.48506
4375000000,-7.7302885,-192.81609
4376000000,-7.71738,-192.75487
4377000000,-7.7277126,-192.79314
4378000000,-7.7366042,-192.62688
4379000000,-7.7065563,-192.82553
4380000000,-7.7147374,-192.87405
4381000000,-7.7180619,-193.02199
4382000000,-7.6996822,-192.81815
4383000000,-7.6801825,-192.92708
4384000000,-7.6971798,-192.8642
4385000000,-7.6778316,-193.01686
4386000000,-7.7069545,-192.82608
4387000000,-7.7266197,-192.90515
4388000000,-7.731534,-192.94212
4389000000,-7.7122703,-192.93832
4390000000,-7.6920156,-193.05542
4391000000,-7.7001591,-192.92436
4392000000,-7.6815052,-193.05971
4393000000,-7.6689491,-192.96049
4394000000,-7.6737304,-193.1676
4395000000,-7.693316,-193.18381
4396000000,-7.686336,-192.97804
4397000000,-7.6677432,-193.11685
4398000000,-7.6669288,-193.11053
4399000000,-7.6715589,-193.13753
4400000000,-7.6766458,-192.97021
4401000000,-7.679482,-193.1337
4402000000,-7.6619797,-192.9826
4403000000,-7.6681347,-193.15266
4404000000,-7.6628733,-193.15958
4405000000,-7.6641417,-193.19287
4406000000,-7.660902,-193.38144
4407000000,-7.649159,-193.29845
4408000000,-7.6733022,-193.41161
4409000000,-7.6521411,-193.28218
4410000000,-7.6469378,-193.23065
4411000000,-7.6429563,-193.35655
4412000000,-7.6476688,-193.37259
4413000000,-7.628479,-193.41205
4414000000,-7.6548734,-193.68451
4415000000,-7.6363959,-193.32719
4416000000,-7.6409712,-193.31021
4417000000,-7.6293049,-193.27499
4418000000,-7.6105266,-193.50853
4419000000,-7.6472306,-193.39987
4420000000,-7.6109209,-193.67963
4421000000,-7.6443963,-193.4366
4422000000,-7.6312656,-193.39043
4423000000,-7.6302533,-193.45265
4424000000,-7.6072555,-193.66182
4425000000,-7.6114659,-193.69829
4426000000,-7.6073656,-193.60178
4427000000,-7.6300693,-193.60172
4428000000,-7.6370006,-193.6071
4429000000,-7.6017647,-193.75496
4430000000,-7.6011586,-193.76201
4431000000,-7.5995097,-193.61938
4432000000,-7.612524,-193.70665
4433000000,-7.5738196,-193.68761
4434000000,-7.5922241,-193.58902
4435000000,-7.5715828,-193.86443
4436000000,-7.5877657,-193.64751
4437000000,-7.5935521,-193.71484
4438000000,-7.5958652,-193.7299
4439000000,-7.5908027,-193.67915
4440000000,-7.5702281,-193.69815
4441000000,-7.5821548,-193.97266
4442000000,-7.617105,-193.83168
4443000000,-7.5794048,-193.78259
4444000000,-7.5840402,-193.87408
4445000000,-7.5515218,-193.93883
4446000000,-7.5788131,-194.05211
4447000000,-7.5719671,-193.83026
4448000000,-7.5559425,-193.91441
4449000000,-7.581399,-194.01982
4450000000,-7.5350561,-194.16467
4451000000,-7.5673475,-193.92831
4452000000,-7.5473757,-194.0799
4453000000,-7.5594664,-193.98225
4454000000,-7.5297446,-194.13489
4455000000,-7.547884,-194.07413
4456000000,-7.5353703,-193.98128
4457000000,-7.5312076,-193.96053
4458000000,-7.5406547,-194.12952
4459000000,-7.5343809,-194.32426
4460000000,-7.5079379,-194.07245
4461000000,-7.5249758,-194.07967
4462000000,-7.5171361,-194.12538
4463000000,-7.515409,-194.07112
4464000000,-7.5157647,-194.41084
4465000000,-7.5243115,-194.21609
4466000000,-7.5261922,-194.27905
4467000000,-7.5212765,-194.33733
4468000000,-7.5236306,-194.50002
4469000000,-7.4793096,-194.29305
4470000000,-7.517282,-194.28578
4471000000,-7.4930387,-194.40097
4472000000,-7.5311837,-194.31859
4473000000,-7.4872026,-194.27753
4474000000,-7.4997249,-194.545
4475000000,-7.4889545,-194.5524
4476000000,-7.4831638,-194.4693
4477000000,-7.498529,-194.4399
4478000000,-7.4921808,-194.48914
4479000000,-7.4845862,-194.38889
4480000000,-7.4948053,-194.61484
4481000000,-7.4799147,-194.51161
4482000000,-7.4772749,-194.65483
4483000000,-7.4747581,-194.54971
4484000000,-7.4543519,-194.53307
4485000000,-7.4763188,-194.74524
4486000000,-7.4770875,-194.73877
4487000000,-7.4490066,-194.83574
4488000000,-7.4718204,-194.61502
4489000000,-7.4502234,-194.96539
4490000000,-7.4317284,-194.74937
4491000000,-7.4123902,-194.97118
4492000000,-7.436553,-194.90688
4493000000,-7.4471087,-194.98746
4494000000,-7.4446635,-194.77377
4495000000,-7.4390607,-194.77399
4496000000,-7.4278226,-194.98386
4497000000,-7.4420757,-194.88696
4498000000,-7.4334884,-194.90244
4499000000,-7.4216247,-194.88475
4500000000,-7.4073958,-194.98448
4501000000,-7.4017053,-194.9879
4502000000,-7.3987827,-195.04529
4503000000,-7.414681,-195.04338
4504000000,-7.406878,-194.9342
4505000000,-7.3977237,-194.97047
4506000000,-7.4128489,-195.21495
4507000000,-7.420711,-195.23761
4508000000,-7.395927,-195.11882
4509000000,-7.3804903,-195.06688
4510000000,-7.3558235,-195.15839
4511000000,-7.4193192,-195.28397
4512000000,-7.383399,-195.28395
4513000000,-7.3626418,-195.25081
4514000000,-7.3766556,-195.44116
4515000000,-7.3967085,-195.36896
4516000000,-7.3385849,-195.53969
4517000000,-7.3407607,-195.50484
4518000000,-7.363451,-195.34969
4519000000,-7.3663101,-195.32918
4520000000,-7.3584523,-195.51631
4521000000,-7.3460183,-195.34758
4522000000,-7.3404264,-195.41405
4523000000,-7.3425198,-195.49382
4524000000,-7.3567176,-195.49249
4525000000,-7.3418736,-195.39896
4526000000,-7.3683891,-195.48737
4527000000,-7.3391867,-195.65634
4528000000,-7.3693175,-195.62637
4529000000,-7.337337,-195.71661
4530000000,-7.308352,-195.58504
4531000000,-7.3283615,-195.67439
4532000000,-7.3404937,-195.61786
4533000000,-7.3111553,-195.66949
4534000000,-7.3023944,-195.88907
4535000000,-7.3055329,-195.71812
4536000000,-7.2923861,-195.67328
4537000000,-7.320919,-195.81044
4538000000,-7.2929707,-195.95233
4539000000,-7.2989693,-195.7755
4540000000,-7.2822242,-195.8869
4541000000,-7.3006043,-195.9093
4542000000,-7.2994809,-195.87782
4543000000,-7.2777781,-195.98642
4544000000,-7.2698526,-195.91858
4545000000,-7.2784057,-195.97069
4546000000,-7.2802858,-196.08595
4547000000,-7.2623353,-196.0518
4548000000,-7.2655916,-195.94537
4549000000,-7.2740512,-196.22423
4550000000,-7.2451482,-196.17456
4551000000,-7.2469196,-196.20953
4552000000,-7.2557015,-196.06876
4553000000,-7.2445569,-196.10735
4554000000,-7.2548862,-196.17729
4555000000,-7.2244582,-196.25497
4556000000,-7.242712,-196.27139
4557000000,-7.2197132,-196.34003
4558000000,-7.2092862,-196.37627
4559000000,-7.2220163,-196.30481
4560000000,-7.2233348,-196.37132
4561000000,-7.2239752,-196.3766
4562000000,-7.2159448,-196.5742
4563000000,-7.213285,-196.47101
4564000000,-7.2013507,-196.42117
4565000000,-7.195159,-196.37422
4566000000,-7.2047529,-196.54961
4567000000,-7.2145796,-196.67216
4568000000,-7.1768675,-196.52621
4569000000,-7.2184443,-196.64899
4570000000,-7.1991653,-196.60849
4571000000,-7.1630721,-196.6954
4572000000,-7.1845207,-196.7263
4573000000,-7.1841264,-196.7728
4574000000,-7.1598649,-196.55028
4575000000,-7.1825194,-196.66425
4576000000,-7.1644244,-196.59291
4577000000,-7.1828799,-196.86497
4578000000,-7.1499634,-196.80791
4579000000,-7.1652441,-196.78807
4580000000,-7.1503854,-196.96242
4581000000,-7.1590924,-197.0645
4582000000,-7.1526079,-196.96568
4583000000,-7.1444545,-196.90388
4584000000,-7.1430836,-197.00591
4585000000,-7.1388884,-196.98679
4586000000,-7.1577301,-197.21059
4587000000,-7.125741,-197.1116
4588000000,-7.1153173,-197.07944
4589000000,-7.1235857,-197.03287
4590000000,-7.1300588,-197.23349
4591000000,-7.12708,-197.02525
4592000000,-7.1333246,-197.23036
4593000000,-7.1258593,-197.31012
4594000000,-7.109261,-197.27446
4595000000,-7.1005616,-197.16718
4596000000,-7.0832372,-197.23773
4597000000,-7.1161308,-197.25703
4598000000,-7.0729251,-197.41089
4599000000,-7.0912538,-197.40904
4600000000,-7.076376,-197.46974
4601000000,-7.0954499,-197.55714
4602000000,-7.0706487,-197.34941
4603000000,-7.0722966,-197.46216
4604000000,-7.0793076,-197.40025
4605000000,-7.0430012,-197.53366
4606000000,-7.0704269,-197.66806
4607000000,-7.0489388,-197.45499
4608000000,-7.0820765,-197.48318
4609000000,-7.0581589,-197.59862
4610000000,-7.0349689,-197.56816
4611000000,-7.0709124,-197.71219
4612000000,-7.0464458,-197.65919
4613000000,-7.0573692,-197.78462
4614000000,-7.032793,-197.74319
4615000000,-7.0399566,-197.75856
4616000000,-7.0115399,-197.73627
4617000000,-7.0156975,-197.80734
4618000000,-7.0304837,-197.84709
4619000000,-7.012599,-198.05643
4620000000,-7.0311637,-198.01103
4621000000,-7.0305138,-198.02078
4622000000,-6.998651,-198.14487
4623000000,-6.9920878,-197.95587
4624000000,-7.0076766,-198.00438
4625000000,-7.0165358,-198.1006
4626000000,-6.9888391,-198.20161
4627000000,-6.9939814,-198.39252
4628000000,-6.9525113,-198.23573
4629000000,-6.995297,-198.35776
4630000000,-6.9706364,-198.321
4631000000,-6.9769635,-198.28656
4632000000,-6.9768367,-198.41963
4633000000,-6.9709325,-198.46623
4634000000,-6.954175,-198.33865
4635000000,-6.9515204,-198.45322
4636000000,-6.9667983,-198.34126
4637000000,-6.9359646,-198.59804
4638000000,-6.9579344,-198.58446
4639000000,-6.9362345,-198.46597
4640000000,-6.9305134,-198.58002
4641000000,-6.9149895,-198.45636
4642000000,-6.9351153,-198.58185
4643000000,-6.9116054,-198.68549
4644000000,-6.9366002,-198.80975
4645000000,-6.9181104,-198.61337
4646000000,-6.9243646,-198.88654
4647000000,-6.9180088,-198.75507
4648000000,-6.8763185,-198.88109
4649000000,-6.9122362,-198.61685
4650000000,-6.8737926,-198.81319
4651000000,-6.9104257,-198.78593
4652000000,-6.9101005,-199.05592
4653000000,-6.8889585,-198.91457
4654000000,-6.8910508,-198.9682
4655000000,-6.8864117,-199.04678
4656000000,-6.8683367,-199.32582
4657000000,-6.8949676,-199.12938
4658000000,-6.8750148,-199.01518
4659000000,-6.8607283,-199.16811
4660000000,-6.8727322,-199.21515
4661000000,-6.8607759,-199.03755
4662000000,-6.8488269,-199.42293
4663000000,-6.8460317,-199.37582
4664000000,-6.8728695,-199.37344
4665000000,-6.8334823,-199.64212
4666000000,-6.8427725,-199.37897
4667000000,-6.8507571,-199.3246
4668000000,-6.8333888,-199.4528
4669000000,-6.8530092,-199.37086
4670000000,-6.8531289,-199.38695
4671000000,-6.8380098,-199.74995
4672000000,-6.8723235,-199.62671
4673000000,-6.7899327,-199.56947
4674000000,-6.8089156,-199.62128
4675000000,-6.8019948,-199.58028
4676000000,-6.8239069,-199.83292
4677000000,-6.7986302,-199.65872
4678000000,-6.7763095,-199.68294
4679000000,-6.8154707,-199.72737
4680000000,-6.8022957,-199.93341
4681000000,-6.7760501,-199.78441
4682000000,-6.769134,-200.01961
4683000000,-6.7796965,-199.86839
4684000000,-6.7675328,-199.85828
4685000000,-6.7659607,-200.02309
4686000000,-6.7705379,-199.99306
4687000000,-6.7502837,-199.96254
4688000000,-6.775393,-199.92204
4689000000,-6.7581563,-199.95436
4690000000,-6.7513289,-200.08296
4691000000,-6.7503457,-200.15758
4692000000,-6.75348,-199.98894
4693000000,-6.744864,-200.09868
4694000000,-6.7076917,-200.29221
4695000000,-6.7286534,-200.2959
4696000000,-6.7238569,-200.58882
4697000000,-6.7605357,-200.4724
4698000000,-6.7202024,-200.40297
4699000000,-6.7258492,-200.46721
4700000000,-6.7340441,-200.48294
4701000000,-6.7111673,-200.29527
4702000000,-6.7251191,-200.46207
4703000000,-6.7044873,-200.48781
4704000000,-6.6956611,-200.64363
4705000000,-6.7117352,-200.62669
4706000000,-6.7034869,-200.79944
4707000000,-6.6781983,-200.73854
4708000000,-6.6944261,-200.71002
4709000000,-6.6621852,-200.8468
4710000000,-6.6340818,-200.76201
4711000000,-6.6806965,-200.75555
4712000000,-6.6814399,-200.89955
4713000000,-6.6847787,-200.9969
4714000000,-6.6804523,-201.00745
4715000000,-6.6798615,-200.96318
4716000000,-6.6372447,-201.03003
4717000000,-6.6679068,-201.05588
4718000000,-6.6511383,-201.07593
4719000000,-6.6646652,-201.16275
4720000000,-6.6515779,-201.20654
4721000000,-6.623446,-201.18431
4722000000,-6.6353211,-201.25327
4723000000,-6.6152382,-201.24953
4724000000,-6.6051989,-201.12225
4725000000,-6.588336,-201.32181
4726000000,-6.6124516,-201.46053
4727000000,-6.6034751,-201.52742
4728000000,-6.6189489,-201.51828
4729000000,-6.6133308,-201.36266
4730000000,-6.5961957,-201.49571
4731000000,-6.6007619,-201.61191
4732000000,-6.6123023,-201.49054
4733000000,-6.5956116,-201.42531
4734000000,-6.5975618,-201.57925
4735000000,-6.5653677,-201.6606
4736000000,-6.5885415,-201.57533
4737000000,-6.5774207,-201.82851
4738000000,-6.5872278,-201.92957
4739000000,-6.5735373,-201.71913
4740000000,-6.5922956,-201.83267
4741000000,-6.5671239,-201.85443
4742000000,-6.5343084,-201.81676
4743000000,-6.5362911,-201.85452
4744000000,-6.5471425,-202.07379
4745000000,-6.5317006,-202.11777
4746000000,-6.5368476,-202.19505
4747000000,-6.530942,-202.15939
4748000000,-6.5362592,-202.25499
4749000000,-6.5139871,-202.22627
4750000000,-6.5424061,-202.30524
4751000000,-6.5157881,-202.29605
4752000000,-6.5055013,-202.19667
4753000000,-6.4987869,-202.39159
4754000000,-6.5063858,-202.44159
4755000000,-6.5144453,-202.43307
4756000000,-6.5067992,-202.3389
4757000000,-6.4888239,-202.40543
4758000000,-6.5015988,-202.44652
4759000000,-6.4583926,-202.44879
4760000000,-6.4621944,-202.39166
4761000000,-6.4907899,-202.53352
4762000000,-6.470253,-202.73662
4763000000,-6.4792581,-202.68001
4764000000,-6.4752831,-202.91722
4765000000,-6.4698238,-202.83383
4766000000,-6.4401083,-202.95753
4767000000,-6.4624419,-202.90096
4768000000,-6.432869,-202.97202
4769000000,-6.4574914,-203.08472
4770000000,-6.4400029,-202.99986
4771000000,-6.4501109,-202.92874
4772000000,-6.4173441,-203.26204
4773000000,-6.4388785,-203.09605
4774000000,-6.442832,-203.2151
4775000000,-6.4056263,-203.23662
4776000000,-6.4337316,-203.34369
4777000000,-6.4258223,-203.25703
4778000000,-6.4365458,-203.27925
4779000000,-6.4064326,-203.32472
4780000000,-6.4057493,-203.50943
4781000000,-6.4279184,-203.54269
4782000000,-6.3886395,-203.42661
4783000000,-6.3943124,-203.76291
4784000000,-6.3850689,-203.57367
4785000000,-6.3609838,-203.60847
4786000000,-6.3715653,-203.74994
4787000000,-6.3598566,-203.78891
4788000000,-6.3462648,-203.79248
4789000000,-6.3686461,-203.61604
4790000000,-6.3585715,-203.85483
4791000000,-6.3706036,-203.88422
4792000000,-6.3633628,-203.83003
4793000000,-6.34201,-203.85211
4794000000,-6.3506064,-203.90448
4795000000,-6.3524628,-204.02312
4796000000,-6.3796391,-204.05907
4797000000,-6.3300152,-204.13541
4798000000,-6.32126,-204.06929
4799000000,-6.3507757,-204.09995
4800000000,-6.3191323,-204.20142
4801000000,-6.3227301,-204.22012
4802000000,-6.3354487,-204.21947
4803000000,-6.3044367,-204.45515
4804000000,-6.2929859,-204.24245
4805000000,-6.2959747,-204.4131
4806000000,-6.3000174,-204.50648
4807000000,-6.2898316,-204.54788
4808000000,-6.2803645,-204.63815
4809000000,-6.3049612,-204.56912
4810000000,-6.2787442,-204.5809
4811000000,-6.3003283,-204.73636
4812000000,-6.2789135,-204.65968
4813000000,-6.2517152,-204.77832
4814000000,-6.2655621,-204.73135
4815000000,-6.2630033,-204.76019
4816000000,-6.2631993,-204.87086
4817000000,-6.2482839,-205.09258
4818000000,-6.2605033,-204.92368
4819000000,-6.2635665,-205.22762
4820000000,-6.2581282,-205.08081
4821000000,-6.240541,-205.15933
4822000000,-6.2213979,-205.27794
4823000000,-6.2027698,-205.13327
4824000000,-6.2574983,-205.13597
4825000000,-6.2343197,-205.16544
4826000000,-6.2218366,-205.40182
4827000000,-6.223598,-205.435
4828000000,-6.1869068,-205.42896
4829000000,-6.2032084,-205.58345
4830000000,-6.1874061,-205.33659
4831000000,-6.2127132,-205.83203
4832000000,-6.1656761,-205.42958
4833000000,-6.205389,-205.44276
4834000000,-6.1902866,-205.79895
4835000000,-6.1724663,-205.68861
4836000000,-6.1884036,-205.82568
4837000000,-6.1958365,-205.7816
4838000000,-6.1381807,-205.8488
4839000000,-6.189846,-206.01637
4840000000,-6.1716204,-205.88518
4841000000,-6.1688662,-206.1431
4842000000,-6.1647134,-205.98456
4843000000,-6.1633382,-206.01816
4844000000,-6.1355028,-206.19331
4845000000,-6.1478209,-206.23325
4846000000,-6.1551137,-206.35292
4847000000,-6.1517258,-206.26114
4848000000,-6.1427259,-206.27953
4849000000,-6.1279716,-206.31378
4850000000,-6.1304517,-206.46977
4851000000,-6.137043,-206.48288
4852000000,-6.1090894,-206.45032
4853000000,-6.1054912,-206.5092
4854000000,-6.096458,-206.46025
4855000000,-6.0886636,-206.58046
4856000000,-6.0979848,-206.83606
4857000000,-6.0918016,-206.74829
4858000000,-6.1093278,-206.95316
4859000000,-6.1124182,-206.9687
4860000000,-6.0923333,-206.55222
4861000000,-6.0859828,-206.85149
4862000000,-6.0760398,-206.97211
4863000000,-6.083149,-207.086
4864000000,-6.0840797,-206.91553
4865000000,-6.0930386,-207.08368
4866000000,-6.0758977,-207.11124
4867000000,-6.0862231,-207.18515
4868000000,-6.0697412,-207.22623
4869000000,-6.0564275,-207.30856
4870000000,-6.0840526,-207.33841
4871000000,-6.0665369,-207.31831
4872000000,-6.0599356,-207.29002
4873000000,-6.0509448,-207.63562
4874000000,-6.0723071,-207.56845
4875000000,-6.0663357,-207.51468
4876000000,-6.0279078,-207.51302
4877000000,-6.035852,-207.72328
4878000000,-6.0218449,-207.7253
4879000000,-6.0179429,-207.81532
4880000000,-6.0309763,-207.78989
4881000000,-6.025763,-207.80574
4882000000,-6.0482717,-207.85542
4883000000,-6.0284786,-207.88216
4884000000,-5.9918623,-208.00392
4885000000,-6.0301781,-208.03175
4886000000,-5.9945426,-208.15706
4887000000,-6.0098577,-208.18875
4888000000,-6.0070214,-208.35422
4889000000,-6.0111189,-208.24622
4890000000,-5.9906077,-208.24973
4891000000,-6.0029812,-208.31146
4892000000,-6.0013709,-208.23575
4893000000,-5.9827957,-208.50418
4894000000,-6.0031152,-208.48323
4895000000,-5.9863901,-208.51892
4896000000,-5.9760079,-208.61728
4897000000,-5.9848847,-208.73515
4898000000,-5.9734492,-208.60487
4899000000,-5.9743829,-208.61055
4900000000,-5.973392,-208.72459
