Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4947000000,-6.0112157,-206.11494
4948000000,-6.0235872,-206.14052
4949000000,-6.0186224,-206.27397
4950000000,-6.015316,-206.41328
4951000000,-6.0064855,-206.41013
4952000000,-6.0275192,-206.46056
4953000000,-5.9922347,-206.57457
4954000000,-5.9765477,-206.54787
4955000000,-5.9879189,-206.63785
4956000000,-5.9900837,-206.62112
4957000000,-5.9633994,-206.79504
4958000000,-5.9761705,-206.79858
4959000000,-5.9730711,-207.06198
4960000000,-5.983705,-207.04451
4961000000,-5.9670258,-207.03584
4962000000,-5.9753337,-207.27475
4963000000,-5.9896088,-207.1575
4964000000,-5.9408879,-207.2876
4965000000,-5.9808931,-207.29178
4966000000,-5.9783592,-207.38762
4967000000,-5.9675293,-207.36847
4968000000,-5.9696946,-207.57077
4969000000,-5.959641,-207.57707
4970000000,-5.9620366,-207.73164
4971000000,-5.9410591,-207.69731
4972000000,-5.9363589,-207.7341
4973000000,-5.9580202,-207.90724
4974000000,-5.9415121,-207.92848
4975000000,-5.9385104,-207.88551
4976000000,-5.929811,-207.9053
4977000000,-5.9288912,-208.18753
4978000000,-5.916265,-208.18912
4979000000,-5.9452095,-208.18204
4980000000,-5.9346814,-208.38223
4981000000,-5.8937716,-208.37228
4982000000,-5.8756142,-208.42674
4983000000,-5.9026203,-208.48541
4984000000,-5.8896441,-208.60228
4985000000,-5.9036517,-208.71828
4986000000,-5.9094391,-208.76904
4987000000,-5.921525,-208.7235
4988000000,-5.8961716,-208.83426
4989000000,-5.9033804,-208.88171
4990000000,-5.920382,-209.15619
4991000000,-5.9204907,-209.05026
4992000000,-5.9108529,-209.3219
4993000000,-5.876205,-209.40021
4994000000,-5.9132752,-209.27956
4995000000,-5.8793068,-209.20369
4996000000,-5.8790832,-209.39101
4997000000,-5.8933301,-209.41022
4998000000,-5.8760905,-209.40318
4999000000,-5.8745174,-209.54991
5000000000,-5.8445859,-209.81979
END,,
