frequency, S11, S12, S21, S22
1469974784,69.59722099,158.6736509,158.6736509,69.59744441
1470974720,69.43846432,158.5201787,158.5201787,69.43863917
1471974656,69.28041192,158.3666482,158.3666676,69.28017393
1472974592,69.12130069,158.2130788,158.2130983,69.12101413
1473974528,68.96258774,158.0594706,158.0594803,68.96254402
1474974464,68.8039185,157.9058138,157.9058138,68.80410792
1475974400,68.6450404,157.7521279,157.7521279,68.64502583
1476974336,68.48638088,157.5983739,157.5983934,68.48583689
1477974272,68.32721622,157.4445909,157.4446006,68.32704622
1478974208,68.16826527,157.2907884,157.2907689,68.16834298
1479974144,68.00893062,157.1368887,157.136879,68.00936289
1480974080,67.85038766,156.9829599,156.9829794,67.85054794
1481974016,67.6917767,156.8289826,156.829002,67.69151928
1482973952,67.53273833,156.6750052,156.6749955,67.53316089
1483973888,67.37387481,156.5209307,156.5209307,67.37401566
1484973824,67.21461301,156.3668368,156.3668368,67.21480729
1485973760,67.05611377,156.2126846,156.2126846,67.05610405
1486973696,66.89685197,156.0584935,156.0584838,66.89696368
1487973632,66.73788159,155.9042442,155.9042442,66.73781845
1488973568,66.57861494,155.7499754,155.7499754,66.57856637
1489973504,66.41989227,155.5956386,155.5956581,66.41981941
1490973440,66.26050419,155.441263,155.441263,66.26055762
1491973376,66.10160181,155.2868485,155.2868485,66.1014901
1492973312,65.94208259,155.1323952,155.1324049,65.94205345
1493973248,65.78277222,154.9778932,154.9778932,65.78263137
1494973184,65.62386499,154.8233136,154.8233428,65.62364642
1495973120,65.4648169,154.668734,154.6687146,65.4644332
1496973056,65.30507911,154.5140864,154.5140961,65.3051714
1497972992,65.14581732,154.3593902,154.3594096,65.14586589
1498972928,64.98659438,154.2046454,154.2046357,64.9865458
1499972864,64.82721601,154.0498521,154.0498521,64.82712373
1500972800,64.66784736,153.8950393,153.8950393,64.66792507
1501972736,64.50836214,153.7401585,153.7401585,64.50843013
1502972672,64.34906148,153.5852292,153.5852195,64.34914405
1503972608,64.18976083,153.4302513,153.4302707,64.1897074
1504972544,64.03065446,153.275254,153.275254,64.03027561
1505972480,63.87094095,153.1201789,153.1201789,63.87057668
1506972416,63.71134888,152.9650553,152.965065,63.71104774
1507972352,63.55112539,152.8099123,152.8099123,63.55164024
1508972288,63.39214044,152.6547012,152.6546915,63.39185388
1509972224,63.23179553,152.4994513,152.4994611,63.23223752
1510972160,63.07239288,152.3441626,152.3441626,63.07240745
1511972096,62.91247538,152.1888253,152.1888156,62.91296109
1512972032,62.75304359,152.0334005,152.0334102,62.7531213
1513971968,62.59340294,151.8779855,151.8779758,62.59361665
1514971904,62.43384973,151.7224927,151.7224927,62.43351459
1515971840,62.2737768,151.5669514,151.5669514,62.27380109
1516971776,62.11417987,151.4113615,151.4113615,62.1142333
1517971712,61.95419438,151.2557134,151.2557134,61.95435952
1518971648,61.79420888,151.1000555,151.1000555,61.79415546
1519971584,61.63409225,150.9443102,150.9443296,61.63419911
1520971520,61.47457303,150.7885454,150.7885551,61.47461189
1521971456,61.31491781,150.6327321,150.6327321,61.31455839
1522971392,61.15454376,150.4768508,150.4768508,61.15442719
1523971328,60.99439313,150.3209501,150.3209501,60.99440284
1524971264,60.83427649,150.1649716,150.1649716,60.83432992
1525971200,60.674121,150.0089543,150.0089543,60.67393644
1526971136,60.51389266,149.8528884,149.8528884,60.51386351
1527971072,60.35408687,149.696774,149.6967934,60.35398488
1528971008,60.19381967,149.5406012,149.540611,60.19385853
1529970944,60.0335719,149.3844188,149.3844188,60.0335379
1530970880,59.87345041,149.2281489,149.2281489,59.8735524
1531970816,59.71317349,149.0718402,149.0718402,59.7129015
1532970752,59.55255658,148.9154829,148.9154829,59.55270715
1533970688,59.39260509,148.7590868,148.7590868,59.3926148
1534970624,59.23214361,148.6026226,148.6026226,59.23200275
1535970560,59.07158984,148.4461293,148.4461293,59.07166755
1536970496,58.91130321,148.2895777,148.289568,58.91106522
1537970432,58.7506863,148.1329679,148.1329484,58.75094373
1538970368,58.59009854,147.9763094,147.9763094,58.59023454
1539970304,58.42978277,147.8195927,147.8195927,58.43003533
1540970240,58.26895701,147.6628857,147.6628663,58.269127
1541970176,58.10857324,147.5060524,147.5060524,58.1084081
1542970112,57.94767948,147.3491997,147.3492191,57.94781062
1543970048,57.78745599,147.1922984,147.1922984,57.787184
1544969984,57.62644081,147.0353583,147.035368,57.62668366
1545969920,57.46525563,146.8783501,146.8783501,57.4654742
1546969856,57.30529928,146.7213032,146.7213032,57.305105
1547969792,57.14402182,146.5642076,146.5642173,57.14423553
1548969728,56.98351176,146.4070537,146.4070537,56.98353119
1549969664,56.82261315,146.2498416,146.2498416,56.82237516
1550969600,56.66177282,146.0925809,146.0925809,56.66152025
1551969536,56.50047593,145.9352813,145.9352813,56.50041279
1552969472,56.33927618,145.7779332,145.7779138,56.33947532
1553969408,56.17870784,145.6205365,145.6205171,56.17872727
1554969344,56.0178238,145.4630621,145.4630621,56.0176538
1555969280,55.85659005,145.3055488,145.3055488,55.85672605
1556969216,55.69526887,145.1479773,145.1479773,55.69523973
1557969152,55.53390884,144.9903863,144.9903669,55.53420026
1558969088,55.37288395,144.8327273,144.8327176,55.3730248
1559969024,55.21151906,144.6750198,144.6750295,55.21173277
1560968960,55.0504893,144.5172539,144.5172442,55.05068358
1561968896,54.88920698,144.3594201,144.3594201,54.88918755
1562968832,54.72740011,144.2015668,144.2015474,54.72774981
1563968768,54.5666132,144.0436261,144.0436359,54.56670063
1564968704,54.40518032,143.885666,143.8856757,54.40500546
1565968640,54.24385428,143.7276476,143.7276476,54.24380571
1566968576,54.08233397,143.5695612,143.5695612,54.0822174
1567968512,53.92055138,143.411436,143.4114457,53.92069709
1568968448,53.75934191,143.2532622,143.2532427,53.75937591
1569968384,53.59771474,143.0950009,143.0950203,53.59751075
1570968320,53.43584958,142.9367397,142.9367397,53.43577187
1571968256,53.27438755,142.7784007,142.7784007,53.27426127
1572968192,53.11220183,142.6200034,142.6199937,53.11237182
1573968128,52.95084665,142.4615576,142.4615673,52.95057952
1574968064,52.78852007,142.3030535,142.3030535,52.78876778
1575968000,52.6270629,142.1445106,142.1445009,52.62700462
1576967936,52.46519774,141.9858996,141.9858899,52.46519774
1577967872,52.30297316,141.8272401,141.8272692,52.30311401
1578967808,52.14123913,141.6685223,141.668532,52.1413217
1579967744,51.9792574,141.5097753,141.5097753,51.97918455
1580967680,51.81718339,141.3509604,141.3509604,51.81716396
1581967616,51.65527451,141.1920677,141.1920871,51.65535708
1582967552,51.4930985,141.0331459,141.0331653,51.49311793
1583967488,51.33059221,140.874195,140.8741852,51.3307525
1584967424,51.16889705,140.7151566,140.7151469,51.16875619
1585967360,51.00644418,140.5560599,140.5560599,51.0064879
1586967296,50.84451102,140.3969147,140.3969244,50.84441874
1587967232,50.68184931,140.2377403,140.2377403,50.68195616
1588967168,50.51979958,140.0784882,140.0784882,50.51995015
1589967104,50.35722044,139.9191876,139.9191876,50.35728844
1590967040,50.19476757,139.7598189,139.7598189,50.19473843
1591966976,50.032271,139.6004211,139.6004211,50.03235357
1592966912,49.86995413,139.4409456,139.4409651,49.86988614
1593966848,49.70729242,139.281441,139.281441,49.7074867
1594966784,49.54497555,139.1218586,139.1218392,49.54465013
1595966720,49.38186214,138.962218,138.9622083,49.38181842
1596966656,49.21920042,138.802519,138.802519,49.21928299
1597966592,49.056495,138.6428007,138.6428007,49.05638329
1598966528,48.89373614,138.4830046,138.4830046,48.89373614
1599966464,48.73121042,138.3231503,138.32316,48.73111814
1600966400,48.56823786,138.1632376,138.1632376,48.56816501
1601966336,48.40513902,138.0032861,138.0032667,48.40517301
1602966272,48.2424433,137.8432472,137.8432472,48.24231702
1603966208,48.07934931,137.6831889,137.6831597,48.07953874
1604966144,47.9165516,137.5230431,137.5230334,47.9165856
1605966080,47.75330705,137.3628487,137.3628487,47.75324876
1606966016,47.59032962,137.2025961,137.2026155,47.59005277
1607965952,47.42721621,137.042324,137.042324,47.42711421
1608965888,47.26382108,136.8819451,136.8819646,47.26386965
1609965824,47.10057653,136.7215468,136.7215468,47.10084366
1610965760,46.93756996,136.5610902,136.5610805,46.93730768
1611965696,46.77399027,136.4005558,136.4005558,46.7738397
1612965632,46.61050772,136.2399923,136.2400118,46.61055143
1613965568,46.44720002,136.0793512,136.0793317,46.44704946
1614965504,46.28314434,135.9186517,135.9186517,46.28354748
1615965440,46.11993864,135.7578939,135.7578939,46.12012321
1616965376,45.95647552,135.5970682,135.5970779,45.95650952
1617965312,45.79279869,135.4362133,135.4362133,45.79298326
1618965248,45.62937442,135.2753001,135.2752806,45.62935499
1619965184,45.46583844,135.1143092,135.1142995,45.46598901
1620965120,45.30183133,134.9532697,134.9532503,45.30207904
1621965056,45.13795051,134.7921622,134.7921622,45.13816907
1622964992,44.97402597,134.6310159,134.6310159,44.97426882
1623964928,44.8104317,134.4698016,134.4698016,44.81047542
1624964864,44.64659459,134.3085387,134.308529,44.64651202
1625964800,44.48279148,134.1471981,134.1471981,44.48272348
1626964736,44.31856094,133.9858284,133.9858089,44.31847352
1627964672,44.15460726,133.8243712,133.8243712,44.15444212
1628964608,43.99037673,133.6628654,133.6628557,43.9903233
1629964544,43.82615591,133.5012917,133.5012917,43.82623848
1630964480,43.66206137,133.3396791,133.3396888,43.66210509
1631964416,43.49792798,133.1780082,133.1780082,43.49794255
1632964352,43.33327003,133.0162402,133.0162402,43.33346431
1633964288,43.16880151,132.8544625,132.8544625,43.16891322
1634964224,43.00443983,132.6925973,132.6925973,43.00449812
1635964160,42.8403113,132.5306836,132.5306836,42.8402773
1636964096,42.67545907,132.3687018,132.3687018,42.67558049
1637964032,42.5112771,132.2066715,132.2066715,42.5112771
1638963968,42.34666287,132.0445635,132.0445635,42.34650258
1639963904,42.18200977,131.8824167,131.8823972,42.18200977
1640963840,42.01720125,131.7202018,131.7202018,42.01718668
1641963776,41.85266959,131.5579092,131.5579092,41.85253359
1642963712,41.68764736,131.3955875,131.3955875,41.68772993
1643963648,41.52272227,131.233188,131.233188,41.52296512
1644963584,41.35797204,131.07074,131.0707303,41.3579769
1645963520,41.19313438,130.908224,130.9082143,41.19302267
1646963456,41.02817043,130.7456303,130.74564,41.02809758
1647963392,40.86298793,130.5829978,130.582988,40.86297821
1648963328,40.69804827,130.4203069,130.4203069,40.69800941
1649963264,40.53288033,130.2575383,130.2575383,40.53287062
1650963200,40.36758854,130.0947212,130.0947212,40.36774882
1651963136,40.20242788,129.9318652,129.9318458,40.20238174
1652963072,40.03715066,129.7688926,129.7688926,40.03700495
1653963008,39.87183702,129.6059006,129.6059006,39.87164031
1654962944,39.70632423,129.4428504,129.4428309,39.70635823
1655962880,39.54078716,129.2797029,129.2797029,39.54094258
1656962816,39.37524523,129.1165167,129.1165167,39.37540308
1657962752,39.20986844,128.953243,128.9532624,39.20978587
1658962688,39.04428522,128.7899401,128.7899401,39.04434351
1659962624,38.87867287,128.6265693,128.6265693,38.87876515
1660962560,38.71323537,128.4631402,128.4631305,38.71306537
1661962496,38.54715916,128.2996528,128.2996528,38.54731216
1662962432,38.38123353,128.1360682,128.1360682,38.38136467
1663962368,38.21566732,127.9724642,127.9724448,38.21557018
1664962304,38.04971254,127.8087631,127.8087534,38.04952797
1665962240,37.88363391,127.6450329,127.6450329,37.88375048
1666962176,37.71749942,127.4812055,127.4812055,37.71768156
1667962112,37.55164665,127.3173392,127.3173198,37.55146451
1668962048,37.38525474,127.1533952,127.1533952,37.38539802
1669961984,37.21910082,126.9893736,126.989393,37.21908625
1670961920,37.0529542,126.8253325,126.8253325,37.05292263
1671961856,36.88675171,126.6612136,126.6612136,36.88667643
1672961792,36.72040837,126.4970171,126.4970268,36.72042295
1673961728,36.55406989,126.3327526,126.3327526,36.55383676
1674961664,36.38744728,126.1684395,126.1684395,36.38758327
1675961600,36.22140507,126.0040389,126.0040584,36.22120351
1676961536,36.05455661,125.8396093,125.8396093,36.05453232
1677961472,35.88793399,125.6751019,125.6751019,35.8879097
1678961408,35.72100538,125.5105071,125.5105071,35.72106609
1679961344,35.55456976,125.3458734,125.3458831,35.55458433
1680961280,35.38760958,125.181162,125.181162,35.38775286
1681961216,35.22093596,125.0163924,125.0163924,35.22085097
1682961152,35.05404621,124.851545,124.8515547,35.05406321
1683961088,34.88707632,124.6866782,124.6866588,34.88689418
1684961024,34.71993157,124.5216851,124.5216851,34.72009185
1685960960,34.55289611,124.3566532,124.3566629,34.55293739
1686960896,34.38585579,124.1915629,124.1915824,34.38594564
1687960832,34.21844633,124.0264436,124.0264241,34.21855076
1688960768,34.0513453,123.8611882,123.8611785,34.05138173
1689960704,33.88407913,123.6958843,123.6958843,33.88405727
1690960640,33.71672067,123.5305318,123.5305318,33.71676681
1691960576,33.54922622,123.3651307,123.3651113,33.54941807
1692960512,33.38186048,123.1996228,123.1996228,33.38183134
1693960448,33.21440003,123.0340565,123.0340565,33.2144486
1694960384,33.04682543,122.868432,122.8684223,33.04670643
1695960320,32.87924355,122.7027396,122.7027493,32.87922898
1696960256,32.71146739,122.5369985,122.5369985,32.71153539
1697960192,32.54370338,122.3711894,122.3711894,32.54369366
1698960128,32.37577908,122.2053221,122.2053124,32.37596364
1699960064,32.20812192,122.0393187,122.0393187,32.20817777
1700960000,32.04016847,121.8732959,121.8733057,32.04018547
1701959936,31.87220046,121.7072343,121.7072246,31.87224175
1702959872,31.70430773,121.5410464,121.5410464,31.70419117
1703959808,31.53624744,121.3748294,121.3748294,31.53616244
1704959744,31.368039,121.208554,121.208554,31.36800258
1705959680,31.19975771,121.0421815,121.0421815,31.19977714
1706959616,31.03147157,120.8757605,120.8757411,31.03147885
1707959552,30.86298871,120.709252,120.709252,30.86318056
1708959488,30.69456657,120.5426852,120.5426852,30.69463214
1709959424,30.52630713,120.3760602,120.3760505,30.52617842
1710959360,30.35763971,120.2093477,120.2093477,30.35772471
1711959296,30.18903543,120.0425575,120.0425575,30.18917385
1712959232,30.02036072,119.8757382,119.8757479,30.020419
1713959168,29.85195072,119.7088023,119.7088218,29.85182929
1714959104,29.68303316,119.541847,119.541847,29.68303559
1715959040,29.5143633,119.3747945,119.3747945,29.51430988
1716958976,29.34542389,119.2077032,119.2076838,29.3453486
1717958912,29.17636547,119.0405148,119.0405148,29.17639704
1718958848,29.00733135,118.873268,118.8732583,29.00738234
1719958784,28.83820979,118.7059436,118.7059241,28.83828022
1720958720,28.66904695,118.5385317,118.5385317,28.66931166
1721958656,28.50001039,118.3710809,118.3710809,28.50008082
1722958592,28.33065813,118.2035233,118.2035233,28.33070913
1723958528,28.16130101,118.0359463,118.0359463,28.16135201
1724958464,27.99200946,117.8682624,117.8682624,27.99199246
1725958400,27.82269605,117.7005106,117.7005106,27.82254063
1726958336,27.65327579,117.5326907,117.5326907,27.65324907
1727958272,27.48347668,117.3648223,117.3648223,27.48359082
1728958208,27.31379657,117.1968567,117.1968567,27.31370914
1729958144,27.14413831,117.0288134,117.0288134,27.14413831
1730958080,26.97442905,116.8607409,116.8607215,26.9744922
1731958016,26.80453523,116.6925616,116.6925519,26.80464452
1732957952,26.63470698,116.5243144,116.5243144,26.63474827
1733957888,26.4647573,116.3559893,116.3559991,26.46466502
1734957824,26.29484405,116.1876061,116.1876255,26.2948052
1735957760,26.12482881,116.0191548,116.0191548,26.12482638
1736957696,25.9547747,115.8506452,115.8506452,25.95467756
1737957632,25.78429804,115.6820385,115.6820385,25.78444618
1738957568,25.61402051,115.5133444,115.5133444,25.61405451
1739957504,25.44384255,115.3446114,115.3446016,25.44376241
1740957440,25.27331975,115.1757715,115.1757812,25.27341689
1741957376,25.1030835,115.0068734,115.0068734,25.10291351
1742957312,24.93248784,114.8379364,114.8379364,24.93249756
1743957248,24.76194318,114.6689023,114.6689217,24.76179018
1744957184,24.59106095,114.499771,114.499771,24.59110224
1745957120,24.42034144,114.3305912,114.3305814,24.420526
1746957056,24.24956607,114.1613336,114.1613433,24.24958064
1747956992,24.07883441,113.9920178,113.9920275,24.07881498
1748956928,23.90771419,113.8226048,113.8226048,23.90773362
1749956864,23.73667897,113.6531335,113.6531432,23.73669111
1750956800,23.56572146,113.4835846,113.4835943,23.56571417
1751956736,23.39455995,113.3139482,113.3139482,23.39468623
1752956672,23.22326731,113.1442632,113.1442535,23.22346644
1753956608,23.05206452,112.9744617,112.9744811,23.05201109
1754956544,22.88078401,112.8046213,112.8046213,22.8805873
1755956480,22.70917566,112.6346934,112.6346934,22.70932866
