Freq(Hz),S22(dB)_milled,S22(dB)_HFSS,S22(dB)_z0lver
3573000000,-12.135009,-12.53355015,-28.38436223
3574000000,-12.110648,-12.51735152,-28.36491726
3575000000,-12.099814,-12.50117201,-28.34549037
3576000000,-12.053694,-12.48501165,-28.32607013
3577000000,-12.0848,-12.46887044,-28.30668628
3578000000,-12.091417,-12.45274841,-28.28730146
3579000000,-12.059132,-12.43664558,-28.26792646
3580000000,-12.038027,-12.42056195,-28.24856695
3581000000,-12.010471,-12.40449756,-28.2292461
3582000000,-11.991904,-12.3884524,-28.20991746
3583000000,-11.965012,-12.3724265,-28.19062111
3584000000,-11.980799,-12.35641988,-28.17133264
3585000000,-11.967552,-12.34043255,-28.15204149
3586000000,-11.944849,-12.32446452,-28.13279369
3587000000,-11.892028,-12.30851582,-28.11355871
3588000000,-11.937185,-12.29258645,-28.09433282
3589000000,-11.868667,-12.27667644,-28.07511914
3590000000,-11.934311,-12.2607858,-28.05591704
3591000000,-11.895335,-12.24491454,-28.03674375
3592000000,-11.87083,-12.22906268,-28.01756972
3593000000,-11.890754,-12.21323023,-27.99842258
3594000000,-11.843535,-12.19741722,-27.97929492
3595000000,-11.865407,-12.18162365,-27.96016838
3596000000,-11.784413,-12.16584953,-27.94106983
3597000000,-11.835997,-12.15009489,-27.92198155
3598000000,-11.775826,-12.13435974,-27.90290597
3599000000,-11.777837,-12.11864409,-27.88384613
3600000000,-11.740993,-12.10294796,-27.86480441
3601000000,-11.761837,-12.08727136,-27.84577716
3602000000,-11.721854,-12.07161431,-27.8267716
3603000000,-11.739025,-12.05597681,-27.80776363
3604000000,-11.71737,-12.0403589,-27.78878033
3605000000,-11.668468,-12.02476057,-27.76981144
3606000000,-11.69003,-12.00918184,-27.75086891
3607000000,-11.636467,-11.99362273,-27.73192044
3608000000,-11.625153,-11.97808325,-27.7129959
3609000000,-11.633297,-11.96256341,-27.6940875
3610000000,-11.639715,-11.94706324,-27.67520055
3611000000,-11.611907,-11.93158273,-27.65632198
3612000000,-11.606018,-11.91612191,-27.63745654
3613000000,-11.514514,-11.90068079,-27.61860066
3614000000,-11.554399,-11.88525939,-27.59976851
3615000000,-11.541963,-11.86985771,-27.58093768
3616000000,-11.53691,-11.85447577,-27.56212935
3617000000,-11.528545,-11.83911358,-27.54335047
3618000000,-11.525919,-11.82377116,-27.52457407
3619000000,-11.467825,-11.80844853,-27.50580371
3620000000,-11.465692,-11.79314568,-27.48704524
3621000000,-11.566844,-11.77786265,-27.46832305
3622000000,-11.472224,-11.76259943,-27.44961034
3623000000,-11.429775,-11.74735605,-27.43090249
3624000000,-11.494789,-11.73213251,-27.41221686
3625000000,-11.480983,-11.71692884,-27.39352802
3626000000,-11.453452,-11.70174504,-27.3748683
3627000000,-11.426355,-11.68658112,-27.35622609
3628000000,-11.429769,-11.67143711,-27.33759106
3629000000,-11.406488,-11.65631301,-27.31897695
3630000000,-11.416324,-11.64120883,-27.30035515
3631000000,-11.364752,-11.6261246,-27.28177367
3632000000,-11.360711,-11.61106032,-27.26320048
3633000000,-11.302762,-11.596016,-27.24462877
3634000000,-11.306289,-11.58099166,-27.22608241
3635000000,-11.334526,-11.56598731,-27.20754549
3636000000,-11.274856,-11.55100297,-27.18903382
3637000000,-11.296511,-11.53603865,-27.1705293
3638000000,-11.267704,-11.52109435,-27.15203194
3639000000,-11.217279,-11.5061701,-27.13355862
3640000000,-11.238683,-11.49126591,-27.11507563
3641000000,-11.23783,-11.47638179,-27.09663009
3642000000,-11.258821,-11.46151775,-27.07819617
3643000000,-11.181555,-11.44667381,-27.05977387
3644000000,-11.162823,-11.43184997,-27.04136206
3645000000,-11.17125,-11.41704626,-27.02295853
3646000000,-11.158925,-11.40226268,-27.0045766
3647000000,-11.175575,-11.38749926,-26.98620626
3648000000,-11.141582,-11.37275599,-26.96785193
3649000000,-11.089576,-11.3580329,-26.94950585
3650000000,-11.069862,-11.34332999,-26.93116805
3651000000,-11.137768,-11.32864729,-26.91285831
3652000000,-11.094452,-11.3139848,-26.89456669
3653000000,-11.0255,-11.29934254,-26.8762756
3654000000,-11.019062,-11.28472052,-26.85800262
3655000000,-10.96721,-11.27011876,-26.83973459
3656000000,-11.051857,-11.25553726,-26.82148463
3657000000,-11.03032,-11.24097604,-26.80326466
3658000000,-10.945003,-11.22643511,-26.78503225
3659000000,-10.964091,-11.2119145,-26.76682869
3660000000,-10.948701,-11.1974142,-26.74863009
3661000000,-10.972793,-11.18293424,-26.73044405
3662000000,-10.900733,-11.16847462,-26.71228241
3663000000,-10.904141,-11.15403536,-26.69412789
3664000000,-10.919776,-11.13961648,-26.67598909
3665000000,-10.910008,-11.12521799,-26.65786171
3666000000,-10.901483,-11.1108399,-26.63973504
3667000000,-10.831479,-11.09648222,-26.62164545
3668000000,-10.844047,-11.08214497,-26.60355442
3669000000,-10.83584,-11.06782817,-26.58547798
3670000000,-10.80268,-11.05353181,-26.56741929
3671000000,-10.833795,-11.03925593,-26.54937302
3672000000,-10.819787,-11.02500054,-26.53133281
3673000000,-10.778131,-11.01076564,-26.51329975
3674000000,-10.772861,-10.99655125,-26.49529598
3675000000,-10.772134,-10.98235739,-26.47729616
3676000000,-10.708447,-10.96818406,-26.45931608
3677000000,-10.736637,-10.95403129,-26.44133577
3678000000,-10.681387,-10.93989909,-26.42337308
3679000000,-10.73562,-10.92578747,-26.4054311
3680000000,-10.783002,-10.91169644,-26.38749728
3681000000,-10.733101,-10.89762603,-26.36956329
3682000000,-10.647707,-10.88357623,-26.35166141
3683000000,-10.66164,-10.86954708,-26.33375832
3684000000,-10.663526,-10.85553858,-26.31587481
3685000000,-10.660083,-10.84155075,-26.29801909
3686000000,-10.59009,-10.8275836,-26.28014362
3687000000,-10.60741,-10.81363714,-26.26230107
3688000000,-10.603378,-10.7997114,-26.24447385
3689000000,-10.557887,-10.78580639,-26.22665989
3690000000,-10.577547,-10.77192211,-26.20884482
3691000000,-10.547071,-10.75805859,-26.19105019
3692000000,-10.56615,-10.74421584,-26.17325757
3693000000,-10.511823,-10.73039387,-26.15548535
3694000000,-10.497733,-10.71659271,-26.13772533
3695000000,-10.470078,-10.70281236,-26.11998359
3696000000,-10.490777,-10.68905284,-26.10225099
3697000000,-10.465446,-10.67531417,-26.08453763
3698000000,-10.513031,-10.66159635,-26.06682328
3699000000,-10.444473,-10.64789942,-26.04912513
3700000000,-10.436202,-10.63422337,-26.03145422
3701000000,-10.415863,-10.62056824,-26.01376727
3702000000,-10.407146,-10.60693402,-25.99611155
3703000000,-10.476075,-10.59332075,-25.97844691
3704000000,-10.380389,-10.57972843,-25.96081841
3705000000,-10.345531,-10.56615707,-25.943196
3706000000,-10.391457,-10.55260671,-25.92557771
3707000000,-10.378742,-10.53907734,-25.90798742
3708000000,-10.3508,-10.525569,-25.8903923
3709000000,-10.345791,-10.51208168,-25.87281916
3710000000,-10.288595,-10.49861542,-25.85525709
3711000000,-10.255864,-10.48517022,-25.83770112
3712000000,-10.321225,-10.47174611,-25.82016706
3713000000,-10.290469,-10.45834309,-25.80262729
3714000000,-10.259928,-10.44496119,-25.78511529
3715000000,-10.212776,-10.43160042,-25.76762019
3716000000,-10.252751,-10.4182608,-25.75012237
3717000000,-10.207692,-10.40494234,-25.73263656
3718000000,-10.214474,-10.39164506,-25.7151647
3719000000,-10.162384,-10.37836899,-25.69771844
3720000000,-10.155016,-10.36511413,-25.68027051
3721000000,-10.165451,-10.3518805,-25.66283454
3722000000,-10.104073,-10.33866812,-25.64542117
3723000000,-10.126998,-10.325477,-25.62800425
3724000000,-10.120202,-10.31230718,-25.6106041
3725000000,-10.086521,-10.29915865,-25.59321683
3726000000,-10.106691,-10.28603144,-25.57583379
3727000000,-10.083756,-10.27292556,-25.55847803
3728000000,-10.09047,-10.25984104,-25.54112552
3729000000,-10.024528,-10.2467779,-25.52378202
3730000000,-10.068178,-10.23373614,-25.50646282
3731000000,-10.036289,-10.22071578,-25.4891402
3732000000,-9.9877567,-10.20771686,-25.47183327
3733000000,-10.014961,-10.19473937,-25.45453533
3734000000,-10.038261,-10.18178335,-25.43725305
3735000000,-10.011105,-10.16884881,-25.4199826
3736000000,-9.9950457,-10.15593576,-25.4027164
3737000000,-9.9444923,-10.14304423,-25.38546865
3738000000,-9.9803162,-10.13017423,-25.36822611
3739000000,-9.9881916,-10.11732579,-25.35100103
3740000000,-9.9067688,-10.10449891,-25.33379337
3741000000,-9.877758,-10.09169363,-25.31658997
3742000000,-9.8941832,-10.07890996,-25.29939087
3743000000,-9.8973007,-10.06614791,-25.28220822
3744000000,-9.9665251,-10.05340751,-25.26503734
3745000000,-9.8621273,-10.04068878,-25.24788101
3746000000,-9.8674679,-10.02799173,-25.23073548
3747000000,-9.7990894,-10.01531639,-25.21359612
3748000000,-9.7924957,-10.00266277,-25.19647219
3749000000,-9.8063478,-9.990030891,-25.17935259
3750000000,-9.8137465,-9.977420776,-25.16224472
3751000000,-9.7520771,-9.964832444,-25.1451541
3752000000,-9.762311,-9.952265914,-25.12808068
3753000000,-9.7579012,-9.939721205,-25.11100516
3754000000,-9.7747831,-9.927198338,-25.09393767
3755000000,-9.7515202,-9.914697332,-25.07689835
3756000000,-9.6975727,-9.902218208,-25.05986062
3757000000,-9.7280035,-9.889760986,-25.04283182
3758000000,-9.6777887,-9.877325686,-25.02581467
3759000000,-9.6610022,-9.864912328,-25.00880553
3760000000,-9.6806507,-9.852520933,-24.99181168
3761000000,-9.709713,-9.840151522,-24.97482583
3762000000,-9.622057,-9.827804114,-24.95785432
3763000000,-9.6725912,-9.815478731,-24.94089533
3764000000,-9.6233854,-9.803175394,-24.92393982
3765000000,-9.6365671,-9.790894122,-24.90700672
3766000000,-9.6204329,-9.778634938,-24.89007173
3767000000,-9.6397963,-9.766397863,-24.87315371
3768000000,-9.5757828,-9.754182917,-24.85625084
3769000000,-9.5773306,-9.741990122,-24.83934166
3770000000,-9.5605326,-9.729819499,-24.82246103
3771000000,-9.5769081,-9.71767107,-24.80558036
3772000000,-9.5889807,-9.705544856,-24.78870858
3773000000,-9.5395937,-9.693440879,-24.77185546
3774000000,-9.4708052,-9.68135916,-24.75500856
3775000000,-9.5153656,-9.669299721,-24.73817938
3776000000,-9.5182772,-9.657262585,-24.72135287
3777000000,-9.4627981,-9.645247772,-24.70453172
3778000000,-9.4755192,-9.633255306,-24.68772826
3779000000,-9.4819555,-9.621285209,-24.67094157
3780000000,-9.4554071,-9.609337502,-24.65416547
3781000000,-9.4239492,-9.597412208,-24.63739209
3782000000,-9.45506,-9.585509349,-24.62062669
3783000000,-9.4423532,-9.573628949,-24.60386754
3784000000,-9.4131308,-9.561771029,-24.5871347
3785000000,-9.4397306,-9.549935612,-24.57041154
3786000000,-9.3570471,-9.538122722,-24.55367985
3787000000,-9.3797245,-9.52633238,-24.5369761
3788000000,-9.3326063,-9.51456461,-24.52026647
3789000000,-9.3590155,-9.502819435,-24.50358472
3790000000,-9.3701725,-9.491096878,-24.48691177
3791000000,-9.3439665,-9.479396963,-24.47023645
3792000000,-9.310935,-9.467719712,-24.453576
3793000000,-9.2856102,-9.456065149,-24.43692696
3794000000,-9.314909,-9.444433298,-24.42029017
3795000000,-9.2696209,-9.432824182,-24.40365964
3796000000,-9.2414703,-9.421237825,-24.38702854
3797000000,-9.2748518,-9.40967425,-24.37043103
3798000000,-9.2706671,-9.398133481,-24.35383124
3799000000,-9.2414532,-9.386615543,-24.33724281
3800000000,-9.2168198,-9.375120459,-24.32066999
3801000000,-9.1706018,-9.363648253,-24.30410003
3802000000,-9.2124586,-9.35219895,-24.28753044
3803000000,-9.1837511,-9.340772573,-24.27099163
3804000000,-9.172328,-9.329369148,-24.25444391
3805000000,-9.1650887,-9.317988698,-24.23792268
3806000000,-9.1417112,-9.306631248,-24.22140351
3807000000,-9.1269207,-9.295296822,-24.20489733
3808000000,-9.0849752,-9.283985446,-24.18839241
3809000000,-9.1337051,-9.272697143,-24.17190884
3810000000,-9.0831985,-9.26143194,-24.15542653
3811000000,-9.0592737,-9.250189859,-24.13894886
3812000000,-9.0505486,-9.238970928,-24.12249498
3813000000,-9.0700817,-9.22777517,-24.10604654
3814000000,-9.0231676,-9.216602611,-24.0896077
3815000000,-9.0498247,-9.205453275,-24.07318179
3816000000,-8.9699364,-9.194327189,-24.05675637
3817000000,-9.0326633,-9.183224378,-24.04033811
3818000000,-9.048089,-9.172144866,-24.02393193
3819000000,-8.9918919,-9.16108868,-24.00754441
3820000000,-8.9865456,-9.150055845,-23.99117057
3821000000,-8.9527845,-9.139046387,-23.97478582
3822000000,-8.9441252,-9.128060331,-23.95843359
3823000000,-8.991972,-9.117097703,-23.94207131
3824000000,-8.9201345,-9.10615853,-23.92572679
3825000000,-8.8975487,-9.095242836,-23.90940406
3826000000,-8.9566679,-9.084350648,-23.89306487
3827000000,-8.9132013,-9.073481993,-23.87675395
3828000000,-8.8966103,-9.062636895,-23.8604461
3829000000,-8.8676558,-9.051815382,-23.8441551
3830000000,-8.886549,-9.041017479,-23.82786073
3831000000,-8.8633175,-9.030243214,-23.81158481
3832000000,-8.8471928,-9.019492611,-23.79531361
3833000000,-8.8042746,-9.008765699,-23.77905438
3834000000,-8.8122692,-8.998062503,-23.76280791
3835000000,-8.8359709,-8.98738305,-23.74657739
3836000000,-8.800643,-8.976727366,-23.73033399
3837000000,-8.773674,-8.966095479,-23.71411613
3838000000,-8.7969437,-8.955487415,-23.69790382
3839000000,-8.7796278,-8.9449032,-23.68170342
3840000000,-8.7410097,-8.934342862,-23.66551494
3841000000,-8.7501163,-8.923806429,-23.64931931
3842000000,-8.7432299,-8.913293925,-23.63314512
3843000000,-8.7044039,-8.90280538,-23.61697728
3844000000,-8.7274599,-8.892340819,-23.60082134
3845000000,-8.6969051,-8.881900271,-23.58467334
3846000000,-8.6812544,-8.871483761,-23.56853879
3847000000,-8.6666403,-8.861091318,-23.55240509
3848000000,-8.6864729,-8.850722969,-23.53628719
3849000000,-8.6454802,-8.840378741,-23.52017644
3850000000,-8.6451111,-8.830058662,-23.50407206
3851000000,-8.6296434,-8.819762759,-23.48797719
3852000000,-8.6177568,-8.80949106,-23.47189183
3853000000,-8.6332273,-8.799243591,-23.45581052
3854000000,-8.567873,-8.789020382,-23.43975813
3855000000,-8.5850821,-8.778821458,-23.42369968
3856000000,-8.6007185,-8.768646849,-23.40764608
3857000000,-8.5693645,-8.758496582,-23.39160662
3858000000,-8.5777483,-8.748370684,-23.37557818
3859000000,-8.557168,-8.738269184,-23.35955306
3860000000,-8.5522308,-8.728192109,-23.34354588
3861000000,-8.5596437,-8.718139487,-23.32753971
3862000000,-8.5775948,-8.708111346,-23.31154149
3863000000,-8.5652151,-8.698107715,-23.29555121
3864000000,-8.5070047,-8.68812862,-23.27958723
3865000000,-8.4768219,-8.67817409,-23.26361741
3866000000,-8.4889002,-8.668244154,-23.24765629
3867000000,-8.4565048,-8.658338839,-23.23169932
3868000000,-8.4677973,-8.648458173,-23.21576321
3869000000,-8.4541788,-8.638602185,-23.19983047
3870000000,-8.4627981,-8.628770902,-23.18391247
3871000000,-8.4217463,-8.618964353,-23.16799257
3872000000,-8.4218626,-8.609182567,-23.15207987
3873000000,-8.4495754,-8.59942557,-23.13618265
3874000000,-8.3914719,-8.589693393,-23.12029637
3875000000,-8.3807678,-8.579986062,-23.10441952
3876000000,-8.3443508,-8.570303607,-23.08854685
3877000000,-8.3595991,-8.560646055,-23.07267912
3878000000,-8.3830538,-8.551013436,-23.05682606
3879000000,-8.3697557,-8.541405776,-23.04097273
3880000000,-8.3606367,-8.531823106,-23.02513853
3881000000,-8.340064,-8.522265452,-23.00931151
3882000000,-8.3227463,-8.512732844,-22.99348351
3883000000,-8.2853918,-8.50322531,-22.9776694
3884000000,-8.2964821,-8.493742879,-22.96187655
3885000000,-8.3210163,-8.484285578,-22.94607461
3886000000,-8.2354946,-8.474853437,-22.93029317
3887000000,-8.2805128,-8.465446484,-22.91451155
3888000000,-8.2501049,-8.456064746,-22.89874596
3889000000,-8.2234249,-8.446708254,-22.88297875
3890000000,-8.2043133,-8.437377034,-22.86723123
3891000000,-8.2174082,-8.428071116,-22.85147991
3892000000,-8.2145004,-8.418790529,-22.83574386
3893000000,-8.1914921,-8.4095353,-22.82001428
3894000000,-8.1911535,-8.400305458,-22.80430139
3895000000,-8.2191248,-8.391101031,-22.78859788
3896000000,-8.1900663,-8.381922048,-22.77288629
3897000000,-8.1555214,-8.372768538,-22.75718848
3898000000,-8.1728458,-8.363640529,-22.74150223
3899000000,-8.125988,-8.354538049,-22.72582464
3900000000,-8.1564646,-8.345461126,-22.71016076
3901000000,-8.1425257,-8.33640979,-22.69449399
3902000000,-8.142045,-8.327384068,-22.67884957
3903000000,-8.094676,-8.318383988,-22.66319581
3904000000,-8.1032448,-8.30940958,-22.64755217
3905000000,-8.0679665,-8.300460871,-22.63193369
3906000000,-8.1025419,-8.291537891,-22.61631166
3907000000,-8.0931158,-8.282640666,-22.60070544
3908000000,-8.0372381,-8.273769225,-22.58509644
3909000000,-8.0400324,-8.264923597,-22.56949824
3910000000,-8.0413628,-8.25610381,-22.55391368
3911000000,-8.0267267,-8.247309892,-22.53833136
3912000000,-8.0697584,-8.23854187,-22.52276125
3913000000,-8.0314398,-8.229799774,-22.50719907
3914000000,-7.986125,-8.221083631,-22.491642
3915000000,-8.0028133,-8.21239347,-22.47609781
3916000000,-8.006958,-8.203729318,-22.46054958
3917000000,-7.9695721,-8.195091203,-22.44502619
3918000000,-7.9635558,-8.186479153,-22.42949387
3919000000,-7.9772329,-8.177893197,-22.41398985
3920000000,-7.9242792,-8.169333361,-22.39847973
3921000000,-7.9125671,-8.160799674,-22.38297338
3922000000,-7.9262562,-8.152292164,-22.36748963
3923000000,-7.9047513,-8.143810857,-22.35200963
3924000000,-7.9383993,-8.135355783,-22.33652017
3925000000,-7.8828297,-8.126926968,-22.32106161
3926000000,-7.8711877,-8.11852444,-22.30559917
3927000000,-7.8696733,-8.110148227,-22.29015646
3928000000,-7.8794208,-8.101798356,-22.27469747
3929000000,-7.854702,-8.093474853,-22.2592651
3930000000,-7.9264064,-8.085177748,-22.24384204
3931000000,-7.8376083,-8.076907067,-22.22842072
3932000000,-7.8289237,-8.068662836,-22.21300803
3933000000,-7.8035979,-8.060445084,-22.19759094
3934000000,-7.8080435,-8.052253837,-22.18220238
3935000000,-7.8183422,-8.044089123,-22.16681831
3936000000,-7.7911887,-8.035950968,-22.15143467
3937000000,-7.770061,-8.027839399,-22.13605489
3938000000,-7.758884,-8.019754442,-22.12068783
3939000000,-7.7721944,-8.011696126,-22.10533008
3940000000,-7.7638712,-8.003664475,-22.08998571
3941000000,-7.7799301,-7.995659518,-22.07463978
3942000000,-7.7259703,-7.98768128,-22.0592991
3943000000,-7.7500868,-7.979729787,-22.04396773
3944000000,-7.7259192,-7.971805066,-22.02865512
3945000000,-7.6862464,-7.963907144,-22.01334639
3946000000,-7.6982107,-7.956036045,-21.9980308
3947000000,-7.6762948,-7.948191797,-21.98273327
3948000000,-7.6973624,-7.940374426,-21.96744503
3949000000,-7.6930985,-7.932583957,-21.95216674
3950000000,-7.7043705,-7.924820415,-21.93689037
3951000000,-7.6581683,-7.917083827,-21.9216273
3952000000,-7.6439404,-7.909374219,-21.90635885
3953000000,-7.626873,-7.901691615,-21.89110635
3954000000,-7.6758981,-7.894036041,-21.8758658
3955000000,-7.6591363,-7.886407522,-21.86062523
3956000000,-7.6144695,-7.878806084,-21.84539792
3957000000,-7.601048,-7.871231751,-21.83017392
3958000000,-7.5981693,-7.863684549,-21.81495789
