Freq,S21sim,S21mea
4.131,-0.074486052,-0.15747355
4.132,-0.074481353,-0.15665312
4.133,-0.074476759,-0.16052711
4.134,-0.074472271,-0.18340306
4.135,-0.07446789,-0.17353047
4.136,-0.074463614,-0.17614745
4.137,-0.074459446,-0.16032711
4.138,-0.074455384,-0.15736084
4.139,-0.07445143,-0.17428559
4.14,-0.074447584,-0.15245575
4.141,-0.074443846,-0.17612357
4.142,-0.074440216,-0.18138419
4.143,-0.074436695,-0.16607916
4.144,-0.074433282,-0.21899818
4.145,-0.074429979,-0.15394574
4.146,-0.074426786,-0.1649702
4.147,-0.074423702,-0.14447691
4.148,-0.074420729,-0.21419153
4.149,-0.074417866,-0.17392775
4.15,-0.074415114,-0.18250342
4.151,-0.074412473,-0.17503573
4.152,-0.074409944,-0.14603008
4.153,-0.074407526,-0.18670288
4.154,-0.07440522,-0.17818138
4.155,-0.074403027,-0.18737094
4.156,-0.074400946,-0.1732773
4.157,-0.074398978,-0.18386631
4.158,-0.074397123,-0.1782342
4.159,-0.074395382,-0.19490328
4.16,-0.074393755,-0.18425561
4.161,-0.074392241,-0.18806285
4.162,-0.074390842,-0.20255181
4.163,-0.074389558,-0.17892936
4.164,-0.074388388,-0.20390436
4.165,-0.074387334,-0.18001537
4.166,-0.074386395,-0.16709866
4.167,-0.074385572,-0.19133697
4.168,-0.074384865,-0.18285549
4.169,-0.074384275,-0.19044417
4.17,-0.074383801,-0.15100946
4.171,-0.074383444,-0.17013161
4.172,-0.074383204,-0.20910338
4.173,-0.074383081,-0.1894296
4.174,-0.074383076,-0.17839836
4.175,-0.07438319,-0.18097234
4.176,-0.074383421,-0.15285991
4.177,-0.074383771,-0.19957121
4.178,-0.074384239,-0.17776965
4.179,-0.074384827,-0.18950827
4.18,-0.074385534,-0.15933375
4.181,-0.074386361,-0.16982454
4.182,-0.074387307,-0.15814658
4.183,-0.074388373,-0.19113101
4.184,-0.07438956,-0.16494313
4.185,-0.074390867,-0.19646269
4.186,-0.074392295,-0.1787397
4.187,-0.074393845,-0.19082387
4.188,-0.074395515,-0.1705537
4.189,-0.074397307,-0.18444988
4.19,-0.074399221,-0.17272951
4.191,-0.074401257,-0.18887389
4.192,-0.074403415,-0.18881612
4.193,-0.074405696,-0.19035752
4.194,-0.0744081,-0.17243758
4.195,-0.074410627,-0.20014952
4.196,-0.074413277,-0.18822207
4.197,-0.07441605,-0.17632529
4.198,-0.074418947,-0.20694141
4.199,-0.074421968,-0.21895252
4.2,-0.074425113,-0.19447643
4.201,-0.074428383,-0.18486017
4.202,-0.074431777,-0.18893543
4.203,-0.074435297,-0.15687495
4.204,-0.074438941,-0.18677412
4.205,-0.074442711,-0.19110341
4.206,-0.074446606,-0.18703668
4.207,-0.074450627,-0.18774132
4.208,-0.074454773,-0.17108683
4.209,-0.074459046,-0.19158094
4.21,-0.074463446,-0.19560029
4.211,-0.074467972,-0.16360454
4.212,-0.074472624,-0.18236504
4.213,-0.074477404,-0.20718816
4.214,-0.074482311,-0.18442343
4.215,-0.074487346,-0.18009934
4.216,-0.074492508,-0.19089964
4.217,-0.074497797,-0.16847958
4.218,-0.074503215,-0.19524802
4.219,-0.074508761,-0.1808009
4.22,-0.074514436,-0.20216165
4.221,-0.074520239,-0.21419585
4.222,-0.074526171,-0.18499193
4.223,-0.074532231,-0.1879954
4.224,-0.074538421,-0.17270212
4.225,-0.074544741,-0.19167696
4.226,-0.074551189,-0.1951092
4.227,-0.074557768,-0.20134954
4.228,-0.074564476,-0.20083329
4.229,-0.074571315,-0.21780525
4.23,-0.074578283,-0.18435574
4.231,-0.074585382,-0.19874537
4.232,-0.074592612,-0.21384692
4.233,-0.074599972,-0.2129387
4.234,-0.074607463,-0.19105983
4.235,-0.074615085,-0.19792314
4.236,-0.074622839,-0.18030499
4.237,-0.074630724,-0.18999524
4.238,-0.07463874,-0.1934706
4.239,-0.074646888,-0.1839436
4.24,-0.074655168,-0.21621311
4.241,-0.07466358,-0.18321602
4.242,-0.074672124,-0.20040695
4.243,-0.074680801,-0.2068657
4.244,-0.074689609,-0.21923618
4.245,-0.074698551,-0.17996489
4.246,-0.074707625,-0.20355873
4.247,-0.074716832,-0.1998411
4.248,-0.074726172,-0.19624469
4.249,-0.074735645,-0.21989658
4.25,-0.074745251,-0.1693382
4.251,-0.074754991,-0.20248857
4.252,-0.074764864,-0.19175488
4.253,-0.074774871,-0.18752691
4.254,-0.074785012,-0.19936544
4.255,-0.074795286,-0.19836922
4.256,-0.074805695,-0.21470675
4.257,-0.074816238,-0.2127907
4.258,-0.074826914,-0.17811112
4.259,-0.074837726,-0.20984535
4.26,-0.074848671,-0.22054861
4.261,-0.074859752,-0.21124701
4.262,-0.074870966,-0.22174352
4.263,-0.074882316,-0.20205715
4.264,-0.074893801,-0.18406349
4.265,-0.07490542,-0.19868226
4.266,-0.074917175,-0.20215464
4.267,-0.074929064,-0.19074205
4.268,-0.074941089,-0.19095092
4.269,-0.07495325,-0.20668834
4.27,-0.074965545,-0.22383134
4.271,-0.074977976,-0.19844152
4.272,-0.074990543,-0.21408501
4.273,-0.075003245,-0.19808866
4.274,-0.075016084,-0.19642401
4.275,-0.075029057,-0.1999615
4.276,-0.075042167,-0.19709909
4.277,-0.075055413,-0.19971602
4.278,-0.075068795,-0.18716779
4.279,-0.075082312,-0.22436565
4.28,-0.075095966,-0.22718932
4.281,-0.075109756,-0.22016364
4.282,-0.075123683,-0.2156622
4.283,-0.075137745,-0.20157596
4.284,-0.075151944,-0.21669212
4.285,-0.07516628,-0.1923555
4.286,-0.075180751,-0.22393581
4.287,-0.07519536,-0.20181063
4.288,-0.075210104,-0.18448904
4.289,-0.075224986,-0.22704685
4.29,-0.075240004,-0.22581455
4.291,-0.075255158,-0.22079095
4.292,-0.075270449,-0.20843346
4.293,-0.075285877,-0.21066886
4.294,-0.075301442,-0.20779146
4.295,-0.075317143,-0.19295327
4.296,-0.075332981,-0.20987606
4.297,-0.075348956,-0.19119835
4.298,-0.075365067,-0.18526877
4.299,-0.075381315,-0.21611151
4.3,-0.0753977,-0.21907905
4.301,-0.075414222,-0.21633013
4.302,-0.075430881,-0.20533033
4.303,-0.075447676,-0.18485792
4.304,-0.075464608,-0.20179911
4.305,-0.075481677,-0.21038693
4.306,-0.075498883,-0.21700132
4.307,-0.075516225,-0.22448722
4.308,-0.075533705,-0.226501
4.309,-0.075551321,-0.21587238
4.31,-0.075569073,-0.21035413
4.311,-0.075586962,-0.22245298
4.312,-0.075604988,-0.22014441
4.313,-0.075623151,-0.21116377
4.314,-0.07564145,-0.21519198
4.315,-0.075659885,-0.21612789
4.316,-0.075678457,-0.19756338
4.317,-0.075697166,-0.19794878
4.318,-0.075716011,-0.23379911
4.319,-0.075734992,-0.21898267
4.32,-0.07575411,-0.22520775
4.321,-0.075773364,-0.18858817
4.322,-0.075792754,-0.23587394
4.323,-0.07581228,-0.21660328
4.324,-0.075831942,-0.20190074
4.325,-0.075851741,-0.21033809
4.326,-0.075871675,-0.20432058
4.327,-0.075891745,-0.19780904
4.328,-0.075911951,-0.20809661
4.329,-0.075932292,-0.22388323
4.33,-0.07595277,-0.23012292
4.331,-0.075973382,-0.18265811
4.332,-0.07599413,-0.21028216
4.333,-0.076015014,-0.22074267
4.334,-0.076036033,-0.20346361
4.335,-0.076057187,-0.2325265
4.336,-0.076078476,-0.2147938
4.337,-0.0760999,-0.21022432
4.338,-0.076121459,-0.20101091
4.339,-0.076143152,-0.21246214
4.34,-0.07616498,-0.21524732
4.341,-0.076186943,-0.22764786
4.342,-0.07620904,-0.221186
4.343,-0.076231272,-0.24154012
4.344,-0.076253637,-0.22445074
4.345,-0.076276137,-0.2041306
4.346,-0.07629877,-0.2153658
4.347,-0.076321537,-0.22275926
4.348,-0.076344438,-0.22172339
4.349,-0.076367472,-0.20693277
4.35,-0.076390639,-0.20132653
4.351,-0.076413939,-0.21173273
4.352,-0.076437373,-0.19456623
4.353,-0.076460939,-0.20819791
4.354,-0.076484638,-0.20637016
4.355,-0.076508469,-0.22017479
4.356,-0.076532433,-0.20476358
4.357,-0.076556529,-0.20555995
4.358,-0.076580757,-0.20807567
4.359,-0.076605116,-0.2422194
4.36,-0.076629608,-0.22173458
4.361,-0.07665423,-0.23731968
4.362,-0.076678984,-0.20912036
4.363,-0.076703869,-0.2222241
4.364,-0.076728885,-0.21781497
4.365,-0.076754031,-0.22117601
4.366,-0.076779308,-0.21591519
4.367,-0.076804715,-0.21137354
4.368,-0.076830252,-0.19985551
4.369,-0.076855919,-0.22233415
4.37,-0.076881715,-0.23457392
4.371,-0.076907641,-0.20770368
4.372,-0.076933695,-0.21017525
4.373,-0.076959879,-0.20390153
4.374,-0.076986191,-0.23362276
4.375,-0.077012632,-0.23569287
4.376,-0.077039201,-0.2317405
4.377,-0.077065897,-0.19973753
4.378,-0.077092722,-0.2150238
4.379,-0.077119674,-0.21715504
4.38,-0.077146752,-0.20961705
4.381,-0.077173958,-0.22500655
4.382,-0.077201291,-0.18854104
4.383,-0.077228749,-0.18938102
4.384,-0.077256334,-0.22807707
4.385,-0.077284045,-0.20799646
4.386,-0.077311881,-0.21451129
4.387,-0.077339842,-0.21840616
4.388,-0.077367929,-0.21732306
4.389,-0.077396139,-0.20969485
4.39,-0.077424475,-0.24313822
4.391,-0.077452934,-0.23002933
4.392,-0.077481517,-0.19895554
4.393,-0.077510223,-0.20566455
4.394,-0.077539053,-0.21223366
4.395,-0.077568005,-0.24054058
4.396,-0.07759708,-0.22865632
4.397,-0.077626277,-0.22720659
4.398,-0.077655595,-0.20988548
4.399,-0.077685035,-0.21444659
4.4,-0.077714597,-0.20721449
4.401,-0.077744279,-0.1891343
4.402,-0.077774081,-0.22412187
4.403,-0.077804004,-0.21046805
4.404,-0.077834046,-0.22137608
4.405,-0.077864207,-0.20272988
4.406,-0.077894488,-0.20308961
4.407,-0.077924887,-0.21037246
4.408,-0.077955405,-0.20756015
4.409,-0.07798604,-0.21008192
4.41,-0.078016793,-0.20323852
4.411,-0.078047663,-0.22052322
4.412,-0.078078649,-0.23312412
4.413,-0.078109752,-0.22683527
4.414,-0.078140971,-0.21550915
4.415,-0.078172306,-0.2160356
4.416,-0.078203755,-0.21470544
4.417,-0.078235319,-0.21756335
4.418,-0.078266998,-0.21186109
4.419,-0.07829879,-0.20127375
4.42,-0.078330696,-0.21449848
4.421,-0.078362714,-0.20564619
4.422,-0.078394846,-0.23811178
4.423,-0.078427089,-0.18048948
4.424,-0.078459444,-0.19199778
4.425,-0.07849191,-0.18515618
4.426,-0.078524487,-0.20404072
4.427,-0.078557174,-0.20697001
4.428,-0.078589972,-0.21417554
4.429,-0.078622878,-0.19444373
4.43,-0.078655893,-0.22503126
4.431,-0.078689017,-0.21318468
4.432,-0.078722249,-0.20978995
4.433,-0.078755588,-0.21111007
4.434,-0.078789034,-0.20127741
4.435,-0.078822587,-0.19681609
4.436,-0.078856245,-0.24488333
4.437,-0.078890009,-0.21046676
4.438,-0.078923878,-0.192673
4.439,-0.078957852,-0.19864291
4.44,-0.078991929,-0.20400745
4.441,-0.07902611,-0.20707442
4.442,-0.079060393,-0.21376288
4.443,-0.079094779,-0.22287455
4.444,-0.079129267,-0.2158646
4.445,-0.079163855,-0.20282735
4.446,-0.079198545,-0.2114944
4.447,-0.079233335,-0.19480295
4.448,-0.079268224,-0.20294109
4.449,-0.079303212,-0.21306318
4.45,-0.079338299,-0.20289412
4.451,-0.079373483,-0.19412014
4.452,-0.079408765,-0.18802382
4.453,-0.079444143,-0.19195521
4.454,-0.079479618,-0.20538528
4.455,-0.079515188,-0.17638865
4.456,-0.079550853,-0.20397931
4.457,-0.079586612,-0.18658035
4.458,-0.079622465,-0.18853568
4.459,-0.079658411,-0.21319136
4.46,-0.079694449,-0.21018836
4.461,-0.079730579,-0.19787951
4.462,-0.0797668,-0.22156382
4.463,-0.079803112,-0.19906203
4.464,-0.079839514,-0.20609204
4.465,-0.079876005,-0.18717785
4.466,-0.079912585,-0.19424655
4.467,-0.079949253,-0.20300396
4.468,-0.079986008,-0.20018719
4.469,-0.080022849,-0.19111252
4.47,-0.080059777,-0.21177386
4.471,-0.08009679,-0.19838536
4.472,-0.080133887,-0.19748792
4.473,-0.080171068,-0.19842477
4.474,-0.080208333,-0.18225096
4.475,-0.080245679,-0.20866971
4.476,-0.080283108,-0.19895597
4.477,-0.080320618,-0.21188791
4.478,-0.080358208,-0.18419173
4.479,-0.080395878,-0.16212358
4.48,-0.080433626,-0.1922396
4.481,-0.080471453,-0.19211923
4.482,-0.080509357,-0.19232589
4.483,-0.080547338,-0.19717462
4.484,-0.080585395,-0.18986477
4.485,-0.080623527,-0.20143095
4.486,-0.080661734,-0.20163032
4.487,-0.080700014,-0.16765192
4.488,-0.080738367,-0.18617031
4.489,-0.080776792,-0.18756483
4.49,-0.080815288,-0.16926362
4.491,-0.080853855,-0.19007871
4.492,-0.080892491,-0.17801675
4.493,-0.080931197,-0.19485724
4.494,-0.08096997,-0.1721846
4.495,-0.081008811,-0.20060128
4.496,-0.081047718,-0.19108257
4.497,-0.081086691,-0.18095998
4.498,-0.081125729,-0.18771815
4.499,-0.081164831,-0.18046792
4.5,-0.081203996,-0.1852719
4.501,-0.081243223,-0.1807199
4.502,-0.081282511,-0.18750234
4.503,-0.08132186,-0.18814813
4.504,-0.081361269,-0.18470849
4.505,-0.081400737,-0.17900909
4.506,-0.081440262,-0.17564099
4.507,-0.081479845,-0.1669082
4.508,-0.081519484,-0.1726431
4.509,-0.081559178,-0.19014275
4.51,-0.081598926,-0.1873671
4.511,-0.081638728,-0.15338954
4.512,-0.081678582,-0.18449819
4.513,-0.081718488,-0.16170749
4.514,-0.081758445,-0.17613016
4.515,-0.081798451,-0.17942232
4.516,-0.081838506,-0.19348229
4.517,-0.081878609,-0.15126568
4.518,-0.081918759,-0.17668784
4.519,-0.081958955,-0.14319268
4.52,-0.081999196,-0.16196181
4.521,-0.08203948,-0.1855365
4.522,-0.082079808,-0.1701422
4.523,-0.082120178,-0.18330856
4.524,-0.082160589,-0.18198164
4.525,-0.08220104,-0.17870346
4.526,-0.08224153,-0.19112533
4.527,-0.082282058,-0.19304849
4.528,-0.082322623,-0.1577457
4.529,-0.082363224,-0.17040396
4.53,-0.08240386,-0.16559345
4.531,-0.08244453,-0.1860162
4.532,-0.082485232,-0.16720684
4.533,-0.082525967,-0.16446403
4.534,-0.082566732,-0.15674293
4.535,-0.082607527,-0.18383127
4.536,-0.082648351,-0.16303396
4.537,-0.082689202,-0.19059841
4.538,-0.08273008,-0.18263508
4.539,-0.082770983,-0.16340877
4.54,-0.08281191,-0.16904698
4.541,-0.08285286,-0.15969403
4.542,-0.082893833,-0.15120453
4.543,-0.082934826,-0.15064383
4.544,-0.08297584,-0.15649401
4.545,-0.083016872,-0.17467831
4.546,-0.083057921,-0.14227921
4.547,-0.083098987,-0.17073721
4.548,-0.083140068,-0.15869144
4.549,-0.083181163,-0.16541852
4.55,-0.083222272,-0.15529189
4.551,-0.083263392,-0.15158296
4.552,-0.083304522,-0.14418425
4.553,-0.083345662,-0.17013387
4.554,-0.08338681,-0.13524275
4.555,-0.083427965,-0.15599774
4.556,-0.083469126,-0.15469532
4.557,-0.083510292,-0.14585778
4.558,-0.08355146,-0.1610945
4.559,-0.083592631,-0.1563164
4.56,-0.083633803,-0.1103678
4.561,-0.083674975,-0.15099554
4.562,-0.083716144,-0.16351365
4.563,-0.083757311,-0.16155159
4.564,-0.083798474,-0.1756428
4.565,-0.083839632,-0.15998729
4.566,-0.083880783,-0.16056199
4.567,-0.083921925,-0.17375076
4.568,-0.083963059,-0.14579937
4.569,-0.084004182,-0.161594
4.57,-0.084045293,-0.12855023
4.571,-0.084086391,-0.1394449
4.572,-0.084127474,-0.18486176
4.573,-0.084168542,-0.14802998
4.574,-0.084209592,-0.15551946
4.575,-0.084250624,-0.12838908
4.576,-0.084291636,-0.14002487
4.577,-0.084332626,-0.14241992
4.578,-0.084373594,-0.15602262
4.579,-0.084414538,-0.15438971
4.58,-0.084455457,-0.14505894
4.581,-0.084496349,-0.14209406
4.582,-0.084537213,-0.13179354
4.583,-0.084578047,-0.13325354
4.584,-0.08461885,-0.17436458
4.585,-0.084659621,-0.14536038
4.586,-0.084700358,-0.15783107
4.587,-0.084741059,-0.12228514
4.588,-0.084781724,-0.14476258
4.589,-0.084822351,-0.1491268
4.59,-0.084862938,-0.1459197
4.591,-0.084903484,-0.10682166
4.592,-0.084943987,-0.15060891
4.593,-0.084984447,-0.13832766
4.594,-0.08502486,-0.14937113
4.595,-0.085065227,-0.14439505
4.596,-0.085105545,-0.14398362
4.597,-0.085145813,-0.1438535
4.598,-0.08518603,-0.14395322
4.599,-0.085226193,-0.14763294
4.6,-0.085266302,-0.14396581
4.601,-0.085306354,-0.14860407
4.602,-0.085346349,-0.1320112
4.603,-0.085386284,-0.14477044
4.604,-0.085426158,-0.13364977
4.605,-0.08546597,-0.13231874
4.606,-0.085505718,-0.14700277
4.607,-0.0855454,-0.13338417
4.608,-0.085585014,-0.12490679
4.609,-0.08562456,-0.14122528
4.61,-0.085664035,-0.14246884
4.611,-0.085703438,-0.13718125
4.612,-0.085742768,-0.11408672
4.613,-0.085782022,-0.14761984
4.614,-0.085821198,-0.12584317
4.615,-0.085860296,-0.10670571
4.616,-0.085899314,-0.12178186
4.617,-0.085938249,-0.13980767
4.618,-0.085977101,-0.1457032
4.619,-0.086015867,-0.14024027
4.62,-0.086054546,-0.14165427
4.621,-0.086093136,-0.13652837
4.622,-0.086131635,-0.12736639
4.623,-0.086170042,-0.10937326
4.624,-0.086208355,-0.12489664
4.625,-0.086246571,-0.12925696
4.626,-0.086284691,-0.1295048
4.627,-0.086322711,-0.14983554
4.628,-0.086360629,-0.11084175
4.629,-0.086398445,-0.11592519
4.63,-0.086436156,-0.14354351
4.631,-0.086473761,-0.14470734
4.632,-0.086511257,-0.12972617
4.633,-0.086548643,-0.13298832
4.634,-0.086585916,-0.12311751
4.635,-0.086623077,-0.1110918
4.636,-0.086660121,-0.12413627
4.637,-0.086697048,-0.10587641
4.638,-0.086733855,-0.14687188
4.639,-0.086770541,-0.13760625
4.64,-0.086807104,-0.12371365
4.641,-0.086843542,-0.12566559
4.642,-0.086879853,-0.11801488
4.643,-0.086916035,-0.11288464
4.644,-0.086952087,-0.15529524
4.645,-0.086988006,-0.13929674
4.646,-0.08702379,-0.12021319
4.647,-0.087059437,-0.12360225
4.648,-0.087094946,-0.1208844
4.649,-0.087130314,-0.13449863
4.65,-0.08716554,-0.11375209
4.651,-0.087200622,-0.12950005
4.652,-0.087235557,-0.14740323
4.653,-0.087270344,-0.13698788
4.654,-0.08730498,-0.14037605
4.655,-0.087339464,-0.12700836
4.656,-0.087373793,-0.14322406
4.657,-0.087407965,-0.13105305
4.658,-0.087441979,-0.1486136
4.659,-0.087475833,-0.12332433
4.66,-0.087509524,-0.13373952
4.661,-0.08754305,-0.13598767
4.662,-0.087576409,-0.12345287
4.663,-0.087609599,-0.09137246
4.664,-0.087642618,-0.11898296
4.665,-0.087675464,-0.11852658
4.666,-0.087708134,-0.13561495
4.667,-0.087740628,-0.15168145
4.668,-0.087772941,-0.15894239
4.669,-0.087805073,-0.11180571
4.67,-0.087837021,-0.12580985
4.671,-0.087868783,-0.11507078
4.672,-0.087900356,-0.13761149
4.673,-0.087931739,-0.11598973
4.674,-0.08796293,-0.14569122
4.675,-0.087993926,-0.13781521
4.676,-0.088024724,-0.12785235
4.677,-0.088055324,-0.11370065
4.678,-0.088085721,-0.12908509
4.679,-0.088115915,-0.14547104
4.68,-0.088145903,-0.13789929
4.681,-0.088175683,-0.12943341
4.682,-0.088205252,-0.14674902
4.683,-0.088234608,-0.1230661
4.684,-0.088263748,-0.11912336
4.685,-0.088292672,-0.13128504
4.686,-0.088321375,-0.11384466
4.687,-0.088349856,-0.11837539
4.688,-0.088378113,-0.14188738
4.689,-0.088406143,-0.13187857
4.69,-0.088433944,-0.14084949
4.691,-0.088461513,-0.11772075
4.692,-0.088488848,-0.13756481
4.693,-0.088515946,-0.12844321
4.694,-0.088542806,-0.13528462
4.695,-0.088569425,-0.14887947
4.696,-0.0885958,-0.12971339
4.697,-0.088621929,-0.10373289
4.698,-0.08864781,-0.1227417
4.699,-0.088673439,-0.1257852
4.7,-0.088698815,-0.155536
4.701,-0.088723935,-0.13680361
4.702,-0.088748797,-0.15095477
4.703,-0.088773398,-0.12604165
4.704,-0.088797736,-0.13059174
4.705,-0.088821807,-0.12704675
4.706,-0.08884561,-0.10108551
4.707,-0.088869142,-0.13422357
4.708,-0.088892401,-0.13527949
4.709,-0.088915383,-0.14812054
4.71,-0.088938087,-0.13827045
4.711,-0.08896051,-0.13273829
4.712,-0.088982648,-0.10026846
4.713,-0.0890045,-0.12411491
4.714,-0.089026063,-0.1168372
4.715,-0.089047335,-0.14567177
4.716,-0.089068312,-0.14522453
4.717,-0.089088992,-0.13989739
4.718,-0.089109372,-0.11987279
4.719,-0.08912945,-0.13208793
4.72,-0.089149223,-0.10981914
4.721,-0.089168688,-0.11251916
4.722,-0.089187843,-0.13084622
4.723,-0.089206685,-0.1134842
4.724,-0.08922521,-0.11365393
4.725,-0.089243418,-0.11370112
4.726,-0.089261303,-0.13033293
4.727,-0.089278865,-0.1364347
4.728,-0.0892961,-0.14809783
4.729,-0.089313005,-0.13291588
4.73,-0.089329577,-0.1449368
4.731,-0.089345815,-0.12022661
4.732,-0.089361714,-0.13547143
4.733,-0.089377272,-0.14123116
4.734,-0.089392487,-0.15479346
4.735,-0.089407355,-0.12270453
4.736,-0.089421873,-0.15578279
4.737,-0.089436039,-0.12790923
4.738,-0.08944985,-0.11189191
4.739,-0.089463303,-0.12861985
4.74,-0.089476394,-0.15107687
4.741,-0.089489122,-0.12585837
4.742,-0.089501482,-0.13067146
4.743,-0.089513473,-0.11729337
4.744,-0.089525091,-0.1086752
4.745,-0.089536333,-0.12717803
4.746,-0.089547197,-0.11232823
4.747,-0.089557678,-0.14125223
4.748,-0.089567775,-0.12615137
4.749,-0.089577484,-0.12577914
4.75,-0.089586802,-0.13201758
4.751,-0.089595727,-0.14212723
4.752,-0.089604254,-0.14140718
4.753,-0.089612381,-0.13402882
4.754,-0.089620106,-0.13537575
4.755,-0.089627424,-0.11265945
4.756,-0.089634333,-0.11644752
4.757,-0.089640829,-0.14473647
4.758,-0.089646911,-0.12448843
4.759,-0.089652573,-0.14959227
4.76,-0.089657814,-0.14423016
4.761,-0.089662629,-0.13712171
4.762,-0.089667017,-0.13986762
4.763,-0.089670973,-0.13395211
4.764,-0.089674495,-0.12996544
4.765,-0.089677579,-0.12366095
4.766,-0.089680222,-0.12997557
4.767,-0.089682421,-0.11529224
4.768,-0.089684173,-0.12539789
4.769,-0.089685474,-0.12488681
4.77,-0.089686321,-0.13209565
4.771,-0.08968671,-0.13298631
4.772,-0.089686639,-0.12508692
4.773,-0.089686105,-0.14514543
4.774,-0.089685103,-0.12315533
4.775,-0.08968363,-0.1555219
4.776,-0.089681684,-0.1130045
4.777,-0.08967926,-0.11395129
4.778,-0.089676356,-0.14267319
4.779,-0.089672968,-0.14465989
4.78,-0.089669093,-0.13277481
4.781,-0.089664726,-0.15233545
4.782,-0.089659866,-0.12328024
4.783,-0.089654507,-0.12631273
4.784,-0.089648648,-0.14969036
4.785,-0.089642284,-0.12178396
4.786,-0.089635412,-0.14076284
4.787,-0.089628028,-0.14008746
4.788,-0.089620129,-0.13721018
4.789,-0.089611712,-0.12519382
4.79,-0.089602773,-0.13886531
4.791,-0.089593307,-0.1188205
4.792,-0.089583313,-0.12112657
4.793,-0.089572786,-0.12537737
4.794,-0.089561723,-0.11690285
4.795,-0.089550119,-0.15619956
4.796,-0.089537972,-0.1144703
4.797,-0.089525278,-0.13671196
4.798,-0.089512033,-0.12614332
4.799,-0.089498233,-0.13816498
4.8,-0.089483875,-0.13811034
4.801,-0.089468956,-0.13778785
4.802,-0.089453471,-0.15169166
4.803,-0.089437416,-0.15916307
4.804,-0.089420789,-0.12719278
4.805,-0.089403585,-0.14516197
4.806,-0.089385801,-0.1400966
4.807,-0.089367432,-0.14421237
4.808,-0.089348476,-0.12445898
4.809,-0.089328927,-0.12795664
4.81,-0.089308783,-0.13758177
4.811,-0.08928804,-0.1458234
4.812,-0.089266694,-0.14973782
4.813,-0.089244741,-0.16215219
4.814,-0.089222176,-0.13522555
4.815,-0.089198997,-0.13442688
4.816,-0.0891752,-0.12638827
4.817,-0.08915078,-0.16655669
4.818,-0.089125733,-0.15952905
4.819,-0.089100056,-0.13057509
4.82,-0.089073745,-0.16375934
4.821,-0.089046795,-0.14871955
4.822,-0.089019203,-0.14211717
4.823,-0.088990965,-0.17527694
4.824,-0.088962077,-0.14103915
4.825,-0.088932535,-0.14441463
4.826,-0.088902334,-0.15362065
4.827,-0.088871471,-0.13332376
4.828,-0.088839942,-0.13550135
4.829,-0.088807743,-0.13758333
4.83,-0.088774868,-0.14329052
4.831,-0.088741316,-0.14694561
4.832,-0.08870708,-0.13327952
4.833,-0.088672158,-0.1360147
4.834,-0.088636545,-0.14504987
4.835,-0.088600237,-0.13531032
4.836,-0.08856323,-0.14662004
4.837,-0.088525519,-0.14590125
4.838,-0.0884871,-0.14525309
4.839,-0.08844797,-0.14308625
4.84,-0.088408123,-0.14744022
4.841,-0.088367556,-0.15972011
4.842,-0.088326265,-0.16135649
4.843,-0.088284245,-0.1295234
4.844,-0.088241491,-0.16476211
4.845,-0.088198,-0.13366021
4.846,-0.088153768,-0.14665879
4.847,-0.088108789,-0.15847628
4.848,-0.08806306,-0.11584239
4.849,-0.088016576,-0.13016249
4.85,-0.087969333,-0.14978532
4.851,-0.087921326,-0.13938954
4.852,-0.087872552,-0.13270304
4.853,-0.087823005,-0.16155608
4.854,-0.087772681,-0.13800108
4.855,-0.087721576,-0.15334792
4.856,-0.087669685,-0.17212088
4.857,-0.087617004,-0.12240832
4.858,-0.087563528,-0.15915048
4.859,-0.087509253,-0.1413687
4.86,-0.087454174,-0.1274104
4.861,-0.087398287,-0.15281282
4.862,-0.087341587,-0.16042608
4.863,-0.08728407,-0.163762
4.864,-0.08722573,-0.14506002
4.865,-0.087166564,-0.14984034
4.866,-0.087106567,-0.12600285
4.867,-0.087045734,-0.16975418
4.868,-0.08698406,-0.14420742
4.869,-0.086921541,-0.14270097
4.87,-0.086858172,-0.14853324
4.871,-0.086793949,-0.14223088
4.872,-0.086728866,-0.13333495
4.873,-0.08666292,-0.1379554
4.874,-0.086596104,-0.1343201
4.875,-0.086528415,-0.14115623
4.876,-0.086459848,-0.17760447
4.877,-0.086390397,-0.13577835
4.878,-0.086320059,-0.13889205
4.879,-0.086248828,-0.17199925
4.88,-0.086176699,-0.1608482
4.881,-0.086103668,-0.14174068
4.882,-0.08602973,-0.15348434
4.883,-0.085954879,-0.12159263
4.884,-0.085879111,-0.16649044
4.885,-0.085802421,-0.15597424
4.886,-0.085724805,-0.14179875
4.887,-0.085646256,-0.15691137
4.888,-0.085566771,-0.12635832
4.889,-0.085486343,-0.14020859
4.89,-0.085404969,-0.15791088
4.891,-0.085322643,-0.14921083
4.892,-0.085239359,-0.14142154
4.893,-0.085155114,-0.15353116
4.894,-0.085069902,-0.14942046
4.895,-0.084983718,-0.16649893
4.896,-0.084896556,-0.15992212
4.897,-0.084808412,-0.15216048
4.898,-0.084719281,-0.14180765
4.899,-0.084629157,-0.15121749
4.9,-0.084538035,-0.14206487
4.901,-0.08444591,-0.17701513
4.902,-0.084352777,-0.16776823
4.903,-0.08425863,-0.15006348
4.904,-0.084163465,-0.14310986
4.905,-0.084067276,-0.13568972
4.906,-0.083970058,-0.15134674
4.907,-0.083871805,-0.16808093
