Freq,S21sim,S21mea
4.124,-9.134309832,-5.2206883
4.125,-9.175736419,-5.2659845
4.126,-9.217479266,-5.2722468
4.127,-9.259541515,-5.2954822
4.128,-9.301926346,-5.306983
4.129,-9.344636972,-5.3549457
4.13,-9.387676644,-5.3848367
4.131,-9.431048645,-5.3726416
4.132,-9.474756295,-5.3862324
4.133,-9.518802951,-5.4372773
4.134,-9.563192003,-5.4177046
4.135,-9.607926879,-5.4637713
4.136,-9.653011042,-5.4775124
4.137,-9.698447991,-5.4988956
4.138,-9.744241262,-5.4863338
4.139,-9.790394424,-5.5082006
4.14,-9.836911086,-5.4908037
4.141,-9.883794889,-5.5633531
4.142,-9.931049511,-5.5724254
4.143,-9.978678667,-5.556098
4.144,-10.0266861,-5.6099606
4.145,-10.07507561,-5.6000576
4.146,-10.12385099,-5.604804
4.147,-10.17301611,-5.6406245
4.148,-10.22257485,-5.6808224
4.149,-10.27253113,-5.6630116
4.15,-10.3228889,-5.697
4.151,-10.37365214,-5.7483015
4.152,-10.42482487,-5.7198176
4.153,-10.47641113,-5.7869563
4.154,-10.528415,-5.7442498
4.155,-10.58084056,-5.8195291
4.156,-10.63369197,-5.8486109
4.157,-10.68697335,-5.8179927
4.158,-10.7406889,-5.8467269
4.159,-10.79484282,-5.8486729
4.16,-10.84943932,-5.8900151
4.161,-10.90448264,-5.8991308
4.162,-10.95997704,-5.9279275
4.163,-11.01592679,-5.9177327
4.164,-11.07233618,-5.9522557
4.165,-11.1292095,-5.9559407
4.166,-11.18655104,-5.9866414
4.167,-11.24436511,-6.0027637
4.168,-11.30265602,-6.0591803
4.169,-11.36142806,-6.0694652
4.17,-11.42068553,-6.0522327
4.171,-11.4804327,-6.0756073
4.172,-11.54067384,-6.1202617
4.173,-11.60141321,-6.1276021
4.174,-11.662655,-6.1468992
4.175,-11.72440342,-6.2009859
4.176,-11.78666261,-6.1845541
4.177,-11.84943666,-6.2098656
4.178,-11.91272965,-6.2314091
4.179,-11.97654555,-6.2516456
4.18,-12.04088829,-6.2880225
4.181,-12.10576173,-6.2970834
4.182,-12.17116963,-6.3247266
4.183,-12.23711565,-6.3406301
4.184,-12.30360337,-6.3365135
4.185,-12.37063622,-6.3725181
4.186,-12.43821753,-6.3837109
4.187,-12.50635047,-6.4284945
4.188,-12.57503805,-6.4757051
4.189,-12.64428312,-6.4480581
4.19,-12.71408834,-6.4681101
4.191,-12.78445615,-6.4962745
4.192,-12.85538879,-6.4856234
4.193,-12.92688824,-6.5232511
4.194,-12.99895622,-6.5296903
4.195,-13.07159417,-6.5731468
4.196,-13.1448032,-6.5893812
4.197,-13.2185841,-6.611568
4.198,-13.2929373,-6.6612086
4.199,-13.36786282,-6.6380954
4.2,-13.44336029,-6.6685352
4.201,-13.51942884,-6.7160172
4.202,-13.59606714,-6.6889305
4.203,-13.67327332,-6.7265382
4.204,-13.75104495,-6.7456503
4.205,-13.82937898,-6.7944474
4.206,-13.9082717,-6.788126
4.207,-13.98771873,-6.8253846
4.208,-14.0677149,-6.8172827
4.209,-14.14825425,-6.8706651
4.21,-14.22932995,-6.8821101
4.211,-14.31093426,-6.9042974
4.212,-14.39305844,-6.8932371
4.213,-14.4756927,-6.9087596
4.214,-14.55882612,-6.9162812
4.215,-14.6424466,-6.9653115
4.216,-14.72654074,-7.0031505
4.217,-14.81109379,-7.0032916
4.218,-14.89608954,-7.012126
4.219,-14.98151026,-7.0170074
4.22,-15.06733655,-7.0621562
4.221,-15.15354732,-7.0859647
4.222,-15.2401196,-7.101553
4.223,-15.3270285,-7.107656
4.224,-15.41424703,-7.1326771
4.225,-15.50174606,-7.1465034
4.226,-15.58949413,-7.1625133
4.227,-15.67745737,-7.2013187
4.228,-15.76559935,-7.2411809
4.229,-15.85388096,-7.253315
4.23,-15.94226026,-7.2599525
4.231,-16.03069236,-7.2840939
4.232,-16.11912928,-7.2810593
4.233,-16.20751983,-7.3526926
4.234,-16.29580944,-7.3372893
4.235,-16.38394007,-7.3308282
4.236,-16.47185002,-7.3632274
4.237,-16.55947389,-7.4119792
4.238,-16.64674241,-7.3896079
4.239,-16.73358233,-7.4363871
4.24,-16.81991634,-7.486104
4.241,-16.90566302,-7.4715033
4.242,-16.9907367,-7.4893942
4.243,-17.07504751,-7.5160813
4.244,-17.15850126,-7.5452452
4.245,-17.24099954,-7.5678983
4.246,-17.32243966,-7.55479
4.247,-17.40271481,-7.5883675
4.248,-17.48171409,-7.571559
4.249,-17.55932269,-7.616046
4.25,-17.63542206,-7.5772057
4.251,-17.70989017,-7.6468611
4.252,-17.78260176,-7.6618009
4.253,-17.85342871,-7.7006774
4.254,-17.9222404,-7.7177811
4.255,-17.98890419,-7.7014809
4.256,-18.05328593,-7.7265034
4.257,-18.11525046,-7.7319551
4.258,-18.17466234,-7.7604089
4.259,-18.23138641,-7.7693868
4.26,-18.2852886,-7.7902117
4.261,-18.33623667,-7.8144641
4.262,-18.38410099,-7.8442006
4.263,-18.42875547,-7.841763
4.264,-18.47007831,-7.8432646
4.265,-18.50795297,-7.8510332
4.266,-18.54226904,-7.8454647
4.267,-18.57292305,-7.8470426
4.268,-18.59981937,-7.8920827
4.269,-18.62287102,-7.9111075
4.27,-18.64200041,-7.9169064
4.271,-18.65714004,-7.9533348
4.272,-18.6682331,-7.9674549
4.273,-18.67523404,-7.9555259
4.274,-18.67810899,-7.9430165
4.275,-18.67683607,-8.0409527
4.276,-18.6714056,-7.9942465
4.277,-18.66182023,-8.0393438
4.278,-18.64809489,-8.0416403
4.279,-18.63025664,-8.0477905
4.28,-18.60834444,-8.0700045
4.281,-18.58240876,-8.0956564
4.282,-18.55251112,-8.0769024
4.283,-18.5187235,-8.0933199
4.284,-18.48112772,-8.0996542
4.285,-18.4398147,-8.0839529
4.286,-18.39488369,-8.1357946
4.287,-18.34644144,-8.1417742
4.288,-18.29460132,-8.1396933
4.289,-18.23948248,-8.1590776
4.29,-18.18120897,-8.1653681
4.291,-18.11990881,-8.1742506
4.292,-18.05571322,-8.1551476
4.293,-17.98875568,-8.1935492
4.294,-17.91917125,-8.1842718
4.295,-17.84709571,-8.216013
4.296,-17.77266493,-8.1972284
4.297,-17.69601419,-8.1785717
4.298,-17.61727756,-8.2166471
4.299,-17.53658739,-8.2023106
4.3,-17.45407381,-8.214262
4.301,-17.3698643,-8.2330303
4.302,-17.28408335,-8.2093
4.303,-17.19685209,-8.2236795
4.304,-17.10828806,-8.2421331
4.305,-17.018505,-8.2536888
4.306,-16.92761266,-8.262785
4.307,-16.83571668,-8.2381611
4.308,-16.7429185,-8.2411613
4.309,-16.64931532,-8.2513361
4.31,-16.55500006,-8.2940388
4.311,-16.46006136,-8.2596207
4.312,-16.36458365,-8.273181
4.313,-16.26864716,-8.2777586
4.314,-16.172328,-8.2654305
4.315,-16.07569827,-8.3016796
4.316,-15.97882613,-8.2316294
4.317,-15.88177594,-8.2653618
4.318,-15.78460835,-8.2609015
4.319,-15.68738043,-8.2849331
4.32,-15.59014582,-8.2474842
4.321,-15.49295484,-8.2701149
4.322,-15.39585465,-8.2823563
4.323,-15.29888936,-8.2981901
4.324,-15.20210017,-8.2788906
4.325,-15.10552554,-8.256381
4.326,-15.00920126,-8.2513151
4.327,-14.91316063,-8.2621508
4.328,-14.81743457,-8.2663536
4.329,-14.72205174,-8.2425566
4.33,-14.62703867,-8.2587452
4.331,-14.53241986,-8.228035
4.332,-14.43821791,-8.2336617
4.333,-14.34445362,-8.2345095
4.334,-14.25114607,-8.2136478
4.335,-14.15831276,-8.2141685
4.336,-14.06596967,-8.2284269
4.337,-13.97413139,-8.2106953
4.338,-13.88281114,-8.1896467
4.339,-13.79202092,-8.1705713
4.34,-13.70177153,-8.1889782
4.341,-13.6120727,-8.1699562
4.342,-13.52293312,-8.197669
4.343,-13.4343605,-8.1795988
4.344,-13.34636166,-8.1681004
4.345,-13.25894258,-8.1773882
4.346,-13.17210845,-8.1306381
4.347,-13.08586371,-8.1399565
4.348,-13.00021214,-8.1304808
4.349,-12.91515685,-8.1131849
4.35,-12.83070037,-8.1136389
4.351,-12.74684469,-8.1106443
4.352,-12.66359124,-8.08957
4.353,-12.58094101,-8.0611076
4.354,-12.49889453,-8.0367537
4.355,-12.41745191,-8.0632563
4.356,-12.33661289,-8.0544481
4.357,-12.25637684,-8.0297861
4.358,-12.17674281,-8.0557642
4.359,-12.09770954,-8.0124779
4.36,-12.01927549,-7.9986343
4.361,-11.94143887,-7.9976058
4.362,-11.86419764,-7.9826903
4.363,-11.78754954,-7.9323344
4.364,-11.71149212,-7.927073
4.365,-11.63602274,-7.9001708
4.366,-11.56113858,-7.9124265
4.367,-11.48683668,-7.9127316
4.368,-11.41311394,-7.893394
4.369,-11.33996711,-7.8724713
4.37,-11.26739286,-7.8694296
4.371,-11.19538773,-7.8305993
4.372,-11.12394816,-7.8322196
4.373,-11.05307053,-7.79633
4.374,-10.98275112,-7.798171
4.375,-10.91298617,-7.7829647
4.376,-10.84377183,-7.7507448
4.377,-10.77510422,-7.7409105
4.378,-10.70697941,-7.7406435
4.379,-10.63939343,-7.7079568
4.38,-10.57234228,-7.6639109
4.381,-10.50582193,-7.6550083
4.382,-10.43982833,-7.6503906
4.383,-10.37435741,-7.6517768
4.384,-10.30940509,-7.6229877
4.385,-10.24496728,-7.5945539
4.386,-10.1810399,-7.5959916
4.387,-10.11761884,-7.5698009
4.388,-10.05470002,-7.5587025
4.389,-9.992279352,-7.5507536
4.39,-9.930352753,-7.5109315
4.391,-9.868916159,-7.5124769
4.392,-9.807965515,-7.5041037
4.393,-9.747496784,-7.4247365
4.394,-9.687505944,-7.4371748
4.395,-9.627988993,-7.4293661
4.396,-9.56894195,-7.4332199
4.397,-9.510360857,-7.3802333
4.398,-9.45224178,-7.3547649
4.399,-9.394580809,-7.3354325
4.4,-9.337374063,-7.3523026
4.401,-9.280617688,-7.3055997
4.402,-9.224307856,-7.2952881
4.403,-9.168440773,-7.288403
4.404,-9.113012671,-7.2338891
4.405,-9.058019817,-7.2395301
4.406,-9.003458508,-7.2078733
4.407,-8.949325074,-7.1825213
4.408,-8.895615876,-7.1917119
4.409,-8.842327311,-7.1553369
4.41,-8.78945581,-7.138514
4.411,-8.736997835,-7.1169848
4.412,-8.684949885,-7.1268368
4.413,-8.633308495,-7.0706134
4.414,-8.582070231,-7.0372758
4.415,-8.531231699,-7.0458579
4.416,-8.480789536,-7.0281839
4.417,-8.430740417,-7.000658
4.418,-8.381081053,-6.9702439
4.419,-8.331808187,-6.9474874
4.42,-8.282918603,-6.9458032
4.421,-8.234409116,-6.8725991
4.422,-8.18627658,-6.8991318
4.423,-8.138517882,-6.8627615
4.424,-8.091129947,-6.8409328
4.425,-8.044109733,-6.7984376
4.426,-7.997454236,-6.803318
4.427,-7.951160487,-6.8001499
4.428,-7.905225549,-6.7413549
4.429,-7.859646525,-6.7510982
4.43,-7.814420551,-6.7324653
4.431,-7.769544796,-6.7128787
4.432,-7.725016468,-6.6626158
4.433,-7.680832806,-6.6555901
4.434,-7.636991086,-6.6263418
4.435,-7.593488617,-6.6031537
4.436,-7.550322742,-6.5860004
4.437,-7.507490841,-6.5710297
4.438,-7.464990324,-6.5458679
4.439,-7.422818639,-6.4896708
4.44,-7.380973265,-6.4775448
4.441,-7.339451714,-6.4728594
4.442,-7.298251535,-6.4562659
4.443,-7.257370307,-6.4147086
4.444,-7.216805643,-6.3922834
4.445,-7.176555191,-6.4063444
4.446,-7.13661663,-6.3472333
4.447,-7.096987671,-6.3410063
4.448,-7.057666061,-6.3054066
4.449,-7.018649577,-6.2725224
4.45,-6.979936029,-6.2648716
4.451,-6.941523261,-6.2351747
4.452,-6.903409146,-6.2251582
4.453,-6.865591594,-6.2291765
4.454,-6.828068542,-6.1467729
4.455,-6.790837964,-6.1554918
4.456,-6.753897863,-6.1260967
4.457,-6.717246275,-6.0944591
4.458,-6.680881268,-6.1053381
4.459,-6.644800942,-6.0961699
4.46,-6.609003428,-6.0619321
4.461,-6.573486892,-6.0383396
4.462,-6.538249528,-6.0101461
4.463,-6.503289566,-5.9883947
4.464,-6.468605263,-5.9640465
4.465,-6.434194914,-5.9506149
4.466,-6.400056841,-5.9184265
4.467,-6.366189401,-5.8999319
4.468,-6.332590982,-5.8709893
4.469,-6.299260007,-5.8646626
4.47,-6.266194927,-5.8651638
4.471,-6.233394229,-5.8324819
4.472,-6.200856432,-5.8290663
4.473,-6.168580086,-5.7594557
4.474,-6.136563778,-5.7643251
4.475,-6.104806124,-5.7649217
4.476,-6.073305776,-5.6980414
4.477,-6.042061418,-5.7163706
4.478,-6.011071769,-5.6861873
4.479,-5.980335582,-5.6678472
4.48,-5.949851644,-5.6174369
4.481,-5.919618777,-5.6017771
4.482,-5.889635837,-5.5850039
4.483,-5.859901717,-5.5793791
4.484,-5.830415343,-5.550221
4.485,-5.80117568,-5.5302639
4.486,-5.772181728,-5.5247364
4.487,-5.743432523,-5.4930911
4.488,-5.714927139,-5.4388494
4.489,-5.686664688,-5.4421148
4.49,-5.658644319,-5.3984189
4.491,-5.630865222,-5.3939362
4.492,-5.603326622,-5.3463264
4.493,-5.576027789,-5.3550839
4.494,-5.548968028,-5.3068991
4.495,-5.52214669,-5.2967563
4.496,-5.495563163,-5.295012
4.497,-5.46921688,-5.2623596
4.498,-5.443107316,-5.2404332
4.499,-5.41723399,-5.227252
4.5,-5.391596465,-5.2365065
4.501,-5.366194349,-5.1901846
4.502,-5.341027297,-5.1589479
4.503,-5.316095011,-5.1568341
4.504,-5.291397238,-5.1214695
4.505,-5.266933777,-5.0750928
4.506,-5.242704476,-5.0880904
4.507,-5.218709231,-5.0699582
4.508,-5.194947994,-5.0423679
4.509,-5.171420766,-5.0131288
4.51,-5.148127604,-4.9984264
4.511,-5.12506862,-4.9788003
4.512,-5.102243981,-4.9730697
4.513,-5.079653914,-4.9252148
4.514,-5.057298702,-4.9135909
4.515,-5.035178691,-4.9043112
4.516,-5.013294288,-4.8968935
4.517,-4.99164596,-4.8877435
4.518,-4.970234244,-4.8186612
4.519,-4.949059739,-4.8352728
4.52,-4.928123114,-4.7959194
4.521,-4.907425106,-4.7639432
4.522,-4.886966525,-4.7519035
4.523,-4.866748252,-4.7250581
4.524,-4.846771246,-4.7450767
4.525,-4.827036538,-4.6911178
4.526,-4.807545242,-4.6867838
4.527,-4.788298552,-4.665729
4.528,-4.769297743,-4.6440187
4.529,-4.750544177,-4.620338
4.53,-4.732039301,-4.6002097
4.531,-4.713784655,-4.5925069
4.532,-4.695781867,-4.5384207
4.533,-4.678032663,-4.5377135
4.534,-4.660538863,-4.4939909
4.535,-4.643302387,-4.4857073
4.536,-4.626325257,-4.4505291
4.537,-4.609609602,-4.4600372
4.538,-4.593157655,-4.4475026
4.539,-4.57697176,-4.4110718
4.54,-4.561054375,-4.3782501
4.541,-4.545408074,-4.3923922
4.542,-4.530035549,-4.3583941
4.543,-4.514939614,-4.341466
4.544,-4.500123211,-4.3176455
4.545,-4.485589406,-4.2792439
4.546,-4.471341398,-4.2643256
4.547,-4.457382523,-4.2473035
4.548,-4.443716251,-4.2432489
4.549,-4.430346196,-4.2470012
4.55,-4.417276116,-4.1941586
4.551,-4.404509915,-4.1533985
4.552,-4.392051651,-4.1540051
4.553,-4.379905533,-4.1734948
4.554,-4.368075931,-4.103754
4.555,-4.356567374,-4.086585
4.556,-4.345384554,-4.0923557
4.557,-4.334532331,-4.0441389
4.558,-4.324015736,-4.0498552
4.559,-4.313839972,-4.0385556
4.56,-4.304010416,-3.983458
4.561,-4.294532626,-3.9728532
4.562,-4.285412338,-3.9747305
4.563,-4.276655473,-3.9666686
4.564,-4.268268133,-3.9410939
4.565,-4.260256609,-3.9246187
4.566,-4.252627377,-3.8871424
4.567,-4.245387102,-3.8657775
4.568,-4.238542637,-3.8444488
4.569,-4.232101024,-3.8560028
4.57,-4.22606949,-3.8005812
4.571,-4.22045545,-3.8168621
4.572,-4.215266502,-3.771924
4.573,-4.210510425,-3.7913721
4.574,-4.206195176,-3.7494948
4.575,-4.202328885,-3.7083647
4.576,-4.198919848,-3.7068033
4.577,-4.195976523,-3.7164178
4.578,-4.193507519,-3.6838191
4.579,-4.191521589,-3.6673841
4.58,-4.190027618,-3.6543202
4.581,-4.18903461,-3.6182806
4.582,-4.188551675,-3.5935605
4.583,-4.188588014,-3.5791349
4.584,-4.189152898,-3.5593808
4.585,-4.190255651,-3.5353146
4.586,-4.191905623,-3.5340123
4.587,-4.194112172,-3.5171449
4.588,-4.196884628,-3.4890454
4.589,-4.200232271,-3.4776318
4.59,-4.20416429,-3.4772582
4.591,-4.208689752,-3.4312787
4.592,-4.213817559,-3.4422519
4.593,-4.219556405,-3.4330189
4.594,-4.22591473,-3.4008253
4.595,-4.23290067,-3.4044518
4.596,-4.240521999,-3.3807981
4.597,-4.248786073,-3.3637264
4.598,-4.257699767,-3.3404508
4.599,-4.267269405,-3.3293195
4.6,-4.277500694,-3.3198919
4.601,-4.288398644,-3.3106704
4.602,-4.299967488,-3.2799635
4.603,-4.312210603,-3.2712226
4.604,-4.325130418,-3.2663395
4.605,-4.338728322,-3.2435391
4.606,-4.353004572,-3.2428029
4.607,-4.367958195,-3.2375305
4.608,-4.383586882,-3.1754332
4.609,-4.399886893,-3.1990993
4.61,-4.416852945,-3.1634648
4.611,-4.434478113,-3.1695325
4.612,-4.452753719,-3.1571631
4.613,-4.471669234,-3.1471932
4.614,-4.491212168,-3.1216521
4.615,-4.51136798,-3.1015975
4.616,-4.532119976,-3.1067989
4.617,-4.553449222,-3.0828764
4.618,-4.575334465,-3.0703053
4.619,-4.597752058,-3.0569031
4.62,-4.620675895,-3.0423746
4.621,-4.644077366,-3.0339882
4.622,-4.667925316,-3.0273991
4.623,-4.692186025,-3.00984
4.624,-4.716823202,-2.9792898
4.625,-4.741798,-2.9524419
4.626,-4.767069051,-2.9646542
4.627,-4.792592517,-2.9617791
4.628,-4.81832217,-2.9424164
4.629,-4.844209492,-2.9805715
4.63,-4.870203797,-2.9443345
4.631,-4.896252381,-2.9308894
4.632,-4.922300693,-2.9286139
4.633,-4.948292529,-2.8890121
4.634,-4.974170251,-2.9063895
4.635,-4.999875026,-2.8964016
4.636,-5.025347085,-2.8724563
4.637,-5.050525998,-2.8347607
4.638,-5.075350968,-2.8761365
4.639,-5.099761131,-2.8522546
4.64,-5.123695874,-2.8276713
4.641,-5.14709515,-2.837148
4.642,-5.169899799,-2.8297513
4.643,-5.19205187,-2.8307574
4.644,-5.21349493,-2.8146193
4.645,-5.234174373,-2.7930689
4.646,-5.254037707,-2.774827
4.647,-5.273034832,-2.7895966
4.648,-5.291118291,-2.7529767
4.649,-5.308243508,-2.7710836
4.65,-5.324368987,-2.7435424
4.651,-5.339456499,-2.7560315
4.652,-5.353471229,-2.7728691
4.653,-5.366381895,-2.7408955
4.654,-5.378160845,-2.7292404
4.655,-5.388784113,-2.7285712
4.656,-5.398231449,-2.7194674
4.657,-5.406486324,-2.7303131
4.658,-5.4135359,-2.7080307
4.659,-5.419370984,-2.7162724
4.66,-5.423985949,-2.6914735
4.661,-5.427378637,-2.6648664
4.662,-5.429550249,-2.6943536
4.663,-5.430505206,-2.6632855
4.664,-5.430251009,-2.6613634
4.665,-5.428798078,-2.6856382
4.666,-5.426159589,-2.6766675
4.667,-5.4223513,-2.6488147
4.668,-5.417391377,-2.6855562
4.669,-5.411300209,-2.6462493
4.67,-5.404100234,-2.622452
4.671,-5.395815759,-2.6549706
4.672,-5.386472782,-2.6332104
4.673,-5.376098821,-2.636426
4.674,-5.364722746,-2.6456041
4.675,-5.352374614,-2.6096776
4.676,-5.339085516,-2.6214037
4.677,-5.324887423,-2.6142681
4.678,-5.309813042,-2.6156797
4.679,-5.293895679,-2.6008461
4.68,-5.277169113,-2.5833576
4.681,-5.259667464,-2.5939317
4.682,-5.241425084,-2.5749173
4.683,-5.222476444,-2.5789881
4.684,-5.202856031,-2.5968909
4.685,-5.18259825,-2.5691648
4.686,-5.161737336,-2.5477967
4.687,-5.140307269,-2.5669198
4.688,-5.118341694,-2.5686231
4.689,-5.095873851,-2.5565364
4.69,-5.072936507,-2.5653303
4.691,-5.049561895,-2.5440834
4.692,-5.025781657,-2.5488591
4.693,-5.001626795,-2.5393665
4.694,-4.977127625,-2.5466044
4.695,-4.952313735,-2.5315351
4.696,-4.927213949,-2.5427439
4.697,-4.901856297,-2.4985697
4.698,-4.876267988,-2.5201495
4.699,-4.850475385,-2.4998803
4.7,-4.824503987,-2.5052197
4.701,-4.798378416,-2.5001225
4.702,-4.772122403,-2.5146763
4.703,-4.745758785,-2.4904146
4.704,-4.719309496,-2.4919529
4.705,-4.692795568,-2.4885328
4.706,-4.666237134,-2.4753582
4.707,-4.639653432,-2.4890511
4.708,-4.613062812,-2.4687462
4.709,-4.586482748,-2.4964969
4.71,-4.559929845,-2.4700513
4.711,-4.533419858,-2.488153
4.712,-4.506967707,-2.451277
4.713,-4.480587491,-2.4685602
4.714,-4.454292511,-2.4792399
4.715,-4.428095285,-2.4559271
4.716,-4.402007576,-2.4765735
4.717,-4.376040406,-2.4436684
4.718,-4.350204085,-2.4999101
4.719,-4.324508229,-2.4827905
4.72,-4.298961789,-2.4192924
4.721,-4.27357307,-2.4694738
4.722,-4.248349758,-2.4528556
4.723,-4.223298943,-2.4341552
4.724,-4.198427145,-2.4374089
4.725,-4.173740335,-2.4057944
4.726,-4.14924396,-2.4126387
4.727,-4.124942968,-2.4467177
4.728,-4.100841831,-2.4559023
4.729,-4.076944564,-2.4392228
4.73,-4.053254752,-2.4422822
4.731,-4.029775569,-2.4278314
4.732,-4.006509802,-2.4179902
4.733,-3.983459867,-2.418257
4.734,-3.960627833,-2.4448364
4.735,-3.938015441,-2.4213042
4.736,-3.91562412,-2.4217174
4.737,-3.893455008,-2.4116914
4.738,-3.87150897,-2.3904779
4.739,-3.849786609,-2.3983517
4.74,-3.828288292,-2.3843737
4.741,-3.807014155,-2.4039912
4.742,-3.785964124,-2.4192703
4.743,-3.76513793,-2.3916404
4.744,-3.744535116,-2.3993888
4.745,-3.724155059,-2.4173403
4.746,-3.703996974,-2.3927889
4.747,-3.684059929,-2.3764427
4.748,-3.664342859,-2.3621686
4.749,-3.644844571,-2.3816297
4.75,-3.625563758,-2.3466942
4.751,-3.606499007,-2.3792422
4.752,-3.587648809,-2.3852844
4.753,-3.569011565,-2.3643701
4.754,-3.550585598,-2.3497813
4.755,-3.532369155,-2.3501163
4.756,-3.514360421,-2.3784242
4.757,-3.496557519,-2.3691306
4.758,-3.478958522,-2.3497791
4.759,-3.461561454,-2.3893664
4.76,-3.444364298,-2.3466713
4.761,-3.427365004,-2.3846147
4.762,-3.410561486,-2.3870909
4.763,-3.393951637,-2.3672533
4.764,-3.377533322,-2.3458774
4.765,-3.361304393,-2.3802412
4.766,-3.345262684,-2.3347445
4.767,-3.32940602,-2.3519609
4.768,-3.313732216,-2.3648529
4.769,-3.298239084,-2.3609529
4.77,-3.282924433,-2.3642426
4.771,-3.267786072,-2.3365061
4.772,-3.252821816,-2.3544903
4.773,-3.23802948,-2.3550141
4.774,-3.223406891,-2.3546505
4.775,-3.20895188,-2.3651025
4.776,-3.194662294,-2.3313
4.777,-3.180535989,-2.2969007
4.778,-3.166570835,-2.3296175
4.779,-3.152764717,-2.3180623
4.78,-3.139115537,-2.325531
4.781,-3.125621214,-2.3423743
4.782,-3.112279685,-2.3107631
4.783,-3.099088906,-2.2984557
4.784,-3.086046853,-2.3316286
4.785,-3.073151524,-2.3261168
4.786,-3.060400936,-2.3297784
4.787,-3.04779313,-2.3171465
4.788,-3.035326167,-2.3160412
4.789,-3.022998133,-2.300662
4.79,-3.010807136,-2.304713
4.791,-2.998751307,-2.2985554
4.792,-2.986828802,-2.2879226
4.793,-2.9750378,-2.3019412
4.794,-2.963376503,-2.3047409
4.795,-2.951843139,-2.3131053
4.796,-2.940435959,-2.2958028
4.797,-2.929153239,-2.2864215
4.798,-2.917993278,-2.2769024
4.799,-2.906954401,-2.3020608
4.8,-2.896034957,-2.3020904
4.801,-2.885233317,-2.279053
4.802,-2.874547878,-2.3180854
4.803,-2.86397706,-2.286329
4.804,-2.853519308,-2.2726071
4.805,-2.843173089,-2.2739573
4.806,-2.832936894,-2.3034818
4.807,-2.822809238,-2.2847676
4.808,-2.812788658,-2.2874329
4.809,-2.802873715,-2.287765
4.81,-2.793062992,-2.2931464
4.811,-2.783355093,-2.2905447
4.812,-2.773748646,-2.2685308
4.813,-2.7642423,-2.2823811
4.814,-2.754834727,-2.2601731
4.815,-2.745524619,-2.2825956
4.816,-2.736310689,-2.2840452
4.817,-2.727191671,-2.2740195
4.818,-2.71816632,-2.2816546
4.819,-2.709233412,-2.2765663
4.82,-2.700391741,-2.3116016
4.821,-2.691640122,-2.3067467
4.822,-2.682977389,-2.2782791
4.823,-2.674402396,-2.2764225
4.824,-2.665914015,-2.2597797
4.825,-2.657511137,-2.2724552
4.826,-2.649192671,-2.2692103
4.827,-2.640957544,-2.2491775
4.828,-2.632804701,-2.2550814
4.829,-2.624733104,-2.2760665
4.83,-2.616741733,-2.2772584
4.831,-2.608829584,-2.2586699
4.832,-2.60099567,-2.2693598
4.833,-2.593239021,-2.265857
4.834,-2.585558682,-2.2824705
4.835,-2.577953714,-2.2544723
4.836,-2.570423194,-2.2563102
4.837,-2.562966215,-2.2710121
4.838,-2.555581883,-2.2615876
4.839,-2.54826932,-2.2712452
4.84,-2.541027663,-2.2851541
4.841,-2.533856062,-2.2743905
4.842,-2.526753682,-2.2699041
4.843,-2.519719701,-2.2454767
4.844,-2.512753312,-2.2771614
4.845,-2.505853719,-2.2676096
4.846,-2.499020142,-2.2627544
4.847,-2.49225181,-2.2769005
4.848,-2.485547969,-2.2513666
4.849,-2.478907873,-2.2680671
4.85,-2.472330792,-2.2550197
4.851,-2.465816006,-2.2440114
4.852,-2.459362806,-2.2452803
4.853,-2.452970496,-2.2633657
4.854,-2.446638391,-2.2410152
4.855,-2.440365818,-2.263494
4.856,-2.434152112,-2.2331212
4.857,-2.427996621,-2.2365119
4.858,-2.421898704,-2.2488151
4.859,-2.415857729,-2.2636847
4.86,-2.409873074,-2.2182238
4.861,-2.403944129,-2.2260661
4.862,-2.398070291,-2.2435572
4.863,-2.392250969,-2.2341392
4.864,-2.386485579,-2.2136292
4.865,-2.38077355,-2.232338
4.866,-2.375114316,-2.2315412
4.867,-2.369507322,-2.2179091
4.868,-2.363952022,-2.224961
4.869,-2.358447878,-2.2045951
4.87,-2.35299436,-2.2083752
4.871,-2.347590949,-2.2361164
4.872,-2.34223713,-2.240135
4.873,-2.336932399,-2.2347035
4.874,-2.331676259,-2.2185242
4.875,-2.326468221,-2.2406511
4.876,-2.321307803,-2.2354062
4.877,-2.316194531,-2.2052042
4.878,-2.311127939,-2.2158673
4.879,-2.306107567,-2.2283442
4.88,-2.301132962,-2.2113788
4.881,-2.296203678,-2.2603316
4.882,-2.291319278,-2.2269475
4.883,-2.286479329,-2.2332988
4.884,-2.281683405,-2.235383
4.885,-2.276931088,-2.2302544
4.886,-2.272221966,-2.2278106
4.887,-2.267555631,-2.2223196
4.888,-2.262931684,-2.2148345
4.889,-2.25834973,-2.1905007
4.89,-2.253809382,-2.2376149
4.891,-2.249310258,-2.2302098
4.892,-2.244851979,-2.2192645
4.893,-2.240434176,-2.2163298
4.894,-2.236056483,-2.2151911
4.895,-2.23171854,-2.2404883
4.896,-2.227419992,-2.2244616
4.897,-2.223160489,-2.2249053
4.898,-2.218939689,-2.1956978
4.899,-2.21475725,-2.1993353
4.9,-2.21061284,-2.2045102
4.901,-2.206506128,-2.2245712
4.902,-2.20243679,-2.2077758
4.903,-2.198404507,-2.184912
