Freq,S21sim,S21mea
4.109,-0.993201871,-0.50279683
4.11,-0.993340988,-0.51037067
4.111,-0.993480061,-0.45904192
4.112,-0.993619093,-0.48051614
4.113,-0.993758083,-0.45222679
4.114,-0.99389703,-0.45455667
4.115,-0.994035935,-0.51813716
4.116,-0.994174798,-0.45098251
4.117,-0.994313618,-0.57119
4.118,-0.994452396,-0.36420786
4.119,-0.994591132,-0.50515485
4.12,-0.994729826,-0.45333326
4.121,-0.994868477,-0.54793066
4.122,-0.995007086,-0.32375279
4.123,-0.995145653,-0.27725285
4.124,-0.995284178,-0.52734172
4.125,-0.99542266,-0.47661206
4.126,-0.9955611,-0.51924378
4.127,-0.995699498,-0.58575141
4.128,-0.995837853,-0.5444231
4.129,-0.995976166,-0.53738123
4.13,-0.996114436,-0.3880401
4.131,-0.996252665,-0.59819651
4.132,-0.996390851,-0.43288344
4.133,-0.996528994,-0.45672387
4.134,-0.996667095,-0.32338199
4.135,-0.996805154,-0.54272175
4.136,-0.996943171,-0.37705451
4.137,-0.997081145,-0.42308614
4.138,-0.997219076,-0.15521644
4.139,-0.997356966,-0.4493897
4.14,-0.997494812,-0.54046398
4.141,-0.997632617,-0.34741592
4.142,-0.997770379,-0.41210899
4.143,-0.997908099,-0.24830446
4.144,-0.998045776,-0.3117927
4.145,-0.998183411,-0.51505542
4.146,-0.998321003,-0.49575153
4.147,-0.998458553,-0.4969658
4.148,-0.99859606,-0.44873309
4.149,-0.998733525,-0.44786894
4.15,-0.998870948,-0.38370895
4.151,-0.999008328,-0.40341789
4.152,-0.999145665,-0.40104043
4.153,-0.99928296,-0.49269667
4.154,-0.999420213,-0.32291928
4.155,-0.999557423,-0.40003854
4.156,-0.999694591,-0.4890044
4.157,-0.999831716,-0.60205466
4.158,-0.999968799,-0.48960546
4.159,-1.000105839,-0.42551643
4.16,-1.000242836,-0.41809025
4.161,-1.000379791,-0.32920516
4.162,-1.000516704,-0.50190508
4.163,-1.000653574,-0.22797909
4.164,-1.000790401,-0.16572323
4.165,-1.000927186,-0.45742562
4.166,-1.001063928,-0.33789581
4.167,-1.001200628,-0.44539467
4.168,-1.001337285,-0.43999431
4.169,-1.0014739,-0.39611402
4.17,-1.001610472,-0.24708885
4.171,-1.001747002,-0.42295572
4.172,-1.001883488,-0.42811325
4.173,-1.002019933,-0.28428954
4.174,-1.002156334,-0.38134491
4.175,-1.002292693,-0.27000627
4.176,-1.00242901,-0.45787817
4.177,-1.002565284,-0.29116663
4.178,-1.002701515,-0.2504288
4.179,-1.002837704,-0.36522189
4.18,-1.00297385,-0.27889103
4.181,-1.003109953,-0.40629065
4.182,-1.003246013,-0.3137784
4.183,-1.003382031,-0.31325716
4.184,-1.003518007,-0.24072295
4.185,-1.003653939,-0.39010999
4.186,-1.003789829,-0.3467142
4.187,-1.003925677,-0.32200184
4.188,-1.004061481,-0.27687576
4.189,-1.004197243,-0.25691241
4.19,-1.004332963,-0.073089913
4.191,-1.004468639,-0.42470011
4.192,-1.004604273,-0.1338063
4.193,-1.004739864,-0.25603244
4.194,-1.004875412,-0.23332004
4.195,-1.005010918,-0.27949291
4.196,-1.005146381,-0.26593143
4.197,-1.005281801,-0.29191357
4.198,-1.005417179,-0.27955604
4.199,-1.005552513,-0.33617026
4.2,-1.005687805,-0.24905781
4.201,-1.005823054,-0.36361137
4.202,-1.005958261,-0.13460694
4.203,-1.006093424,-0.37535805
4.204,-1.006228545,-0.43863139
4.205,-1.006363623,-0.21756952
4.206,-1.006498658,-0.32094413
4.207,-1.006633651,-0.34120145
4.208,-1.0067686,-0.1457274
4.209,-1.006903507,-0.36914179
4.21,-1.007038371,-0.090370059
4.211,-1.007173192,-0.44389066
4.212,-1.00730797,-0.40208393
4.213,-1.007442706,-0.12383516
4.214,-1.007577398,-0.071813449
4.215,-1.007712048,-0.31173897
4.216,-1.007846655,-0.39799023
4.217,-1.007981219,-0.25093529
4.218,-1.00811574,-0.095737539
4.219,-1.008250218,-0.24754097
4.22,-1.008384653,-0.18189213
4.221,-1.008519046,-0.15386657
4.222,-1.008653395,-0.3481763
4.223,-1.008787702,-0.2516765
4.224,-1.008921965,-0.3138833
4.225,-1.009056186,-0.21537001
4.226,-1.009190364,-0.25304428
4.227,-1.009324499,-0.088102818
4.228,-1.009458591,-0.22999193
4.229,-1.009592639,-0.24000877
4.23,-1.009726645,-0.2835623
4.231,-1.009860608,-0.25120097
4.232,-1.009994528,-0.33779046
4.233,-1.010128405,-0.20954801
4.234,-1.010262239,-0.2438354
4.235,-1.01039603,-0.29763976
4.236,-1.010529778,-0.024163675
4.237,-1.010663483,-0.12057645
4.238,-1.010797145,-0.16305961
4.239,-1.010930763,-0.22228929
4.24,-1.011064339,-0.30886367
4.241,-1.011197872,-0.16569205
4.242,-1.011331361,-0.28233814
4.243,-1.011464808,-0.010799811
4.244,-1.011598211,-0.24998046
4.245,-1.011731571,-0.2171938
4.246,-1.011864889,-0.17808349
4.247,-1.011998163,-0.001542336
4.248,-1.012131394,-0.027578002
4.249,-1.012264581,-0.14932615
4.25,-1.012397726,-0.19147627
4.251,-1.012530827,-0.031769656
4.252,-1.012663886,-0.30296513
4.253,-1.012796901,-0.03487527
4.254,-1.012929873,-0.076062918
4.255,-1.013062802,-0.1108337
4.256,-1.013195687,-0.18507141
4.257,-1.013328529,-0.38481325
4.258,-1.013461328,-0.036684476
4.259,-1.013594084,-0.34313858
4.26,-1.013726797,-0.22046529
4.261,-1.013859466,-0.12329572
4.262,-1.013992092,0.037053283
4.263,-1.014124675,-0.22930732
4.264,-1.014257214,-0.14591517
4.265,-1.014389711,-0.19862589
4.266,-1.014522163,-0.18804346
4.267,-1.014654573,-0.28212893
4.268,-1.014786939,-0.09618675
4.269,-1.014919262,-0.21924348
4.27,-1.015051541,-0.11258554
4.271,-1.015183778,-0.13840908
4.272,-1.01531597,-0.310637
4.273,-1.01544812,-0.1501987
4.274,-1.015580225,-0.085348755
4.275,-1.015712288,-0.17814453
4.276,-1.015844307,-0.19140574
4.277,-1.015976283,-0.14154816
4.278,-1.016108215,-0.041809868
4.279,-1.016240103,-0.15459433
4.28,-1.016371948,-0.132902
4.281,-1.01650375,0.012022489
4.282,-1.016635508,-0.22357558
4.283,-1.016767223,-0.15488692
4.284,-1.016898894,-0.14856902
4.285,-1.017030521,-0.19224413
4.286,-1.017162105,-0.24077351
4.287,-1.017293646,-0.17171387
4.288,-1.017425143,-0.15554647
4.289,-1.017556596,0.047451619
4.29,-1.017688005,-0.1271379
4.291,-1.017819371,0.011040658
4.292,-1.017950693,-0.037949897
4.293,-1.018081972,-0.13502075
4.294,-1.018213207,-0.096589521
4.295,-1.018344398,-0.020515271
4.296,-1.018475545,-0.1546239
4.297,-1.018606649,-0.11826375
4.298,-1.018737709,-0.11068954
4.299,-1.018868725,-0.18805833
4.3,-1.018999698,0.012237443
4.301,-1.019130626,-0.060622867
4.302,-1.019261511,-0.11085207
4.303,-1.019392352,-0.11830499
4.304,-1.019523149,-0.13960524
4.305,-1.019653903,-0.11311182
4.306,-1.019784612,-0.054841656
4.307,-1.019915278,-0.15687123
4.308,-1.020045899,-0.06715405
4.309,-1.020176477,-0.17501336
4.31,-1.020307011,-0.27121702
4.311,-1.0204375,-0.1869061
4.312,-1.020567946,-0.094334222
4.313,-1.020698348,-0.18211402
4.314,-1.020828706,-0.1288842
4.315,-1.020959019,0.15966739
4.316,-1.021089289,0.014528897
4.317,-1.021219515,0.019595183
4.318,-1.021349696,-0.11577097
4.319,-1.021479834,-0.12832458
4.32,-1.021609927,-0.07095471
4.321,-1.021739976,-0.039370719
4.322,-1.021869981,-0.22982341
4.323,-1.021999941,-0.026993802
4.324,-1.022129858,0.13814455
4.325,-1.02225973,-0.055954546
4.326,-1.022389558,-0.066711456
4.327,-1.022519342,0.097213991
4.328,-1.022649081,-0.042280603
4.329,-1.022778776,0.005269721
4.33,-1.022908427,-0.046671748
4.331,-1.023038033,0.041292049
4.332,-1.023167595,-0.22600453
4.333,-1.023297113,-0.13868152
4.334,-1.023426586,-0.034681451
4.335,-1.023556015,-0.073977292
4.336,-1.023685399,-0.001040062
4.337,-1.023814739,0.080509871
4.338,-1.023944034,0.12020543
4.339,-1.024073285,0.040913805
4.34,-1.024202491,0.071492501
4.341,-1.024331652,-0.16516279
4.342,-1.024460769,-0.068301402
4.343,-1.024589841,-0.014982325
4.344,-1.024718869,0.008261435
4.345,-1.024847852,-0.11190306
4.346,-1.02497679,0.1746361
4.347,-1.025105683,-0.087830901
4.348,-1.025234532,-0.18599999
4.349,-1.025363336,0.033776946
4.35,-1.025492095,0.049340688
4.351,-1.025620809,-0.19279036
4.352,-1.025749478,-0.10792053
4.353,-1.025878102,0.040823836
4.354,-1.026006682,0.11812776
4.355,-1.026135216,0.054055776
4.356,-1.026263706,-0.16276449
4.357,-1.02639215,-0.10864671
4.358,-1.02652055,0.19542512
4.359,-1.026648904,-0.05811964
4.36,-1.026777213,0.000850766
4.361,-1.026905477,-0.17106974
4.362,-1.027033696,0.057685338
4.363,-1.02716187,-0.055728186
4.364,-1.027289999,0.097491823
4.365,-1.027418082,0.054761801
4.366,-1.02754612,-0.14206561
4.367,-1.027674113,0.068678372
4.368,-1.027802061,0.084112957
4.369,-1.027929963,0.073441625
4.37,-1.028057819,-0.012032689
4.371,-1.02818563,0.083315961
4.372,-1.028313396,0.15289359
4.373,-1.028441117,0.076152004
4.374,-1.028568791,-0.15854222
4.375,-1.02869642,0.12814727
4.376,-1.028824004,-0.016943736
4.377,-1.028951542,0.049997769
4.378,-1.029079034,-0.060824104
4.379,-1.029206481,-0.19226849
4.38,-1.029333882,0.092794761
4.381,-1.029461237,0.1101324
4.382,-1.029588546,0.17563875
4.383,-1.02971581,-0.074402519
4.384,-1.029843027,0.089264534
4.385,-1.029970199,0.026791928
4.386,-1.030097325,0.10325919
4.387,-1.030224405,-0.077483527
4.388,-1.030351438,-0.16274507
4.389,-1.030478426,-0.075102426
4.39,-1.030605368,-0.016112601
4.391,-1.030732263,-0.024427364
4.392,-1.030859113,-0.063717633
4.393,-1.030985916,0.073408544
4.394,-1.031112673,0.094624676
4.395,-1.031239383,0.13958195
4.396,-1.031366048,0.050320804
4.397,-1.031492666,0.009123039
4.398,-1.031619237,0.018763816
4.399,-1.031745762,0.02492298
4.4,-1.031872241,0.019961542
4.401,-1.031998673,0.11350545
4.402,-1.032125059,0.091463841
4.403,-1.032251398,-0.047080342
4.404,-1.03237769,0.039909996
4.405,-1.032503936,0.078810029
4.406,-1.032630135,-0.13404074
4.407,-1.032756287,0.1366592
4.408,-1.032882392,0.018880768
4.409,-1.033008451,0.10286488
4.41,-1.033134462,0.093235008
4.411,-1.033260427,-0.076934934
4.412,-1.033386344,0.10066438
4.413,-1.033512215,0.14425345
4.414,-1.033638038,-0.000157243
4.415,-1.033763815,0.12753384
4.416,-1.033889544,0.064826585
4.417,-1.034015226,0.10037831
4.418,-1.034140861,-0.11611187
4.419,-1.034266448,0.14983879
4.42,-1.034391988,-0.01022292
4.421,-1.034517481,0.14978088
4.422,-1.034642926,-0.039579827
4.423,-1.034768324,0.040675569
4.424,-1.034893674,0.073349297
4.425,-1.035018977,0.041301381
4.426,-1.035144231,0.064043023
4.427,-1.035269439,-0.04541884
4.428,-1.035394598,0.12710485
4.429,-1.03551971,0.15881552
4.43,-1.035644773,0.071482383
4.431,-1.035769789,0.069956116
4.432,-1.035894757,0.12536851
4.433,-1.036019677,0.054496374
4.434,-1.036144549,0.17386532
4.435,-1.036269372,-0.01689609
4.436,-1.036394148,0.15115532
4.437,-1.036518875,0.094905667
4.438,-1.036643554,0.02013132
4.439,-1.036768185,0.20750852
4.44,-1.036892767,0.10177124
4.441,-1.037017301,0.11250263
4.442,-1.037141786,0.10807527
4.443,-1.037266223,-0.06053514
4.444,-1.037390611,0.14730418
4.445,-1.037514951,0.14561325
4.446,-1.037639242,0.11007722
4.447,-1.037763484,0.068752587
4.448,-1.037887677,0.1619924
4.449,-1.038011821,0.12118487
4.45,-1.038135916,0.11993381
4.451,-1.038259962,0.23806083
4.452,-1.038383959,0.017212596
4.453,-1.038507907,-0.07572937
4.454,-1.038631806,0.050730068
4.455,-1.038755656,0.13567263
4.456,-1.038879456,0.11900416
4.457,-1.039003206,-0.017607924
4.458,-1.039126908,0.10516927
4.459,-1.03925056,0.11899377
4.46,-1.039374162,0.067092687
4.461,-1.039497714,-0.036758654
4.462,-1.039621217,0.20083286
4.463,-1.03974467,0.069935821
4.464,-1.039868073,0.24510895
4.465,-1.039991427,-0.036682405
4.466,-1.04011473,0.32745773
4.467,-1.040237983,0.099882402
4.468,-1.040361186,0.14771456
4.469,-1.040484339,0.081028379
4.47,-1.040607442,-0.033389464
4.471,-1.040730494,-0.068764433
4.472,-1.040853496,0.13693871
4.473,-1.040976448,0.25690702
4.474,-1.041099349,0.15222953
4.475,-1.041222199,0.018029204
4.476,-1.041344999,0.062752441
4.477,-1.041467748,0.002943096
4.478,-1.041590446,0.023327902
4.479,-1.041713093,0.16027077
4.48,-1.041835689,0.017858434
4.481,-1.041958235,0.079063885
4.482,-1.042080729,0.11995501
4.483,-1.042203172,-0.002370525
4.484,-1.042325563,0.19585843
4.485,-1.042447904,0.10196202
4.486,-1.042570193,0.2182208
4.487,-1.04269243,0.19885784
4.488,-1.042814616,0.01241287
4.489,-1.04293675,0.10729185
4.49,-1.043058833,0.031983085
4.491,-1.043180863,0.079317771
4.492,-1.043302842,0.14679596
4.493,-1.043424769,0.13098113
4.494,-1.043546644,0.14555737
4.495,-1.043668466,0.12999626
4.496,-1.043790237,0.25176895
4.497,-1.043911955,0.30377883
4.498,-1.044033621,0.10498799
4.499,-1.044155234,-0.086287946
4.5,-1.044276795,0.046483971
4.501,-1.044398303,0.16999656
4.502,-1.044519758,-0.055970907
4.503,-1.044641161,0.11542544
4.504,-1.044762511,0.013384948
4.505,-1.044883808,0.18724875
4.506,-1.045005051,0.012456088
4.507,-1.045126242,-0.035671953
4.508,-1.045247379,0.087231934
4.509,-1.045368463,0.12292909
4.51,-1.045489494,-0.072067663
4.511,-1.045610471,0.060394894
4.512,-1.045731395,-0.028401231
4.513,-1.045852265,0.10318487
4.514,-1.045973081,0.12741998
4.515,-1.046093843,0.044066802
4.516,-1.046214551,0.2174546
4.517,-1.046335206,0.045159485
4.518,-1.046455806,0.10765847
4.519,-1.046576352,-0.10860372
4.52,-1.046696843,0.095669791
4.521,-1.04681728,0.013193055
4.522,-1.046937663,0.10094247
4.523,-1.047057991,0.054623891
4.524,-1.047178264,0.14323451
4.525,-1.047298483,-0.049532313
4.526,-1.047418646,0.038039174
4.527,-1.047538755,-0.01518921
4.528,-1.047658808,-0.059094585
4.529,-1.047778806,0.051327914
4.53,-1.047898749,0.06583263
4.531,-1.048018636,-0.029720094
4.532,-1.048138468,0.054812409
4.533,-1.048258245,0.073456161
4.534,-1.048377965,0.10239364
4.535,-1.04849763,0.018336153
4.536,-1.048617239,0.084352396
4.537,-1.048736792,0.016597038
4.538,-1.048856288,0.08433906
4.539,-1.048975729,0.043150164
4.54,-1.049095113,0.003567211
4.541,-1.04921444,-0.001628108
4.542,-1.049333711,-0.049330369
4.543,-1.049452926,0.13206756
4.544,-1.049572083,0.026277412
4.545,-1.049691184,0.16003999
4.546,-1.049810227,-0.074544616
4.547,-1.049929214,0.090487473
4.548,-1.050048143,0.087576926
4.549,-1.050167015,-0.029122617
4.55,-1.050285829,-0.056893621
4.551,-1.050404586,-0.021734426
4.552,-1.050523285,0.19954839
4.553,-1.050641926,0.05796707
4.554,-1.05076051,-0.003861482
4.555,-1.050879035,-0.087524273
4.556,-1.050997502,0.076669373
4.557,-1.051115911,-0.16565308
4.558,-1.051234262,-0.012465049
4.559,-1.051352554,0.038526274
4.56,-1.051470787,-0.071497589
4.561,-1.051588962,0.05070626
4.562,-1.051707077,0.10824466
4.563,-1.051825134,-0.15961792
4.564,-1.051943132,-0.012678644
4.565,-1.05206107,0.034387112
4.566,-1.052178949,-0.009435003
4.567,-1.052296768,-0.06688606
4.568,-1.052414528,-0.036653124
4.569,-1.052532228,-0.20015374
4.57,-1.052649868,-0.062703602
4.571,-1.052767448,-0.18004084
4.572,-1.052884968,-0.035101816
4.573,-1.053002428,-0.056940474
4.574,-1.053119828,-0.093979314
4.575,-1.053237166,-0.16298661
4.576,-1.053354445,-0.055434983
4.577,-1.053471662,-0.13876142
4.578,-1.053588818,-0.041834023
4.579,-1.053705914,-0.16609107
4.58,-1.053822948,-0.18484795
4.581,-1.053939921,0.068664774
4.582,-1.054056832,-0.027628263
4.583,-1.054173682,-0.19156906
4.584,-1.05429047,-0.19622475
4.585,-1.054407196,-0.069549181
4.586,-1.054523861,0.015445499
4.587,-1.054640463,-0.037091039
4.588,-1.054757002,0.10373943
4.589,-1.05487348,-0.088885911
4.59,-1.054989894,-0.19685997
4.591,-1.055106246,-0.097994886
4.592,-1.055222536,0.005286022
4.593,-1.055338762,-0.070268579
4.594,-1.055454925,-0.059590153
4.595,-1.055571024,-0.043427411
4.596,-1.05568706,-0.1440628
4.597,-1.055803033,-0.14420719
4.598,-1.055918942,-0.080736622
4.599,-1.056034787,-0.07975769
4.6,-1.056150568,0.036427341
4.601,-1.056266285,-0.24111526
4.602,-1.056381937,-0.14583802
4.603,-1.056497525,-0.24389446
4.604,-1.056613048,-0.11449766
4.605,-1.056728507,-0.064262919
4.606,-1.0568439,-0.071044266
4.607,-1.056959229,-0.1495357
4.608,-1.057074492,-0.063143015
4.609,-1.057189689,-0.072596326
4.61,-1.057304822,-0.1507557
4.611,-1.057419888,-0.041737653
4.612,-1.057534888,-0.066964246
4.613,-1.057649823,-0.15048929
4.614,-1.057764691,-0.13946208
4.615,-1.057879493,-0.11424964
4.616,-1.057994228,-0.080280267
4.617,-1.058108897,-0.09751045
4.618,-1.058223499,-0.16374525
4.619,-1.058338033,-0.16246358
4.62,-1.058452501,-0.070763081
4.621,-1.058566901,-0.15349992
4.622,-1.058681233,-0.12601699
4.623,-1.058795498,-0.28931704
4.624,-1.058909695,-0.32047376
4.625,-1.059023824,-0.15923038
4.626,-1.059137885,-0.22637096
4.627,-1.059251877,-0.12992699
4.628,-1.059365801,-0.10758427
4.629,-1.059479656,-0.24329521
4.63,-1.059593442,-0.18678997
4.631,-1.059707159,0.030780362
4.632,-1.059820807,-0.041981649
4.633,-1.059934385,-0.079520702
4.634,-1.060047894,-0.24011172
4.635,-1.060161333,-0.24030961
4.636,-1.060274702,-0.24512516
4.637,-1.060388,-0.10362182
4.638,-1.060501229,-0.070658721
4.639,-1.060614387,-0.18346409
4.64,-1.060727474,-0.21218681
4.641,-1.06084049,-0.23596884
4.642,-1.060953436,-0.12231842
4.643,-1.06106631,-0.1558806
4.644,-1.061179112,-0.26195434
4.645,-1.061291843,-0.22938718
4.646,-1.061404502,-0.08716251
4.647,-1.06151709,-0.25068393
4.648,-1.061629604,-0.17519006
4.649,-1.061742047,-0.091158926
4.65,-1.061854417,-0.18604854
4.651,-1.061966714,-0.085100286
4.652,-1.062078938,-0.07784608
4.653,-1.062191089,-0.18720442
4.654,-1.062303167,-0.025516149
4.655,-1.062415171,-0.31162
4.656,-1.062527101,-0.21960935
4.657,-1.062638958,-0.27581018
4.658,-1.06275074,-0.13503619
4.659,-1.062862448,-0.27628893
4.66,-1.062974081,-0.26431617
4.661,-1.06308564,-0.27976057
4.662,-1.063197123,-0.21911539
4.663,-1.063308532,-0.33003557
4.664,-1.063419865,-0.1985065
4.665,-1.063531122,-0.111522
4.666,-1.063642304,-0.26775917
4.667,-1.06375341,-0.26958612
4.668,-1.063864439,-0.26217961
4.669,-1.063975392,-0.25478214
4.67,-1.064086269,-0.20290753
4.671,-1.064197068,-0.11386104
4.672,-1.064307791,-0.22184031
4.673,-1.064418436,-0.23319615
4.674,-1.064529004,-0.18186057
4.675,-1.064639494,-0.20647575
4.676,-1.064749906,-0.28663141
4.677,-1.06486024,-0.16768725
4.678,-1.064970496,-0.2052424
4.679,-1.065080673,-0.367475
4.68,-1.065190772,-0.16155486
4.681,-1.065300791,-0.17717701
4.682,-1.065410731,-0.31705984
4.683,-1.065520592,-0.25480619
4.684,-1.065630372,-0.10962953
4.685,-1.065740073,-0.37408984
4.686,-1.065849694,-0.19117209
4.687,-1.065959235,-0.23375045
4.688,-1.066068695,-0.24266085
4.689,-1.066178074,-0.24407575
4.69,-1.066287372,-0.30946878
4.691,-1.066396588,-0.16014834
4.692,-1.066505724,-0.16223767
4.693,-1.066614777,-0.38179046
4.694,-1.066723748,-0.3485164
4.695,-1.066832638,-0.26213011
4.696,-1.066941444,-0.21592161
4.697,-1.067050168,-0.29973018
4.698,-1.067158809,-0.21284743
4.699,-1.067267367,-0.15720898
4.7,-1.067375842,-0.21444228
4.701,-1.067484232,-0.26627505
4.702,-1.067592539,-0.23247451
4.703,-1.067700762,-0.012076139
4.704,-1.0678089,-0.37326631
4.705,-1.067916953,-0.13397013
4.706,-1.068024922,-0.32315093
4.707,-1.068132806,-0.13723166
4.708,-1.068240604,-0.24161643
4.709,-1.068348316,-0.27283213
4.71,-1.068455943,-0.1401547
4.711,-1.068563483,-0.10841981
4.712,-1.068670937,-0.29256332
4.713,-1.068778304,-0.37372878
4.714,-1.068885584,-0.46292356
4.715,-1.068992777,-0.36807954
4.716,-1.069099883,-0.28345919
4.717,-1.069206901,-0.20355389
4.718,-1.069313831,-0.27152047
4.719,-1.069420673,-0.15667342
4.72,-1.069527426,-0.25382695
4.721,-1.06963409,-0.17034119
4.722,-1.069740666,-0.19107643
4.723,-1.069847152,-0.39514798
4.724,-1.069953549,-0.14049785
4.725,-1.070059855,-0.3493925
4.726,-1.070166072,-0.30304995
4.727,-1.070272198,-0.14107899
4.728,-1.070378234,-0.28246781
4.729,-1.070484178,-0.44844958
4.73,-1.070590032,-0.24023654
4.731,-1.070695794,-0.3344467
4.732,-1.070801464,-0.28082964
4.733,-1.070907042,-0.26201347
4.734,-1.071012528,-0.32888097
4.735,-1.071117921,-0.238176
4.736,-1.071223221,-0.14603555
4.737,-1.071328429,-0.32837743
4.738,-1.071433542,-0.19729921
4.739,-1.071538562,-0.10510235
4.74,-1.071643488,-0.27195376
4.741,-1.07174832,-0.24417353
4.742,-1.071853057,-0.36867613
4.743,-1.071957699,-0.14660761
4.744,-1.072062246,-0.076393671
4.745,-1.072166698,-0.33981293
4.746,-1.072271054,-0.0869748
4.747,-1.072375313,-0.41614053
4.748,-1.072479477,-0.21113014
4.749,-1.072583543,-0.20509778
4.75,-1.072687513,-0.18790039
4.751,-1.072791386,-0.41946304
4.752,-1.072895161,-0.25667718
4.753,-1.072998838,-0.31092706
4.754,-1.073102416,-0.27222949
4.755,-1.073205897,-0.34457794
4.756,-1.073309279,-0.31785616
4.757,-1.073412561,-0.43250614
4.758,-1.073515744,-0.21901618
4.759,-1.073618828,-0.14895512
4.76,-1.073721811,-0.32937911
4.761,-1.073824694,-0.22381228
4.762,-1.073927477,-0.44916701
4.763,-1.074030158,-0.34663716
4.764,-1.074132738,-0.27944684
4.765,-1.074235217,-0.34024236
4.766,-1.074337594,-0.40236875
4.767,-1.074439868,-0.29316732
4.768,-1.07454204,-0.36587906
4.769,-1.074644109,-0.49813226
4.77,-1.074746075,-0.18200371
4.771,-1.074847938,-0.47484735
4.772,-1.074949696,-0.28222775
4.773,-1.07505135,-0.35784051
4.774,-1.0751529,-0.25243831
4.775,-1.075254345,-0.42933583
4.776,-1.075355685,-0.23269804
4.777,-1.075456919,-0.21072169
4.778,-1.075558048,-0.35808283
4.779,-1.07565907,-0.061181575
4.78,-1.075759986,-0.27445653
4.781,-1.075860795,-0.34771669
4.782,-1.075961497,-0.29673377
4.783,-1.076062091,-0.21847047
4.784,-1.076162577,-0.26867276
4.785,-1.076262955,-0.24699506
4.786,-1.076363225,-0.46697545
4.787,-1.076463385,-0.24151322
4.788,-1.076563437,-0.24970831
4.789,-1.076663379,-0.22429615
4.79,-1.07676321,-0.40575129
4.791,-1.076862932,-0.14593916
4.792,-1.076962543,-0.30628738
4.793,-1.077062043,-0.31275472
4.794,-1.077161431,-0.36809275
4.795,-1.077260708,-0.26029196
4.796,-1.077359873,-0.23164077
4.797,-1.077458925,-0.17611764
4.798,-1.077557864,-0.29844975
4.799,-1.077656691,-0.3186197
4.8,-1.077755403,-0.28602529
4.801,-1.077854002,-0.20002182
4.802,-1.077952487,-0.29954743
4.803,-1.078050857,-0.179258
4.804,-1.078149112,-0.33624822
4.805,-1.078247251,-0.24567543
4.806,-1.078345275,-0.30803019
4.807,-1.078443183,-0.16946195
4.808,-1.078540974,-0.14684959
4.809,-1.078638648,-0.25944069
4.81,-1.078736205,-0.15605724
4.811,-1.078833645,-0.24503182
4.812,-1.078930966,-0.1771125
4.813,-1.079028169,-0.26539499
4.814,-1.079125254,-0.22969161
4.815,-1.079222219,-0.22758709
4.816,-1.079319064,-0.11559159
4.817,-1.07941579,-0.19988178
4.818,-1.079512395,-0.40739477
4.819,-1.07960888,-0.23073284
4.82,-1.079705243,-0.24448815
4.821,-1.079801485,-0.25052288
4.822,-1.079897605,-0.17456844
4.823,-1.079993603,-0.24452104
4.824,-1.080089478,-0.18917225
4.825,-1.08018523,-0.22944391
4.826,-1.080280859,-0.34652182
4.827,-1.080376364,-0.17648825
4.828,-1.080471744,-0.25274304
4.829,-1.080567,-0.33532652
4.83,-1.08066213,-0.14422441
4.831,-1.080757135,-0.20409465
4.832,-1.080852014,-0.21319669
4.833,-1.080946767,-0.36099726
4.834,-1.081041393,-0.35578844
4.835,-1.081135892,-0.34866735
4.836,-1.081230263,-0.20057851
4.837,-1.081324506,-0.35994604
4.838,-1.081418621,-0.28918085
4.839,-1.081512607,-0.24425338
4.84,-1.081606464,-0.27995145
4.841,-1.081700191,-0.22773916
4.842,-1.081793788,-0.093674876
4.843,-1.081887255,-0.31649685
4.844,-1.08198059,-0.22920021
4.845,-1.082073794,-0.19881748
4.846,-1.082166866,-0.335749
4.847,-1.082259806,-0.21897423
4.848,-1.082352614,-0.28837156
4.849,-1.082445288,-0.30753574
4.85,-1.082537828,-0.23532368
4.851,-1.082630235,-0.36998221
4.852,-1.082722507,-0.4053117
4.853,-1.082814645,-0.20201498
4.854,-1.082906647,-0.34946311
4.855,-1.082998513,-0.22272824
4.856,-1.083090243,-0.33177972
4.857,-1.083181836,-0.283582
4.858,-1.083273292,-0.31071216
4.859,-1.083364611,-0.13210374
4.86,-1.083455792,-0.27624473
4.861,-1.083546834,-0.39515421
4.862,-1.083637737,-0.21322469
4.863,-1.083728501,-0.25722909
4.864,-1.083819125,-0.27385828
4.865,-1.083909609,-0.23490475
4.866,-1.083999952,-0.21791913
4.867,-1.084090154,-0.28057474
4.868,-1.084180214,-0.20780022
4.869,-1.084270131,-0.25575587
4.87,-1.084359907,-0.06523829
4.871,-1.084449539,-0.093676038
4.872,-1.084539027,-0.23872513
4.873,-1.084628372,-0.28558126
4.874,-1.084717572,-0.29211411
4.875,-1.084806627,-0.32156545
4.876,-1.084895536,-0.26760271
4.877,-1.0849843,-0.28505602
4.878,-1.085072917,-0.22785664
4.879,-1.085161387,-0.29390994
4.88,-1.08524971,-0.29368731
4.881,-1.085337885,-0.27861571
4.882,-1.085425912,-0.12182563
4.883,-1.085513789,-0.13251662
4.884,-1.085601518,-0.15371487
4.885,-1.085689096,-0.37370741
4.886,-1.085776524,-0.21864724
4.887,-1.085863801,-0.29512009
4.888,-1.085950927,-0.31510407
4.889,-1.086037901,-0.21532059
4.89,-1.086124723,-0.33035463
4.891,-1.086211392,-0.25752816
4.892,-1.086297907,-0.25566891
4.893,-1.086384269,-0.15231343
4.894,-1.086470476,-0.3277567
4.895,-1.086556529,-0.30420253
