!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:27:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4092000000,-6.0395145,-511.91858
4093000000,-6.0621047,-512.16199
4094000000,-6.0811911,-512.24689
4095000000,-6.0448971,-512.14948
4096000000,-6.0841923,-512.12836
4097000000,-6.0784817,-512.3689
4098000000,-6.0890136,-512.50262
4099000000,-6.0942068,-512.74097
4100000000,-6.1065965,-512.72546
4101000000,-6.0669084,-512.64075
4102000000,-6.0914836,-512.82086
4103000000,-6.1183734,-512.98932
4104000000,-6.0964174,-512.935
4105000000,-6.0951486,-513.04083
4106000000,-6.0887365,-513.28552
4107000000,-6.114254,-513.22644
4108000000,-6.1241231,-513.26703
4109000000,-6.1023622,-513.42798
4110000000,-6.1090674,-513.41974
4111000000,-6.1290412,-513.48578
4112000000,-6.1316781,-513.80023
4113000000,-6.1387916,-513.82513
4114000000,-6.133738,-513.84717
4115000000,-6.1507506,-513.87238
4116000000,-6.1619058,-514.09204
4117000000,-6.1638317,-514.16498
4118000000,-6.146214,-514.24158
4119000000,-6.1404176,-514.26294
4120000000,-6.172914,-514.51135
4121000000,-6.1444149,-514.758
4122000000,-6.1451025,-514.59399
4123000000,-6.1683564,-514.9729
4124000000,-6.1728182,-514.78192
4125000000,-6.1835256,-514.78522
4126000000,-6.1802883,-515.10596
4127000000,-6.1819077,-515.16724
4128000000,-6.1857018,-515.10913
4129000000,-6.1932001,-515.31873
4130000000,-6.1895981,-515.4928
4131000000,-6.1977439,-515.44208
4132000000,-6.2124243,-515.55042
4133000000,-6.2483549,-515.5871
4134000000,-6.2108531,-515.72388
4135000000,-6.1864896,-515.78101
4136000000,-6.2249489,-515.97925
4137000000,-6.1942163,-516.07117
4138000000,-6.2180505,-516.1427
4139000000,-6.2381692,-516.12653
4140000000,-6.2463431,-516.38776
4141000000,-6.2141333,-516.50299
4142000000,-6.2297144,-516.4433
4143000000,-6.2401085,-516.49323
4144000000,-6.2517719,-516.74957
4145000000,-6.224504,-516.823
4146000000,-6.2605128,-516.89252
4147000000,-6.2363691,-517.01306
4148000000,-6.2499328,-516.92957
4149000000,-6.2513175,-517.02911
4150000000,-6.2577715,-517.1601
4151000000,-6.2795854,-517.29382
4152000000,-6.2642612,-517.31189
4153000000,-6.2642465,-517.38171
4154000000,-6.2862549,-517.69073
4155000000,-6.2822495,-517.61603
4156000000,-6.2750158,-517.58032
4157000000,-6.2702236,-517.84747
4158000000,-6.2937598,-517.99481
4159000000,-6.3053498,-517.88782
4160000000,-6.3006182,-518.11401
4161000000,-6.2946038,-518.12183
4162000000,-6.309782,-518.2912
4163000000,-6.2917089,-518.40088
4164000000,-6.299211,-518.26105
4165000000,-6.2934208,-518.51733
4166000000,-6.2877669,-518.64117
4167000000,-6.2957559,-518.81116
4168000000,-6.3203483,-518.84344
4169000000,-6.2974482,-518.80841
4170000000,-6.3233171,-519.05988
4171000000,-6.3247252,-519.12311
4172000000,-6.3171568,-519.1908
4173000000,-6.3230028,-519.3526
4174000000,-6.3391852,-519.36829
4175000000,-6.3505793,-519.29626
4176000000,-6.3500886,-519.56085
4177000000,-6.3240962,-519.72833
4178000000,-6.3258033,-519.52307
4179000000,-6.3100357,-519.84961
4180000000,-6.3231874,-519.94733
4181000000,-6.3175664,-519.98846
4182000000,-6.3326302,-519.99298
4183000000,-6.3614674,-520.04041
4184000000,-6.395236,-520.21631
4185000000,-6.3440905,-520.10681
4186000000,-6.3503637,-520.28436
4187000000,-6.3638024,-520.70471
4188000000,-6.3650827,-520.58112
4189000000,-6.3473001,-520.75305
4190000000,-6.3795218,-520.93707
4191000000,-6.3575792,-520.82556
4192000000,-6.36057,-520.84595
4193000000,-6.3833189,-521.09863
4194000000,-6.3764253,-521.03723
4195000000,-6.3694687,-521.31836
4196000000,-6.376205,-521.28021
4197000000,-6.4139299,-521.41156
4198000000,-6.3930764,-521.55359
4199000000,-6.3864322,-521.73688
4200000000,-6.3821688,-521.62006
4201000000,-6.3772383,-521.87024
4202000000,-6.3767538,-521.66956
4203000000,-6.3847637,-521.93799
4204000000,-6.3830075,-522.12964
4205000000,-6.3878779,-522.22113
4206000000,-6.4279933,-522.22034
4207000000,-6.4202757,-522.37579
4208000000,-6.439188,-522.37219
4209000000,-6.4009914,-522.42529
4210000000,-6.408205,-522.44049
4211000000,-6.4146419,-522.6026
4212000000,-6.4036994,-522.76959
4213000000,-6.439333,-522.86835
4214000000,-6.39606,-522.92303
4215000000,-6.4287419,-523.09412
4216000000,-6.4365888,-523.08405
4217000000,-6.3939338,-523.34814
4218000000,-6.4286313,-523.19916
4219000000,-6.4288945,-523.37732
4220000000,-6.4395542,-523.4397
4221000000,-6.4450202,-523.45746
4222000000,-6.4090452,-523.64227
4223000000,-6.4162159,-523.83667
4224000000,-6.4135613,-523.87299
4225000000,-6.4356809,-524.10187
4226000000,-6.4215684,-523.80713
4227000000,-6.4327269,-524.1684
4228000000,-6.4361129,-524.27106
4229000000,-6.4482913,-524.42346
4230000000,-6.4674401,-524.3645
4231000000,-6.4647455,-524.52319
4232000000,-6.4331894,-524.55621
4233000000,-6.4516463,-524.70789
4234000000,-6.4765792,-524.77673
4235000000,-6.4384761,-524.84424
4236000000,-6.4469857,-524.9422
4237000000,-6.4542789,-525.00897
4238000000,-6.4531527,-524.96484
4239000000,-6.4690514,-525.1933
4240000000,-6.4670734,-525.22577
4241000000,-6.4442706,-525.51294
4242000000,-6.4710975,-525.36682
4243000000,-6.4718022,-525.64459
4244000000,-6.4914055,-525.68286
4245000000,-6.4713182,-525.75275
4246000000,-6.4615278,-525.74988
4247000000,-6.4704995,-525.99786
4248000000,-6.4953513,-526.07233
4249000000,-6.4792442,-525.96558
4250000000,-6.4739299,-526.1933
4251000000,-6.4735022,-526.23096
4252000000,-6.50488,-526.4093
4253000000,-6.5083785,-526.49908
4254000000,-6.4733663,-526.46796
4255000000,-6.4932222,-526.6582
4256000000,-6.4475331,-526.92554
4257000000,-6.46386,-526.789
4258000000,-6.4805036,-526.88092
4259000000,-6.4960332,-527.0545
4260000000,-6.4811621,-527.23511
4261000000,-6.4639344,-527.3125
4262000000,-6.4993529,-527.27942
4263000000,-6.475287,-527.43451
4264000000,-6.5077076,-527.54651
4265000000,-6.5157499,-527.73138
4266000000,-6.5003824,-527.70215
4267000000,-6.4874973,-527.7207
4268000000,-6.5209708,-527.90454
4269000000,-6.5020661,-528.10828
4270000000,-6.5084634,-528.17169
4271000000,-6.5111141,-528.25031
4272000000,-6.5025134,-528.36267
4273000000,-6.5012684,-528.4245
4274000000,-6.5231705,-528.20386
4275000000,-6.4823999,-528.54309
4276000000,-6.5067663,-528.64569
4277000000,-6.5155234,-528.79028
4278000000,-6.5031853,-528.69141
4279000000,-6.4768972,-529.04199
4280000000,-6.5022092,-529.09344
4281000000,-6.5107212,-529.10498
4282000000,-6.5284629,-529.22058
4283000000,-6.5206771,-529.1734
4284000000,-6.5221305,-529.53296
4285000000,-6.5245533,-529.52161
4286000000,-6.5251455,-529.55865
4287000000,-6.5317044,-529.57739
4288000000,-6.5228629,-529.77496
4289000000,-6.5362902,-529.99646
4290000000,-6.5370526,-529.823
4291000000,-6.5348754,-529.8634
4292000000,-6.5088735,-530.17657
4293000000,-6.5324731,-530.1925
4294000000,-6.5208397,-530.24036
4295000000,-6.5255017,-530.25824
4296000000,-6.538424,-530.70264
4297000000,-6.5208545,-530.66626
4298000000,-6.5373278,-530.77515
4299000000,-6.5424719,-530.74054
4300000000,-6.5315313,-530.77393
4301000000,-6.5391002,-530.95575
4302000000,-6.5463285,-531.16205
4303000000,-6.5291348,-531.16693
4304000000,-6.5540209,-531.38373
4305000000,-6.5447345,-531.37878
4306000000,-6.5334191,-531.3255
4307000000,-6.5215664,-531.383
4308000000,-6.4999132,-531.64117
4309000000,-6.5226569,-531.83234
4310000000,-6.5434151,-531.95428
4311000000,-6.5424924,-531.95911
4312000000,-6.5469542,-531.81537
4313000000,-6.565136,-532.20898
4314000000,-6.551939,-532.2832
4315000000,-6.566134,-532.35297
4316000000,-6.5245333,-532.24908
4317000000,-6.5386596,-532.65082
4318000000,-6.5489383,-532.46448
4319000000,-6.5457983,-532.77094
4320000000,-6.5439901,-532.75244
4321000000,-6.5233374,-532.81677
4322000000,-6.5577588,-533.16748
4323000000,-6.5512514,-533.07111
4324000000,-6.5518274,-533.21783
4325000000,-6.5416312,-533.16858
4326000000,-6.5740118,-533.43341
4327000000,-6.5279284,-533.41187
4328000000,-6.5495281,-533.46124
4329000000,-6.5670037,-533.62146
4330000000,-6.5725222,-533.67987
4331000000,-6.5377092,-533.74762
4332000000,-6.5652833,-534.12
4333000000,-6.5657082,-533.94757
4334000000,-6.5620227,-534.16693
4335000000,-6.5565424,-534.14368
4336000000,-6.5716643,-534.37769
4337000000,-6.5692415,-534.35358
4338000000,-6.548821,-534.48737
4339000000,-6.5437527,-534.5943
4340000000,-6.5652719,-534.62347
4341000000,-6.5613799,-534.63184
4342000000,-6.5411043,-534.96228
4343000000,-6.5244021,-534.90436
4344000000,-6.5815606,-535.2453
4345000000,-6.5843325,-535.11719
4346000000,-6.5545478,-535.31628
4347000000,-6.5499964,-535.23138
4348000000,-6.5647321,-535.59845
4349000000,-6.552599,-535.57654
4350000000,-6.5571709,-535.54602
4351000000,-6.5563002,-535.62817
4352000000,-6.5973501,-535.72723
4353000000,-6.5699811,-535.86975
4354000000,-6.5659328,-536.0968
4355000000,-6.5610647,-536.20221
4356000000,-6.5782647,-536.24725
4357000000,-6.5620065,-536.46008
4358000000,-6.5678062,-536.46857
4359000000,-6.5543551,-536.50781
4360000000,-6.5644321,-536.47266
4361000000,-6.551641,-536.72107
4362000000,-6.5905404,-536.85602
4363000000,-6.5545788,-536.84888
4364000000,-6.5707822,-536.96307
4365000000,-6.5526943,-537.0921
4366000000,-6.5294275,-537.19043
4367000000,-6.5682845,-537.28461
4368000000,-6.5411673,-537.40479
4369000000,-6.5694113,-537.42871
4370000000,-6.5686855,-537.68762
4371000000,-6.5854111,-537.67896
4372000000,-6.5961094,-538.02777
4373000000,-6.6036954,-537.92365
4374000000,-6.5969539,-537.90918
4375000000,-6.5810604,-538.21021
4376000000,-6.5760765,-538.16632
4377000000,-6.5740957,-538.27588
4378000000,-6.5702219,-538.21393
4379000000,-6.5777659,-538.4845
4380000000,-6.5633855,-538.56122
4381000000,-6.5597134,-538.71875
4382000000,-6.5641875,-538.69159
4383000000,-6.5569816,-538.88989
4384000000,-6.5631862,-538.8584
4385000000,-6.5454574,-539.12476
4386000000,-6.5809121,-538.98181
4387000000,-6.5721064,-539.30505
4388000000,-6.5605125,-539.30029
4389000000,-6.5513692,-539.36285
4390000000,-6.5777483,-539.64978
4391000000,-6.5443192,-539.52539
4392000000,-6.5521164,-539.85913
4393000000,-6.557344,-539.88092
4394000000,-6.5559711,-540.04724
4395000000,-6.5753827,-539.87238
4396000000,-6.5634804,-539.98352
4397000000,-6.5531182,-540.04938
4398000000,-6.5536408,-540.34979
4399000000,-6.5420566,-540.49066
4400000000,-6.5650167,-540.44055
4401000000,-6.5622997,-540.50317
4402000000,-6.5572987,-540.59344
4403000000,-6.5412011,-540.89673
4404000000,-6.5642352,-540.90082
4405000000,-6.5623803,-540.8775
4406000000,-6.5708709,-541.22351
4407000000,-6.5511751,-541.23621
4408000000,-6.5554247,-541.21912
4409000000,-6.5302048,-541.48315
4410000000,-6.5724626,-541.45306
4411000000,-6.5632896,-541.69806
4412000000,-6.5447488,-541.68427
4413000000,-6.5453467,-541.79614
4414000000,-6.5659485,-542.01678
4415000000,-6.5706758,-541.93475
4416000000,-6.6099563,-542.07355
4417000000,-6.5819526,-542.26147
4418000000,-6.5610847,-542.46191
4419000000,-6.5780067,-542.35956
4420000000,-6.5644588,-542.31653
4421000000,-6.591579,-542.49127
4422000000,-6.5818591,-542.68976
4423000000,-6.5644855,-542.7323
4424000000,-6.5453954,-543.00427
4425000000,-6.5293174,-543.22388
4426000000,-6.5602665,-543.12933
4427000000,-6.5595684,-543.36584
4428000000,-6.5640392,-543.30249
4429000000,-6.5493588,-543.37451
4430000000,-6.5510287,-543.49701
4431000000,-6.5811749,-543.60205
4432000000,-6.5694118,-543.60358
4433000000,-6.5215883,-543.79535
4434000000,-6.5488949,-543.88074
4435000000,-6.5578942,-543.98456
4436000000,-6.5663867,-544.03986
4437000000,-6.5627751,-544.2486
4438000000,-6.5621243,-544.20117
4439000000,-6.555491,-544.27655
4440000000,-6.5744934,-544.37976
4441000000,-6.5495586,-544.62823
4442000000,-6.5933623,-544.73651
4443000000,-6.5552363,-544.62421
4444000000,-6.5591059,-544.89075
4445000000,-6.5421748,-545.14557
4446000000,-6.5469828,-545.27472
4447000000,-6.5609388,-545.14368
4448000000,-6.5636206,-545.39575
4449000000,-6.5793262,-545.35431
4450000000,-6.5637884,-545.67084
4451000000,-6.5712762,-545.59839
4452000000,-6.5757103,-545.65002
4453000000,-6.5666494,-545.85229
4454000000,-6.5308857,-545.98907
4455000000,-6.5432954,-545.94196
4456000000,-6.5435381,-546.06519
4457000000,-6.5603004,-546.19043
4458000000,-6.5351195,-546.11127
4459000000,-6.5516124,-546.48981
4460000000,-6.524406,-546.28619
4461000000,-6.5436187,-546.44257
4462000000,-6.5316205,-546.55865
4463000000,-6.5355244,-546.75989
4464000000,-6.5364137,-546.92828
4465000000,-6.5379004,-546.95575
4466000000,-6.5462413,-547.02954
4467000000,-6.555552,-547.22821
4468000000,-6.5478845,-547.28607
4469000000,-6.5217743,-547.22577
4470000000,-6.5464377,-547.72925
4471000000,-6.5410995,-547.54242
4472000000,-6.5321016,-547.74969
4473000000,-6.5602136,-547.80225
4474000000,-6.5433269,-547.95892
4475000000,-6.5352111,-548.12738
4476000000,-6.5346751,-548.16162
4477000000,-6.5539808,-548.18268
4478000000,-6.5303864,-548.39374
4479000000,-6.547812,-548.31836
4480000000,-6.5450892,-548.59583
4481000000,-6.5390143,-548.69818
4482000000,-6.5266013,-548.70123
4483000000,-6.5386701,-548.87244
4484000000,-6.5365953,-548.69342
4485000000,-6.558537,-548.92871
4486000000,-6.559783,-549.35583
4487000000,-6.5162945,-549.21075
4488000000,-6.5388713,-549.31647
4489000000,-6.5121779,-549.58392
4490000000,-6.5120859,-549.55341
4491000000,-6.5210156,-549.67017
4492000000,-6.5301657,-549.8634
4493000000,-6.5249066,-550.0321
4494000000,-6.5421562,-550.02576
4495000000,-6.5254526,-550.00488
4496000000,-6.5323763,-550.13367
4497000000,-6.5159335,-550.47443
4498000000,-6.5138335,-550.30219
4499000000,-6.5241199,-550.31647
4500000000,-6.5413866,-550.5152
4501000000,-6.5091281,-550.82043
4502000000,-6.5091953,-550.7923
4503000000,-6.5136352,-551.01276
4504000000,-6.5157752,-550.99213
4505000000,-6.5315094,-551.01025
4506000000,-6.5214095,-551.37372
4507000000,-6.5446687,-551.44855
4508000000,-6.519866,-551.37805
4509000000,-6.488338,-551.75873
4510000000,-6.5009065,-551.63141
4511000000,-6.525362,-551.81201
4512000000,-6.5240707,-551.94751
4513000000,-6.4921794,-551.96515
4514000000,-6.5237908,-552.08832
4515000000,-6.5407252,-552.1543
4516000000,-6.4991217,-552.46753
4517000000,-6.481339,-552.45776
4518000000,-6.5234728,-552.48834
4519000000,-6.5193863,-552.64929
4520000000,-6.5171356,-552.69464
4521000000,-6.5217118,-552.85553
4522000000,-6.5167394,-552.94055
4523000000,-6.5089898,-553.05286
4524000000,-6.5091023,-553.09485
4525000000,-6.4993148,-553.21008
4526000000,-6.5299482,-553.15027
4527000000,-6.5044427,-553.52386
4528000000,-6.5099945,-553.40546
4529000000,-6.4982252,-553.58588
4530000000,-6.5037155,-553.72058
4531000000,-6.5263882,-553.87958
4532000000,-6.5176473,-554.05725
4533000000,-6.4944959,-553.87128
4534000000,-6.5123076,-554.37909
4535000000,-6.5282602,-554.34796
4536000000,-6.4948564,-554.38837
4537000000,-6.5231595,-554.48431
4538000000,-6.5089545,-554.40839
4539000000,-6.5068154,-554.66406
4540000000,-6.4838352,-554.81354
4541000000,-6.4848161,-555.00696
4542000000,-6.5130558,-554.9873
4543000000,-6.4761038,-555.09839
4544000000,-6.498538,-555.26917
4545000000,-6.4919543,-555.297
4546000000,-6.4979515,-555.49304
4547000000,-6.5263329,-555.69379
4548000000,-6.4792743,-555.48309
4549000000,-6.4996896,-555.92761
4550000000,-6.4804053,-555.78137
4551000000,-6.4741836,-555.95105
4552000000,-6.5030994,-556.05981
4553000000,-6.4914694,-556.20129
4554000000,-6.4962878,-556.2113
4555000000,-6.4851999,-556.39978
4556000000,-6.4819746,-556.45337
4557000000,-6.485013,-556.65814
4558000000,-6.4810982,-556.6449
4559000000,-6.4831963,-556.82751
4560000000,-6.4888821,-556.89716
4561000000,-6.48665,-557.01129
4562000000,-6.4550095,-557.14496
4563000000,-6.4700332,-557.31805
4564000000,-6.4712477,-557.29248
4565000000,-6.4637179,-557.12878
4566000000,-6.4893432,-557.52026
4567000000,-6.4667168,-557.68024
4568000000,-6.4773269,-557.67096
4569000000,-6.4731746,-557.87823
4570000000,-6.4859614,-557.90729
4571000000,-6.4584622,-558.14117
4572000000,-6.4813628,-558.22498
4573000000,-6.4793901,-558.34637
4574000000,-6.4724045,-558.21173
4575000000,-6.4758234,-558.4563
4576000000,-6.4709086,-558.55756
4577000000,-6.4605532,-558.71198
4578000000,-6.4553618,-558.7204
4579000000,-6.4710488,-559.0274
4580000000,-6.4644456,-558.8891
4581000000,-6.4511533,-559.15491
4582000000,-6.4716172,-559.11011
4583000000,-6.4545059,-559.28827
4584000000,-6.4375658,-559.44598
4585000000,-6.4755712,-559.44373
4586000000,-6.4898405,-559.86426
4587000000,-6.4492979,-559.81659
4588000000,-6.4638271,-559.88007
4589000000,-6.4322362,-559.8147
4590000000,-6.4528084,-560.0874
4591000000,-6.4868011,-560.12372
4592000000,-6.4652119,-560.26886
4593000000,-6.4486942,-560.4458
4594000000,-6.4393239,-560.47906
4595000000,-6.447691,-560.47937
4596000000,-6.4449201,-560.80145
4597000000,-6.4843674,-560.73639
4598000000,-6.4191046,-560.84845
4599000000,-6.433991,-560.91693
4600000000,-6.4598851,-561.10248
4601000000,-6.4657912,-561.1203
4602000000,-6.4444752,-561.07117
4603000000,-6.4572043,-561.38208
4604000000,-6.4574466,-561.65173
4605000000,-6.4461174,-561.62585
4606000000,-6.4485626,-561.9032
4607000000,-6.4379854,-561.66345
4608000000,-6.4360075,-562.0705
4609000000,-6.4320521,-561.95886
4610000000,-6.449296,-562.25635
4611000000,-6.4369655,-562.15442
4612000000,-6.4365377,-562.27545
4613000000,-6.4559579,-562.50958
4614000000,-6.4155765,-562.67926
4615000000,-6.4212818,-562.76001
4616000000,-6.4181638,-562.74988
4617000000,-6.4397259,-563.11725
4618000000,-6.4478831,-562.98224
4619000000,-6.4265299,-563.33801
4620000000,-6.4336004,-563.23315
4621000000,-6.4335971,-563.3103
4622000000,-6.4126477,-563.49384
4623000000,-6.4306645,-563.53418
4624000000,-6.4010301,-563.52319
4625000000,-6.4271717,-563.65784
4626000000,-6.431561,-563.93323
4627000000,-6.4162483,-563.94574
4628000000,-6.4075789,-563.9306
4629000000,-6.4140277,-564.30591
4630000000,-6.43466,-564.42206
4631000000,-6.4246826,-564.46191
4632000000,-6.4095125,-564.52008
4633000000,-6.4272871,-564.71924
4634000000,-6.4009552,-564.80634
4635000000,-6.4029751,-564.72974
4636000000,-6.4267902,-564.92047
4637000000,-6.4052668,-565.05298
4638000000,-6.4415069,-565.26947
4639000000,-6.3964906,-565.0827
4640000000,-6.4207649,-565.50385
4641000000,-6.4102154,-565.35913
4642000000,-6.3916745,-565.64923
4643000000,-6.4333072,-565.77155
4644000000,-6.4113202,-565.80432
4645000000,-6.3847251,-565.83002
4646000000,-6.393177,-566.18073
4647000000,-6.4044557,-566.25
4648000000,-6.3847785,-566.28284
4649000000,-6.3825569,-566.25555
4650000000,-6.3792806,-566.56
4651000000,-6.3893347,-566.51062
4652000000,-6.3868213,-566.74121
4653000000,-6.3872085,-566.86523
4654000000,-6.4069357,-566.77472
4655000000,-6.3929615,-567.11029
4656000000,-6.402225,-567.25586
4657000000,-6.3763709,-567.29102
4658000000,-6.3942485,-567.21558
4659000000,-6.3921604,-567.41425
4660000000,-6.3747416,-567.56262
4661000000,-6.3641119,-567.69574
4662000000,-6.3925762,-567.81537
4663000000,-6.3724618,-567.88898
4664000000,-6.3800745,-567.96002
4665000000,-6.3724632,-568.13715
4666000000,-6.3942351,-568.19232
4667000000,-6.3811731,-568.38544
4668000000,-6.3648219,-568.33411
4669000000,-6.3983564,-568.44708
4670000000,-6.3843694,-568.46033
4671000000,-6.3783121,-568.88654
4672000000,-6.3826499,-568.92859
4673000000,-6.3722086,-568.86041
4674000000,-6.3609772,-569.00128
4675000000,-6.3721547,-569.16504
4676000000,-6.376369,-569.34106
4677000000,-6.3723264,-569.36139
4678000000,-6.3683391,-569.43707
4679000000,-6.3679905,-569.53589
4680000000,-6.3643932,-569.68854
4681000000,-6.3670735,-569.87061
4682000000,-6.3564887,-569.94507
4683000000,-6.3683648,-569.97784
4684000000,-6.332736,-570.10443
4685000000,-6.3498187,-570.5047
4686000000,-6.3561287,-570.27539
4687000000,-6.3345137,-570.38458
4688000000,-6.3669333,-570.45612
4689000000,-6.3557396,-570.76984
4690000000,-6.36972,-570.77917
4691000000,-6.3655863,-570.87909
4692000000,-6.3670654,-571.04626
4693000000,-6.3445778,-571.10297
4694000000,-6.3294282,-571.19794
4695000000,-6.3453631,-571.31104
4696000000,-6.3288174,-571.68469
4697000000,-6.3629427,-571.69391
4698000000,-6.3399196,-571.63037
4699000000,-6.3533931,-571.81641
4700000000,-6.3556089,-571.95471
4701000000,-6.3478093,-572.06964
4702000000,-6.3531389,-572.08484
4703000000,-6.3370924,-572.30579
4704000000,-6.3360438,-572.22974
4705000000,-6.3298316,-572.38013
4706000000,-6.3563805,-572.68787
4707000000,-6.3662858,-572.69446
4708000000,-6.3396392,-572.77966
4709000000,-6.3210568,-572.86304
4710000000,-6.3174667,-573.06836
4711000000,-6.3298702,-573.00677
4712000000,-6.3452029,-573.29901
4713000000,-6.337132,-573.42023
4714000000,-6.3519297,-573.39423
4715000000,-6.3358474,-573.61694
4716000000,-6.3471985,-573.75128
4717000000,-6.3278399,-573.85992
4718000000,-6.3203378,-573.90234
4719000000,-6.3299994,-574.06781
4720000000,-6.338973,-574.07117
4721000000,-6.3114076,-574.2002
4722000000,-6.3393254,-574.24896
4723000000,-6.3045225,-574.43756
4724000000,-6.2980108,-574.38501
4725000000,-6.3039308,-574.62744
4726000000,-6.2885971,-574.66638
4727000000,-6.3140836,-574.9126
4728000000,-6.2946115,-574.953
4729000000,-6.3011675,-575.10596
4730000000,-6.3162613,-575.32465
4731000000,-6.2957006,-575.30457
4732000000,-6.3154697,-575.32458
4733000000,-6.3099751,-575.44934
4734000000,-6.2845778,-575.66272
4735000000,-6.2798557,-575.88074
4736000000,-6.2880077,-575.87451
4737000000,-6.3030567,-575.93219
4738000000,-6.2924538,-575.94116
4739000000,-6.296032,-576.12769
4740000000,-6.3092046,-576.32843
4741000000,-6.2860608,-576.55597
4742000000,-6.30163,-576.48273
4743000000,-6.2757292,-576.74023
4744000000,-6.3117943,-576.83344
4745000000,-6.2704062,-576.83014
4746000000,-6.278791,-577.13702
4747000000,-6.2642231,-577.07227
4748000000,-6.2716255,-577.33148
4749000000,-6.2705579,-577.38879
4750000000,-6.2539735,-577.51416
4751000000,-6.2883096,-577.534
4752000000,-6.2597914,-577.78839
4753000000,-6.2495975,-577.76245
4754000000,-6.2669916,-577.95544
4755000000,-6.2864218,-577.95441
4756000000,-6.2786002,-578.1355
4757000000,-6.2558451,-578.18213
4758000000,-6.2808042,-578.27875
4759000000,-6.2709384,-578.43103
4760000000,-6.2465267,-578.40582
4761000000,-6.2641525,-578.56158
4762000000,-6.2784796,-578.67584
4763000000,-6.2538047,-579.01556
4764000000,-6.2635984,-579.05029
4765000000,-6.2755508,-579.11218
4766000000,-6.2589526,-579.22473
4767000000,-6.2730441,-579.27472
4768000000,-6.2658362,-579.29932
4769000000,-6.2738891,-579.60907
4770000000,-6.243638,-579.63251
4771000000,-6.2397156,-579.63904
4772000000,-6.2282143,-580.04663
4773000000,-6.2550282,-579.9765
4774000000,-6.2633653,-580.21985
4775000000,-6.2061667,-580.22229
4776000000,-6.2667589,-580.38342
4777000000,-6.255218,-580.45044
4778000000,-6.2107997,-580.50732
4779000000,-6.2088394,-580.55573
4780000000,-6.2336497,-581.0119
4781000000,-6.2268276,-580.96216
4782000000,-6.2057695,-581.07935
4783000000,-6.2214274,-581.21899
4784000000,-6.2180715,-581.23071
4785000000,-6.2032089,-581.40778
4786000000,-6.2161565,-581.76746
4787000000,-6.1700029,-581.59961
4788000000,-6.2384005,-581.84369
4789000000,-6.2329326,-581.78113
4790000000,-6.2023673,-581.74506
4791000000,-6.2487369,-581.96887
4792000000,-6.2024045,-581.9306
4793000000,-6.2048068,-582.14154
4794000000,-6.2272353,-582.3407
4795000000,-6.201067,-582.39331
4796000000,-6.2303867,-582.66052
4797000000,-6.1912656,-582.74115
4798000000,-6.2040315,-582.7428
4799000000,-6.1860461,-582.94849
4800000000,-6.1936884,-583.14264
4801000000,-6.1711473,-583.19171
4802000000,-6.2177343,-583.19617
4803000000,-6.1880841,-583.54626
4804000000,-6.1911421,-583.60284
4805000000,-6.1758528,-583.60168
4806000000,-6.1926527,-583.80463
4807000000,-6.1777878,-583.96722
4808000000,-6.2045512,-584.15167
4809000000,-6.1918001,-584.0672
4810000000,-6.2166777,-584.19843
4811000000,-6.1855884,-584.25989
4812000000,-6.155694,-584.36578
4813000000,-6.1800318,-584.53583
4814000000,-6.1776538,-584.59784
4815000000,-6.171977,-584.75842
4816000000,-6.1794248,-584.92511
4817000000,-6.1703467,-584.99664
4818000000,-6.1944356,-585.01141
4819000000,-6.1961617,-585.3728
4820000000,-6.1612706,-585.26727
4821000000,-6.1733174,-585.46631
4822000000,-6.1699495,-585.7475
4823000000,-6.1662874,-585.56256
4824000000,-6.183279,-585.94324
4825000000,-6.1807261,-585.75555
4826000000,-6.1355848,-586.01129
4827000000,-6.156405,-586.18896
4828000000,-6.1578956,-586.27246
4829000000,-6.1791749,-586.47766
4830000000,-6.159256,-586.51825
4831000000,-6.1661005,-586.82941
4832000000,-6.119431,-586.65765
4833000000,-6.1723948,-586.87891
4834000000,-6.165628,-587.08459
4835000000,-6.1168647,-587.07166
4836000000,-6.1476169,-587.20447
4837000000,-6.1510363,-587.25464
4838000000,-6.1044784,-587.5401
4839000000,-6.1546764,-587.4928
4840000000,-6.1519384,-587.56982
4841000000,-6.1155329,-587.93945
4842000000,-6.1260262,-587.98187
4843000000,-6.1294961,-588.06335
4844000000,-6.1216655,-588.1701
4845000000,-6.1200514,-588.21649
4846000000,-6.1422019,-588.35394
4847000000,-6.1523509,-588.56616
4848000000,-6.1121898,-588.6441
4849000000,-6.1302118,-588.78326
4850000000,-6.132381,-588.74084
4851000000,-6.1230278,-589.05206
4852000000,-6.1388755,-589.1463
4853000000,-6.0971274,-589.1861
4854000000,-6.1231608,-589.23602
4855000000,-6.09621,-589.39191
4856000000,-6.1230125,-589.69446
4857000000,-6.128696,-589.65515
4858000000,-6.1156297,-589.79126
4859000000,-6.118094,-589.84424
4860000000,-6.1393094,-589.75598
4861000000,-6.095211,-590.07251
4862000000,-6.0954671,-590.23126
4863000000,-6.1227078,-590.21344
4864000000,-6.105464,-590.25305
4865000000,-6.1130486,-590.48999
4866000000,-6.0972714,-590.69135
