!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 14:54:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3319000000,-4.5949955,-273.75616
3320000000,-4.5454135,-273.3743
3321000000,-4.571506,-273.83575
3322000000,-4.5468092,-273.77423
3323000000,-4.5811348,-273.76715
3324000000,-4.5946884,-273.99066
3325000000,-4.5764155,-274.1619
3326000000,-4.6039834,-274.2377
3327000000,-4.5509529,-274.28809
3328000000,-4.5752687,-274.22006
3329000000,-4.5949869,-274.61301
3330000000,-4.5968471,-274.45618
3331000000,-4.6040664,-274.76535
3332000000,-4.5998359,-274.80542
3333000000,-4.6026769,-275.01538
3334000000,-4.6214123,-274.85712
3335000000,-4.6393185,-275.01953
3336000000,-4.6374884,-275.02191
3337000000,-4.6260581,-275.17676
3338000000,-4.638093,-275.14673
3339000000,-4.6396952,-275.38992
3340000000,-4.6640973,-275.32529
3341000000,-4.6340942,-275.28497
3342000000,-4.6322808,-275.59418
3343000000,-4.6336942,-275.66965
3344000000,-4.6386719,-275.79358
3345000000,-4.6331577,-275.82809
3346000000,-4.6417375,-275.92056
3347000000,-4.6761212,-276.01807
3348000000,-4.6475687,-275.7916
3349000000,-4.6620655,-276.19269
3350000000,-4.6428652,-276.4259
3351000000,-4.6519942,-276.19937
3352000000,-4.6551952,-276.39548
3353000000,-4.6650639,-276.51419
3354000000,-4.6756873,-276.52127
3355000000,-4.676764,-276.6261
3356000000,-4.6312041,-276.8703
3357000000,-4.6628065,-276.66003
3358000000,-4.6590896,-276.72342
3359000000,-4.6730413,-276.96237
3360000000,-4.6803937,-277.08142
3361000000,-4.6281333,-277.05719
3362000000,-4.6792302,-277.20352
3363000000,-4.7123761,-277.33881
3364000000,-4.6705165,-277.35712
3365000000,-4.6935182,-277.58063
3366000000,-4.7107162,-277.53909
3367000000,-4.6916203,-277.8689
3368000000,-4.6782699,-277.56107
3369000000,-4.7196622,-277.76117
3370000000,-4.7089777,-277.91238
3371000000,-4.7257495,-277.87888
3372000000,-4.7067981,-277.92841
3373000000,-4.7145824,-278.02075
3374000000,-4.705533,-278.01828
3375000000,-4.7370615,-278.17606
3376000000,-4.7301092,-278.52335
3377000000,-4.7680807,-278.37009
3378000000,-4.7301874,-278.30084
3379000000,-4.7192879,-278.6391
3380000000,-4.7336187,-278.66086
3381000000,-4.7260118,-278.76712
3382000000,-4.7327614,-278.88983
3383000000,-4.7335348,-279.01556
3384000000,-4.7507582,-279.14597
3385000000,-4.727458,-279.15665
3386000000,-4.7753344,-279.28104
3387000000,-4.7626839,-279.46127
3388000000,-4.762804,-279.37842
3389000000,-4.7698278,-279.49591
3390000000,-4.7809105,-279.63736
3391000000,-4.7351704,-279.56192
3392000000,-4.734231,-279.64804
3393000000,-4.752162,-279.66415
3394000000,-4.7649984,-279.88544
3395000000,-4.7672491,-279.95059
3396000000,-4.7538533,-280.0303
3397000000,-4.7693791,-280.24234
3398000000,-4.7846379,-280.30029
3399000000,-4.7821755,-280.30634
3400000000,-4.8033719,-280.64185
3401000000,-4.7624292,-280.4523
3402000000,-4.7862835,-280.67899
3403000000,-4.8296452,-280.7915
3404000000,-4.845746,-280.77917
3405000000,-4.8149958,-280.85446
3406000000,-4.8069425,-280.86688
3407000000,-4.7939878,-280.79239
3408000000,-4.7954869,-280.78287
3409000000,-4.8285699,-281.10352
3410000000,-4.8015161,-281.06357
3411000000,-4.8316407,-281.10638
3412000000,-4.8195376,-281.36209
3413000000,-4.8110633,-281.42554
3414000000,-4.8421011,-281.3793
3415000000,-4.8397861,-281.59821
3416000000,-4.8268938,-281.77948
3417000000,-4.8365722,-281.83334
3418000000,-4.8422184,-281.88904
3419000000,-4.8583088,-282.02161
3420000000,-4.8216543,-282.08078
3421000000,-4.857039,-281.98172
3422000000,-4.8353496,-282.29028
3423000000,-4.8398342,-282.41901
3424000000,-4.8425293,-282.51505
3425000000,-4.867404,-282.44495
3426000000,-4.8544135,-282.55295
3427000000,-4.8429112,-282.53217
3428000000,-4.8640332,-282.57147
3429000000,-4.8734751,-283.01273
3430000000,-4.8673391,-282.85233
3431000000,-4.8657699,-282.90961
3432000000,-4.8889728,-282.91855
3433000000,-4.8470869,-283.12006
3434000000,-4.8851361,-283.11407
3435000000,-4.8573103,-283.33539
3436000000,-4.8595238,-283.28983
3437000000,-4.8853307,-283.50778
3438000000,-4.8754892,-283.56827
3439000000,-4.8766551,-283.61182
3440000000,-4.9062977,-283.73868
3441000000,-4.8797112,-283.77615
3442000000,-4.9102345,-283.82489
3443000000,-4.8786974,-283.86435
3444000000,-4.9205551,-283.88412
3445000000,-4.9222169,-284
3446000000,-4.9182539,-284.30359
3447000000,-4.8974938,-284.23361
3448000000,-4.9266429,-284.29788
3449000000,-4.8973765,-284.30972
3450000000,-4.8939381,-284.59454
3451000000,-4.9252653,-284.64972
3452000000,-4.9278831,-284.62766
3453000000,-4.9109578,-284.75894
3454000000,-4.9358659,-284.7298
3455000000,-4.9505892,-284.7663
3456000000,-4.9390349,-284.89719
3457000000,-4.9289198,-285.20367
3458000000,-4.9615507,-285.26566
3459000000,-4.9499907,-285.30737
3460000000,-4.9436102,-285.23657
3461000000,-4.9720721,-285.44449
3462000000,-4.9762173,-285.47977
3463000000,-4.9575119,-285.51758
3464000000,-4.9401264,-285.74374
3465000000,-4.9692335,-285.604
3466000000,-4.949882,-285.75885
3467000000,-4.9642367,-285.86551
3468000000,-4.9599395,-285.98242
3469000000,-4.9726224,-286.12726
3470000000,-5.0016341,-286.15344
3471000000,-4.985837,-286.13641
3472000000,-4.9739294,-286.16309
3473000000,-4.9755006,-286.35458
3474000000,-4.9999566,-286.44037
3475000000,-4.9893951,-286.39078
3476000000,-4.996098,-286.68808
3477000000,-4.9683414,-286.48395
3478000000,-5.000021,-286.84717
3479000000,-4.9922152,-286.57635
3480000000,-5.0132651,-286.80716
3481000000,-4.9951839,-287.20999
3482000000,-4.9943342,-287.19778
3483000000,-5.0075436,-287.12241
3484000000,-5.0292931,-287.35211
3485000000,-4.9884768,-287.39627
3486000000,-5.0040393,-287.48386
3487000000,-5.0573111,-287.62924
3488000000,-5.0148091,-287.6026
3489000000,-5.0313549,-287.76624
3490000000,-5.0178885,-287.56531
3491000000,-5.019218,-287.95709
3492000000,-5.021791,-287.91806
3493000000,-5.018405,-287.88208
3494000000,-5.0300479,-288.02356
3495000000,-5.0445423,-288.10205
3496000000,-5.0502157,-288.29364
3497000000,-5.097867,-288.33945
3498000000,-5.0265651,-288.44989
3499000000,-5.0450826,-288.55786
3500000000,-5.0279927,-288.47699
3501000000,-5.0344844,-288.55835
3502000000,-5.0721574,-288.76117
3503000000,-5.047545,-288.75638
3504000000,-5.06041,-288.8927
3505000000,-5.0713458,-289.03442
3506000000,-5.0612373,-288.99777
3507000000,-5.0626187,-289.16235
3508000000,-5.0502768,-289.2778
3509000000,-5.0782914,-289.31158
3510000000,-5.067306,-289.44299
3511000000,-5.0845022,-289.40036
3512000000,-5.0888906,-289.42532
3513000000,-5.1053371,-289.64532
3514000000,-5.1012521,-289.83658
3515000000,-5.0871229,-289.5618
3516000000,-5.0905285,-289.94186
3517000000,-5.084785,-289.72787
3518000000,-5.0776739,-289.92514
3519000000,-5.1110125,-290.12579
3520000000,-5.1034908,-290.23083
3521000000,-5.0958381,-290.34875
3522000000,-5.1171122,-290.29828
3523000000,-5.1135082,-290.53998
3524000000,-5.1027808,-290.47876
3525000000,-5.1274753,-290.53741
3526000000,-5.1228714,-290.64978
3527000000,-5.1278534,-290.64661
3528000000,-5.1368499,-290.69116
3529000000,-5.124567,-290.84671
3530000000,-5.128696,-290.80368
3531000000,-5.1373172,-291.08887
3532000000,-5.1413045,-291.08942
3533000000,-5.1293683,-291.21643
3534000000,-5.124053,-291.30518
3535000000,-5.14185,-291.37198
3536000000,-5.1758742,-291.35556
3537000000,-5.1545901,-291.36322
3538000000,-5.1355424,-291.86032
3539000000,-5.1548061,-291.69052
3540000000,-5.1698728,-291.82388
3541000000,-5.1609392,-292.00809
3542000000,-5.1652012,-291.87463
3543000000,-5.1730118,-291.75864
3544000000,-5.1537485,-292.06699
3545000000,-5.1541438,-292.13776
3546000000,-5.1428552,-292.15442
3547000000,-5.1854815,-292.31558
3548000000,-5.1722283,-292.50653
3549000000,-5.1733513,-292.67578
3550000000,-5.1819644,-292.4848
3551000000,-5.2049308,-292.66476
3552000000,-5.1740322,-292.4993
3553000000,-5.1686692,-292.56311
3554000000,-5.1944227,-292.76675
3555000000,-5.1946497,-292.91754
3556000000,-5.2541523,-292.90228
3557000000,-5.2035847,-292.92743
3558000000,-5.2041936,-293.06354
3559000000,-5.2008462,-293.20923
3560000000,-5.2274847,-293.32974
3561000000,-5.1829214,-293.3714
3562000000,-5.2239861,-293.46936
3563000000,-5.2183022,-293.68835
3564000000,-5.1989555,-293.53671
3565000000,-5.211731,-293.71307
3566000000,-5.1933689,-293.64191
3567000000,-5.2267861,-293.80338
3568000000,-5.2507839,-293.92102
3569000000,-5.2332191,-293.88397
3570000000,-5.208497,-293.97604
3571000000,-5.22083,-294.0972
3572000000,-5.2477403,-294.06476
3573000000,-5.2556357,-294.37888
3574000000,-5.2345691,-294.35178
3575000000,-5.2146659,-294.50473
3576000000,-5.2390118,-294.50864
3577000000,-5.2624726,-294.51187
3578000000,-5.2840891,-294.83255
3579000000,-5.2783847,-294.8508
3580000000,-5.2511487,-294.81845
3581000000,-5.2606215,-295.05005
3582000000,-5.2515812,-294.98492
3583000000,-5.2780976,-295.08838
3584000000,-5.2668653,-294.9519
3585000000,-5.2857375,-295.07608
3586000000,-5.2943454,-295.38144
3587000000,-5.2417765,-295.29745
3588000000,-5.2535305,-295.28931
3589000000,-5.252748,-295.56906
3590000000,-5.2716908,-295.72675
3591000000,-5.305716,-295.75269
3592000000,-5.2869506,-295.70151
3593000000,-5.2862148,-295.80908
3594000000,-5.3001814,-295.84778
3595000000,-5.2957058,-296.0766
3596000000,-5.286037,-296.14047
3597000000,-5.3278151,-296.1936
3598000000,-5.3214788,-296.21805
3599000000,-5.2922153,-296.28162
3600000000,-5.2943368,-296.31464
3601000000,-5.3023739,-296.46796
3602000000,-5.2977395,-296.51749
3603000000,-5.3238297,-296.81396
3604000000,-5.2841287,-296.90558
3605000000,-5.2899165,-296.7605
3606000000,-5.2927718,-296.86426
3607000000,-5.3151517,-297.06363
3608000000,-5.2824187,-296.95013
3609000000,-5.2717676,-297.0708
3610000000,-5.3425918,-297.06915
3611000000,-5.3224678,-297.10431
3612000000,-5.3200965,-297.26202
3613000000,-5.3154173,-297.55878
3614000000,-5.3398252,-297.34433
3615000000,-5.3379297,-297.71448
3616000000,-5.3309531,-297.60617
3617000000,-5.3475628,-297.70767
3618000000,-5.3463068,-297.93195
3619000000,-5.339458,-297.88544
3620000000,-5.3523636,-298.01663
3621000000,-5.3546004,-298.11108
3622000000,-5.3891649,-298.11359
3623000000,-5.3489485,-298.35999
3624000000,-5.3743343,-298.30203
3625000000,-5.3716698,-298.3038
3626000000,-5.3616018,-298.48486
3627000000,-5.3679109,-298.59918
3628000000,-5.3615193,-298.40747
3629000000,-5.364675,-298.59488
3630000000,-5.4139576,-298.7099
3631000000,-5.3466225,-298.75455
3632000000,-5.397006,-298.94925
3633000000,-5.3811183,-298.96631
3634000000,-5.3937235,-299.11682
3635000000,-5.3919749,-299.16043
3636000000,-5.3805189,-299.34906
3637000000,-5.397181,-299.43658
3638000000,-5.4031086,-299.54688
3639000000,-5.3939333,-299.45059
3640000000,-5.402905,-299.4404
3641000000,-5.3900876,-299.47379
3642000000,-5.4200635,-299.409
3643000000,-5.4050522,-299.62982
3644000000,-5.4062772,-299.77539
3645000000,-5.4224129,-299.89865
3646000000,-5.3926797,-300.09412
3647000000,-5.4400859,-300.01108
3648000000,-5.4343653,-300.133
3649000000,-5.4208503,-300.27155
3650000000,-5.4273734,-300.16525
3651000000,-5.4482322,-300.53351
3652000000,-5.4225392,-300.37677
3653000000,-5.4168291,-300.62375
3654000000,-5.4231501,-300.51434
3655000000,-5.4325962,-300.77161
3656000000,-5.4268003,-300.75235
3657000000,-5.4369607,-300.75009
3658000000,-5.4482827,-300.90488
3659000000,-5.4366183,-300.96484
3660000000,-5.4279208,-301.09698
3661000000,-5.4514341,-300.98776
3662000000,-5.4485469,-301.14175
3663000000,-5.4486222,-301.26761
3664000000,-5.470005,-301.30298
3665000000,-5.4860001,-301.35895
3666000000,-5.4587517,-301.47833
3667000000,-5.4881954,-301.64258
3668000000,-5.463285,-301.59985
3669000000,-5.4631519,-301.66159
3670000000,-5.4827628,-301.86353
3671000000,-5.4648676,-302.0069
3672000000,-5.4845643,-301.77664
3673000000,-5.5080833,-302.08987
3674000000,-5.4770966,-302.07001
3675000000,-5.464694,-302.24908
3676000000,-5.4333239,-302.26804
3677000000,-5.4982343,-302.2742
3678000000,-5.4775386,-302.4689
3679000000,-5.4807515,-302.49359
3680000000,-5.5109506,-302.52542
3681000000,-5.4985137,-302.71848
3682000000,-5.4553123,-302.72574
3683000000,-5.4989247,-302.72372
3684000000,-5.4934988,-302.80121
3685000000,-5.4981728,-302.9805
3686000000,-5.5219059,-303.25708
3687000000,-5.4990535,-303.25275
3688000000,-5.4939394,-303.05402
3689000000,-5.5155468,-303.30435
3690000000,-5.5134902,-303.39597
3691000000,-5.4971809,-303.46524
3692000000,-5.4949985,-303.44928
3693000000,-5.4917731,-303.69443
3694000000,-5.5240831,-303.78979
3695000000,-5.5298481,-303.77188
3696000000,-5.4915614,-303.87131
3697000000,-5.506072,-304.09723
3698000000,-5.5385113,-303.90323
3699000000,-5.5314755,-304.00101
3700000000,-5.5229545,-304.22452
3701000000,-5.5428596,-304.21127
3702000000,-5.5476475,-304.43515
3703000000,-5.5519147,-304.2894
3704000000,-5.5408959,-304.46564
3705000000,-5.5527635,-304.57718
3706000000,-5.5451074,-304.36343
3707000000,-5.5392084,-304.67151
3708000000,-5.5561595,-304.72644
3709000000,-5.5389438,-304.87717
3710000000,-5.57583,-304.72845
3711000000,-5.536418,-304.79648
3712000000,-5.5686817,-305.07043
3713000000,-5.5791407,-305.09814
3714000000,-5.5844097,-305.164
3715000000,-5.5527482,-305.38321
3716000000,-5.5786529,-305.24063
3717000000,-5.5709743,-305.33606
3718000000,-5.5681438,-305.4693
3719000000,-5.536098,-305.61572
3720000000,-5.5726886,-305.65564
3721000000,-5.5979328,-305.81747
3722000000,-5.5871496,-305.92282
3723000000,-5.5966659,-305.85559
3724000000,-5.6053386,-306.04285
3725000000,-5.6059608,-306.06235
3726000000,-5.5973716,-306.03839
3727000000,-5.6108251,-306.23538
3728000000,-5.5786195,-306.129
3729000000,-5.6035042,-306.36856
3730000000,-5.6065111,-306.45807
3731000000,-5.5905299,-306.54788
3732000000,-5.6135402,-306.49557
3733000000,-5.5934687,-306.57806
3734000000,-5.6275539,-306.67892
3735000000,-5.609714,-306.66003
3736000000,-5.6113386,-306.8046
3737000000,-5.6508698,-307.02316
3738000000,-5.6195822,-307.15811
3739000000,-5.5985746,-307.00986
3740000000,-5.6307459,-307.10654
3741000000,-5.627717,-307.21118
3742000000,-5.6150622,-307.31451
3743000000,-5.6147203,-307.52786
3744000000,-5.6568542,-307.55814
3745000000,-5.6350093,-307.52484
3746000000,-5.6517668,-307.73419
3747000000,-5.6412382,-307.82803
3748000000,-5.6514673,-307.87115
3749000000,-5.6398778,-307.84387
3750000000,-5.6360755,-308.06305
3751000000,-5.6560378,-307.96927
3752000000,-5.6495476,-308.37845
3753000000,-5.6443172,-308.06241
3754000000,-5.6712632,-308.23453
3755000000,-5.6720181,-308.15704
3756000000,-5.6334648,-308.22983
3757000000,-5.6599441,-308.39133
3758000000,-5.6755824,-308.64963
3759000000,-5.65978,-308.68845
3760000000,-5.6825948,-308.73947
3761000000,-5.6767421,-308.71222
3762000000,-5.6820993,-308.82669
3763000000,-5.6623139,-308.8385
3764000000,-5.6801624,-309.12872
3765000000,-5.6715751,-309.13278
3766000000,-5.6714697,-309.20914
3767000000,-5.6892691,-309.17084
3768000000,-5.682035,-309.43457
3769000000,-5.678566,-309.45709
3770000000,-5.6699872,-309.56061
3771000000,-5.6939673,-309.59668
3772000000,-5.6812105,-309.67288
3773000000,-5.7038164,-309.79248
3774000000,-5.6975689,-309.69244
3775000000,-5.7214165,-309.70984
3776000000,-5.7129569,-309.94586
3777000000,-5.6969757,-310.09607
3778000000,-5.7383127,-310.1178
3779000000,-5.7042704,-310.23413
3780000000,-5.7159762,-310.21552
3781000000,-5.7265191,-310.45959
3782000000,-5.7447281,-310.33185
3783000000,-5.7439623,-310.43085
3784000000,-5.7086782,-310.52014
3785000000,-5.70608,-310.7171
3786000000,-5.7224288,-310.60117
3787000000,-5.7240672,-310.82346
3788000000,-5.73072,-310.9075
3789000000,-5.7430325,-310.82251
3790000000,-5.7222719,-310.95221
3791000000,-5.7155004,-311.10565
3792000000,-5.7459073,-311.15845
3793000000,-5.7455211,-311.08923
3794000000,-5.7532935,-311.17114
3795000000,-5.7503242,-311.38113
3796000000,-5.7480755,-311.56308
3797000000,-5.7731576,-311.43549
3798000000,-5.7278357,-311.47934
3799000000,-5.7484159,-311.67267
3800000000,-5.7584634,-311.64191
3801000000,-5.7473083,-311.67389
3802000000,-5.759552,-311.67249
3803000000,-5.7734256,-311.8847
3804000000,-5.7422009,-311.97101
3805000000,-5.7603908,-311.9838
3806000000,-5.7685046,-312.27985
3807000000,-5.7800632,-312.25262
3808000000,-5.7510157,-312.42078
3809000000,-5.7655039,-312.43637
3810000000,-5.7762475,-312.80084
3811000000,-5.767262,-312.6593
3812000000,-5.7916455,-312.64862
3813000000,-5.7912264,-312.50424
3814000000,-5.7591467,-313.04974
3815000000,-5.7977366,-312.53198
3816000000,-5.7799993,-312.9686
3817000000,-5.7922463,-313.05579
3818000000,-5.8069711,-313.05344
3819000000,-5.7772408,-312.9805
3820000000,-5.7956634,-313.20963
3821000000,-5.7785187,-313.39355
3822000000,-5.7926092,-313.30194
3823000000,-5.8189697,-313.36557
3824000000,-5.7911344,-313.69913
3825000000,-5.7803206,-313.52103
3826000000,-5.8130159,-313.67276
3827000000,-5.8150597,-313.95343
3828000000,-5.8263197,-313.72412
3829000000,-5.8232312,-313.95169
3830000000,-5.8126421,-314.03906
3831000000,-5.855073,-313.9375
3832000000,-5.8179207,-314.09204
3833000000,-5.8059673,-314.08871
3834000000,-5.8229842,-314.22269
3835000000,-5.8050132,-314.20633
3836000000,-5.8223042,-314.42761
3837000000,-5.8246207,-314.35898
3838000000,-5.8342214,-314.57886
3839000000,-5.8653955,-314.68222
3840000000,-5.8233643,-314.68301
3841000000,-5.8502545,-314.87735
3842000000,-5.8417811,-314.97141
3843000000,-5.8603659,-315.13696
3844000000,-5.8468103,-314.94028
3845000000,-5.8639455,-315.26511
3846000000,-5.8378992,-315.14877
3847000000,-5.8353648,-315.28979
3848000000,-5.8222876,-315.33615
3849000000,-5.8424344,-315.57413
3850000000,-5.8309627,-315.42892
3851000000,-5.8775578,-315.36209
3852000000,-5.8451414,-315.52118
3853000000,-5.8813667,-315.98569
3854000000,-5.8661847,-315.85397
3855000000,-5.8635621,-315.70737
3856000000,-5.874464,-315.86456
3857000000,-5.8791642,-315.89136
3858000000,-5.882638,-316.27704
3859000000,-5.8831353,-316.09689
3860000000,-5.884973,-316.16226
3861000000,-5.8808379,-316.23337
3862000000,-5.8889103,-316.20941
3863000000,-5.8750257,-316.44632
3864000000,-5.8858528,-316.49918
3865000000,-5.9094081,-316.57578
3866000000,-5.890511,-316.67303
3867000000,-5.8837943,-316.60144
3868000000,-5.9058509,-316.80862
3869000000,-5.9026847,-316.91461
3870000000,-5.9008098,-316.83917
3871000000,-5.9017887,-317.08304
3872000000,-5.8717594,-316.91885
3873000000,-5.9123101,-317.1366
3874000000,-5.917635,-317.21228
3875000000,-5.9193492,-317.36508
3876000000,-5.8878469,-317.39914
3877000000,-5.9209423,-317.41864
3878000000,-5.9254632,-317.5946
3879000000,-5.8955774,-317.56949
3880000000,-5.8814092,-317.63663
3881000000,-5.9443345,-317.86548
3882000000,-5.9291339,-317.91434
3883000000,-5.9254603,-318.01627
3884000000,-5.9554825,-317.89532
3885000000,-5.9191074,-318.02499
3886000000,-5.9325943,-318.04349
3887000000,-5.9329147,-318.08887
3888000000,-5.9138403,-318.30475
3889000000,-5.9566603,-318.2847
3890000000,-5.9566154,-318.29892
3891000000,-5.9417319,-318.46652
3892000000,-5.9418354,-318.6131
3893000000,-5.921195,-318.57446
3894000000,-5.9057846,-318.71985
3895000000,-5.9829473,-318.70053
3896000000,-5.9403462,-318.80945
3897000000,-5.9663677,-318.89386
3898000000,-5.9424329,-318.96741
3899000000,-5.9526939,-319.15613
3900000000,-5.9820948,-319.15527
3901000000,-5.9849057,-319.24356
3902000000,-5.9704027,-319.17706
3903000000,-5.9605527,-319.52167
3904000000,-5.9627481,-319.57431
3905000000,-5.9584107,-319.75388
3906000000,-5.9651031,-319.39542
3907000000,-5.9756627,-319.72595
3908000000,-5.9974332,-319.67993
3909000000,-5.9858885,-319.77075
3910000000,-5.9726772,-319.82455
3911000000,-5.9782538,-320.00156
3912000000,-5.9637218,-320.06
3913000000,-5.990932,-320.0152
3914000000,-5.992619,-320.2258
3915000000,-5.9868879,-320.19022
3916000000,-5.9994483,-320.23737
3917000000,-5.9729624,-320.42764
3918000000,-5.9826927,-320.39011
3919000000,-5.9887028,-320.46997
3920000000,-6.0159264,-320.66489
3921000000,-5.9770923,-320.77451
3922000000,-5.9764323,-320.72278
3923000000,-6.0055027,-320.81055
3924000000,-6.0209966,-320.92133
3925000000,-6.016993,-320.77234
3926000000,-6.0021253,-321.13626
3927000000,-6.0367785,-321.26892
3928000000,-6.0001268,-321.19147
3929000000,-6.0070629,-321.34464
3930000000,-6.031075,-321.28281
3931000000,-6.0015898,-321.3985
3932000000,-5.9857845,-321.70584
3933000000,-6.0081458,-321.69318
3934000000,-6.0190988,-321.64273
3935000000,-6.023128,-321.66946
3936000000,-6.0054021,-321.84024
3937000000,-6.0276937,-322.047
3938000000,-6.020164,-322.00024
3939000000,-6.0654478,-321.92953
3940000000,-6.0415282,-322.21362
3941000000,-6.037344,-322.03897
3942000000,-6.0581331,-322.2547
3943000000,-6.0353866,-322.33673
3944000000,-6.0441589,-322.40366
3945000000,-6.0336971,-322.48676
3946000000,-6.0535927,-322.55942
3947000000,-6.04737,-322.55472
3948000000,-6.0517893,-322.68881
3949000000,-6.0296197,-322.91913
3950000000,-6.0439711,-322.73154
3951000000,-6.0356803,-322.89166
3952000000,-6.0459871,-322.7822
3953000000,-6.0494885,-323.01181
3954000000,-6.0682068,-322.99503
3955000000,-6.0518541,-323.32785
3956000000,-6.0544643,-323.15982
3957000000,-6.0683317,-323.28864
3958000000,-6.0617213,-323.48172
3959000000,-6.0438099,-323.44464
3960000000,-6.0867271,-323.62378
3961000000,-6.0958133,-323.71652
3962000000,-6.0825477,-323.7009
3963000000,-6.0769777,-323.81
3964000000,-6.0810447,-323.8898
3965000000,-6.0619674,-323.82068
3966000000,-6.0733662,-324.05066
3967000000,-6.0769258,-324.03311
3968000000,-6.1039858,-324.12451
3969000000,-6.1104898,-323.95969
3970000000,-6.120038,-324.23511
3971000000,-6.0736504,-324.34497
3972000000,-6.1145282,-324.2081
3973000000,-6.0828481,-324.56104
3974000000,-6.0941381,-324.44952
3975000000,-6.1097212,-324.71982
3976000000,-6.1122298,-324.68372
3977000000,-6.0805063,-324.94189
3978000000,-6.1006694,-324.79318
3979000000,-6.106307,-324.84827
3980000000,-6.1313696,-325.09473
3981000000,-6.1339316,-325.15707
3982000000,-6.1185522,-325.16959
3983000000,-6.1043444,-325.29388
3984000000,-6.121078,-325.12057
3985000000,-6.1068578,-325.58142
3986000000,-6.131597,-325.4906
3987000000,-6.0956082,-325.38254
3988000000,-6.1163869,-325.53171
3989000000,-6.1229172,-325.58701
3990000000,-6.1124001,-325.7319
3991000000,-6.136373,-325.71912
3992000000,-6.0935202,-325.89423
3993000000,-6.1316853,-326.00513
3994000000,-6.135489,-326.12265
3995000000,-6.1269503,-326.00153
3996000000,-6.1376748,-326.15433
3997000000,-6.125246,-326.31064
3998000000,-6.1378517,-326.2692
3999000000,-6.1705818,-326.53433
4000000000,-6.1433258,-326.6445
4001000000,-6.1193871,-326.44492
4002000000,-6.1559763,-326.56708
4003000000,-6.1669164,-326.66006
4004000000,-6.188396,-326.78018
4005000000,-6.1549945,-326.78348
4006000000,-6.1668768,-327.00452
4007000000,-6.142767,-326.92389
4008000000,-6.1444221,-326.89017
4009000000,-6.2026629,-327.03207
4010000000,-6.1686039,-327.21295
4011000000,-6.1749978,-327.22128
4012000000,-6.1860247,-327.26077
4013000000,-6.1923757,-327.50558
4014000000,-6.1797223,-327.35889
4015000000,-6.1750269,-327.63763
4016000000,-6.1577253,-327.71625
4017000000,-6.1879487,-327.7132
4018000000,-6.2013693,-327.67764
4019000000,-6.1924696,-327.76172
4020000000,-6.1835027,-327.77731
4021000000,-6.1890578,-328.01859
4022000000,-6.1807208,-328.06027
4023000000,-6.2110057,-328.05005
4024000000,-6.2049189,-328.11514
4025000000,-6.1873426,-328.17627
4026000000,-6.182476,-328.34952
4027000000,-6.1848364,-328.37616
4028000000,-6.196816,-328.35175
4029000000,-6.1816816,-328.55142
4030000000,-6.1969895,-328.63229
4031000000,-6.2215152,-328.79968
4032000000,-6.1932845,-328.81317
4033000000,-6.2015066,-328.83658
4034000000,-6.1946135,-328.77295
4035000000,-6.207365,-328.90698
4036000000,-6.2229447,-329.11591
4037000000,-6.2203436,-328.97144
4038000000,-6.2026601,-329.14621
4039000000,-6.1955986,-329.39902
4040000000,-6.2135282,-329.3858
4041000000,-6.2383704,-329.49545
4042000000,-6.2176042,-329.54922
4043000000,-6.2323813,-329.53876
4044000000,-6.2165418,-329.66962
4045000000,-6.2421851,-329.8418
4046000000,-6.2229486,-329.47345
4047000000,-6.2170153,-329.73578
4048000000,-6.2452507,-329.86755
4049000000,-6.2261114,-329.82043
4050000000,-6.23561,-330.14072
4051000000,-6.213623,-330.06784
4052000000,-6.2197433,-330.32059
4053000000,-6.2398601,-330.25735
4054000000,-6.2596722,-330.43613
4055000000,-6.2559171,-330.43094
4056000000,-6.2504201,-330.42767
4057000000,-6.218318,-330.58258
4058000000,-6.2573948,-330.67004
4059000000,-6.2376437,-330.65469
4060000000,-6.2676625,-330.68646
4061000000,-6.2783399,-330.99258
4062000000,-6.250175,-330.84109
4063000000,-6.2568369,-331.0275
4064000000,-6.2545762,-330.92856
4065000000,-6.2708178,-331.11026
4066000000,-6.2644763,-331.34213
4067000000,-6.2412577,-331.10083
4068000000,-6.2683282,-331.31903
4069000000,-6.2780743,-331.6456
4070000000,-6.2501645,-331.4205
4071000000,-6.2612367,-331.66525
4072000000,-6.2551384,-331.73105
4073000000,-6.28163,-331.55756
4074000000,-6.2623024,-331.74341
4075000000,-6.2527661,-331.86359
4076000000,-6.3019876,-331.86752
4077000000,-6.3056259,-331.95813
4078000000,-6.3191266,-332.00143
4079000000,-6.2941756,-332.1384
4080000000,-6.2788148,-332.22382
4081000000,-6.2716169,-332.10889
4082000000,-6.3020034,-332.49985
4083000000,-6.2871242,-332.46558
4084000000,-6.3008857,-332.55038
4085000000,-6.2885208,-332.41586
4086000000,-6.2947793,-332.73499
4087000000,-6.3108501,-332.74414
4088000000,-6.3033519,-332.87952
4089000000,-6.3089418,-332.72891
4090000000,-6.3022246,-333.02896
4091000000,-6.2950478,-333.08655
4092000000,-6.2953672,-333.02734
4093000000,-6.2978048,-333.12521
