"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
3.223,114.296688581925,-14.3419926340914,-14.3419926341716,114.337234532891
3.224,114.183256530221,-14.0388374395849,-14.0388374396602,114.22356200503
3.225,114.069820419647,-13.7457840584358,-13.7457840584923,114.10988294483
3.226,113.956379597824,-13.4627975430369,-13.4627975430953,113.996196699127
3.227,113.842933411302,-13.1898373637679,-13.189837363828,113.882502613636
3.228,113.729481205538,-12.9268577602755,-12.9268577603212,113.768800032936
3.229,113.616022324884,-12.6738080834329,-12.6738080834843,113.655088300454
3.23,113.502556112563,-12.4306331272446,-12.4306331272886,113.541366758443
3.231,113.389081910656,-12.1972734499067,-12.1972734499459,113.427634747965
3.232,113.275599060081,-11.9736656837914,-11.97366568383,113.313891608873
3.233,113.162106900573,-11.7597428338363,-11.7597428338642,113.200136679795
3.234,113.048604770673,-11.5554345641189,-11.5554345641492,113.086369298107
3.235,112.935092007698,-11.3606674724259,-11.3606674724457,112.972588799926
3.236,112.82156794773,-11.1753653527192,-11.1753653527274,112.858794520078
3.237,112.708031925596,-10.9994494454423,-10.9994494454617,112.744985792088
3.238,112.594483274844,-10.8328386758399,-10.8328386758625,112.631161948156
3.239,112.480921327727,-10.6754498801336,-10.6754498801555,112.517322319137
3.24,112.367345415183,-10.5271980199751,-10.5271980199667,112.403466234522
3.241,112.253754866813,-10.3879963851731,-10.3879963851735,112.289593022417
3.242,112.140149010862,-10.2577567850836,-10.2577567850783,112.175702009522
3.243,112.026527174198,-10.1363897287953,-10.1363897287892,112.061792521111
3.244,111.912888682291,-10.023804594458,-10.0238045944581,111.947863881011
3.245,111.799232859191,-9.91990978816346,-9.91990978815546,111.833915411579
3.246,111.685559027509,-9.8246128923867,-9.82461289238433,111.719946433682
3.247,111.571866508393,-9.7378208049751,-9.737820804949,111.605956266675
3.248,111.458154621509,-9.65943986817926,-9.65943986816619,111.491944228379
3.249,111.344422685015,-9.58937598897699,-9.58937598895842,111.377909635056
3.25,111.230670015543,-9.52753475033754,-9.52753475033754,111.263851801391
3.251,111.116895928173,-9.47382151435673,-9.47382151433457,111.149770040466
3.252,111.003099736412,-9.42814151707008,-9.42814151704112,111.035663663739
3.253,110.889280752172,-9.39039995603864,-9.39039995599743,110.921531981019
3.254,110.775438285743,-9.36050207033083,-9.36050207029968,110.807374300442
3.255,110.661571645775,-9.33835321383335,-9.33835321378777,110.693189928449
3.256,110.547680139248,-9.32385892179236,-9.32385892175408,110.578978169763
3.257,110.433763071452,-9.31692497139726,-9.31692497135278,110.464738327358
3.258,110.319819745963,-9.31745743631077,-9.3174574362794,110.350469702445
3.259,110.205849464616,-9.32536273577921,-9.32536273574667,110.236171594437
3.26,110.091851527481,-9.34054767849573,-9.34054767843909,110.12184330093
3.261,109.977825232839,-9.36291950148289,-9.36291950143518,110.007484117675
3.262,109.863769877155,-9.39238590452981,-9.39238590448394,109.893093338554
3.263,109.749684755054,-9.42885508020607,-9.42885508015161,109.778670255552
3.264,109.635569159294,-9.4722357397529,-9.47223573971103,109.664214158732
3.265,109.521422380738,-9.52243713540344,-9.52243713535094,109.549724336208
3.266,109.407243708333,-9.57936907893146,-9.57936907887809,109.435200074118
3.267,109.293032429076,-9.64294195713289,-9.64294195706942,109.320640656599
3.268,109.178787827994,-9.71306674408342,-9.71306674403161,109.206045365756
3.269,109.064509188109,-9.78965501067284,-9.7896550106161,109.091413481636
3.27,108.950195790417,-9.87261893147574,-9.87261893141577,108.976744282201
3.271,108.835846913858,-9.96187128916738,-9.96187128909611,108.862037043297
3.272,108.721461835286,-10.0573254767646,-10.0573254767012,108.747291038628
3.273,108.60703982944,-10.1588954977869,-10.1588954977255,108.632505539726
3.274,108.492580168918,-10.2664959645611,-10.2664959645061,108.517679815922
3.275,108.378082124148,-10.380042094786,-10.3800420947139,108.402813134314
3.276,108.263544963354,-10.499449706482,-10.4994497064253,108.287904759741
3.277,108.148967952529,-10.6246352117294,-10.624635211663,108.172953954751
3.278,108.034350355406,-10.7555156088721,-10.7555156087977,108.057959979569
3.279,107.919691433426,-10.8920084737415,-10.8920084736741,107.942922092067
3.28,107.804990445706,-11.0340319498712,-11.0340319497981,107.827839547735
3.281,107.690246649009,-11.1815047376885,-11.1815047376211,107.712711599645
3.282,107.575459297713,-11.3343460830641,-11.3343460829949,107.597537498422
3.283,107.460627643779,-11.4924757650797,-11.4924757650089,107.482316492214
3.284,107.345750936718,-11.6558140832472,-11.6558140831856,107.367047826651
3.285,107.230828423557,-11.8242818442672,-11.8242818441897,107.251730744822
3.286,107.11585934881,-11.9978003482886,-11.9978003482238,107.136364487235
3.287,107.00084295444,-12.1762913750518,-12.1762913749772,107.020948291785
3.288,106.885778479829,-12.359677169532,-12.3596771694687,106.905481393721
3.289,106.770665161743,-12.5478804276849,-12.5478804276091,106.78996302561
3.29,106.655502234295,-12.7408242819011,-12.7408242818299,106.674392417304
3.291,106.540288928915,-12.9384322865206,-12.9384322864493,106.5587687959
3.292,106.42502447431,-13.1406284034654,-13.1406284033981,106.44309138571
3.293,106.309708096431,-13.3473369877949,-13.3473369877264,106.327359408225
3.294,106.194339018436,-13.5584827735888,-13.5584827735067,106.211572082071
3.295,106.078916460655,-13.7739908599105,-13.7739908598394,106.095728622981
3.296,105.963439640552,-13.9937866971701,-13.9937866971045,105.979828243753
3.297,105.847907772688,-14.2177960736374,-14.2177960735719,105.863870154214
3.298,105.732320068682,-14.4459451024249,-14.4459451023634,105.74785356118
3.299,105.616675737177,-14.6781602088183,-14.6781602087594,105.631777668419
3.3,105.500973983798,-14.9143681180547,-14.9143681179826,105.515641676612
3.301,105.385214011112,-15.1544958435162,-15.154495843451,105.399444783314
3.302,105.269395018595,-15.398470675575,-15.3984706755096,105.283186182913
3.303,105.153516202583,-15.646220170755,-15.6462201706948,105.16686506659
3.304,105.037576756242,-15.8976721416777,-15.8976721416047,105.050480622278
3.305,104.921575869518,-16.1527546474418,-16.1527546473735,104.934032034623
3.306,104.805512729102,-16.411395984748,-16.4113959846812,104.817518484939
3.307,104.689386518386,-16.6735246795566,-16.6735246795006,104.700939151168
3.308,104.573196417423,-16.9390694795306,-16.9390694794693,104.584293207837
3.309,104.45694160288,-17.2079593470333,-17.2079593469819,104.467579826016
3.31,104.340621248002,-17.4801234529913,-17.4801234529322,104.350798173272
3.311,104.224234522561,-17.7554911713075,-17.7554911712524,104.233947413627
3.312,104.107780592818,-18.0339920741807,-18.0339920741218,104.117026707513
3.313,103.991258621475,-18.3155559280465,-18.3155559279903,104.000035211725
3.314,103.874667767633,-18.6001126903774,-18.6001126903164,103.88297207938
3.315,103.758007186743,-18.8875925071823,-18.8875925071243,103.765836459866
3.316,103.641276030564,-19.1779257113473,-19.1779257112898,103.6486274988
3.317,103.524473447111,-19.4710428217244,-19.471042821672,103.531344337975
3.318,103.407598580616,-19.7668745430518,-19.766874543002,103.413986115319
3.319,103.290650571472,-20.065351766625,-20.0653517665736,103.296551964842
3.32,103.173628556193,-20.3664055718006,-20.3664055717613,103.179041016591
3.321,103.056531667358,-20.6699672282937,-20.669967228242,103.061452396595
3.322,102.939359033565,-20.9759681992513,-20.9759681992017,102.943785226824
3.323,102.822109779385,-21.2843401451606,-21.2843401451165,102.826038625128
3.324,102.704783025305,-21.5950149284933,-21.5950149284438,102.708211705196
3.325,102.587377887682,-21.9079246191528,-21.907924619103,102.590303576497
3.326,102.469893478688,-22.2230015007213,-22.2230015006781,102.472313344233
3.327,102.352328906262,-22.5401780774153,-22.54017807737,102.354240109282
3.328,102.234683274055,-22.8593870818298,-22.8593870817933,102.236082968149
3.329,102.116955681376,-23.1805614834175,-23.1805614833693,102.117841012907
3.33,101.99914522314,-23.5036344976406,-23.5036344976061,101.999513331148
3.331,101.881250989812,-23.828539595957,-23.8285395959162,101.881099005923
3.332,101.763272067354,-24.1552105162758,-24.1552105162419,101.76259711569
3.333,101.645207537169,-24.4835812743413,-24.4835812743081,101.644006734253
3.334,101.52705647604,-24.813586175536,-24.8135861755013,101.525326930711
3.335,101.40881795608,-25.1451598274532,-25.1451598274225,101.406556769393
3.336,101.290491044671,-25.4782371530146,-25.4782371529846,101.287695309806
3.337,101.172074804405,-25.8127534041595,-25.8127534041362,101.168741606573
3.338,101.053568293025,-26.1486441761106,-26.1486441760822,101.049694709373
3.339,100.934970563369,-26.4858454221211,-26.4858454220974,100.93055366288
3.34,100.816280663303,-26.8242934687753,-26.8242934687451,100.811317506703
3.341,100.697497635668,-27.1639250316804,-27.1639250316541,100.691985275326
3.342,100.578620518211,-27.5046772316216,-27.5046772315996,100.57255599804
3.343,100.459648343527,-27.8464876111737,-27.8464876111464,100.453028698885
3.344,100.340580138995,-28.1892941515392,-28.1892941515196,100.333402396582
3.345,100.221414926712,-28.5330352899037,-28.5330352898902,100.213676104471
3.346,100.102151723431,-28.8776499368996,-28.8776499368791,100.093848830444
3.347,99.9827895404941,-29.2230774944683,-29.2230774944569,99.9739195768798
3.348,99.8633273837673,-29.5692578739085,-29.5692578738873,99.8538873405743
3.349,99.7437642535722,-29.9161315140803,-29.9161315140687,99.7337511126754
3.35,99.6240991446195,-30.2636393998421,-30.2636393998256,99.6135098786127
3.351,99.5043310459399,-30.6117230804901,-30.6117230804753,99.4931626180287
3.352,99.3844589408148,-30.9603246884072,-30.9603246883958,99.3727083047081
3.353,99.2644818067065,-31.3093869576392,-31.3093869576349,99.2521459065069
3.354,99.144398615187,-31.6588532425728,-31.6588532425697,99.1314743852801
3.355,99.0242083318663,-32.0086675364921,-32.0086675364875,99.0106926968092
3.356,98.9039099163196,-32.3587744901127,-32.35877449011,98.8897997907284
3.357,98.7835023220141,-32.7091194300275,-32.7091194300214,98.7687946104499
3.358,98.6629844962345,-33.0596483769621,-33.0596483769589,98.6476760930888
3.359,98.542355380008,-33.4103080638789,-33.4103080638731,98.5264431693866
3.36,98.4216139080281,-33.7610459538515,-33.7610459538585,98.4050947636338
3.361,98.3007590085773,-34.1118102577011,-34.1118102577045,98.283629793592
3.362,98.17978960345,-34.4625499513552,-34.4625499513602,98.162047170415
3.363,98.0587046078727,-34.813214792848,-34.8132147928456,98.0403457985688
3.364,97.9375029304249,-35.1637553389943,-35.1637553389984,97.9185245757502
3.365,97.8161834729587,-35.5141229617427,-35.5141229617519,97.7965823928056
3.366,97.6947451305166,-35.8642698639736,-35.8642698639796,97.6745181336477
3.367,97.5731867912489,-36.2141490949964,-36.2141490950032,97.552330675172
3.368,97.4515073363306,-36.5637145654827,-36.5637145654921,97.4300188871716
3.369,97.3297056398766,-36.9129210619604,-36.9129210619698,97.3075816322519
3.37,97.2077805688564,-37.2617242607457,-37.2617242607579,97.1850177657436
3.371,97.0857309830071,-37.6100807413462,-37.6100807413531,97.0623261356145
3.372,96.9635557347459,-37.9579479992696,-37.9579479992832,96.9395055823812
3.373,96.8412536690823,-38.3052844583071,-38.3052844583208,96.8165549390186
3.374,96.7188236235274,-38.6520494821001,-38.6520494821222,96.6934730308696
3.375,96.5962644280037,-38.998203385164,-38.9982033851643,96.5702586755521
3.376,96.4735749047535,-39.3437074432236,-39.3437074432468,96.4469106828667
3.377,96.3507538682455,-39.6885239028957,-39.6885239029176,96.3234278547021
3.378,96.2278001250812,-40.0326159907046,-40.0326159907288,96.1998089849393
3.379,96.1047124739001,-40.3759479213733,-40.3759479213968,96.0760528593561
3.38,95.9814897052827,-40.7184849054839,-40.7184849055001,95.9521582555284
3.381,95.8581306016542,-41.0601931563201,-41.0601931563436,95.8281239427319
3.382,95.7346339371849,-41.4010398961497,-41.4010398961752,95.7039486818421
3.383,95.6109984776917,-41.7409933616256,-41.740993361649,95.5796312252331
3.384,95.4872229805365,-42.0800228085518,-42.0800228085809,95.4551703166754
3.385,95.3633061945243,-42.4180985159408,-42.4180985159661,95.3305646912319
3.386,95.2392468598003,-42.7551917892472,-42.7551917892719,95.2058130751536
3.387,95.1150437077454,-43.0912749629848,-43.0912749630109,95.0809141857733
3.388,94.9906954608701,-43.4263214025304,-43.4263214025526,94.9558667313986
3.389,94.8662008327083,-43.7603055052439,-43.7603055052734,94.8306694112027
3.39,94.7415585277087,-44.0932027008921,-44.0932027009185,94.7053209151156
3.391,94.6167672411255,-44.4249894512948,-44.4249894513275,94.5798199237121
3.392,94.4918256589076,-44.7556432493439,-44.7556432493718,94.4541651080999
3.393,94.3667324575867,-45.0851426172565,-45.0851426172853,94.3283551298057
3.394,94.2414863041639,-45.4134671041872,-45.4134671042171,94.2023886406598
3.395,94.1160858559953,-45.7405972831734,-45.7405972832063,94.0762642826803
3.396,93.9905297606755,-46.0665147473673,-46.0665147473954,93.9499806879551
3.397,93.8648166559208,-46.3912021056628,-46.3912021056911,93.8235364785226
3.398,93.7389451694502,-46.7146429776753,-46.7146429777065,93.6969302662508
3.399,93.6129139188651,-47.0368219881081,-47.0368219881368,93.5701606527163
3.4,93.4867215115286,-47.357724760489,-47.3577247605173,93.44322622908
3.401,93.3603665444416,-47.6773379103518,-47.6773379103887,93.3161255759627
3.402,93.2338476041188,-47.9956490378327,-47.9956490378615,93.1888572633189
3.403,93.1071632664638,-48.3126467197074,-48.312646719736,93.0614198503088
3.404,92.9803120966403,-48.6283205009141,-48.628320500946,92.9338118851692
3.405,92.8532926489447,-48.9426608855515,-48.9426608855838,92.806031905083
3.406,92.7261034666754,-49.2556593273727,-49.255659327405,92.6780784360467
3.407,92.5987430820013,-49.5673082198478,-49.5673082198782,92.549949992737
3.408,92.4712100158285,-49.8776008856917,-49.8776008857273,92.421645078375
3.409,92.3435027776656,-50.1865315660778,-50.1865315661083,92.2931621845902
3.41,92.2156198654876,-50.494095409308,-50.4940954093367,92.1644997912812
3.411,92.0875597655982,-50.800288459196,-50.8002884592269,92.0356563664769
3.412,91.9593209524902,-51.1051076430407,-51.1051076430778,91.9066303661937
3.413,91.8309018887049,-51.4085507592574,-51.4085507592905,91.7774202342935
3.414,91.7023010246895,-51.71061646467,-51.7106164647005,91.6480244023382
3.415,91.5735167986529,-52.0113042615163,-52.01130426155,91.5184412894441
3.416,91.4445476364201,-52.3106144841894,-52.3106144842193,91.3886693021328
3.417,91.3153919512852,-52.6085482856667,-52.6085482857011,91.2587068341829
3.418,91.1860481438618,-52.9051076237455,-52.9051076237781,91.1285522664775
3.419,91.0565146019331,-53.2002952470443,-53.2002952470776,90.9982039668522
3.42,90.9267897002992,-53.4941146807984,-53.4941146808309,90.8676602899398
3.421,90.7968718006234,-53.7865702124867,-53.7865702125204,90.7369195770143
3.422,90.6667592512768,-54.07766687731,-54.0776668773408,90.6059801558328
3.423,90.5364503871806,-54.3674104435133,-54.3674104435453,90.4748403404757
