!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:01:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4824000000,-4.2483521,-458.23227
4825000000,-4.2145624,-458.3663
4826000000,-4.2196965,-458.42065
4827000000,-4.2215137,-458.54373
4828000000,-4.2245851,-458.70468
4829000000,-4.2544727,-458.85223
4830000000,-4.2015791,-458.71268
4831000000,-4.204546,-459.01318
4832000000,-4.197206,-459.03046
4833000000,-4.2398996,-459.15369
4834000000,-4.2229385,-459.42389
4835000000,-4.1974177,-459.35208
4836000000,-4.223455,-459.44666
4837000000,-4.2315893,-459.62769
4838000000,-4.2132354,-459.76144
4839000000,-4.2523232,-459.8895
4840000000,-4.2226343,-459.92462
4841000000,-4.2292509,-459.96774
4842000000,-4.2184768,-460.07123
4843000000,-4.2272224,-460.18082
4844000000,-4.2127271,-460.21164
4845000000,-4.2276254,-460.39578
4846000000,-4.2373843,-460.61447
4847000000,-4.2454801,-460.70096
4848000000,-4.2393794,-460.82724
4849000000,-4.2132883,-460.85315
4850000000,-4.2424722,-460.92642
4851000000,-4.2462001,-461.11078
4852000000,-4.2162113,-461.27142
4853000000,-4.2156487,-461.19519
4854000000,-4.2377434,-461.38583
4855000000,-4.2216272,-461.36005
4856000000,-4.2219877,-461.64987
4857000000,-4.232697,-461.59964
4858000000,-4.2244177,-461.82248
4859000000,-4.2354236,-462.02924
4860000000,-4.2286363,-461.72522
4861000000,-4.2383747,-462.11438
4862000000,-4.2391539,-462.44397
4863000000,-4.2328372,-462.15256
4864000000,-4.2357049,-462.16815
4865000000,-4.2217698,-462.49741
4866000000,-4.2471366,-462.71741
4867000000,-4.2443442,-462.76483
4868000000,-4.2564335,-462.68423
4869000000,-4.2608709,-462.9342
4870000000,-4.2544737,-463.00613
4871000000,-4.2429523,-463.0246
4872000000,-4.2686429,-463.06329
4873000000,-4.2282438,-463.35779
4874000000,-4.2559314,-463.25644
4875000000,-4.2527108,-463.39966
4876000000,-4.2248235,-463.51544
4877000000,-4.2382975,-463.70593
4878000000,-4.252336,-463.76389
4879000000,-4.2262816,-464.02481
4880000000,-4.2391186,-464.04584
4881000000,-4.243494,-464.16327
4882000000,-4.2697101,-464.21448
4883000000,-4.2329974,-464.24554
4884000000,-4.2365861,-464.46439
4885000000,-4.2466025,-464.48767
4886000000,-4.2403288,-464.64569
4887000000,-4.275455,-464.80536
4888000000,-4.2425499,-465.03607
4889000000,-4.2535043,-465.00403
4890000000,-4.2216029,-465.13956
4891000000,-4.2618027,-465.14633
4892000000,-4.2567792,-465.32669
4893000000,-4.231833,-465.51428
4894000000,-4.2677417,-465.52368
4895000000,-4.2413568,-465.56454
4896000000,-4.2448978,-465.73749
4897000000,-4.2458882,-465.81082
4898000000,-4.2534781,-465.8212
4899000000,-4.2628508,-465.93719
4900000000,-4.2740288,-466.01016
4901000000,-4.2923856,-466.28778
4902000000,-4.2595396,-466.22403
4903000000,-4.2589607,-466.24414
4904000000,-4.2557101,-466.40378
4905000000,-4.2701674,-466.46542
4906000000,-4.258038,-466.63901
4907000000,-4.2760415,-466.65308
4908000000,-4.2582636,-466.92224
4909000000,-4.2472363,-467.05511
4910000000,-4.2532878,-467.27957
4911000000,-4.253036,-467.28772
4912000000,-4.2463017,-467.42194
4913000000,-4.2760344,-467.49863
4914000000,-4.288096,-467.49722
4915000000,-4.282269,-467.64059
4916000000,-4.2702184,-467.83737
4917000000,-4.2830787,-467.83801
4918000000,-4.2599664,-467.99234
4919000000,-4.2703247,-468.18149
4920000000,-4.258266,-468.23981
4921000000,-4.2713704,-468.29181
4922000000,-4.256917,-468.30142
4923000000,-4.2973137,-468.54279
4924000000,-4.2807941,-468.72333
4925000000,-4.2749705,-468.7814
4926000000,-4.2875042,-468.77512
4927000000,-4.277657,-468.97806
4928000000,-4.2822185,-469.05804
4929000000,-4.2614141,-469.15112
4930000000,-4.2733479,-469.23172
4931000000,-4.2722383,-469.57349
4932000000,-4.2816806,-469.4472
4933000000,-4.2770014,-469.5654
4934000000,-4.2642627,-469.54507
4935000000,-4.2790036,-469.84418
4936000000,-4.2748842,-469.87485
4937000000,-4.2725153,-469.94455
4938000000,-4.2883172,-470.24454
4939000000,-4.2955456,-470.10275
4940000000,-4.3091588,-470.45413
4941000000,-4.3072715,-470.35208
4942000000,-4.2931213,-470.72095
4943000000,-4.274662,-470.64185
4944000000,-4.2830153,-470.52039
4945000000,-4.2974281,-470.92209
4946000000,-4.3009501,-470.8486
4947000000,-4.2792344,-471.07843
4948000000,-4.2827506,-471.11374
4949000000,-4.2825756,-471.24655
4950000000,-4.3076725,-471.39005
4951000000,-4.2873783,-471.54282
4952000000,-4.3012228,-471.45227
4953000000,-4.2861314,-471.66211
4954000000,-4.2635126,-471.64545
4955000000,-4.2833571,-471.71832
4956000000,-4.29951,-471.85629
4957000000,-4.2965484,-471.92514
4958000000,-4.2978611,-472.0748
4959000000,-4.300725,-472.40213
4960000000,-4.3026505,-472.42822
4961000000,-4.2910366,-472.46808
4962000000,-4.3126841,-472.64456
4963000000,-4.310555,-472.52167
4964000000,-4.2771654,-472.90601
4965000000,-4.3100514,-472.95349
4966000000,-4.308814,-473.07852
4967000000,-4.3038335,-473.00879
4968000000,-4.325655,-473.25174
4969000000,-4.2948833,-473.29517
4970000000,-4.3049555,-473.38019
4971000000,-4.3282957,-473.61526
4972000000,-4.3118873,-473.7869
4973000000,-4.3193884,-473.82803
4974000000,-4.3181853,-473.92709
4975000000,-4.3143268,-473.94873
4976000000,-4.3196249,-473.94077
4977000000,-4.3196225,-474.22363
4978000000,-4.2828522,-474.23972
4979000000,-4.3264709,-474.30429
4980000000,-4.3274584,-474.56122
4981000000,-4.3158803,-474.65604
4982000000,-4.2989464,-474.68869
4983000000,-4.3219275,-474.79492
4984000000,-4.3094621,-474.86426
4985000000,-4.3334327,-475.01852
4986000000,-4.3001738,-475.21304
4987000000,-4.331872,-475.09125
4988000000,-4.3275266,-475.30325
4989000000,-4.3031492,-475.39221
4990000000,-4.3430691,-475.75015
4991000000,-4.3487096,-475.48962
4992000000,-4.3465815,-475.84201
4993000000,-4.3188257,-475.81296
4994000000,-4.3314447,-476.03873
4995000000,-4.3369231,-475.96069
4996000000,-4.3248906,-476.18118
4997000000,-4.3465986,-476.06485
4998000000,-4.3360853,-476.1637
4999000000,-4.3430777,-476.45493
5000000000,-4.3223276,-476.60477
END

