"Freq [GHz]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,3)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(2,4)) [deg]"
3.658,-178.030172507622,95.7953355176691,174.075215915449,-103.889561158568
3.659,-178.005175889653,95.6061695312159,174.506966718789,-104.035629699875
3.66,-177.981318758206,95.4171046904904,174.935118652124,-104.181593700932
3.661,-177.958592904039,95.2281423069428,175.359577644449,-104.327453011175
3.662,-177.936990073812,95.0392836819871,175.780254467068,-104.473207483239
3.663,-177.91650197367,94.8505301069506,176.197064725371,-104.618856972948
3.664,-177.897120272746,94.6618828630164,176.609928839423,-104.764401339309
3.665,-177.878836606564,94.4733432211696,177.018772013923,-104.909840444501
3.666,-177.861642580357,94.2849124421492,177.423524198088,-105.055174153871
3.667,-177.845529772297,94.0965917763946,177.824120036044,-105.200402335919
3.668,-177.83048973663,93.9083824639999,178.220498808334,-105.345524862296
3.669,-177.816514006733,93.7202857346663,178.612604365146,-105.490541607792
3.67,-177.803594098082,93.5323028076571,179.000385051881,-105.635452450324
3.671,-177.791721511135,93.3444348917521,179.383793627678,-105.780257270934
3.672,-177.780887734131,93.1566831852089,179.762787177514,-105.924955953774
3.673,-177.77108424581,92.9690488757191,-179.862672981509,-106.069548386097
3.674,-177.762302518053,92.7815331403718,-179.492621399088,-106.214034458253
3.675,-177.75453401844,92.5941371456138,-179.127088595272,-106.358414063672
3.676,-177.747770212727,92.4068620472166,-178.766101168048,-106.502687098858
3.677,-177.74200256726,92.2197089902395,-178.409681904435,-106.64685346338
3.678,-177.737222551294,92.0326791089958,-178.057849894512,-106.79091305986
3.679,-177.733421639256,91.8457735270234,-177.71062064789,-106.934865793964
3.68,-177.730591312924,91.6589933570572,-177.368006212116,-107.078711574392
3.681,-177.72872306354,91.4723397009945,-177.030015292542,-107.222450312864
3.682,-177.727808393852,91.2858136498726,-176.696653373228,-107.366081924117
3.683,-177.727838820086,91.0994162838436,-176.367922838425,-107.509606325888
3.684,-177.728805873853,90.9131486721474,-176.043823094272,-107.653023438904
3.685,-177.730701103991,90.7270118730921,-175.724350690325,-107.796333186874
3.686,-177.733516078336,90.5410069340323,-175.40949944057,-107.939535496478
3.687,-177.737242385442,90.3551348913475,-175.099260543615,-108.082630297352
3.688,-177.741871636226,90.1693967704271,-174.793622701754,-108.225617522082
3.689,-177.747395465559,89.9837935856535,-174.492572238643,-108.368497106188
3.69,-177.753805533803,89.7983263403837,-174.196093215339,-108.511268988116
3.691,-177.761093528278,89.6129960269394,-173.904167544501,-108.653933109228
3.692,-177.769251164684,89.4278036265921,-173.616775102515,-108.796489413783
3.693,-177.778270188459,89.2427501095529,-173.33389383942,-108.938937848936
3.694,-177.788142376092,89.0578364349653,-173.055499886438,-109.081278364718
3.695,-177.798859536374,88.8730635508924,-172.781567660996,-109.223510914027
3.696,-177.810413511604,88.6884323943125,-172.512069969123,-109.365635452616
3.697,-177.822796178744,88.5039438911178,-172.246978105113,-109.507651939083
3.698,-177.835999450523,88.3195989561011,-171.986261948394,-109.649560334857
3.699,-177.850015276493,88.135398492963,-171.729890057515,-109.791360604184
3.7,-177.864835644041,87.9513433943034,-171.477829761227,-109.933052714118
3.701,-177.880452579355,87.7674345416248,-171.230047246599,-110.074636634509
3.702,-177.896858148347,87.5836728053334,-170.986507644166,-110.216112337987
3.703,-177.914044457524,87.4000590447416,-170.747175110078,-110.357479799953
3.704,-177.932003654834,87.2165941080696,-170.512012905274,-110.498738998566
3.705,-177.950727930455,87.0332788324549,-170.280983471664,-110.639889914729
3.706,-177.970209517552,86.8501140439538,-170.054048505368,-110.780932532075
3.707,-177.990440692995,86.6671005575547,-169.831169027,-110.921866836959
3.708,-178.01141377804,86.4842391771819,-169.612305449078,-111.062692818443
3.709,-178.033121138968,86.3015306957069,-169.397417640558,-111.20341046828
3.71,-178.055555187698,86.1189758949628,-169.18646498856,-111.344019780905
3.711,-178.078708382353,85.936575545753,-168.979406457343,-111.484520753421
3.712,-178.102573227805,85.7543304078687,-168.776200644565,-111.624913385586
3.713,-178.127142276182,85.5722412301,-168.576805834905,-111.765197679799
3.714,-178.152408127339,85.3903087502544,-168.381180051103,-111.905373641086
3.715,-178.178363429306,85.2085336951719,-168.189281102482,-112.04544127709
3.716,-178.2050008787,85.0269167807492,-168.001066631025,-112.185400598056
3.717,-178.232313221112,84.8454587119496,-167.816494155072,-112.325251616816
3.718,-178.260293251468,84.6641601828325,-167.635521110714,-112.464994348779
3.719,-178.288933814351,84.4830218765699,-167.458104890946,-112.604628811914
3.72,-178.318227804316,84.302044465471,-167.284202882664,-112.74415502674
3.721,-178.348168166159,84.1212286110073,-167.113772501565,-112.883573016307
3.722,-178.378747895175,83.9405749638326,-166.946771225038,-113.022882806191
3.723,-178.409960037389,83.7600841638153,-166.78315662311,-113.162084424472
3.724,-178.44179768976,83.5797568400615,-166.622886387509,-113.301177901725
3.725,-178.474254000366,83.3995936109432,-166.465918358942,-113.440163271005
3.726,-178.507322168567,83.2195950841274,-166.31221055263,-113.579040567833
3.727,-178.540995445145,83.0397618566085,-166.161721182193,-113.717809830184
3.728,-178.575267132427,82.8600945147347,-166.014408681929,-113.856471098468
3.729,-178.610130584386,82.6805936342419,-165.870231727581,-113.995024415524
3.73,-178.645579206719,82.5012597802904,-165.729149255635,-114.1334698266
3.731,-178.681606456918,82.3220935074906,-165.591120481222,-114.271807379341
3.732,-178.718205844311,82.143095359943,-165.456104914692,-114.410037123775
3.733,-178.755370930096,81.9642658712741,-165.324062376909,-114.5481591123
3.734,-178.793095327346,81.7856055646695,-165.19495301333,-114.686173399668
3.735,-178.831372701014,81.6071149529133,-165.068737306936,-114.824080042973
3.736,-178.870196767911,81.4287945384238,-164.945376090056,-114.961879101634
3.737,-178.90956129667,81.2506448132977,-164.824830555137,-115.099570637384
3.738,-178.949460107704,81.0726662593419,-164.707062264536,-115.237154714257
3.739,-178.98988707314,80.8948593481211,-164.592033159346,-115.374631398567
3.74,-179.030836116746,80.7172245409944,-164.479705567346,-115.512000758902
3.741,-179.072301213844,80.5397622891598,-164.370042210078,-115.649262866104
3.742,-179.11427639121,80.3624730336954,-164.263006209145,-115.78641779326
3.743,-179.156755726963,80.1853572056049,-164.158561091724,-115.923465615681
3.744,-179.199733350443,80.0084152258583,-164.056670795376,-116.060406410895
3.745,-179.243203442078,79.8316475054406,-163.957299672163,-116.197240258627
3.746,-179.287160233236,79.6550544453956,-163.860412492135,-116.333967240787
3.747,-179.331598006076,79.4786364368727,-163.765974446202,-116.470587441459
3.748,-179.376511093384,79.3023938611723,-163.673951148442,-116.607100946879
3.749,-179.421893878399,79.1263270897952,-163.584308637875,-116.743507845429
3.75,-179.46774079463,78.9504364844909,-163.497013379722,-116.879808227617
3.751,-179.514046325672,78.7747223973055,-163.412032266204,-117.016002186066
3.752,-179.560805005,78.5991851706308,-163.329332616891,-117.152089815496
3.753,-179.608011415772,78.4238251372552,-163.248882178633,-117.288071212716
3.754,-179.65566019061,78.2486426204139,-163.170649125109,-117.423946476601
3.755,-179.703746011384,78.0736379338417,-163.094602056005,-117.559715708086
3.756,-179.752263608981,77.8988113818209,-163.020709995856,-117.695379010146
3.757,-179.801207763077,77.7241632592376,-162.948942392577,-117.830936487786
3.758,-179.850573301896,77.5496938516318,-162.879269115688,-117.966388248023
3.759,-179.900355101964,77.3754034352521,-162.811660454279,-118.101734399873
3.76,-179.950548087862,77.2012922771098,-162.74608711471,-118.236975054337
3.761,179.998852768032,77.0273606350307,-162.682520218086,-118.372110324387
3.762,179.947852445805,76.853608757711,-162.620931297508,-118.507140324951
3.763,179.896455878267,76.6800368847752,-162.561292295131,-118.642065172899
3.764,179.844667951229,76.506645246827,-162.503575559028,-118.776884987029
3.765,179.792493503768,76.3334340655079,-162.447753839898,-118.911599888052
3.766,179.739937328512,76.1604035535551,-162.393800287613,-119.046209998578
3.767,179.687004171917,75.9875539148534,-162.341688447623,-119.180715443101
3.768,179.633698734551,75.8148853444986,-162.291392257235,-119.315116347989
3.769,179.580025671384,75.6423980288494,-162.242886041781,-119.449412841462
3.77,179.525989592078,75.4700921455886,-162.196144510675,-119.583605053586
3.771,179.471595061278,75.2979678637804,-162.151142753382,-119.717693116252
3.772,179.416846598915,75.1260253439283,-162.1078562353,-119.851677163166
3.773,179.361748680497,74.9542647380359,-162.066260793569,-119.985557329834
3.774,179.306305737413,74.7826861896647,-162.026332632823,-120.119333753547
3.775,179.250522157238,74.6112898339919,-161.988048320873,-120.253006573368
3.776,179.194402284036,74.4400757978736,-161.951384784353,-120.386575930115
3.777,179.137950418666,74.2690441999027,-161.916319304323,-120.520041966352
3.778,179.081170819091,74.0981951504687,-161.882829511833,-120.65340482637
3.779,179.024067700689,73.927528751821,-161.850893383471,-120.786664656176
3.78,178.966645236561,73.7570450981256,-161.820489236879,-120.919821603476
3.781,178.908907557847,73.586744275529,-161.791595726263,-121.052875817666
3.782,178.850858754033,73.4166263622181,-161.764191837886,-121.185827449812
3.783,178.792502873273,73.2466914284828,-161.738256885568,-121.318676652641
3.784,178.733843922696,73.0769395367747,-161.713770506172,-121.451423580523
3.785,178.674885868726,72.907370741773,-161.690712655109,-121.584068389461
3.786,178.615632637396,72.7379850904419,-161.669063601839,-121.716611237074
3.787,178.556088114664,72.568782622096,-161.648803925396,-121.849052282584
3.788,178.49625614673,72.3997633684603,-161.629914509922,-121.981391686804
3.789,178.436140540351,72.2309273537344,-161.612376540226,-122.11362961212
3.79,178.37574506316,72.0622745946532,-161.596171497355,-122.245766222484
3.791,178.315073443981,71.893805100549,-161.581281154209,-122.377801683392
3.792,178.254129373143,71.7255188734166,-161.567687571163,-122.509736161876
3.793,178.192916502801,71.5574159079732,-161.555373091736,-122.641569826489
3.794,178.131438447246,71.3894961917232,-161.544320338281,-122.77330284729
3.795,178.069698783227,71.2217597050198,-161.53451220772,-122.904935395834
3.796,178.007701050258,71.0542064211272,-161.525931867305,-123.036467645154
3.797,177.945448750939,70.8868363062866,-161.518562750422,-123.167899769747
3.798,177.882945351265,70.7196493197749,-161.51238855244,-123.299231945568
3.799,177.820194280943,70.552645413971,-161.507393226588,-123.430464350006
3.8,177.757198933697,70.3858245344176,-161.503560979885,-123.56159716188
3.801,177.693962667588,70.2191866198832,-161.500876269111,-123.692630561419
3.802,177.630488805317,70.0527316024266,-161.499323796818,-123.823564730252
3.803,177.566780634538,69.88645940746,-161.498888507391,-123.954399851393
3.804,177.502841408166,69.7203699538109,-161.49955558315,-124.085136109229
3.805,177.43867434468,69.5544631537838,-161.501310440504,-124.215773689506
3.806,177.374282628436,69.388738913227,-161.50413872615,-124.346312779315
3.807,177.309669409964,69.223197131593,-161.508026313316,-124.476753567082
3.808,177.244837806278,69.0578377019995,-161.512959298053,-124.607096242551
3.809,177.179790901173,68.892660511296,-161.518923995584,-124.737340996772
3.81,177.114531745529,68.7276654401236,-161.525906936689,-124.867488022089
3.811,177.04906335761,68.5628523629797,-161.533894864142,-124.997537512126
3.812,176.983388723359,68.3982211482772,-161.542874729205,-125.127489661776
3.813,176.917510796698,68.2337716584125,-161.552833688162,-125.257344667184
3.814,176.851432499822,68.0695037498211,-161.563759098901,-125.387102725739
3.815,176.785156723491,67.9054172730451,-161.575638517554,-125.516764036056
3.816,176.718686327324,67.7415120727937,-161.588459695176,-125.646328797968
3.817,176.652024140088,67.5777879880027,-161.602210574478,-125.775797212511
3.818,176.585172959984,67.4142448519008,-161.616879286606,-125.905169481911
3.819,176.518135554941,67.2508824920686,-161.63245414797,-126.03444580957
3.82,176.450914662893,67.0877007304989,-161.64892365712,-126.163626400058
3.821,176.383512992069,66.924699383663,-161.666276491668,-126.292711459096
3.822,176.315933221271,66.7618782625663,-161.684501505259,-126.421701193545
3.823,176.248178000157,66.5992371728129,-161.703587724592,-126.550595811393
3.824,176.180249949515,66.436775914666,-161.723524346481,-126.679395521743
3.825,176.112151661544,66.2744942831081,-161.744300734966,-126.808100534803
3.826,176.043885700127,66.1123920679021,-161.765906418472,-126.936711061868
3.827,175.975454601102,65.9504690536512,-161.788331087006,-127.065227315313
3.828,175.906860872536,65.7887250198603,-161.811564589411,-127.193649508576
3.829,175.838106994994,65.6271597409942,-161.835596930652,-127.321977856153
3.83,175.769195421803,65.4657729865398,-161.86041826915,-127.450212573576
3.831,175.70012857932,65.3045645210637,-161.886018914168,-127.578353877411
3.832,175.630908867198,65.1435341042724,-161.912389323225,-127.706401985237
3.833,175.56153865864,64.9826814910714,-161.939520099569,-127.834357115641
3.834,175.492020300669,64.8220064316264,-161.967401989673,-127.962219488201
3.835,175.422356114376,64.6615086714176,-161.996025880794,-128.089989323478
3.836,175.352548395183,64.5011879513017,-162.025382798556,-128.217666843
3.837,175.282599413093,64.3410440075696,-162.055463904579,-128.345252269255
3.838,175.212511412944,64.1810765720047,-162.086260494153,-128.472745825676
3.839,175.142286614658,64.0212853719391,-162.117763993944,-128.600147736627
3.84,175.07192721349,63.8616701303135,-162.149965959741,-128.727458227399
3.841,175.001435380275,63.7022305657331,-162.182858074246,-128.854677524191
3.842,174.930813261668,63.5429663925244,-162.216432144895,-128.981805854101
3.843,174.860062980394,63.3838773207942,-162.250680101719,-129.108843445114
3.844,174.78918663548,63.2249630564839,-162.285593995245,-129.235790526094
3.845,174.7181863025,63.0662233014271,-162.321165994425,-129.362647326767
3.846,174.647064033808,62.9076577534047,-162.357388384613,-129.489414077712
3.847,174.575821858773,62.7492661062019,-162.394253565564,-129.616091010353
3.848,174.504461784013,62.5910480496634,-162.431754049476,-129.742678356941
3.849,174.432985793625,62.4330032697473,-162.469882459062,-129.86917635055
