Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []"
2.552,-8.297545313,-1.519432395
2.553,-8.271708002,-1.525609909
2.554,-8.245904815,-1.531820284
2.555,-8.220135885,-1.538063662
2.556,-8.194401342,-1.544340188
2.557,-8.168701318,-1.550650005
2.558,-8.143035943,-1.556993258
2.559,-8.11740535,-1.563370091
2.56,-8.091809671,-1.569780647
2.561,-8.066249038,-1.576225073
2.562,-8.040723584,-1.582703512
2.563,-8.015233441,-1.58921611
2.564,-7.989778742,-1.595763011
2.565,-7.96435962,-1.602344359
2.566,-7.938976208,-1.608960301
2.567,-7.913628641,-1.615610981
2.568,-7.888317051,-1.622296545
2.569,-7.863041572,-1.629017137
2.57,-7.837802339,-1.635772904
2.571,-7.812599485,-1.64256399
2.572,-7.787433144,-1.649390542
2.573,-7.762303452,-1.656252704
2.574,-7.737210542,-1.663150622
2.575,-7.71215455,-1.670084442
2.576,-7.687135609,-1.67705431
2.577,-7.662153855,-1.68406037
2.578,-7.637209424,-1.69110277
2.579,-7.612302449,-1.698181654
2.58,-7.587433066,-1.705297168
2.581,-7.562601411,-1.712449458
2.582,-7.537807618,-1.71963867
2.583,-7.513051823,-1.726864948
2.584,-7.488334162,-1.734128439
2.585,-7.46365477,-1.741429289
2.586,-7.439013782,-1.748767642
2.587,-7.414411335,-1.756143644
2.588,-7.389847563,-1.763557441
2.589,-7.365322603,-1.771009177
2.59,-7.34083659,-1.778498999
2.591,-7.316389659,-1.786027051
2.592,-7.291981947,-1.793593478
2.593,-7.267613588,-1.801198426
2.594,-7.243284719,-1.808842038
2.595,-7.218995475,-1.816524461
2.596,-7.194745991,-1.824245838
2.597,-7.170536404,-1.832006313
2.598,-7.146366848,-1.839806032
2.599,-7.122237458,-1.847645139
2.6,-7.09814837,-1.855523777
2.601,-7.07409972,-1.86344209
2.602,-7.050091642,-1.871400222
2.603,-7.026124271,-1.879398317
2.604,-7.002197742,-1.887436517
2.605,-6.97831219,-1.895514966
2.606,-6.95446775,-1.903633807
2.607,-6.930664556,-1.911793183
2.608,-6.906902742,-1.919993235
2.609,-6.883182442,-1.928234106
2.61,-6.859503792,-1.936515939
2.611,-6.835866924,-1.944838874
2.612,-6.812271972,-1.953203053
2.613,-6.788719069,-1.961608618
2.614,-6.76520835,-1.970055708
2.615,-6.741739947,-1.978544466
2.616,-6.718313993,-1.987075031
2.617,-6.69493062,-1.995647543
2.618,-6.671589961,-2.004262142
2.619,-6.648292149,-2.012918967
2.62,-6.625037314,-2.021618158
2.621,-6.601825589,-2.030359852
2.622,-6.578657106,-2.039144189
2.623,-6.555531994,-2.047971306
2.624,-6.532450385,-2.05684134
2.625,-6.50941241,-2.06575443
2.626,-6.486418198,-2.074710712
2.627,-6.46346788,-2.083710321
2.628,-6.440561584,-2.092753395
2.629,-6.41769944,-2.101840069
2.63,-6.394881578,-2.110970478
2.631,-6.372108124,-2.120144757
2.632,-6.349379208,-2.12936304
2.633,-6.326694957,-2.138625461
2.634,-6.304055499,-2.147932153
2.635,-6.28146096,-2.157283249
2.636,-6.258911466,-2.166678881
2.637,-6.236407145,-2.176119182
2.638,-6.213948121,-2.185604283
2.639,-6.19153452,-2.195134315
2.64,-6.169166466,-2.204709407
2.641,-6.146844084,-2.214329691
2.642,-6.124567498,-2.223995295
2.643,-6.10233683,-2.233706347
2.644,-6.080152205,-2.243462977
2.645,-6.058013743,-2.253265312
2.646,-6.035921567,-2.263113478
2.647,-6.013875799,-2.273007602
2.648,-5.991876559,-2.282947811
2.649,-5.969923967,-2.292934229
2.65,-5.948018143,-2.30296698
2.651,-5.926159207,-2.313046189
2.652,-5.904347276,-2.32317198
2.653,-5.882582469,-2.333344474
2.654,-5.860864903,-2.343563794
2.655,-5.839194694,-2.353830061
2.656,-5.817571961,-2.364143396
2.657,-5.795996816,-2.374503919
2.658,-5.774469377,-2.384911749
2.659,-5.752989756,-2.395367005
2.66,-5.731558068,-2.405869804
2.661,-5.710174426,-2.416420265
2.662,-5.688838941,-2.427018502
2.663,-5.667551726,-2.437664632
2.664,-5.646312892,-2.44835877
2.665,-5.625122549,-2.45910103
2.666,-5.603980806,-2.469891526
2.667,-5.582887772,-2.480730369
2.668,-5.561843555,-2.491617672
2.669,-5.540848263,-2.502553546
2.67,-5.519902003,-2.5135381
2.671,-5.49900488,-2.524571445
2.672,-5.478156999,-2.535653689
2.673,-5.457358464,-2.546784939
2.674,-5.43660938,-2.557965303
2.675,-5.415909849,-2.569194887
2.676,-5.395259973,-2.580473794
2.677,-5.374659853,-2.591802131
2.678,-5.354109589,-2.60318
2.679,-5.333609281,-2.614607504
2.68,-5.313159027,-2.626084744
2.681,-5.292758926,-2.637611822
2.682,-5.272409074,-2.649188836
2.683,-5.252109567,-2.660815886
2.684,-5.231860501,-2.672493069
2.685,-5.211661969,-2.684220483
2.686,-5.191514066,-2.695998224
2.687,-5.171416884,-2.707826386
2.688,-5.151370513,-2.719705064
2.689,-5.131375046,-2.73163435
2.69,-5.111430571,-2.743614338
2.691,-5.091537178,-2.755645117
2.692,-5.071694954,-2.767726779
2.693,-5.051903987,-2.779859412
2.694,-5.032164362,-2.792043105
2.695,-5.012476164,-2.804277944
2.696,-4.992839477,-2.816564015
2.697,-4.973254384,-2.828901404
2.698,-4.953720967,-2.841290194
2.699,-4.934239308,-2.853730469
2.7,-4.914809485,-2.866222309
2.701,-4.895431579,-2.878765797
2.702,-4.876105667,-2.89136101
2.703,-4.856831825,-2.904008029
2.704,-4.83761013,-2.916706931
2.705,-4.818440657,-2.929457791
2.706,-4.799323479,-2.942260685
2.707,-4.780258669,-2.955115688
2.708,-4.761246298,-2.968022872
2.709,-4.742286438,-2.980982309
2.71,-4.723379157,-2.99399407
2.711,-4.704524523,-3.007058225
2.712,-4.685722605,-3.020174841
2.713,-4.666973468,-3.033343987
2.714,-4.648277177,-3.046565729
2.715,-4.629633795,-3.059840131
2.716,-4.611043387,-3.073167257
2.717,-4.592506013,-3.08654717
2.718,-4.574021733,-3.099979931
2.719,-4.555590608,-3.1134656
2.72,-4.537212694,-3.127004237
2.721,-4.51888805,-3.1405959
2.722,-4.500616731,-3.154240644
2.723,-4.482398792,-3.167938525
2.724,-4.464234286,-3.181689598
2.725,-4.446123265,-3.195493916
2.726,-4.428065781,-3.20935153
2.727,-4.410061884,-3.22326249
2.728,-4.392111621,-3.237226846
2.729,-4.374215041,-3.251244646
2.73,-4.35637219,-3.265315936
2.731,-4.338583113,-3.279440763
2.732,-4.320847854,-3.29361917
2.733,-4.303166455,-3.3078512
2.734,-4.285538958,-3.322136894
2.735,-4.267965403,-3.336476295
2.736,-4.250445829,-3.350869439
2.737,-4.232980273,-3.365316366
2.738,-4.215568772,-3.379817112
2.739,-4.198211362,-3.394371712
2.74,-4.180908075,-3.4089802
2.741,-4.163658945,-3.423642609
2.742,-4.146464003,-3.43835897
2.743,-4.129323279,-3.453129313
2.744,-4.112236801,-3.467953668
2.745,-4.095204599,-3.482832061
2.746,-4.078226697,-3.497764519
2.747,-4.061303121,-3.512751066
2.748,-4.044433895,-3.527791727
2.749,-4.02761904,-3.542886522
2.75,-4.010858579,-3.558035475
2.751,-3.99415253,-3.573238603
2.752,-3.977500913,-3.588495925
2.753,-3.960903744,-3.603807458
2.754,-3.944361041,-3.619173217
2.755,-3.927872816,-3.634593218
2.756,-3.911439085,-3.650067472
2.757,-3.895059858,-3.665595992
2.758,-3.878735147,-3.681178788
2.759,-3.86246496,-3.696815868
2.76,-3.846249307,-3.712507241
2.761,-3.830088193,-3.728252912
2.762,-3.813981625,-3.744052887
2.763,-3.797929607,-3.759907169
2.764,-3.78193214,-3.77581576
2.765,-3.765989228,-3.791778662
2.766,-3.75010087,-3.807795873
2.767,-3.734267066,-3.823867393
2.768,-3.718487812,-3.839993218
2.769,-3.702763105,-3.856173343
2.77,-3.68709294,-3.872407764
2.771,-3.671477311,-3.888696472
2.772,-3.65591621,-3.905039459
2.773,-3.640409628,-3.921436716
2.774,-3.624957555,-3.937888232
2.775,-3.60955998,-3.954393994
2.776,-3.594216889,-3.970953988
2.777,-3.578928267,-3.9875682
2.778,-3.563694101,-4.004236612
2.779,-3.548514372,-4.020959207
2.78,-3.533389063,-4.037735967
2.781,-3.518318154,-4.05456687
2.782,-3.503301625,-4.071451895
2.783,-3.488339453,-4.088391019
2.784,-3.473431614,-4.105384217
2.785,-3.458578086,-4.122431465
2.786,-3.44377884,-4.139532734
2.787,-3.429033851,-4.156687997
2.788,-3.414343089,-4.173897224
2.789,-3.399706524,-4.191160385
2.79,-3.385124127,-4.208477446
2.791,-3.370595863,-4.225848375
2.792,-3.3561217,-4.243273137
2.793,-3.341701602,-4.260751695
2.794,-3.327335533,-4.278284013
2.795,-3.313023456,-4.295870052
2.796,-3.298765332,-4.313509771
2.797,-3.28456112,-4.33120313
2.798,-3.27041078,-4.348950086
2.799,-3.256314269,-4.366750595
2.8,-3.242271542,-4.384604613
2.801,-3.228282556,-4.402512093
2.802,-3.214347262,-4.420472988
2.803,-3.200465615,-4.438487249
2.804,-3.186637564,-4.456554826
2.805,-3.172863061,-4.474675667
2.806,-3.159142053,-4.492849721
2.807,-3.145474488,-4.511076933
2.808,-3.131860312,-4.529357249
2.809,-3.118299471,-4.547690613
2.81,-3.104791908,-4.566076967
2.811,-3.091337566,-4.584516252
2.812,-3.077936386,-4.60300841
2.813,-3.064588308,-4.621553378
2.814,-3.051293272,-4.640151095
2.815,-3.038051215,-4.658801498
2.816,-3.024862074,-4.677504521
2.817,-3.011725784,-4.6962601
2.818,-2.99864228,-4.715068167
2.819,-2.985611495,-4.733928655
2.82,-2.972633361,-4.752841494
2.821,-2.959707808,-4.771806614
2.822,-2.946834767,-4.790823944
2.823,-2.934014166,-4.809893411
2.824,-2.921245932,-4.829014941
2.825,-2.908529992,-4.848188459
2.826,-2.895866271,-4.86741389
2.827,-2.883254693,-4.886691157
2.828,-2.870695181,-4.906020181
2.829,-2.858187658,-4.925400883
2.83,-2.845732042,-4.944833183
2.831,-2.833328256,-4.964317
2.832,-2.820976216,-4.983852251
2.833,-2.808675841,-5.003438852
2.834,-2.796427047,-5.02307672
2.835,-2.78422975,-5.042765768
2.836,-2.772083864,-5.062505909
2.837,-2.759989302,-5.082297057
2.838,-2.747945977,-5.102139123
2.839,-2.7359538,-5.122032016
2.84,-2.724012682,-5.141975646
2.841,-2.712122531,-5.161969921
2.842,-2.700283256,-5.18201475
2.843,-2.688494765,-5.202110037
2.844,-2.676756963,-5.222255689
2.845,-2.665069756,-5.242451609
2.846,-2.653433049,-5.262697702
2.847,-2.641846744,-5.282993869
2.848,-2.630310745,-5.303340013
2.849,-2.618824952,-5.323736034
2.85,-2.607389267,-5.344181831
2.851,-2.596003588,-5.364677304
2.852,-2.584667816,-5.385222351
2.853,-2.573381847,-5.405816867
2.854,-2.562145579,-5.426460751
2.855,-2.550958908,-5.447153896
2.856,-2.539821728,-5.467896197
2.857,-2.528733934,-5.488687549
2.858,-2.51769542,-5.509527842
2.859,-2.506706079,-5.53041697
2.86,-2.495765801,-5.551354823
2.861,-2.484874478,-5.572341292
2.862,-2.474031999,-5.593376266
2.863,-2.463238255,-5.614459633
2.864,-2.452493134,-5.635591282
2.865,-2.441796523,-5.656771099
2.866,-2.431148309,-5.67799897
2.867,-2.420548377,-5.699274782
2.868,-2.409996615,-5.720598419
2.869,-2.399492905,-5.741969764
2.87,-2.389037132,-5.763388702
2.871,-2.378629179,-5.784855114
2.872,-2.368268928,-5.806368883
2.873,-2.35795626,-5.827929889
2.874,-2.347691057,-5.849538013
2.875,-2.337473199,-5.871193135
2.876,-2.327302565,-5.892895134
2.877,-2.317179033,-5.914643888
2.878,-2.307102483,-5.936439275
2.879,-2.297072791,-5.958281172
2.88,-2.287089833,-5.980169455
2.881,-2.277153487,-6.002104001
2.882,-2.267263628,-6.024084684
2.883,-2.25742013,-6.04611138
2.884,-2.247622868,-6.068183961
2.885,-2.237871714,-6.090302302
2.886,-2.228166543,-6.112466276
2.887,-2.218507227,-6.134675754
2.888,-2.208893637,-6.156930608
2.889,-2.199325645,-6.17923071
2.89,-2.189803121,-6.20157593
2.891,-2.180325935,-6.223966139
2.892,-2.170893957,-6.246401205
2.893,-2.161507057,-6.268880998
2.894,-2.152165101,-6.291405386
2.895,-2.14286796,-6.313974238
2.896,-2.133615499,-6.336587421
2.897,-2.124407586,-6.359244802
2.898,-2.115244088,-6.381946248
2.899,-2.10612487,-6.404691626
2.9,-2.097049798,-6.4274808
2.901,-2.088018737,-6.450313636
2.902,-2.079031552,-6.473189999
2.903,-2.070088106,-6.496109754
2.904,-2.061188265,-6.519072765
2.905,-2.05233189,-6.542078895
2.906,-2.043518845,-6.565128007
2.907,-2.034748992,-6.588219965
2.908,-2.026022194,-6.611354632
2.909,-2.017338313,-6.634531869
2.91,-2.008697209,-6.657751538
2.911,-2.000098743,-6.681013501
2.912,-1.991542777,-6.704317619
2.913,-1.98302917,-6.727663753
2.914,-1.974557783,-6.751051764
2.915,-1.966128475,-6.774481511
2.916,-1.957741105,-6.797952855
2.917,-1.949395533,-6.821465656
2.918,-1.941091617,-6.845019772
2.919,-1.932829215,-6.868615064
2.92,-1.924608185,-6.89225139
2.921,-1.916428387,-6.915928608
2.922,-1.908289676,-6.939646578
2.923,-1.90019191,-6.963405157
2.924,-1.892134947,-6.987204203
2.925,-1.884118642,-7.011043575
2.926,-1.876142854,-7.034923129
2.927,-1.868207437,-7.058842723
2.928,-1.860312249,-7.082802215
2.929,-1.852457145,-7.106801461
2.93,-1.844641981,-7.130840318
2.931,-1.836866612,-7.154918643
2.932,-1.829130894,-7.179036293
2.933,-1.821434682,-7.203193123
2.934,-1.81377783,-7.227388991
2.935,-1.806160195,-7.251623753
2.936,-1.798581631,-7.275897264
2.937,-1.791041992,-7.30020938
2.938,-1.783541132,-7.324559958
2.939,-1.776078907,-7.348948852
2.94,-1.76865517,-7.37337592
2.941,-1.761269775,-7.397841016
2.942,-1.753922576,-7.422343996
2.943,-1.746613429,-7.446884715
2.944,-1.739342185,-7.47146303
2.945,-1.732108699,-7.496078794
2.946,-1.724912825,-7.520731864
2.947,-1.717754416,-7.545422096
2.948,-1.710633327,-7.570149343
2.949,-1.703549409,-7.594913462
2.95,-1.696502518,-7.619714309
2.951,-1.689492507,-7.644551737
2.952,-1.682519228,-7.669425604
2.953,-1.675582536,-7.694335763
2.954,-1.668682283,-7.719282071
2.955,-1.661818325,-7.744264382
2.956,-1.654990512,-7.769282553
2.957,-1.648198701,-7.794336439
2.958,-1.641442743,-7.819425895
2.959,-1.634722492,-7.844550777
2.96,-1.628037802,-7.86971094
2.961,-1.621388527,-7.894906241
2.962,-1.61477452,-7.920136536
2.963,-1.608195634,-7.94540168
2.964,-1.601651725,-7.970701529
2.965,-1.595142644,-7.99603594
2.966,-1.588668247,-8.021404769
2.967,-1.582228388,-8.046807871
2.968,-1.57582292,-8.072245105
2.969,-1.569451698,-8.097716326
2.97,-1.563114576,-8.123221391
2.971,-1.556811408,-8.148760157
2.972,-1.550542049,-8.174332482
2.973,-1.544306353,-8.199938221
2.974,-1.538104176,-8.225577234
2.975,-1.531935372,-8.251249377
2.976,-1.525799797,-8.276954508
2.977,-1.519697304,-8.302692486
2.978,-1.513627751,-8.328463167
2.979,-1.507590992,-8.354266411
2.98,-1.501586882,-8.380102076
2.981,-1.495615279,-8.405970021
2.982,-1.489676037,-8.431870104
2.983,-1.483769013,-8.457802185
2.984,-1.477894064,-8.483766124
2.985,-1.472051045,-8.509761779
2.986,-1.466239814,-8.53578901
2.987,-1.460460227,-8.561847678
2.988,-1.454712142,-8.587937643
2.989,-1.448995416,-8.614058765
2.99,-1.443309907,-8.640210906
2.991,-1.437655472,-8.666393926
2.992,-1.43203197,-8.692607686
2.993,-1.426439259,-8.718852048
2.994,-1.420877196,-8.745126875
2.995,-1.415345642,-8.771432027
2.996,-1.409844455,-8.797767369
2.997,-1.404373494,-8.824132761
2.998,-1.398932618,-8.850528068
2.999,-1.393521688,-8.876953152
3,-1.388140564,-8.903407877
3.001,-1.382789105,-8.929892108
3.002,-1.377467172,-8.956405707
3.003,-1.372174627,-8.98294854
3.004,-1.36691133,-9.009520472
3.005,-1.361677142,-9.036121368
3.006,-1.356471926,-9.062751092
3.007,-1.351295543,-9.089409512
3.008,-1.346147856,-9.116096493
3.009,-1.341028727,-9.142811902
3.01,-1.335938019,-9.169555605
3.011,-1.330875595,-9.196327469
3.012,-1.325841319,-9.223127363
3.013,-1.320835055,-9.249955154
3.014,-1.315856666,-9.27681071
3.015,-1.310906018,-9.3036939
3.016,-1.305982974,-9.330604593
3.017,-1.301087401,-9.357542658
3.018,-1.296219163,-9.384507965
3.019,-1.291378126,-9.411500384
3.02,-1.286564157,-9.438519785
3.021,-1.281777122,-9.465566039
3.022,-1.277016888,-9.492639018
3.023,-1.272283321,-9.519738593
3.024,-1.26757629,-9.546864636
3.025,-1.262895663,-9.574017019
3.026,-1.258241307,-9.601195615
3.027,-1.253613091,-9.628400298
3.028,-1.249010885,-9.65563094
3.029,-1.244434557,-9.682887417
3.03,-1.239883977,-9.710169601
3.031,-1.235359016,-9.737477369
3.032,-1.230859543,-9.764810595
3.033,-1.22638543,-9.792169155
3.034,-1.221936548,-9.819552925
3.035,-1.217512768,-9.846961782
3.036,-1.213113963,-9.874395602
3.037,-1.208740004,-9.901854262
3.038,-1.204390765,-9.929337641
3.039,-1.200066118,-9.956845616
3.04,-1.195765937,-9.984378067
3.041,-1.191490097,-10.01193487
3.042,-1.187238471,-10.03951591
3.043,-1.183010934,-10.06712106
3.044,-1.178807362,-10.09475021
3.045,-1.174627629,-10.12240323
3.046,-1.170471612,-10.15008001
3.047,-1.166339187,-10.17778042
3.048,-1.162230231,-10.20550436
3.049,-1.158144621,-10.23325169
3.05,-1.154082235,-10.26102231
3.051,-1.150042951,-10.28881611
3.052,-1.146026646,-10.31663295
3.053,-1.142033201,-10.34447273
3.054,-1.138062493,-10.37233533
3.055,-1.134114404,-10.40022064
3.056,-1.130188812,-10.42812855
3.057,-1.126285599,-10.45605893
3.058,-1.122404645,-10.48401168
3.059,-1.118545832,-10.51198668
3.06,-1.114709041,-10.53998383
3.061,-1.110894155,-10.568003
3.062,-1.107101057,-10.59604409
3.063,-1.103329629,-10.62410699
3.064,-1.099579755,-10.65219158
3.065,-1.095851319,-10.68029776
3.066,-1.092144206,-10.70842541
3.067,-1.088458299,-10.73657444
3.068,-1.084793485,-10.76474472
3.069,-1.081149649,-10.79293615
3.07,-1.077526677,-10.82114863
3.071,-1.073924456,-10.84938204
3.072,-1.070342873,-10.87763628
3.073,-1.066781815,-10.90591125
3.074,-1.06324117,-10.93420683
3.075,-1.059720827,-10.96252292
3.076,-1.056220674,-10.99085942
3.077,-1.0527406,-11.01921622
3.078,-1.049280495,-11.04759323
3.079,-1.045840249,-11.07599032
3.08,-1.042419753,-11.10440742
3.081,-1.039018897,-11.1328444
3.082,-1.035637574,-11.16130117
3.083,-1.032275674,-11.18977763
3.084,-1.02893309,-11.21827367
3.085,-1.025609716,-11.2467892
3.086,-1.022305443,-11.27532412
3.087,-1.019020167,-11.30387832
3.088,-1.01575378,-11.33245171
3.089,-1.012506178,-11.36104419
3.09,-1.009277255,-11.38965566
3.091,-1.006066907,-11.41828603
3.092,-1.002875029,-11.44693519
3.093,-0.999701519,-11.47560305
3.094,-0.996546272,-11.50428952
3.095,-0.993409186,-11.53299449
3.096,-0.990290159,-11.56171788
3.097,-0.987189088,-11.59045959
3.098,-0.984105873,-11.61921952
3.099,-0.981040412,-11.64799758
3.1,-0.977992605,-11.67679368
3.101,-0.974962351,-11.70560773
3.102,-0.971949551,-11.73443963
3.103,-0.968954106,-11.76328929
3.104,-0.965975916,-11.79215662
3.105,-0.963014884,-11.82104153
3.106,-0.960070912,-11.84994393
3.107,-0.957143902,-11.87886373
3.108,-0.954233757,-11.90780084
3.109,-0.951340381,-11.93675517
3.11,-0.948463677,-11.96572664
3.111,-0.945603549,-11.99471515
3.112,-0.942759904,-12.02372062
3.113,-0.939932645,-12.05274296
3.114,-0.937121678,-12.08178209
3.115,-0.93432691,-12.11083792
3.116,-0.931548247,-12.13991036
3.117,-0.928785596,-12.16899933
3.118,-0.926038863,-12.19810474
3.119,-0.923307959,-12.22722652
3.12,-0.920592789,-12.25636457
3.121,-0.917893263,-12.28551881
3.122,-0.915209291,-12.31468917
3.123,-0.912540782,-12.34387556
3.124,-0.909887645,-12.3730779
3.125,-0.907249791,-12.4022961
3.126,-0.904627132,-12.43153009
3.127,-0.902019578,-12.46077979
3.128,-0.899427041,-12.49004511
3.129,-0.896849433,-12.51932599
3.13,-0.894286667,-12.54862233
3.131,-0.891738656,-12.57793406
3.132,-0.889205314,-12.6072611
3.133,-0.886686553,-12.63660338
3.134,-0.884182289,-12.66596082
3.135,-0.881692436,-12.69533335
3.136,-0.87921691,-12.72472088
3.137,-0.876755626,-12.75412334
3.138,-0.874308499,-12.78354065
3.139,-0.871875447,-12.81297275
3.14,-0.869456386,-12.84241956
3.141,-0.867051233,-12.871881
3.142,-0.864659906,-12.901357
3.143,-0.862282324,-12.9308475
3.144,-0.859918404,-12.96035241
3.145,-0.857568065,-12.98987166
3.146,-0.855231228,-13.01940519
3.147,-0.852907811,-13.04895292
3.148,-0.850597735,-13.07851478
3.149,-0.84830092,-13.1080907
3.15,-0.846017288,-13.13768062
3.151,-0.843746759,-13.16728447
3.152,-0.841489256,-13.19690217
3.153,-0.8392447,-13.22653365
3.154,-0.837013015,-13.25617886
3.155,-0.834794122,-13.28583772
3.156,-0.832587947,-13.31551017
3.157,-0.830394412,-13.34519613
3.158,-0.828213441,-13.37489555
3.159,-0.82604496,-13.40460836
3.16,-0.823888893,-13.4343345
3.161,-0.821745166,-13.46407389
3.162,-0.819613704,-13.49382648
3.163,-0.817494434,-13.5235922
3.164,-0.815387281,-13.55337099
3.165,-0.813292174,-13.58316279
3.166,-0.81120904,-13.61296753
3.167,-0.809137806,-13.64278515
3.168,-0.8070784,-13.6726156
3.169,-0.805030751,-13.7024588
3.17,-0.802994788,-13.7323147
3.171,-0.800970439,-13.76218324
3.172,-0.798957636,-13.79206436
3.173,-0.796956307,-13.821958
3.174,-0.794966384,-13.8518641
3.175,-0.792987797,-13.88178261
3.176,-0.791020476,-13.91171346
3.177,-0.789064355,-13.94165659
3.178,-0.787119364,-13.97161196
3.179,-0.785185436,-14.0015795
3.18,-0.783262504,-14.03155916
3.181,-0.781350501,-14.06155088
3.182,-0.77944936,-14.09155461
3.183,-0.777559014,-14.12157029
3.184,-0.775679399,-14.15159786
3.185,-0.773810449,-14.18163728
3.186,-0.771952097,-14.21168848
3.187,-0.770104281,-14.24175142
3.188,-0.768266934,-14.27182604
3.189,-0.766439994,-14.3019123
3.19,-0.764623397,-14.33201013
3.191,-0.762817079,-14.36211948
3.192,-0.761020976,-14.39224031
3.193,-0.759235028,-14.42237257
3.194,-0.757459171,-14.4525162
3.195,-0.755693343,-14.48267115
3.196,-0.753937483,-14.51283737
3.197,-0.75219153,-14.54301482
3.198,-0.750455423,-14.57320344
3.199,-0.748729101,-14.6034032
3.2,-0.747012503,-14.63361402
3.201,-0.745305571,-14.66383588
3.202,-0.743608245,-14.69406873
3.203,-0.741920465,-14.72431251
3.204,-0.740242173,-14.75456718
3.205,-0.73857331,-14.7848327
3.206,-0.736913818,-14.81510901
3.207,-0.73526364,-14.84539607
3.208,-0.733622717,-14.87569385
3.209,-0.731990992,-14.90600229
3.21,-0.730368409,-14.93632134
3.211,-0.728754912,-14.96665097
3.212,-0.727150443,-14.99699114
3.213,-0.725554948,-15.02734179
3.214,-0.72396837,-15.05770289
3.215,-0.722390655,-15.08807439
3.216,-0.720821747,-15.11845625
3.217,-0.719261592,-15.14884844
3.218,-0.717710136,-15.1792509
3.219,-0.716167325,-15.2096636
3.22,-0.714633104,-15.2400865
3.221,-0.713107422,-15.27051956
3.222,-0.711590225,-15.30096273
3.223,-0.710081459,-15.33141599
3.224,-0.708581074,-15.36187928
3.225,-0.707089016,-15.39235257
3.226,-0.705605234,-15.42283583
3.227,-0.704129676,-15.45332901
3.228,-0.702662292,-15.48383208
3.229,-0.70120303,-15.514345
3.23,-0.69975184,-15.54486773
3.231,-0.698308672,-15.57540024
3.232,-0.696873475,-15.60594249
3.233,-0.695446201,-15.63649444
3.234,-0.694026799,-15.66705607
3.235,-0.692615221,-15.69762732
3.236,-0.691211417,-15.72820818
3.237,-0.68981534,-15.75879861
3.238,-0.688426941,-15.78939856
3.239,-0.687046172,-15.82000801
3.24,-0.685672986,-15.85062693
3.241,-0.684307335,-15.88125528
3.242,-0.682949172,-15.91189303
3.243,-0.68159845,-15.94254014
3.244,-0.680255123,-15.97319659
3.245,-0.678919145,-16.00386234
3.246,-0.67759047,-16.03453736
3.247,-0.676269051,-16.06522162
3.248,-0.674954844,-16.0959151
3.249,-0.673647804,-16.12661775
3.25,-0.672347886,-16.15732955
3.251,-0.671055044,-16.18805048
3.252,-0.669769235,-16.21878049
3.253,-0.668490415,-16.24951957
3.254,-0.667218541,-16.28026768
3.255,-0.665953567,-16.3110248
3.256,-0.664695452,-16.34179089
3.257,-0.663444152,-16.37256593
3.258,-0.662199625,-16.4033499
3.259,-0.660961827,-16.43414276
3.26,-0.659730718,-16.46494449
3.261,-0.658506255,-16.49575506
3.262,-0.657288395,-16.52657445
3.263,-0.656077099,-16.55740262
3.264,-0.654872324,-16.58823957
3.265,-0.653674031,-16.61908525
3.266,-0.652482177,-16.64993965
3.267,-0.651296723,-16.68080274
3.268,-0.650117628,-16.71167449
3.269,-0.648944853,-16.74255489
3.27,-0.647778357,-16.77344391
3.271,-0.646618102,-16.80434153
3.272,-0.645464048,-16.83524771
3.273,-0.644316157,-16.86616245
3.274,-0.643174389,-16.89708572
3.275,-0.642038706,-16.92801749
3.276,-0.64090907,-16.95895775
3.277,-0.639785442,-16.98990647
3.278,-0.638667786,-17.02086364
3.279,-0.637556063,-17.05182922
3.28,-0.636450237,-17.08280321
3.281,-0.635350269,-17.11378557
3.282,-0.634256124,-17.1447763
3.283,-0.633167765,-17.17577537
3.284,-0.632085154,-17.20678276
3.285,-0.631008257,-17.23779845
3.286,-0.629937037,-17.26882243
3.287,-0.628871459,-17.29985468
3.288,-0.627811486,-17.33089517
3.289,-0.626757085,-17.36194389
3.29,-0.625708219,-17.39300082
3.291,-0.624664854,-17.42406595
3.292,-0.623626955,-17.45513926
3.293,-0.622594487,-17.48622073
3.294,-0.621567418,-17.51731034
3.295,-0.620545712,-17.54840809
3.296,-0.619529336,-17.57951394
3.297,-0.618518257,-17.6106279
3.298,-0.617512441,-17.64174993
3.299,-0.616511854,-17.67288003
3.3,-0.615516465,-17.70401819
3.301,-0.61452624,-17.73516438
3.302,-0.613541147,-17.7663186
3.303,-0.612561153,-17.79748083
3.304,-0.611586227,-17.82865105
3.305,-0.610616336,-17.85982926
3.306,-0.609651449,-17.89101544
3.307,-0.608691535,-17.92220957
3.308,-0.607736561,-17.95341165
3.309,-0.606786498,-17.98462166
3.31,-0.605841314,-18.01583959
3.311,-0.604900978,-18.04706544
3.312,-0.603965459,-18.07829917
3.313,-0.603034729,-18.1095408
3.314,-0.602108756,-18.1407903
3.315,-0.60118751,-18.17204766
3.316,-0.600270962,-18.20331288
3.317,-0.599359083,-18.23458594
3.318,-0.598451842,-18.26586684
3.319,-0.597549211,-18.29715556
3.32,-0.59665116,-18.3284521
3.321,-0.595757661,-18.35975644
3.322,-0.594868686,-18.39106858
3.323,-0.593984205,-18.42238851
3.324,-0.593104191,-18.45371622
3.325,-0.592228615,-18.48505171
3.326,-0.59135745,-18.51639496
3.327,-0.590490667,-18.54774596
