"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.059,88.8961119150803,2.33210113821654
3.06,88.686001062275,2.12139265784827
3.061,88.4761263644276,1.9109173059268
3.062,88.2664876856462,1.70067495839781
3.063,88.0570848869153,1.49066548803644
3.064,87.8479178261268,1.28088876447728
3.065,87.6389863581103,1.07134465424615
3.066,87.4302903346638,0.86203302078959
3.067,87.2218296045837,0.652953724505464
3.068,87.0136040136959,0.444106622773495
3.069,86.8056134048853,0.235491569984859
3.07,86.5978576181258,0.0271084175726463
3.071,86.3903364905112,-0.181042985958173
3.072,86.183049856284,-0.388962795001522
3.073,85.9759975468653,-0.596651166820169
3.074,85.769179390885,-0.804108261516333
3.075,85.5625952142108,-1.01133424200211
3.076,85.3562448399774,-1.21832927397059
3.077,85.1501280886161,-1.42509352586618
3.078,84.944244777884,-1.6316271688561
3.079,84.7385947228921,-1.83793037680143
3.08,84.5331777361354,-2.04400332622798
3.081,84.3279936275204,-2.24984619629808
3.082,84.1230422043947,-2.45545916878208
3.083,83.9183232715748,-2.66084242802953
3.084,83.7138366313747,-2.86599616094152
3.085,83.5095820836337,-3.07092055694268
3.086,83.3055594257447,-3.27561580795277
3.087,83.1017684526824,-3.4800821083593
3.088,82.8982089570305,-3.68431965498945
3.089,82.6948807290098,-3.8883286470829
3.09,82.4917835565053,-4.09210928626455
3.091,82.2889172250935,-4.29566177651717
3.092,82.0862815180701,-4.4989863241543
3.093,81.8838762164766,-4.70208313779316
3.094,81.681701099127,-4.90495242832839
3.095,81.4797559426356,-5.10759440890455
3.096,81.2780405214424,-5.31000929489062
3.097,81.07655460784,-5.51219730385326
3.098,80.8752979720003,-5.71415865553004
3.099,80.6742703820002,-5.91589357180444
3.1,80.4734716038475,-6.11740227667949
3.101,80.2729014015079,-6.3186849962513
3.102,80.0725595369291,-6.51974195868483
3.103,79.8724457700674,-6.72057339418757
3.104,79.672559858913,-6.92117953498449
3.105,79.4729015595148,-7.12156061529286
3.106,79.2734706260062,-7.3217168712975
3.107,79.0742668106298,-7.52164854112521
3.108,78.875289863762,-7.72135586482123
3.109,78.6765395339377,-7.92083908432396
3.11,78.4780155678752,-8.12009844344061
3.111,78.2797177105,-8.31913418782342
3.112,78.0816457049693,-8.51794656494535
3.113,77.8837992926965,-8.71653582407567
3.114,77.6861782133741,-8.9149022162574
3.115,77.4887822049981,-9.11304599428267
3.116,77.2916110038915,-9.31096741266965
3.117,77.0946643447275,-9.50866672763965
3.118,76.897941960553,-9.70614419709356
3.119,76.701443582812,-9.9034000805883
3.12,76.5051689413678,-10.1004346393156
3.121,76.3091177645262,-10.297248136078
3.122,76.1132897790585,-10.4938408352668
3.123,75.9176847102234,-10.6902130028398
3.124,75.7223022817894,-10.8863649062991
3.125,75.5271422160577,-11.0822968146688
3.126,75.3322042338834,-11.2780089984736
3.127,75.1374880546977,-11.4735017297165
3.128,74.9429933965293,-11.668775281858
3.129,74.748719976027,-11.863829929794
3.13,74.5546675084794,-12.0586659498349
3.131,74.3608357078376,-12.2532836196845
3.132,74.1672242867359,-12.4476832184188
3.133,73.9738329565123,-12.6418650264657
3.134,73.7806614272298,-12.835829325584
3.135,73.5877094076967,-13.0295763988429
3.136,73.3949766054871,-13.2231065306021
3.137,73.2024627269614,-13.4164200064914
3.138,73.0101674772869,-13.6095171133902
3.139,72.8180905604562,-13.8023981394086
3.14,72.626231679309,-13.995063373867
3.141,72.4345905355506,-14.1875131072769
3.142,72.2431668297716,-14.3797476313213
3.143,72.051960261468,-14.5717672388357
3.144,71.8609705290593,-14.7635722237888
3.145,71.6701973299087,-14.9551628812633
3.146,71.4796403603414,-15.1465395074381
3.147,71.2892993156632,-15.3377023995686
3.148,71.09917389018,-15.5286518559686
3.149,70.9092637772153,-15.7193881759926
3.15,70.7195686691291,-15.9099116600162
3.151,70.5300882573361,-16.1002226094196
3.152,70.3408222323236,-16.2903213265686
3.153,70.1517702836691,-16.4802081147979
3.154,69.9629321000586,-16.6698832783922
3.155,69.7743073693035,-16.8593471225702
3.156,69.5858957783591,-17.048599953466
3.157,69.3976970133407,-17.2376420781131
3.158,69.2097107595416,-17.4264738044264
3.159,69.0219367014493,-17.6150954411863
3.16,68.8343745227634,-17.8035072980213
3.161,68.6470239064112,-17.9917096853919
3.162,68.4598845345655,-18.1797029145735
3.163,68.2729560886596,-18.367487297641
3.164,68.0862382494046,-18.5550631474523
3.165,67.8997306968053,-18.7424307776321
3.166,67.713433110176,-18.9295905025564
3.167,67.5273451681564,-19.1165426373368
3.168,67.3414665487277,-19.3032874978043
3.169,67.1557969292273,-19.4898254004949
3.17,66.9703359863652,-19.6761566626336
3.171,66.7850833962386,-19.8622816021196
3.172,66.6000388343476,-20.0482005375108
3.173,66.4152019756092,-20.2339137880099
3.174,66.2305724943737,-20.4194216734486
3.175,66.0461500644381,-20.6047245142738
3.176,65.8619343590613,-20.7898226315326
3.177,65.6779250509783,-20.9747163468585
3.178,65.494121812415,-21.1594059824566
3.179,65.3105243151016,-21.3438918610906
3.18,65.1271322302878,-21.5281743060671
3.181,64.9439452287553,-21.7122536412238
3.182,64.7609629808328,-21.8961301909147
3.183,64.5781851564089,-22.0798042799966
3.184,64.395611424946,-22.2632762338163
3.185,64.2132414554937,-22.446546378197
3.186,64.0310749167021,-22.6296150394247
3.187,63.8491114768342,-22.8124825442363
3.188,63.6673508037802,-22.9951492198054
3.189,63.4857925650693,-23.1776153937308
3.19,63.3044364278829,-23.3598813940234
3.191,63.1232820590671,-23.541947549093
3.192,62.9423291251456,-23.7238141877372
3.193,62.7615772923314,-23.905481639128
3.194,62.5810262265395,-24.0869502328008
3.195,62.4006755933988,-24.2682202986414
3.196,62.2205250582642,-24.4492921668747
3.197,62.0405742862288,-24.6301661680527
3.198,61.8608229421352,-24.810842633043
3.199,61.681270690587,-24.9913218930171
3.2,61.5019171959611,-25.1716042794395
3.201,61.3227621224183,-25.3516901240557
3.202,61.1438051339148,-25.5315797588818
3.203,60.9650458942137,-25.7112735161929
3.204,60.7864840668958,-25.890771728512
3.205,60.6081193153703,-26.0700747286003
3.206,60.4299513028859,-26.2491828494451
3.207,60.2519796925416,-26.4280964242505
3.208,60.0742041472969,-26.6068157864257
3.209,59.8966243299826,-26.7853412695758
3.21,59.719239903311,-26.9636732074907
3.211,59.5420505298863,-27.1418119341356
3.212,59.3650558722145,-27.3197577836403
3.213,59.1882555927135,-27.4975110902903
3.214,59.0116493537231,-27.6750721885157
3.215,58.8352368175147,-27.852441412883
3.216,58.6590176463014,-28.0296190980838
3.217,58.4829915022469,-28.206605578927
3.218,58.3071580474751,-28.3834011903284
3.219,58.1315169440802,-28.5600062673018
3.22,57.9560678541353,-28.7364211449497
3.221,57.7808104397013,-28.9126461584545
3.222,57.6057443628372,-29.088681643069
3.223,57.4308692856076,-29.2645279341082
3.224,57.2561848700923,-29.4401853669403
3.225,57.0816907783953,-29.615654276978
3.226,56.9073866726526,-29.7909349996699
3.227,56.7332722150414,-29.9660278704923
3.228,56.5593470677888,-30.1409332249402
3.229,56.3856108931794,-30.3156513985204
3.23,56.2120633535638,-30.4901827267418
3.231,56.0387041113671,-30.6645275451084
3.232,55.8655328290967,-30.8386861891109
3.233,55.6925491693502,-31.012658994219
3.234,55.5197527948235,-31.1864462958734
3.235,55.3471433683181,-31.3600484294784
3.236,55.1747205527497,-31.5334657303944
3.237,55.0024840111548,-31.7066985339298
3.238,54.8304334066985,-31.8797471753346
3.239,54.6585684026821,-32.0526119897921
3.24,54.4868886625507,-32.2252933124122
3.241,54.3153938498995,-32.3977914782243
3.242,54.1440836284818,-32.5701068221701
3.243,53.9729576622156,-32.7422396790969
3.244,53.8020156151906,-32.9141903837502
3.245,53.6312571516752,-33.0859592707677
3.246,53.4606819361233,-33.2575466746718
3.247,53.290289633181,-33.4289529298637
3.248,53.1200799076928,-33.6001783706164
3.249,52.9500524247087,-33.7712233310688
3.25,52.7802068494902,-33.9420881452185
3.251,52.6105428475171,-34.1127731469165
3.252,52.4410600844934,-34.2832786698604
3.253,52.2717582263537,-34.4536050475884
3.254,52.102636939269,-34.6237526134732
3.255,51.9336958896533,-34.7937217007167
3.256,51.7649347441689,-34.9635126423433
3.257,51.5963531697327,-35.1331257711946
3.258,51.4279508335222,-35.3025614199235
3.259,51.2597274029804,-35.4718199209885
3.26,51.0916825458222,-35.6409016066486
3.261,50.9238159300398,-35.8098068089573
3.262,50.7561272239077,-35.9785358597574
3.263,50.588616095989,-36.1470890906761
3.264,50.4212822151398,-36.3154668331187
3.265,50.2541252505154,-36.4836694182647
3.266,50.0871448715744,-36.6516971770618
3.267,49.920340748085,-36.819550440221
3.268,49.7537125501289,-36.9872295382122
3.269,49.5872599481073,-37.1547348012586
3.27,49.4209826127446,-37.3220665593326
3.271,49.2548802150952,-37.4892251421499
3.272,49.0889524265459,-37.6562108791664
3.273,48.9231989188221,-37.8230240995722
3.274,48.7576193639922,-37.9896651322881
3.275,48.5922134344718,-38.1561343059603
3.276,48.4269808030284,-38.3224319489568
3.277,48.2619211427859,-38.4885583893621
3.278,48.097034127229,-38.6545139549737
3.279,47.932319430207,-38.8202989732977
3.28,47.7677767259387,-38.9859137715447
3.281,47.6034056890162,-39.1513586766255
3.282,47.4392059944089,-39.3166340151472
3.283,47.2751773174681,-39.4817401134092
3.284,47.1113193339302,-39.6466772973996
3.285,46.947631719921,-39.8114458927911
3.286,46.7841141519599,-39.9760462249372
3.287,46.6207663069628,-40.1404786188686
3.288,46.4575878622467,-40.3047433992897
3.289,46.2945784955334,-40.4688408905744
3.29,46.131737884952,-40.6327714167636
3.291,45.9690657090436,-40.7965353015609
3.292,45.8065616467646,-40.9601328683293
3.293,45.6442253774896,-41.1235644400883
3.294,45.4820565810152,-41.28683033951
3.295,45.3200549375634,-41.4499308889164
3.296,45.158220127785,-41.6128664102757
3.297,44.9965518327619,-41.7756372251998
3.298,44.8350497340113,-41.9382436549406
3.299,44.6737135134886,-42.1006860203872
3.3,44.5125428535897,-42.2629646420634
3.301,44.3515374371554,-42.4250798401237
3.302,44.1906969474731,-42.5870319343516
3.303,44.0300210682797,-42.7488212441562
3.304,43.8695094837658,-42.9104480885695
3.305,43.709161878577,-43.0719127862436
3.306,43.548977937817,-43.2332156554486
3.307,43.3889573470514,-43.3943570140689
3.308,43.2290997923086,-43.5553371796019
3.309,43.0694049600838,-43.7161564691547
3.31,42.9098725373408,-43.8768151994416
3.311,42.7505022115147,-44.0373136867824
3.312,42.5912936705143,-44.1976522470993
3.313,42.432246602725,-44.3578311959148
3.314,42.2733606970105,-44.5178508483496
3.315,42.1146356427152,-44.6777115191203
3.316,41.9560711296668,-44.837413522537
3.317,41.7976668481783,-44.9969571725018
3.318,41.6394224890503,-45.1563427825058
3.319,41.4813377435732,-45.3155706656276
3.32,41.3234123035289,-45.4746411345313
3.321,41.1656458611934,-45.6335545014648
3.322,41.0080381093382,-45.7923110782571
3.323,40.850588741233,-45.950911176317
3.324,40.6932974506466,-46.1093551066316
3.325,40.5361639318505,-46.2676431797633
3.326,40.3791878796185,-46.4257757058496
3.327,40.2223689892302,-46.5837529946003
3.328,40.0657069564722,-46.7415753552962
3.329,39.9092014776397,-46.8992430967875
3.33,39.7528522495383,-47.0567565274924
3.331,39.5966589694859,-47.2141159553947
3.332,39.4406213353138,-47.3713216880438
3.333,39.2847390453686,-47.5283740325518
3.334,39.1290117985136,-47.6852732955927
3.335,38.9734392941306,-47.8420197834013
3.336,38.8180212321208,-47.9986138017713
3.337,38.6627573129068,-48.1550556560539
3.338,38.5076472374337,-48.3113456511574
3.339,38.3526907071701,-48.4674840915451
3.34,38.1978874241103,-48.6234712812341
3.341,38.0432370907746,-48.7793075237951
3.342,37.8887394102113,-48.9349931223501
3.343,37.7343940859974,-49.0905283795717
3.344,37.5802008222404,-49.2459135976822
3.345,37.4261593235786,-49.4011490784528
3.346,37.2722692951828,-49.5562351232019
3.347,37.1185304427573,-49.7111720327946
3.348,36.9649424725406,-49.8659601076421
3.349,36.8115050913073,-50.0205996476996
3.35,36.6582180063678,-50.1750909524669
3.351,36.5050809255703,-50.3294343209867
3.352,36.3520935573013,-50.4836300518438
3.353,36.1992556104866,-50.6376784431649
3.354,36.0465667945918,-50.7915797926171
3.355,35.894026819624,-50.9453343974078
3.356,35.7416353961315,-51.0989425542837
3.357,35.5893922352055,-51.2524045595302
3.358,35.4372970484804,-51.4057207089709
3.359,35.2853495481343,-51.5588912979669
3.36,35.1335494468903,-51.7119166214164
3.361,34.9818964580169,-51.8647969737537
3.362,34.8303902953284,-52.0175326489494
3.363,34.6790306731856,-52.1701239405094
3.364,34.5278173064968,-52.3225711414744
3.365,34.3767499107177,-52.4748745444202
3.366,34.2258282018524,-52.6270344414563
3.367,34.0750518964539,-52.7790511242261
3.368,33.9244207116244,-52.9309248839066
3.369,33.7739343650156,-53.0826560112081
3.37,33.6235925748297,-53.2342447963736
3.371,33.4733950598189,-53.3856915291785
3.372,33.3233415392867,-53.5369964989312
3.373,33.1734317330882,-53.6881599944715
3.374,33.0236653616295,-53.8391823041716
3.375,32.874042145869,-53.9900637159356
3.376,32.7245618073169,-54.1408045171991
3.377,32.5752240680368,-54.2914049949292
3.378,32.426028650644,-54.4418654356247
3.379,32.2769752783071,-54.5921861253157
3.38,32.1280636747485,-54.7423673495633
3.381,31.9792935642429,-54.8924093934606
3.382,31.8306646716193,-55.0423125416315
3.383,31.6821767222599,-55.1920770782314
3.384,31.5338294421008,-55.3417032869474
3.385,31.3856225576318,-55.4911914509977
3.386,31.2375557958968,-55.6405418531321
3.387,31.0896288844938,-55.7897547756323
3.388,30.9418415515744,-55.9388305003117
3.389,30.7941935258448,-56.0877693085154
3.39,30.6466845365644,-56.2365714811212
3.391,30.4993143135473,-56.3852372985389
3.392,30.3520825871616,-56.5337670407106
3.393,30.2049890883289,-56.6821609871116
3.394,30.0580335485249,-56.83041941675
3.395,29.9112156997788,-56.9785426081673
3.396,29.7645352746738,-57.1265308394387
3.397,29.6179920063461,-57.2743843881733
3.398,29.471585628486,-57.422103531514
3.399,29.3253158753363,-57.569688546139
3.4,29.1791824816931,-57.717139708261
3.401,29.0331851829053,-57.8644572936282
3.402,28.8873237148744,-58.0116415775247
3.403,28.7415978140543,-58.1586928347706
3.404,28.5960072174509,-58.3056113397228
3.405,28.4505516626225,-58.4523973662749
3.406,28.3052308876782,-58.5990511878587
3.407,28.1600446312791,-58.7455730774435
3.408,28.0149926326368,-58.8919633075376
3.409,27.8700746315139,-59.0382221501882
3.41,27.7252903682234,-59.184349876982
3.411,27.5806395836281,-59.3303467590461
3.412,27.4361220191407,-59.4762130670485
3.413,27.2917374167227,-59.6219490711985
3.414,27.1474855188851,-59.7675550412472
3.415,27.003366068687,-59.9130312464885
3.416,26.8593788097355,-60.0583779557594
3.417,26.7155234861857,-60.203595437441
3.418,26.5717998427396,-60.348683959459
3.419,26.4282076246458,-60.4936437892841
3.42,26.2847465776996,-60.6384751939332
3.421,26.1414164482417,-60.7831784399698
3.422,25.9982169831585,-60.9277537935049
3.423,25.8551479298807,-61.0722015201974
3.424,25.7122090363838,-61.2165218852554
3.425,25.5694000511865,-61.3607151534366
3.426,25.426720723351,-61.5047815890493
3.427,25.2841708024824,-61.6487214559527
3.428,25.1417500387275,-61.7925350175583
3.429,24.9994581827747,-61.9362225368308
3.43,24.8572949858536,-62.0797842762881
3.431,24.7152601997339,-62.2232204980033
3.432,24.5733535767251,-62.3665314636043
3.433,24.4315748696757,-62.5097174342761
3.434,24.2899238319732,-62.6527786707602
3.435,24.1484002175424,-62.7957154333569
3.436,24.0070037808458,-62.9385279819252
3.437,23.8657342768821,-63.081216575884
3.438,23.7245914611861,-63.2237814742136
3.439,23.5835750898277,-63.3662229354559
3.44,23.4426849194118,-63.5085412177154
3.441,23.3019207070766,-63.6507365786608
3.442,23.1612822104938,-63.7928092755257
3.443,23.0207691878675,-63.9347595651092
3.444,22.8803813979336,-64.0765877037773
3.445,22.7401185999588,-64.2182939474642
3.446,22.5999805537406,-64.3598785516723
3.447,22.4599670196055,-64.5013417714746
3.448,22.3200777584092,-64.642683861515
3.449,22.180312531535,-64.7839050760092
3.45,22.0406711008941,-64.9250056687461
3.451,21.9011532289235,-65.065985893089
3.452,21.7617586785866,-65.2068460019762
3.453,21.6224872133715,-65.3475862479227
3.454,21.4833385972904,-65.4882068830212
3.455,21.3443125948786,-65.6287081589427
3.456,21.2054089711944,-65.7690903269383
3.457,21.0666274918174,-65.9093536378401
3.458,20.9279679228488,-66.0494983420619
3.459,20.7894300309092,-66.1895246896013
3.46,20.6510135831386,-66.3294329300402
3.461,20.5127183471956,-66.4692233125463
3.462,20.3745440912562,-66.6088960858738
3.463,20.236490584013,-66.7484514983657
3.464,20.0985575946749,-66.8878897979534
3.465,19.9607448929654,-67.0272112321593
3.466,19.823052249122,-67.1664160480978
3.467,19.685479433896,-67.3055044924758
3.468,19.5480262185505,-67.4444768115948
3.469,19.4106923748601,-67.5833332513518
3.47,19.2734776751106,-67.7220740572403
3.471,19.1363818920968,-67.8606994743523
3.472,18.9994047991225,-67.9992097473789
3.473,18.8625461699996,-68.1376051206118
3.474,18.7258057790467,-68.2758858379449
3.475,18.5891834010885,-68.4140521428754
3.476,18.4526788114549,-68.5521042785048
3.477,18.3162917859801,-68.6900424875409
3.478,18.1800221010013,-68.8278670122984
3.479,18.0438695333582,-68.9655780947011
3.48,17.907833860392,-69.1031759762825
3.481,17.7719148599442,-69.2406608981874
3.482,17.6361123103559,-69.3780331011735
3.483,17.5004259904668,-69.5152928256123
3.484,17.3648556796141,-69.6524403114912
3.485,17.2294011576318,-69.7894757984144
3.486,17.0940622048494,-69.9263995256043
3.487,16.9588386020912,-70.063211731903
3.488,16.8237301306755,-70.1999126557735
3.489,16.6887365724131,-70.3365025353019
3.49,16.5538577096067,-70.4729816081979
3.491,16.4190933250499,-70.6093501117967
3.492,16.284443202026,-70.7456082830604
3.493,16.1499071243073,-70.8817563585798
3.494,16.015484876154,-71.0177945745746
3.495,15.8811762423131,-71.1537231668967
3.496,15.7469810080176,-71.2895423710304
3.497,15.6128989589852,-71.4252524220941
3.498,15.4789298814178,-71.5608535548423
3.499,15.345073562,-71.6963460036664
3.5,15.2113297878985,-71.8317300025968
3.501,15.0776983467606,-71.967005785304
3.502,14.9441790267137,-72.1021735851003
3.503,14.810771616364,-72.2372336349417
3.504,14.6774759047957,-72.3721861674283
3.505,14.5442916815696,-72.5070314148074
3.506,14.4112187367225,-72.6417696089738
3.507,14.2782568607659,-72.7764009814719
3.508,14.1454058446855,-72.9109257634971
3.509,14.0126654799392,-73.0453441858977
3.51,13.8800355584569,-73.179656479176
3.511,13.7475158726394,-73.3138628734903
3.512,13.6151062153567,-73.4479635986562
3.513,13.4828063799481,-73.5819588841483
3.514,13.3506161602201,-73.7158489591017
3.515,13.2185353504459,-73.849634052314
3.516,13.0865637453644,-73.9833143922467
3.517,12.9547011401788,-74.1168902070264
3.518,12.8229473305558,-74.250361724447
3.519,12.691302112625,-74.3837291719712
3.52,12.5597652829769,-74.5169927767319
3.521,12.4283366386626,-74.6501527655346
3.522,12.2970159771926,-74.7832093648577
3.523,12.1658030965356,-74.9161628008556
3.524,12.0346977951175,-75.0490132993599
3.525,11.9036998718207,-75.18176108588
3.526,11.7728091259824,-75.3144063856066
3.527,11.6420253573941,-75.4469494234122
3.528,11.5113483663005,-75.5793904238533
3.529,11.3807779533981,-75.7117296111717
3.53,11.2503139198346,-75.8439672092966
3.531,11.1199560672075,-75.9761034418459
3.532,10.9897041975633,-76.1081385321283
3.533,10.8595581133962,-76.2400727031453
3.534,10.7295176176474,-76.3719061775921
3.535,10.5995825137035,-76.50363917786
3.536,10.4697526053962,-76.6352719260381
3.537,10.3400276970008,-76.7668046439146
3.538,10.2104075932349,-76.8982375529789
3.539,10.0808920992579,-77.0295708744239
3.54,9.95148102066951,-77.1608048291468
3.541,9.82217416350914,-77.2919396377512
3.542,9.69297133425431,-77.4229755205497
3.543,9.56387233982031,-77.5539126975642
3.544,9.43487698755831,-77.6847513885293
3.545,9.30598508525485,-77.8154918128928
3.546,9.1771964411308,-77.9461341898184
3.547,9.04851086384001,-78.0766787381871
3.548,8.91992816246847,-78.2071256765995
3.549,8.7914481465334,-78.3374752233766
3.55,8.66307062598195,-78.4677275965628
3.551,8.53479541119013,-78.5978830139274
3.552,8.40662231296165,-78.7279416929662
3.553,8.27855114252765,-78.8579038509036
3.554,8.1505817115445,-78.9877697046944
3.555,8.02271383209385,-79.1175394710255
3.556,7.89494731668069,-79.2472133663184
3.557,7.76728197823288,-79.3767916067305
3.558,7.63971763009977,-79.5062744081572
3.559,7.51225408605149,-79.6356619862339
3.56,7.38489116027742,-79.7649545563378
3.561,7.25762866738586,-79.8941523335898
3.562,7.13046642240233,-80.0232555328567
3.563,7.00340424076862,-80.1522643687527
3.564,6.87644193834219,-80.281179055642
3.565,6.74957933139459,-80.40999980764
3.566,6.62281623661086,-80.538726838616
3.567,6.49615247108824,-80.6673603621945
3.568,6.36958785233531,-80.7959005917575
3.569,6.24312219827039,-80.9243477404469
3.57,6.11675532722154,-81.0527020211657
3.571,5.99048705792465,-81.1809636465803
3.572,5.86431720952261,-81.3091328291232
3.573,5.73824560156465,-81.4372097809938
3.574,5.61227205400479,-81.5651947141614
3.575,5.48639638720124,-81.6930878403667
3.576,5.36061842191486,-81.8208893711244
3.577,5.23493797930863,-81.9485995177246
3.578,5.10935488094668,-82.0762184912353
3.579,4.98386894879265,-82.2037465025043
3.58,4.85848000520934,-82.3311837621612
3.581,4.73318787295719,-82.4585304806198
3.582,4.60799237519361,-82.5857868680801
3.583,4.48289333547157,-82.71295313453
3.584,4.35789057773903,-82.840029489748
3.585,4.23298392633793,-82.9670161433047
3.586,4.10817320600256,-83.0939133045657
3.587,3.98345824185907,-83.2207211826933
3.588,3.85883885942444,-83.3474399866482
3.589,3.73431488460527,-83.4740699251927
3.59,3.60988614369681,-83.6006112068921
3.591,3.48555246338223,-83.7270640401169
3.592,3.3613136707313,-83.8534286330453
3.593,3.23716959319932,-83.9797051936653
3.594,3.11312005862639,-84.1058939297771
3.595,2.98916489523639,-84.2319950489945
3.596,2.86530393163557,-84.3580087587483
3.597,2.74153699681217,-84.4839352662876
3.598,2.61786392013506,-84.6097747786825
3.599,2.49428453135263,-84.7355275028262
3.6,2.37079866059226,-84.8611936454376
3.601,2.24740613835864,-84.9867734130625
3.602,2.12410679553344,-85.1122670120782
3.603,2.00090046337409,-85.2376746486922
3.604,1.87778697351257,-85.3629965289484
3.605,1.7547661579547,-85.4882328587265
3.606,1.63183784907899,-85.613383843746
3.607,1.50900187963602,-85.7384496895676
3.608,1.38625808274675,-85.8634306015962
3.609,1.26360629190227,-85.9883267850827
3.61,1.14104634096246,-86.1131384451271
3.611,1.01857806415498,-86.2378657866797
3.612,0.896201296074519,-86.3625090145447
3.613,0.773915871681488,-86.4870683333822
3.614,0.651721626301551,-86.6115439477105
3.615,0.529618395624244,-86.7359360619082
3.616,0.407606015702114,-86.8602448802176
3.617,0.285684322949699,-86.9844706067459
3.618,0.163853154142761,-87.108613445469
3.619,0.0421123464171761,-87.2326736002329
3.62,-0.0795382627320794,-87.3566512747568
3.621,-0.201098835451584,-87.4805466726352
3.622,-0.322569533530697,-87.6043599973408
3.623,-0.443950518402676,-87.7280914522268
3.624,-0.565241951145162,-87.8517412405295
3.625,-0.68644399248148,-87.9753095653707
3.626,-0.807556802781333,-88.0987966297609
3.627,-0.928580542062149,-88.2222026366009
3.628,-1.04951536998935,-88.3455277886847
3.629,-1.17036144587801,-88.468772288703
3.63,-1.29111892869341,-88.5919363392447
3.631,-1.41178797705198,-88.7150201427998
3.632,-1.53236874922235,-88.8380239017626
3.633,-1.65286140312628,-88.960947818434
3.634,-1.7732660963394,-89.0837920950236
3.635,-1.89358298609223,-89.2065569336533
3.636,-2.01381222927131,-89.3292425363598
3.637,-2.13395398241998,-89.4518491050968
3.638,-2.25400840173913,-89.5743768417388
3.639,-2.37397564308831,-89.6968259480821
3.64,-2.49385586198664,-89.8191966258499
3.641,-2.61364921361356,-89.9414890766924
3.642,-2.73335585281012,-90.0637035021926
3.643,-2.85297593407946,-90.1858401038663
3.644,-2.97250961158787,-90.3078990831666
3.645,-3.0919570391659,-90.4298806414867
3.646,-3.21131837030888,-90.5517849801619
3.647,-3.33059375817806,-90.6736123004729
3.648,-3.44978335560159,-90.7953628036494
3.649,-3.56888731507533,-90.917036690872
3.65,-3.68790578876362,-91.0386341632754
3.651,-3.80683892850014,-91.1601554219516
3.652,-3.92568688578926,-91.2816006679532
3.653,-4.04444981180632,-91.4029701022954
3.654,-4.16312785739884,-91.5242639259596
3.655,-4.28172117308756,-91.6454823398964
3.656,-4.40022990906683,-91.7666255450292
3.657,-4.5186542152061,-91.8876937422561
3.658,-4.63699424105003,-92.0086871324538
3.659,-4.7552501358203,-92.1296059164801
3.66,-4.87342204841565,-92.2504502951782
3.661,-4.99151012741334,-92.3712204693782
3.662,-5.10951452106947,-92.4919166399015
3.663,-5.22743537732061,-92.6125390075639
3.664,-5.34527284378363,-92.7330877731779
3.665,-5.46302706775754,-92.8535631375569
3.666,-5.5806981962239,-92.9739653015179
3.667,-5.69828637584743,-93.094294465885
3.668,-5.81579175297766,-93.2145508314927
3.669,-5.93321447364891,-93.3347345991891
3.67,-6.05055468358142,-93.454845969839
3.671,-6.1678125281826,-93.574885144328
3.672,-6.28498815254723,-93.6948523235651
3.673,-6.402081701459,-93.8147477084862
3.674,-6.51909331939066,-93.9345715000581
3.675,-6.63602315050561,-94.0543238992818
3.676,-6.75287133865768,-94.1740051071949
3.677,-6.86963802739295,-94.2936153248767
3.678,-6.9863233599504,-94.4131547534504
3.679,-7.10292747926239,-94.5326235940878
3.68,-7.21945052795548,-94.652022048012
3.681,-7.33589264835177,-94.7713503165013
3.682,-7.45225398246903,-94.8906086008925
3.683,-7.56853467202219,-95.009797102585
3.684,-7.68473485842384,-95.1289160230449
3.685,-7.80085468278489,-95.2479655638074
3.686,-7.91689428591555,-95.3669459264814
3.687,-8.03285380832637,-95.4858573127534
3.688,-8.14873339022847,-95.6046999243905
3.689,-8.26453317153499,-95.723473963245
3.69,-8.38025329186161,-95.8421796312583
3.691,-8.49589389052708,-95.9608171304635
3.692,-8.61145510655455,-96.0793866629911
3.693,-8.72693707867203,-96.1978884310713
3.694,-8.84233994531311,-96.3163226370393
3.695,-8.95766384461811,-96.4346894833383
3.696,-9.07290891443462,-96.5529891725241
3.697,-9.1880752923182,-96.6712219072685
3.698,-9.30316311553344,-96.7893878903645
3.699,-9.41817252105469,-96.9074873247295
3.7,-9.5331036455665,-97.0255204134091
3.701,-9.64795662546464,-97.1434873595824
3.702,-9.7627315968573,-97.2613883665656
3.703,-9.87742869556516,-97.3792236378162
3.704,-9.99204805712227,-97.4969933769377
3.705,-10.1065898167776,-97.6146977876833
3.706,-10.2210541094946,-97.73233707396
3.707,-10.335441069953,-97.8499114398349
3.708,-10.4497508325488,-97.9674210895368
3.709,-10.5639835313959,-98.0848662274629
3.71,-10.6781393003259,-98.2022470581824
3.711,-10.7922182728895,-98.3195637864409
3.712,-10.906220582357,-98.4368166171651
3.713,-11.0201463617192,-98.5540057554678
3.714,-11.1339957436882,-98.671131406652
3.715,-11.2477688606975,-98.7881937762156
3.716,-11.361465844904,-98.9051930698569
3.717,-11.4750868281873,-99.022129493478
3.718,-11.5886319421516,-99.1390032531909
3.719,-11.7021013181259,-99.2558145553217
3.72,-11.8154950871647,-99.3725636064154
3.721,-11.9288133800491,-99.4892506132411
3.722,-12.042056327287,-99.6058757827972
3.723,-12.1552240591143,-99.7224393223156
