Freq(Hz),S21 Log Mag_measured(dB),S21 Log Mag_HFSS(dB)
4026000000,0.00550904,-0.008079685
4027000000,-0.03648252,-0.008075616
4028000000,-0.010360079,-0.008071546
4029000000,0.003267287,-0.008067474
4030000000,-0.009663818,-0.0080634
4031000000,-0.017146751,-0.008059324
4032000000,-0.034604415,-0.008055246
4033000000,0.011636618,-0.008051167
4034000000,-0.016055863,-0.008047085
4035000000,-0.00685139,-0.008043002
4036000000,-0.017131172,-0.008038917
4037000000,-0.031528562,-0.00803483
4038000000,-0.016920261,-0.008030741
4039000000,-0.039366286,-0.008026651
4040000000,-0.027965415,-0.008022558
4041000000,-0.008471877,-0.008018463
4042000000,-0.001859807,-0.008014367
4043000000,-0.014227525,-0.008010268
4044000000,0.00122154,-0.008006168
4045000000,-0.021793066,-0.008002065
4046000000,-0.004738181,-0.007997961
4047000000,0.002163024,-0.007993854
4048000000,-0.016369984,-0.007989746
4049000000,-0.018712256,-0.007985635
4050000000,-0.050031282,-0.007981522
4051000000,-0.034905087,-0.007977407
4052000000,0.00743804,-0.00797329
4053000000,0.005604427,-0.007969171
4054000000,-0.017452253,-0.00796505
4055000000,-0.018599285,-0.007960927
4056000000,-0.009958085,-0.007956802
4057000000,0.023163749,-0.007952674
4058000000,-0.038957354,-0.007948544
4059000000,-0.007363176,-0.007944412
4060000000,-0.024654655,-0.007940278
4061000000,-0.008289361,-0.007936142
4062000000,-0.01128514,-0.007932003
4063000000,0.005781251,-0.007927862
4064000000,-0.003792505,-0.007923719
4065000000,-0.007263696,-0.007919573
4066000000,-0.042603046,-0.007915426
4067000000,-0.035801992,-0.007911276
4068000000,-0.025148708,-0.007907123
4069000000,-0.014940842,-0.007902968
4070000000,-0.005938822,-0.007898811
4071000000,-0.025880108,-0.007894652
4072000000,-0.029851427,-0.00789049
4073000000,-0.028118797,-0.007886326
4074000000,0.004597986,-0.007882159
4075000000,-0.029086476,-0.00787799
4076000000,-0.030217977,-0.007873819
4077000000,0.002714059,-0.007869645
4078000000,-0.006097194,-0.007865469
4079000000,-0.019411772,-0.00786129
4080000000,-0.027458027,-0.007857109
4081000000,-0.020253057,-0.007852925
4082000000,-0.011746904,-0.007848739
4083000000,-0.022546345,-0.00784455
4084000000,-0.028439561,-0.007840358
4085000000,-0.033060554,-0.007836165
4086000000,-0.028244186,-0.007831968
4087000000,-0.032443017,-0.007827769
4088000000,-0.020274634,-0.007823567
4089000000,-0.026749866,-0.007819363
4090000000,-0.054555498,-0.007815156
4091000000,-0.027772682,-0.007810947
4092000000,-0.016511248,-0.007806735
4093000000,-0.0340425,-0.00780252
4094000000,-0.040260676,-0.007798302
4095000000,-0.023860848,-0.007794082
4096000000,-0.029711233,-0.00778986
4097000000,-0.047346462,-0.007785634
4098000000,-0.044589825,-0.007781406
4099000000,-0.009433168,-0.007777175
4100000000,-0.019862527,-0.007772941
4101000000,-0.019171316,-0.007768705
4102000000,-0.026246903,-0.007764465
4103000000,-0.050871789,-0.007760223
4104000000,-0.047179725,-0.007755978
4105000000,-0.034880158,-0.007751731
4106000000,-0.041400328,-0.00774748
4107000000,-0.027300216,-0.007743227
4108000000,0.001498261,-0.007738971
4109000000,-0.035036527,-0.007734712
4110000000,-0.056662329,-0.00773045
4111000000,-0.0482498,-0.007726185
4112000000,-0.041214347,-0.007721918
4113000000,-0.009693919,-0.007717647
4114000000,-0.032983229,-0.007713374
4115000000,-0.028974924,-0.007709097
4116000000,-0.020638831,-0.007704818
4117000000,-0.028688338,-0.007700536
4118000000,-0.028091995,-0.00769625
4119000000,-0.044517525,-0.007691962
4120000000,-0.026104825,-0.007687671
4121000000,-0.055969041,-0.007683377
4122000000,-0.031535313,-0.00767908
4123000000,-0.040706173,-0.007674779
4124000000,-0.037281089,-0.007670476
4125000000,-0.01436217,-0.00766617
4126000000,-0.032963671,-0.00766186
4127000000,-0.048278939,-0.007657548
4128000000,-0.01245197,-0.007653232
4129000000,-0.048749037,-0.007648913
4130000000,-0.048088897,-0.007644592
4131000000,-0.053588748,-0.007640267
4132000000,-0.035466164,-0.007635939
4133000000,-0.029262828,-0.007631607
4134000000,-0.048878599,-0.007627273
4135000000,-0.052684534,-0.007622936
4136000000,-0.032995936,-0.007618595
4137000000,-0.040086273,-0.007614251
4138000000,-0.035013501,-0.007609904
4139000000,-0.046473872,-0.007605554
4140000000,-0.026869431,-0.0076012
4141000000,-0.043056261,-0.007596843
4142000000,-0.044639014,-0.007592483
4143000000,-0.037597626,-0.00758812
4144000000,-0.057428584,-0.007583754
4145000000,-0.041874241,-0.007579384
4146000000,-0.034114622,-0.007575011
4147000000,-0.011013182,-0.007570634
4148000000,-0.056982033,-0.007566255
4149000000,-0.033236623,-0.007561872
4150000000,-0.049297575,-0.007557485
4151000000,-0.051714193,-0.007553095
4152000000,-0.043279737,-0.007548702
4153000000,-0.061415609,-0.007544306
4154000000,-0.043325048,-0.007539906
4155000000,-0.034075383,-0.007535503
4156000000,-0.048771344,-0.007531097
4157000000,-0.033914018,-0.007526687
4158000000,-0.059593897,-0.007522273
4159000000,-0.046844602,-0.007517856
4160000000,-0.042932067,-0.007513436
4161000000,-0.05115914,-0.007509012
4162000000,-0.039579131,-0.007504585
4163000000,-0.050150778,-0.007500155
4164000000,-0.0695116,-0.007495721
4165000000,-0.042440847,-0.007491283
4166000000,-0.061524909,-0.007486842
4167000000,-0.067706257,-0.007482397
4168000000,-0.069487199,-0.007477949
4169000000,-0.045436338,-0.007473498
4170000000,-0.046769392,-0.007469042
4171000000,-0.01771768,-0.007464584
4172000000,-0.069011852,-0.007460121
4173000000,-0.049980238,-0.007455656
4174000000,-0.065054052,-0.007451186
4175000000,-0.043270394,-0.007446713
4176000000,-0.023777487,-0.007442237
4177000000,-0.0762714,-0.007437757
4178000000,-0.048036933,-0.007433273
4179000000,-0.039255429,-0.007428785
4180000000,-0.06353078,-0.007424294
4181000000,-0.046249487,-0.0074198
4182000000,-0.008286573,-0.007415301
4183000000,-0.055257708,-0.007410799
4184000000,-0.040631801,-0.007406294
4185000000,-0.059857927,-0.007401784
4186000000,-0.048176184,-0.007397271
4187000000,-0.064896561,-0.007392755
4188000000,-0.045971509,-0.007388234
4189000000,-0.042210568,-0.00738371
4190000000,-0.03527613,-0.007379183
4191000000,-0.046692796,-0.007374651
4192000000,-0.050143275,-0.007370116
4193000000,-0.04440007,-0.007365577
4194000000,-0.047771681,-0.007361034
4195000000,-0.057286847,-0.007356487
4196000000,-0.042949475,-0.007351937
4197000000,-0.026546856,-0.007347383
4198000000,-0.063721709,-0.007342825
4199000000,-0.062804125,-0.007338264
4200000000,-0.0588517,-0.007333698
4201000000,-0.054221671,-0.007329129
4202000000,-0.058978021,-0.007324556
4203000000,-0.033063076,-0.007319979
4204000000,-0.053934444,-0.007315398
4205000000,-0.050477847,-0.007310814
4206000000,-0.047355019,-0.007306225
4207000000,-0.058934029,-0.007301633
4208000000,-0.011850908,-0.007297037
4209000000,-0.056716088,-0.007292437
4210000000,-0.039830673,-0.007287833
4211000000,-0.035749596,-0.007283225
4212000000,-0.037201568,-0.007278614
4213000000,-0.062778316,-0.007273998
4214000000,-0.038655531,-0.007269379
4215000000,-0.035663117,-0.007264756
4216000000,-0.037366029,-0.007260128
4217000000,-0.042756557,-0.007255497
4218000000,-0.049333304,-0.007250862
4219000000,-0.03640024,-0.007246223
4220000000,-0.063289456,-0.00724158
4221000000,-0.052299265,-0.007236933
4222000000,-0.035711206,-0.007232282
4223000000,-0.070189394,-0.007227627
4224000000,-0.042255599,-0.007222968
4225000000,-0.039329845,-0.007218306
4226000000,-0.068938218,-0.007213639
4227000000,-0.058813084,-0.007208968
4228000000,-0.043648496,-0.007204293
4229000000,-0.075483918,-0.007199614
4230000000,-0.033599645,-0.007194932
4231000000,-0.058657344,-0.007190245
4232000000,-0.080687329,-0.007185554
4233000000,-0.044876542,-0.007180859
4234000000,-0.038828913,-0.00717616
4235000000,-0.056659203,-0.007171457
4236000000,-0.027710037,-0.00716675
4237000000,-0.05441216,-0.007162039
4238000000,-0.055618994,-0.007157324
4239000000,-0.050494771,-0.007152605
4240000000,-0.061199531,-0.007147882
4241000000,-0.030692611,-0.007143155
4242000000,-0.019417182,-0.007138423
4243000000,-0.059879486,-0.007133688
4244000000,-0.075433485,-0.007128949
4245000000,-0.035724465,-0.007124205
4246000000,-0.050786939,-0.007119457
4247000000,-0.063607819,-0.007114706
4248000000,-0.055843167,-0.00710995
4249000000,-0.077095509,-0.00710519
4250000000,-0.042179443,-0.007100426
4251000000,-0.066534631,-0.007095657
4252000000,-0.052365977,-0.007090885
4253000000,-0.073402032,-0.007086109
4254000000,-0.044590719,-0.007081328
4255000000,-0.04075224,-0.007076543
4256000000,-0.054561339,-0.007071754
4257000000,-0.048321091,-0.007066961
4258000000,-0.043745741,-0.007062164
4259000000,-0.057264462,-0.007057363
4260000000,-0.064133361,-0.007052558
4261000000,-0.058965933,-0.007047748
4262000000,-0.056377273,-0.007042934
4263000000,-0.056476839,-0.007038116
4264000000,-0.026300251,-0.007033294
4265000000,-0.050652582,-0.007028468
4266000000,-0.062610984,-0.007023637
4267000000,-0.02453329,-0.007018803
4268000000,-0.059500989,-0.007013964
4269000000,-0.048428997,-0.007009121
4270000000,-0.058348026,-0.007004274
4271000000,-0.063648105,-0.006999423
4272000000,-0.079524763,-0.006994567
4273000000,-0.045934878,-0.006989707
4274000000,-0.034516294,-0.006984843
4275000000,-0.065682635,-0.006979975
4276000000,-0.048418459,-0.006975103
4277000000,-0.058202811,-0.006970226
4278000000,-0.032258764,-0.006965346
4279000000,-0.069916539,-0.006960461
4280000000,-0.068588883,-0.006955571
4281000000,-0.057070259,-0.006950678
4282000000,-0.065239541,-0.00694578
4283000000,-0.067294315,-0.006940879
4284000000,-0.073283933,-0.006935973
4285000000,-0.031002184,-0.006931062
4286000000,-0.064361207,-0.006926148
4287000000,-0.050241314,-0.006921229
4288000000,-0.050912514,-0.006916306
4289000000,-0.059569467,-0.006911379
4290000000,-0.07478378,-0.006906448
4291000000,-0.072469734,-0.006901512
4292000000,-0.060434986,-0.006896572
4293000000,-0.069398403,-0.006891628
4294000000,-0.038091715,-0.00688668
4295000000,-0.061993521,-0.006881727
4296000000,-0.071149297,-0.006876771
4297000000,-0.061848432,-0.00687181
4298000000,-0.0158427,-0.006866845
4299000000,-0.066228651,-0.006861875
4300000000,-0.073154539,-0.006856901
4301000000,-0.050577916,-0.006851923
4302000000,-0.056499477,-0.006846941
4303000000,-0.055623997,-0.006841955
4304000000,-0.035808496,-0.006836964
4305000000,-0.042169005,-0.006831969
4306000000,-0.075666569,-0.00682697
4307000000,-0.051307239,-0.006821967
4308000000,-0.055344641,-0.00681696
4309000000,-0.049805369,-0.006811948
4310000000,-0.061883342,-0.006806932
4311000000,-0.056492504,-0.006801911
4312000000,-0.067036681,-0.006796887
4313000000,-0.035374872,-0.006791858
4314000000,-0.058214474,-0.006786825
4315000000,-0.040880177,-0.006781788
4316000000,-0.052271627,-0.006776747
4317000000,-0.057855681,-0.006771701
4318000000,-0.060619246,-0.006766651
4319000000,-0.067421332,-0.006761597
4320000000,-0.051747132,-0.006756539
4321000000,-0.049167112,-0.006751476
4322000000,-0.05894237,-0.00674641
4323000000,-0.04791322,-0.006741339
4324000000,-0.034442972,-0.006736264
4325000000,-0.027134087,-0.006731184
4326000000,-0.049857844,-0.006726101
4327000000,-0.027369676,-0.006721013
4328000000,-0.063109957,-0.006715921
4329000000,-0.067645676,-0.006710825
4330000000,-0.06747368,-0.006705724
4331000000,-0.010240538,-0.00670062
4332000000,-0.051991779,-0.006695511
4333000000,-0.066294782,-0.006690398
4334000000,-0.044045944,-0.006685281
4335000000,-0.058437791,-0.00668016
4336000000,-0.04811313,-0.006675034
4337000000,-0.03682946,-0.006669904
4338000000,-0.035724036,-0.006664771
4339000000,-0.052891973,-0.006659633
4340000000,-0.061876383,-0.00665449
4341000000,-0.053135715,-0.006649344
4342000000,-0.065026253,-0.006644193
4343000000,-0.080177724,-0.006639039
4344000000,-0.047348633,-0.00663388
4345000000,-0.02635289,-0.006628717
4346000000,-0.049691204,-0.00662355
4347000000,-0.044922903,-0.006618379
4348000000,-0.04762385,-0.006613203
4349000000,-0.030648999,-0.006608024
4350000000,-0.036619026,-0.00660284
4351000000,-0.050597567,-0.006597652
4352000000,-0.036095679,-0.00659246
4353000000,-0.030823722,-0.006587264
4354000000,-0.032727648,-0.006582064
4355000000,-0.041084848,-0.00657686
4356000000,-0.055895906,-0.006571652
4357000000,-0.044550516,-0.006566439
4358000000,-0.064570017,-0.006561223
4359000000,-0.049769029,-0.006556002
4360000000,-0.047274902,-0.006550778
4361000000,-0.054008462,-0.006545549
4362000000,-0.059672162,-0.006540316
4363000000,-0.054214228,-0.006535079
4364000000,-0.043278512,-0.006529838
4365000000,-0.045484759,-0.006524594
4366000000,-0.041592158,-0.006519345
4367000000,-0.053675946,-0.006514092
4368000000,-0.034714002,-0.006508835
4369000000,-0.042662591,-0.006503574
4370000000,-0.063410789,-0.006498309
4371000000,-0.025089117,-0.00649304
4372000000,-0.033201672,-0.006487767
4373000000,-0.049721316,-0.00648249
4374000000,-0.050896224,-0.006477209
4375000000,-0.029112812,-0.006471924
4376000000,-0.055268362,-0.006466635
4377000000,-0.046572812,-0.006461342
4378000000,-0.056179028,-0.006456045
4379000000,-0.046615701,-0.006450744
4380000000,-0.031347312,-0.006445439
4381000000,-0.038344871,-0.006440131
4382000000,-0.013574952,-0.006434818
4383000000,-0.026286783,-0.006429502
4384000000,-0.070130326,-0.006424181
4385000000,-0.041461818,-0.006418857
4386000000,-0.027944546,-0.006413529
4387000000,-0.041835316,-0.006408197
4388000000,-0.049313542,-0.006402861
4389000000,-0.020765942,-0.006397521
4390000000,-0.061068535,-0.006392178
4391000000,-0.030529877,-0.00638683
4392000000,-0.025366411,-0.006381479
4393000000,-0.026778482,-0.006376124
4394000000,-0.031505425,-0.006370765
4395000000,-0.036919296,-0.006365403
4396000000,-0.041784879,-0.006360036
4397000000,-0.038058557,-0.006354666
4398000000,-0.015301556,-0.006349292
4399000000,-0.035348218,-0.006343914
4400000000,-0.001256583,-0.006338533
4401000000,-0.026783161,-0.006333147
4402000000,-0.00800538,-0.006327758
4403000000,-0.02352426,-0.006322366
4404000000,-0.021337401,-0.006316969
4405000000,-0.006518863,-0.006311569
4406000000,0.007441058,-0.006306165
4407000000,0.013907939,-0.006300758
4408000000,-0.028433215,-0.006295347
4409000000,-0.028012313,-0.006289932
4410000000,-0.033338249,-0.006284514
4411000000,-0.020314613,-0.006279092
4412000000,-0.034279615,-0.006273666
4413000000,-0.02688219,-0.006268237
4414000000,-0.009032372,-0.006262804
4415000000,-0.016773926,-0.006257368
4416000000,-0.010412266,-0.006251928
4417000000,-0.024270279,-0.006246484
4418000000,-0.017511364,-0.006241037
4419000000,-0.007735268,-0.006235587
4420000000,-0.051530227,-0.006230133
4421000000,-0.019636862,-0.006224675
4422000000,-0.0372332,-0.006219214
4423000000,-0.018030463,-0.006213749
4424000000,-0.011779882,-0.006208281
4425000000,-0.002886943,-0.00620281
4426000000,-0.028547753,-0.006197335
4427000000,-0.024620803,-0.006191857
4428000000,-0.021843404,-0.006186375
4429000000,-0.020838769,-0.00618089
4430000000,-0.036662396,-0.006175402
4431000000,-0.025556562,-0.00616991
4432000000,-0.027615022,-0.006164415
4433000000,-0.010417546,-0.006158916
4434000000,-0.010190831,-0.006153414
4435000000,-0.016494596,-0.006147909
4436000000,-0.034745377,-0.006142401
4437000000,-0.022132715,-0.006136889
4438000000,0.011471373,-0.006131374
4439000000,-0.021911699,-0.006125856
4440000000,-0.024669774,-0.006120335
4441000000,-0.039503824,-0.00611481
4442000000,-0.036809854,-0.006109283
4443000000,-0.01637638,-0.006103752
4444000000,-0.032926943,-0.006098218
4445000000,-0.023474507,-0.00609268
4446000000,-0.025881855,-0.00608714
4447000000,-0.020744255,-0.006081597
4448000000,-0.007844416,-0.00607605
4449000000,-0.009516335,-0.0060705
4450000000,-0.01512261,-0.006064948
4451000000,0.002030497,-0.006059392
4452000000,-0.019142522,-0.006053833
4453000000,-0.019896958,-0.006048271
4454000000,-0.02108565,-0.006042707
4455000000,-0.030745776,-0.006037139
4456000000,-0.012739592,-0.006031568
4457000000,-0.001612272,-0.006025995
4458000000,-0.004790088,-0.006020418
4459000000,0.001102455,-0.006014839
4460000000,0.006094651,-0.006009256
4461000000,-0.031722035,-0.006003671
4462000000,-0.049201898,-0.005998083
4463000000,-0.007229268,-0.005992492
4464000000,-0.022354566,-0.005986899
4465000000,-0.006223356,-0.005981302
4466000000,-0.023088682,-0.005975703
4467000000,-0.017485591,-0.005970101
4468000000,-0.028368501,-0.005964496
4469000000,0.008692167,-0.005958889
4470000000,-0.010924303,-0.005953279
4471000000,-0.000865536,-0.005947666
4472000000,-0.01557453,-0.005942051
4473000000,-0.013421316,-0.005936433
4474000000,-0.009780864,-0.005930812
4475000000,-0.015601654,-0.005925189
4476000000,-0.013497906,-0.005919564
4477000000,0.009944797,-0.005913935
4478000000,0.002509553,-0.005908304
4479000000,0.002105211,-0.005902671
4480000000,-0.002011954,-0.005897035
4481000000,-0.001701014,-0.005891397
4482000000,-0.01819939,-0.005885756
4483000000,-0.027199853,-0.005880113
4484000000,0.007796682,-0.005874468
4485000000,-0.004522351,-0.00586882
4486000000,-0.002810226,-0.00586317
4487000000,0.02519818,-0.005857517
4488000000,0.00286638,-0.005851863
4489000000,-0.00750462,-0.005846206
4490000000,0.003351053,-0.005840546
4491000000,0.010397875,-0.005834885
4492000000,-0.005162449,-0.005829221
4493000000,0.008530845,-0.005823555
4494000000,0.004148576,-0.005817887
4495000000,-0.007616521,-0.005812217
4496000000,-0.004146956,-0.005806544
4497000000,-0.003191477,-0.00580087
4498000000,-0.006191819,-0.005795193
4499000000,-0.017149795,-0.005789515
4500000000,-0.008214491,-0.005783834
4501000000,0.000198989,-0.005778152
4502000000,-0.003081035,-0.005772467
4503000000,0.001019729,-0.005766781
4504000000,-0.002086418,-0.005761092
4505000000,0.013848945,-0.005755402
4506000000,0.015117702,-0.00574971
4507000000,0.001323425,-0.005744016
4508000000,-0.008804431,-0.00573832
4509000000,-0.000588868,-0.005732623
4510000000,-0.00203631,-0.005726923
4511000000,0.010256725,-0.005721222
4512000000,-0.01161238,-0.005715519
4513000000,0.004304747,-0.005709815
4514000000,0.001664031,-0.005704109
4515000000,0.007868229,-0.005698401
4516000000,-0.011304888,-0.005692692
4517000000,-0.00557325,-0.005686981
4518000000,-0.00244033,-0.005681268
4519000000,0.016485102,-0.005675554
4520000000,0.00476452,-0.005669839
4521000000,0.003789439,-0.005664122
4522000000,0.029700628,-0.005658404
4523000000,0.011805723,-0.005652684
4524000000,0.007201604,-0.005646963
4525000000,0.007545168,-0.00564124
4526000000,-0.012120596,-0.005635517
4527000000,-0.002398164,-0.005629791
4528000000,0.032160971,-0.005624065
4529000000,0.000924268,-0.005618338
4530000000,0.000382035,-0.005612609
4531000000,0.011639856,-0.005606879
4532000000,0.001639385,-0.005601148
4533000000,-0.005215589,-0.005595416
4534000000,-0.001121301,-0.005589682
4535000000,-0.020150829,-0.005583948
4536000000,0.028577548,-0.005578213
4537000000,-0.013112331,-0.005572476
4538000000,0.015954688,-0.005566739
4539000000,0.022969732,-0.005561001
4540000000,0.007684119,-0.005555262
4541000000,0.029822085,-0.005549522
4542000000,0.022154501,-0.005543781
4543000000,0.021128016,-0.005538039
4544000000,0.017957,-0.005532297
4545000000,0.020591773,-0.005526554
4546000000,0.034192022,-0.00552081
4547000000,0.018484412,-0.005515065
4548000000,0.020930365,-0.00550932
4549000000,0.015074025,-0.005503574
4550000000,0.005464679,-0.005497828
4551000000,0.029523706,-0.005492081
4552000000,0.032617655,-0.005486334
4553000000,0.000730558,-0.005480586
4554000000,0.039362609,-0.005474838
4555000000,0.040155046,-0.005469089
4556000000,0.017486038,-0.00546334
4557000000,0.011302644,-0.00545759
4558000000,-0.006583015,-0.005451841
4559000000,0.02291563,-0.005446091
4560000000,0.054113865,-0.00544034
4561000000,0.032125168,-0.00543459
4562000000,-0.005444336,-0.005428839
4563000000,0.018495219,-0.005423089
4564000000,0.003260475,-0.005417338
4565000000,0.022888357,-0.005411587
4566000000,0.006978209,-0.005405836
4567000000,0.007621647,-0.005400085
4568000000,0.005310766,-0.005394334
4569000000,0.01552266,-0.005388583
4570000000,0.043028589,-0.005382833
4571000000,0.031775258,-0.005377082
4572000000,0.008766885,-0.005371332
4573000000,0.006370822,-0.005365582
4574000000,0.015149936,-0.005359832
4575000000,0.027497169,-0.005354083
4576000000,0.03288769,-0.005348333
4577000000,0.02680221,-0.005342585
4578000000,0.003060279,-0.005336836
4579000000,0.031223211,-0.005331088
4580000000,0.010973295,-0.005325341
4581000000,0.031322122,-0.005319594
4582000000,0.029316621,-0.005313848
4583000000,0.015008077,-0.005308102
4584000000,-0.003193404,-0.005302357
4585000000,0.024708472,-0.005296613
4586000000,0.022247527,-0.005290869
4587000000,0.042864796,-0.005285127
4588000000,0.021496447,-0.005279385
4589000000,0.028754435,-0.005273643
4590000000,0.0288128,-0.005267903
4591000000,0.048235256,-0.005262164
4592000000,0.033418756,-0.005256426
4593000000,0.034283172,-0.005250688
4594000000,-0.006248128,-0.005244952
4595000000,0.004343057,-0.005239217
4596000000,0.013871416,-0.005233483
4597000000,0.021558315,-0.00522775
4598000000,0.028854216,-0.005222018
4599000000,0.009974921,-0.005216288
4600000000,0.028757351,-0.005210559
4601000000,0.01727736,-0.005204831
4602000000,0.023496835,-0.005199105
4603000000,0.016306333,-0.00519338
4604000000,0.028155597,-0.005187656
4605000000,0.014891397,-0.005181934
4606000000,0.021889845,-0.005176214
4607000000,0.017955678,-0.005170495
4608000000,0.030401975,-0.005164778
4609000000,0.019914487,-0.005159063
4610000000,0.007684645,-0.005153349
4611000000,0.031645011,-0.005147637
4612000000,0.037077103,-0.005141927
4613000000,-0.00136122,-0.005136219
4614000000,0.029340794,-0.005130513
4615000000,0.031773511,-0.005124808
4616000000,0.022714144,-0.005119106
4617000000,0.009061424,-0.005113406
4618000000,0.022223879,-0.005107708
4619000000,0.022296185,-0.005102012
4620000000,0.031467669,-0.005096318
4621000000,0.026436325,-0.005090626
4622000000,0.020457162,-0.005084937
4623000000,0.052335791,-0.00507925
4624000000,0.036764309,-0.005073565
4625000000,0.033519175,-0.005067883
4626000000,0.019847924,-0.005062203
4627000000,0.013086491,-0.005056526
4628000000,0.028481251,-0.005050852
4629000000,0.039728288,-0.00504518
4630000000,0.040369824,-0.00503951
4631000000,0.024409315,-0.005033844
4632000000,0.025356775,-0.00502818
4633000000,0.017063687,-0.005022519
4634000000,0.029683474,-0.005016861
4635000000,0.015957169,-0.005011205
4636000000,0.021640327,-0.005005553
4637000000,0.033174314,-0.004999903
4638000000,0.013109914,-0.004994257
4639000000,0.012333719,-0.004988614
4640000000,0.015126907,-0.004982974
4641000000,0.025894742,-0.004977337
4642000000,0.004516503,-0.004971704
4643000000,0.041745447,-0.004966073
4644000000,-0.008569869,-0.004960446
4645000000,0.020065399,-0.004954823
4646000000,0.035149079,-0.004949203
4647000000,0.035834104,-0.004943586
4648000000,0.045586143,-0.004937973
4649000000,0.018562604,-0.004932364
4650000000,0.064845815,-0.004926758
4651000000,0.01719019,-0.004921156
4652000000,0.029119471,-0.004915558
4653000000,0.030107895,-0.004909964
4654000000,0.018568451,-0.004904373
4655000000,0.018777553,-0.004898787
4656000000,0.013388817,-0.004893204
4657000000,0.018065469,-0.004887626
4658000000,0.020616103,-0.004882051
4659000000,0.028405404,-0.004876481
4660000000,0.012690962,-0.004870915
4661000000,0.028544968,-0.004865353
4662000000,0.015243037,-0.004859795
4663000000,0.033241976,-0.004854242
4664000000,0.017088117,-0.004848694
4665000000,0.021844011,-0.004843149
4666000000,0.014620175,-0.00483761
4667000000,-0.002760989,-0.004832074
4668000000,-0.011495033,-0.004826544
4669000000,0.018405911,-0.004821018
4670000000,0.016773675,-0.004815497
4671000000,0.027788918,-0.004809981
4672000000,0.032231718,-0.00480447
4673000000,0.037641913,-0.004798963
4674000000,0.008298184,-0.004793462
4675000000,0.012781011,-0.004787965
4676000000,0.026335942,-0.004782474
4677000000,0.011544799,-0.004776988
4678000000,0.000314959,-0.004771507
4679000000,-0.004526228,-0.004766031
4680000000,0.027635889,-0.004760561
4681000000,0.00073327,-0.004755096
4682000000,0.017954467,-0.004749637
4683000000,0.024273051,-0.004744183
4684000000,0.013446736,-0.004738734
4685000000,0.026177537,-0.004733292
4686000000,0.036987402,-0.004727855
4687000000,0.025819849,-0.004722423
4688000000,0.00733452,-0.004716998
4689000000,0.012225157,-0.004711578
4690000000,0.020300878,-0.004706164
4691000000,0.030418908,-0.004700757
4692000000,0.010840204,-0.004695355
4693000000,0.020123608,-0.00468996
4694000000,0.015821921,-0.00468457
4695000000,0.001236931,-0.004679187
4696000000,0.008477991,-0.00467381
4697000000,0.032657728,-0.00466844
4698000000,0.034362674,-0.004663076
4699000000,0.009922964,-0.004657719
4700000000,-0.004341646,-0.004652368
4701000000,-0.001255915,-0.004647023
4702000000,-0.006755096,-0.004641686
4703000000,0.001868149,-0.004636355
4704000000,0.01572608,-0.004631031
4705000000,0.03853273,-0.004625714
4706000000,0.008782993,-0.004620403
4707000000,0.014780641,-0.0046151
4708000000,-0.004203403,-0.004609804
4709000000,0.010483659,-0.004604515
4710000000,0.022963326,-0.004599233
4711000000,0.006820419,-0.004593958
4712000000,0.013902376,-0.004588691
4713000000,0.0094639,-0.004583431
4714000000,0.018355742,-0.004578179
4715000000,-0.005199936,-0.004572934
4716000000,0.001183658,-0.004567697
4717000000,0.008262478,-0.004562467
4718000000,0.011808908,-0.004557245
4719000000,0.006973208,-0.004552031
4720000000,0.020472541,-0.004546825
4721000000,0.026673999,-0.004541627
4722000000,0.007121219,-0.004536437
4723000000,0.01890661,-0.004531254
4724000000,0.014919516,-0.00452608
4725000000,0.032984026,-0.004520914
4726000000,0.004811401,-0.004515757
4727000000,0.009061271,-0.004510608
4728000000,0.013670858,-0.004505467
4729000000,0.016525107,-0.004500335
4730000000,0.016861549,-0.004495211
4731000000,0.018389337,-0.004490096
4732000000,0.01763273,-0.004484989
4733000000,0.019659396,-0.004479892
4734000000,0.001475666,-0.004474803
4735000000,0.029389057,-0.004469723
4736000000,0.003765332,-0.004464652
4737000000,0.014523344,-0.00445959
4738000000,-0.005193083,-0.004454537
4739000000,0.018131725,-0.004449494
4740000000,-0.020202242,-0.00444446
4741000000,0.024059437,-0.004439435
4742000000,0.009532534,-0.004434419
4743000000,0.000749014,-0.004429413
4744000000,0.022331359,-0.004424417
4745000000,0.010743046,-0.00441943
4746000000,0.013272021,-0.004414453
4747000000,0.016951421,-0.004409486
4748000000,0.012303054,-0.004404528
4749000000,0.003617672,-0.004399581
4750000000,-0.007520918,-0.004394643
4751000000,-0.004918743,-0.004389716
4752000000,-0.000988886,-0.004384799
4753000000,0.008548014,-0.004379892
4754000000,-0.009168842,-0.004374995
4755000000,0.006791194,-0.004370109
4756000000,0.022124596,-0.004365233
4757000000,0.000159333,-0.004360367
4758000000,0.027442494,-0.004355513
4759000000,-0.028068995,-0.004350669
4760000000,-0.003862544,-0.004345836
4761000000,-7.07E-05,-0.004341013
4762000000,-0.014780696,-0.004336202
4763000000,0.00218235,-0.004331401
4764000000,0.022918025,-0.004326612
4765000000,-0.002587485,-0.004321834
4766000000,-0.008214241,-0.004317067
4767000000,0.041639104,-0.004312311
4768000000,0.041593544,-0.004307567
4769000000,0.009470275,-0.004302834
4770000000,0.000903745,-0.004298113
4771000000,-0.010898712,-0.004293404
4772000000,0.016473476,-0.004288706
4773000000,0.001454217,-0.00428402
