"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.347,-4.59569778712245,-4.58009262767417,-4.57609784219055,-4.56954528257325
1.348,-4.59585217252019,-4.58031044491745,-4.57621575723861,-4.56972979629253
1.349,-4.59601242637299,-4.5805341217147,-4.57633965105399,-4.56992028817584
1.35,-4.59617856286793,-4.58076367242179,-4.5764695377535,-4.57011677254694
1.351,-4.59635059623412,-4.58099911143654,-4.57660543149616,-4.57031926377255
1.352,-4.59652854074285,-4.58124045319885,-4.57674734648343,-4.57052777626258
1.353,-4.59671241070785,-4.58148771219095,-4.57689529695939,-4.57074232447033
1.354,-4.59690222048546,-4.5817409029376,-4.57704929721096,-4.57096292289272
1.355,-4.59709798447486,-4.5820000400063,-4.57720936156811,-4.57118958607046
1.356,-4.59729971711828,-4.58226513800746,-4.57737550440407,-4.5714223285883
1.357,-4.59750743290119,-4.58253621159465,-4.57754774013553,-4.57166116507524
1.358,-4.59772114635252,-4.58281327546479,-4.57772608322287,-4.57190611020472
1.359,-4.5979408720449,-4.58309634435836,-4.57791054817037,-4.57215717869488
1.36,-4.5981666245948,-4.58338543305959,-4.5781011495264,-4.57241438530873
1.361,-4.59839841866284,-4.58368055639671,-4.57829790188368,-4.57267774485441
1.362,-4.59863626895393,-4.58398172924215,-4.57850081987946,-4.57294727218537
1.363,-4.59888019021754,-4.58428896651274,-4.57870991819575,-4.57322298220064
1.364,-4.59913019724786,-4.58460228316991,-4.57892521155954,-4.57350488984499
1.365,-4.59938630488406,-4.58492169421996,-4.57914671474303,-4.57379301010922
1.366,-4.59964852801052,-4.58524721471423,-4.57937444256382,-4.57408735803032
1.367,-4.59991688155701,-4.58557885974933,-4.57960840988517,-4.57438794869174
1.368,-4.60019138049893,-4.58591664446736,-4.57984863161618,-4.5746947972236
1.369,-4.60047203985755,-4.58626058405615,-4.58009512271206,-4.57500791880293
1.37,-4.60075887470021,-4.58661069374943,-4.58034789817434,-4.57532732865385
1.371,-4.60105190014056,-4.58696698882712,-4.58060697305107,-4.57565304204789
1.372,-4.60135113133877,-4.58732948461549,-4.58087236243709,-4.57598507430412
1.373,-4.60165658350178,-4.58769819648743,-4.5811440814742,-4.57632344078944
1.374,-4.60196827188351,-4.58807313986266,-4.58142214535148,-4.57666815691883
1.375,-4.60228621178509,-4.58845433020795,-4.58170656930541,-4.57701923815551
1.376,-4.60261041855512,-4.58884178303737,-4.58199736862021,-4.57737670001125
1.377,-4.60294090758986,-4.58923551391248,-4.58229455862798,-4.57774055804658
1.378,-4.60327769433348,-4.58963553844259,-4.58259815470902,-4.578110827871
1.379,-4.60362079427831,-4.59004187228501,-4.58290817229198,-4.57848752514326
1.38,-4.60397022296505,-4.59045453114524,-4.58322462685417,-4.57887066557158
1.381,-4.60432599598303,-4.59087353077723,-4.58354753392175,-4.57926026491388
1.382,-4.60468812897042,-4.59129888698361,-4.58387690906998,-4.57965633897805
1.383,-4.60505663761451,-4.59173061561591,-4.58421276792348,-4.58005890362218
1.384,-4.60543153765191,-4.59216873257485,-4.58455512615646,-4.58046797475478
1.385,-4.6058128448688,-4.5926132538105,-4.58490399949294,-4.58088356833507
1.386,-4.60620057510119,-4.5930641953226,-4.58525940370702,-4.58130570037321
1.387,-4.60659474423516,-4.59352157316074,-4.58562135462313,-4.58173438693051
1.388,-4.60699536820707,-4.59398540342464,-4.58598986811625,-4.58216964411974
1.389,-4.60740246300388,-4.59445570226438,-4.58636496011216,-4.58261148810535
1.39,-4.60781604466332,-4.59493248588064,-4.58674664658773,-4.58305993510371
1.391,-4.60823612927416,-4.59541577052496,-4.58713494357112,-4.58351500138338
1.392,-4.6086627329765,-4.59590557249997,-4.58752986714203,-4.58397670326538
1.393,-4.60909587196199,-4.59640190815967,-4.58793143343201,-4.5844450571234
1.394,-4.60953556247406,-4.59690479390965,-4.58833965862466,-4.58492007938409
1.395,-4.6099818208082,-4.59741424620734,-4.58875455895587,-4.58540178652732
1.396,-4.61043466331225,-4.59793028156229,-4.58917615071416,-4.58589019508642
1.397,-4.61089410638658,-4.5984529165364,-4.58960445024083,-4.58638532164845
1.398,-4.61136016648439,-4.5989821677442,-4.59003947393029,-4.58688718285446
1.399,-4.61183286011198,-4.59951805185305,-4.59048123823032,-4.58739579539976
1.4,-4.61231220382899,-4.6000605855835,-4.59092975964228,-4.58791117603417
1.401,-4.61279821424867,-4.60060978570944,-4.59138505472141,-4.58843334156229
1.402,-4.61329090803812,-4.60116566905842,-4.59184714007709,-4.58896230884378
1.403,-4.61379030191858,-4.60172825251192,-4.59231603237311,-4.58949809479362
1.404,-4.61429641266571,-4.60229755300557,-4.5927917483279,-4.59004071638235
1.405,-4.61480925710981,-4.60287358752946,-4.59327430471486,-4.59059019063641
1.406,-4.61532885213611,-4.60345637312836,-4.59376371836256,-4.59114653463832
1.407,-4.61585521468506,-4.60404592690203,-4.59426000615505,-4.59170976552705
1.408,-4.61638836175256,-4.60464226600548,-4.59476318503213,-4.59227990049821
1.409,-4.61692831039027,-4.60524540764921,-4.5952732719896,-4.59285695680438
1.41,-4.61747507770586,-4.60585536909952,-4.59579028407958,-4.59344095175537
1.411,-4.61802868086329,-4.60647216767875,-4.59631423841072,-4.59403190271848
1.412,-4.61858913708309,-4.60709582076559,-4.59684515214852,-4.59462982711882
1.413,-4.61915646364262,-4.60772634579531,-4.59738304251561,-4.59523474243955
1.414,-4.61973067787638,-4.6083637602601,-4.59792792679201,-4.59584666622221
1.415,-4.62031179717626,-4.60900808170927,-4.59847982231542,-4.59646561606694
1.416,-4.62089983899185,-4.60965932774959,-4.59903874648149,-4.59709160963281
1.417,-4.62149482083068,-4.61031751604557,-4.59960471674412,-4.59772466463812
1.418,-4.62209676025855,-4.61098266431969,-4.60017775061574,-4.59836479886063
1.419,-4.62270567489978,-4.61165479035275,-4.60075786566759,-4.59901203013792
1.42,-4.62332158243754,-4.61233391198411,-4.60134507953001,-4.59966637636761
1.421,-4.62394450061409,-4.61302004711199,-4.60193940989273,-4.60032785550772
1.422,-4.62457444723108,-4.61371321369377,-4.60254087450515,-4.6009964855769
1.423,-4.62521144014987,-4.61441342974627,-4.60314949117667,-4.60167228465478
1.424,-4.6258554972918,-4.61512071334602,-4.60376527777691,-4.60235527088223
1.425,-4.62650663663849,-4.61583508262962,-4.60438825223609,-4.60304546246166
1.426,-4.62716487623212,-4.61655655579393,-4.60501843254526,-4.60374287765737
1.427,-4.62783023417576,-4.61728515109648,-4.60565583675662,-4.60444753479575
1.428,-4.62850272863363,-4.61802088685568,-4.60630048298384,-4.60515945226569
1.429,-4.62918237783143,-4.61876378145117,-4.60695238940231,-4.60587864851882
1.43,-4.62986920005663,-4.61951385332407,-4.6076115742495,-4.60660514206982
1.431,-4.63056321365876,-4.62027112097735,-4.60827805582522,-4.60733895149676
1.432,-4.63126443704973,-4.62103560297609,-4.60895185249193,-4.60808009544136
1.433,-4.63197288870415,-4.62180731794776,-4.60963298267507,-4.60882859260935
1.434,-4.6326885871596,-4.62258628458259,-4.61032146486335,-4.60958446177073
1.435,-4.63341155101697,-4.62337252163384,-4.61101731760906,-4.61034772176012
1.436,-4.63414179894073,-4.62416604791812,-4.61172055952837,-4.61111839147707
1.437,-4.63487934965931,-4.62496688231567,-4.61243120930166,-4.61189648988635
1.438,-4.63562422196535,-4.62577504377072,-4.61314928567383,-4.6126820360183
1.439,-4.63637643471605,-4.6265905512918,-4.61387480745461,-4.61347504896912
1.44,-4.63713600683344,-4.627413423952,-4.61460779351887,-4.61427554790121
1.441,-4.63790295730478,-4.62824368088935,-4.61534826280696,-4.61508355204349
1.442,-4.6386773051828,-4.62908134130711,-4.61609623432499,-4.6158990806917
1.443,-4.63945906958605,-4.62992642447411,-4.6168517271452,-4.61672215320874
1.444,-4.64024826969925,-4.63077894972502,-4.61761476040624,-4.61755278902504
1.445,-4.64104492477355,-4.63163893646075,-4.61838535331353,-4.61839100763878
1.446,-4.64184905412694,-4.63250640414872,-4.61916352513955,-4.61923682861634
1.447,-4.64266067714449,-4.6333813723232,-4.61994929522419,-4.62009027159255
1.448,-4.64347981327875,-4.63426386058566,-4.62074268297507,-4.62095135627104
1.449,-4.64430648205001,-4.63515388860506,-4.62154370786789,-4.6218201024246
1.45,-4.64514070304673,-4.63605147611821,-4.62235238944672,-4.6226965298955
1.451,-4.64598249592576,-4.63695664293011,-4.62316874732438,-4.6235806585958
1.452,-4.64683188041276,-4.63786940891427,-4.62399280118274,-4.62447250850772
1.453,-4.6476888763025,-4.63878979401303,-4.62482457077306,-4.625372099684
1.454,-4.6485535034592,-4.63971781823794,-4.62566407591638,-4.62627945224819
1.455,-4.6494257818169,-4.64065350167006,-4.62651133650377,-4.62719458639501
1.456,-4.65030573137975,-4.64159686446034,-4.62736637249673,-4.62811752239073
1.457,-4.65119337222238,-4.64254792682993,-4.62822920392755,-4.62904828057348
1.458,-4.65208872449026,-4.64350670907054,-4.6290998508996,-4.6299868813536
1.459,-4.65299180840003,-4.64447323154479,-4.62997833358771,-4.63093334521401
1.46,-4.65390264423985,-4.64544751468654,-4.63086467223851,-4.63188769271054
1.461,-4.65482125236974,-4.64642957900128,-4.63175888717078,-4.63284994447232
1.462,-4.65574765322196,-4.64741944506644,-4.63266099877581,-4.63382012120207
1.463,-4.65668186730132,-4.64841713353175,-4.63357102751773,-4.63479824367652
1.464,-4.65762391518559,-4.64942266511963,-4.63448899393389,-4.63578433274675
1.465,-4.65857381752579,-4.65043606062549,-4.63541491863521,-4.63677840933854
1.466,-4.65953159504663,-4.65145734091817,-4.63634882230651,-4.63778049445271
1.467,-4.66049726854678,-4.65248652694021,-4.63729072570692,-4.63879060916555
1.468,-4.66147085889931,-4.65352363970826,-4.6382406496702,-4.63980877462913
1.469,-4.66245238705201,-4.65456870031348,-4.63919861510511,-4.64083501207166
1.47,-4.66344187402776,-4.6556217299218,-4.64016464299581,-4.64186934279792
1.471,-4.6644393409249,-4.65668274977441,-4.64113875440217,-4.64291178818955
1.472,-4.66544480891762,-4.65775178118805,-4.64212097046017,-4.6439623697055
1.473,-4.6664582992563,-4.6588288455554,-4.64311131238227,-4.64502110888234
1.474,-4.66747983326789,-4.65991396434546,-4.64410980145779,-4.64608802733468
1.475,-4.6685094323563,-4.66100715910394,-4.64511645905325,-4.64716314675552
1.476,-4.66954711800275,-4.66210845145361,-4.64613130661278,-4.64824648891663
1.477,-4.67059291176617,-4.66321786309466,-4.64715436565848,-4.64933807566896
1.478,-4.67164683528357,-4.66433541580516,-4.64818565779081,-4.650437928943
1.479,-4.67270891027043,-4.66546113144137,-4.64922520468893,-4.65154607074914
1.48,-4.67377915852106,-4.66659503193812,-4.65027302811116,-4.65266252317811
1.481,-4.67485760190901,-4.66773713930926,-4.65132914989528,-4.65378730840134
1.482,-4.67594426238745,-4.66888747564799,-4.65239359195897,-4.65492044867135
1.483,-4.67703916198954,-4.67004606312728,-4.65346637630018,-4.65606196632211
1.484,-4.67814232282885,-4.67121292400024,-4.65454752499753,-4.65721188376952
1.485,-4.67925376709973,-4.67238808060054,-4.65563706021067,-4.6583702235117
1.486,-4.68037351707771,-4.67357155534279,-4.65673500418071,-4.65953700812948
1.487,-4.68150159511991,-4.67476337072292,-4.6578413792306,-4.66071226028672
1.488,-4.6826380236654,-4.67596354931861,-4.65895620776552,-4.66189600273078
1.489,-4.68378282523565,-4.67717211378968,-4.66007951227328,-4.66308825829287
1.49,-4.6849360224349,-4.67838908687849,-4.66121131532474,-4.66428904988848
1.491,-4.68609763795055,-4.67961449141036,-4.66235163957419,-4.66549840051778
1.492,-4.68726769455361,-4.68084835029395,-4.66350050775975,-4.66671633326604
1.493,-4.68844621509905,-4.68209068652168,-4.6646579427038,-4.66794287130401
1.494,-4.68963322252627,-4.68334152317016,-4.66582396731337,-4.66917803788837
1.495,-4.69082873985947,-4.68460088340058,-4.66699860458056,-4.67042185636211
1.496,-4.69203279020807,-4.68586879045913,-4.66818187758293,-4.67167435015497
1.497,-4.69324539676713,-4.68714526767741,-4.66937380948396,-4.67293554278385
1.498,-4.69446658281777,-4.6884303384729,-4.67057442353339,-4.67420545785322
1.499,-4.69569637172757,-4.68972402634928,-4.67178374306771,-4.67548411905557
1.5,-4.69693478695101,-4.69102635489696,-4.67300179151056,-4.67677155017177
1.501,-4.69818185202989,-4.69233734779342,-4.67422859237311,-4.6780677750716
1.502,-4.69943759059375,-4.69365702880372,-4.67546416925455,-4.67937281771406
1.503,-4.7007020263603,-4.69498542178083,-4.67670854584246,-4.68068670214788
1.504,-4.70197518313583,-4.69632255066616,-4.67796174591325,-4.68200945251194
1.505,-4.70325708481568,-4.6976684394899,-4.6792237933326,-4.68334109303565
1.506,-4.70454775538461,-4.69902311237155,-4.6804947120559,-4.68468164803947
1.507,-4.70584721891732,-4.70038659352028,-4.68177452612867,-4.68603114193526
1.508,-4.70715549957879,-4.7017589072354,-4.68306325968696,-4.6873895992268
1.509,-4.7084726216248,-4.70314007790681,-4.68436093695786,-4.68875704451016
1.51,-4.70979860940233,-4.70453013001542,-4.68566758225987,-4.6901335024742
1.511,-4.71113348735,-4.70592908813361,-4.68698322000339,-4.69151899790097
1.512,-4.71247727999853,-4.70733697692569,-4.68830787469112,-4.69291355566618
1.513,-4.71383001197117,-4.70875382114831,-4.68964157091856,-4.69431720073966
1.514,-4.71519170798418,-4.71017964565096,-4.69098433337438,-4.69572995818579
1.515,-4.71656239284722,-4.71161447537638,-4.69233618684096,-4.69715185316396
1.516,-4.71794209146389,-4.71305833536105,-4.69369715619475,-4.69858291092903
1.517,-4.7193308288321,-4.71451125073563,-4.69506726640679,-4.70002315683177
1.518,-4.72072863004456,-4.71597324672543,-4.69644654254313,-4.70147261631934
1.519,-4.72213552028927,-4.71744434865084,-4.6978350097653,-4.70293131493576
1.52,-4.72355152484993,-4.71892458192784,-4.69923269333076,-4.70439927832233
1.521,-4.72497666910641,-4.72041397206847,-4.70063961859339,-4.70587653221815
1.522,-4.72641097853527,-4.72191254468123,-4.7020558110039,-4.70736310246054
1.523,-4.72785447871015,-4.72342032547162,-4.70348129611035,-4.70885901498553
1.524,-4.7293071953023,-4.7249373402426,-4.70491609955856,-4.71036429582835
1.525,-4.73076915408101,-4.72646361489503,-4.70636024709265,-4.71187897112387
1.526,-4.73224038091409,-4.72799917542819,-4.70781376455543,-4.71340306710709
1.527,-4.7337209017684,-4.72954404794023,-4.70927667788896,-4.71493661011364
1.528,-4.73521074271022,-4.73109825862868,-4.71074901313495,-4.71647962658022
1.529,-4.73670992990586,-4.73266183379089,-4.71223079643527,-4.71803214304512
1.53,-4.73821848962202,-4.73423479982458,-4.71372205403246,-4.71959418614866
1.531,-4.73973644822636,-4.73581718322825,-4.71522281227014,-4.72116578263373
1.532,-4.74126383218794,-4.73740901060176,-4.71673309759356,-4.72274695934624
1.533,-4.74280066807773,-4.73901030864673,-4.71825293655005,-4.72433774323562
1.534,-4.7443469825691,-4.74062110416711,-4.71978235578952,-4.72593816135534
1.535,-4.7459028024383,-4.74224142406964,-4.72132138206496,-4.72754824086336
1.536,-4.74746815456497,-4.74387129536435,-4.72287004223291,-4.72916800902265
1.537,-4.7490430659326,-4.74551074516508,-4.72442836325396,-4.73079749320168
1.538,-4.7506275636291,-4.74715980068998,-4.72599637219327,-4.73243672087497
1.539,-4.75222167484724,-4.74881848926198,-4.72757409622106,-4.73408571962352
1.54,-4.75382542688516,-4.75048683830937,-4.72916156261307,-4.73574451713535
1.541,-4.75543884714693,-4.75216487536623,-4.73075879875113,-4.73741314120603
1.542,-4.75706196314297,-4.75385262807302,-4.73236583212362,-4.73909161973916
1.543,-4.75869480249066,-4.75555012417702,-4.73398269032599,-4.74077998074689
1.544,-4.76033739291475,-4.75725739153293,-4.73560940106127,-4.74247825235043
1.545,-4.76198976224796,-4.75897445810331,-4.7372459921406,-4.74418646278061
1.546,-4.76365193843145,-4.76070135195917,-4.73889249148371,-4.74590464037832
1.547,-4.76532394951536,-4.76243810128043,-4.74054892711946,-4.74763281359512
1.548,-4.76700582365934,-4.76418473435652,-4.74221532718635,-4.74937101099368
1.549,-4.76869758913302,-4.76594127958684,-4.74389171993305,-4.75111926124838
1.55,-4.77039927431661,-4.76770776548134,-4.74557813371892,-4.75287759314578
1.551,-4.77211090770138,-4.76948422066103,-4.74727459701454,-4.75464603558521
1.552,-4.7738325178902,-4.77127067385854,-4.74898113840222,-4.75642461757924
1.553,-4.7755641335981,-4.77306715391863,-4.75069778657655,-4.75821336825426
1.554,-4.77730578365277,-4.77487368979873,-4.75242457034491,-4.76001231685099
1.555,-4.77905749699509,-4.77669031056954,-4.75416151862806,-4.76182149272506
1.556,-4.78081930267974,-4.7785170454155,-4.75590866046058,-4.76364092534749
1.557,-4.78259122987566,-4.78035392363538,-4.75766602499152,-4.76547064430531
1.558,-4.78437330786663,-4.78220097464284,-4.75943364148486,-4.76731067930204
1.559,-4.78616556605183,-4.78405822796695,-4.76121153932009,-4.76916106015828
1.56,-4.78796803394637,-4.78592571325277,-4.76299974799274,-4.77102181681223
1.561,-4.78978074118184,-4.78780346026191,-4.76479829711495,-4.77289297932029
1.562,-4.7916037175069,-4.78969149887308,-4.766607216416,-4.77477457785757
1.563,-4.79343699278777,-4.79158985908264,-4.76842653574289,-4.77666664271849
1.564,-4.79528059700885,-4.7934985710052,-4.77025628506085,-4.77856920431728
1.565,-4.79713456027325,-4.79541766487418,-4.77209649445394,-4.78048229318862
1.566,-4.79899891280339,-4.79734717104234,-4.77394719412561,-4.78240593998815
1.567,-4.80087368494151,-4.79928711998239,-4.77580841439921,-4.78434017549307
1.568,-4.80275890715025,-4.80123754228759,-4.77768018571863,-4.78628503060268
1.569,-4.8046546100133,-4.80319846867226,-4.77956253864881,-4.78824053633897
1.57,-4.80656082423584,-4.80516992997241,-4.78145550387636,-4.79020672384722
1.571,-4.80847758064525,-4.80715195714632,-4.78335911221006,-4.79218362439654
1.572,-4.81040491019159,-4.8091445812751,-4.78527339458151,-4.79417126938044
1.573,-4.81234284394821,-4.8111478335633,-4.78719838204566,-4.79616969031748
1.574,-4.81429141311237,-4.8131617453395,-4.78913410578142,-4.79817891885177
1.575,-4.81625064900577,-4.81518634805689,-4.79108059709221,-4.80019898675364
1.576,-4.81822058307518,-4.81722167329386,-4.79303788740656,-4.80222992592015
1.577,-4.82020124689299,-4.81926775275463,-4.79500600827871,-4.80427176837573
1.578,-4.82219267215784,-4.82132461826983,-4.79698499138916,-4.80632454627279
1.579,-4.82419489069521,-4.82339230179708,-4.79897486854533,-4.80838829189226
