!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:29:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
3417000000,-6.8291082,-101.34934
3418000000,-6.8325343,-101.6171
3419000000,-6.8013029,-101.68607
3420000000,-6.777225,-102.04329
3421000000,-6.797544,-102.05722
3422000000,-6.7926507,-101.89131
3423000000,-6.752687,-102.3191
3424000000,-6.7481565,-102.45339
3425000000,-6.7507253,-102.67101
3426000000,-6.7105212,-102.75257
3427000000,-6.695972,-102.89497
3428000000,-6.7075577,-102.86055
3429000000,-6.7019043,-103.27509
3430000000,-6.6740623,-103.65855
3431000000,-6.6451526,-103.70567
3432000000,-6.6812901,-103.56136
3433000000,-6.6084943,-103.70679
3434000000,-6.6188383,-103.88178
3435000000,-6.631464,-104.2552
3436000000,-6.610888,-104.36888
3437000000,-6.6179743,-104.42457
3438000000,-6.5651536,-104.53522
3439000000,-6.5906239,-104.82296
3440000000,-6.5621643,-104.91735
3441000000,-6.5621471,-105.1068
3442000000,-6.5580397,-105.05201
3443000000,-6.4964476,-105.33982
3444000000,-6.5027628,-105.79382
3445000000,-6.5068035,-105.69617
3446000000,-6.46386,-105.84568
3447000000,-6.4598017,-105.8205
3448000000,-6.50699,-105.96214
3449000000,-6.462285,-105.95555
3450000000,-6.4880948,-106.26961
3451000000,-6.447247,-106.38631
3452000000,-6.4547424,-106.55033
3453000000,-6.4323754,-106.71748
3454000000,-6.4266782,-106.77099
3455000000,-6.4083862,-107.10826
3456000000,-6.3957934,-107.24226
3457000000,-6.3923016,-107.34225
3458000000,-6.3974895,-107.68091
3459000000,-6.3514714,-107.60856
3460000000,-6.3347049,-107.97789
3461000000,-6.386745,-108.15115
3462000000,-6.3303881,-108.28809
3463000000,-6.2916226,-108.4015
3464000000,-6.309505,-108.52239
3465000000,-6.3194332,-108.54948
3466000000,-6.3132768,-108.72991
3467000000,-6.2066536,-109.17108
3468000000,-6.2938414,-109.18597
3469000000,-6.236814,-109.55569
3470000000,-6.2260361,-109.6152
3471000000,-6.2710061,-109.59007
3472000000,-6.1582756,-109.70614
3473000000,-6.1880269,-109.98695
3474000000,-6.2255893,-110.02167
3475000000,-6.1976552,-110.12695
3476000000,-6.1778431,-110.49728
3477000000,-6.1543379,-110.66454
3478000000,-6.17555,-111.0174
3479000000,-6.1695333,-110.87514
3480000000,-6.122077,-111.16357
3481000000,-6.1158314,-111.20008
3482000000,-6.124104,-111.41066
3483000000,-6.100451,-111.59404
3484000000,-6.1044831,-111.53716
3485000000,-6.0863924,-111.8288
3486000000,-6.064208,-112.04912
3487000000,-6.074945,-112.26476
3488000000,-6.0005412,-112.10993
3489000000,-6.0428143,-112.46026
3490000000,-6.052052,-112.63168
3491000000,-5.9986234,-112.9052
3492000000,-6.0124369,-112.73042
3493000000,-6.030931,-113.0863
3494000000,-5.9446478,-113.22379
3495000000,-5.9854426,-113.6119
3496000000,-5.9656124,-113.65725
3497000000,-5.9745417,-114.02917
3498000000,-5.9614472,-113.88623
3499000000,-5.9498506,-114.34802
3500000000,-5.9314842,-114.2721
3501000000,-5.9300184,-114.19397
3502000000,-5.9290981,-114.83533
3503000000,-5.8952646,-114.88882
3504000000,-5.896277,-114.89641
3505000000,-5.9328794,-115.15531
3506000000,-5.8630772,-115.19293
3507000000,-5.8302984,-115.25767
3508000000,-5.8376875,-115.47051
3509000000,-5.820909,-115.67898
3510000000,-5.8088737,-116.11005
3511000000,-5.8527527,-115.96515
3512000000,-5.820806,-116.18521
3513000000,-5.8109922,-116.59238
3514000000,-5.81705,-116.53704
3515000000,-5.8054814,-116.62608
3516000000,-5.7916336,-116.89063
3517000000,-5.8087125,-116.93038
3518000000,-5.7703438,-117.32611
3519000000,-5.7677093,-117.19259
3520000000,-5.7870331,-117.67326
3521000000,-5.7018681,-117.68799
3522000000,-5.7466245,-117.82944
3523000000,-5.7068973,-117.9603
3524000000,-5.7598734,-117.98052
3525000000,-5.7164917,-118.35045
3526000000,-5.6809988,-118.44337
3527000000,-5.6994696,-118.79849
3528000000,-5.7150898,-118.48399
3529000000,-5.7185559,-118.89376
3530000000,-5.6703515,-118.93121
3531000000,-5.6817064,-119.10471
3532000000,-5.6575685,-119.17007
3533000000,-5.6469398,-119.39565
3534000000,-5.6493773,-119.77042
3535000000,-5.6497407,-119.91055
3536000000,-5.609652,-119.81996
3537000000,-5.6485205,-119.98158
3538000000,-5.6251097,-120.43404
3539000000,-5.623877,-120.57964
3540000000,-5.5699787,-120.44724
3541000000,-5.6103635,-120.94518
3542000000,-5.5739532,-120.79873
3543000000,-5.595849,-120.94914
3544000000,-5.6042771,-120.91219
3545000000,-5.5568643,-121.42168
3546000000,-5.5501714,-121.55305
3547000000,-5.528944,-121.76099
3548000000,-5.5437922,-121.75349
3549000000,-5.5638866,-122.15236
3550000000,-5.516819,-122.40807
3551000000,-5.5128474,-122.43378
3552000000,-5.5338264,-122.5104
3553000000,-5.5199709,-122.40091
3554000000,-5.4669147,-122.93987
3555000000,-5.4962301,-123.01189
3556000000,-5.497395,-122.95189
3557000000,-5.4505067,-123.34266
3558000000,-5.4748549,-123.39452
3559000000,-5.4759293,-123.41617
3560000000,-5.4347925,-123.82767
3561000000,-5.4211593,-123.80373
3562000000,-5.4247732,-124.21375
3563000000,-5.4390616,-124.28298
3564000000,-5.4651389,-124.55403
3565000000,-5.4234118,-124.67703
3566000000,-5.4246359,-124.55888
3567000000,-5.4435658,-124.78858
3568000000,-5.4529996,-125.18848
3569000000,-5.40521,-125.40295
3570000000,-5.38415,-125.19406
3571000000,-5.3901062,-125.46395
3572000000,-5.3858604,-125.46503
3573000000,-5.3797498,-125.75283
3574000000,-5.3637962,-125.86421
3575000000,-5.3419456,-126.22478
3576000000,-5.3090472,-126.14646
3577000000,-5.3506527,-126.42181
3578000000,-5.3642383,-126.54507
3579000000,-5.3058891,-126.90758
3580000000,-5.3336854,-126.89546
3581000000,-5.3183799,-127.03305
3582000000,-5.3185802,-127.09254
3583000000,-5.295907,-127.37061
3584000000,-5.3094916,-127.45666
3585000000,-5.3083115,-127.531
3586000000,-5.306675,-128.10873
3587000000,-5.2616267,-127.9493
3588000000,-5.3036046,-128.07803
3589000000,-5.2668557,-128.19191
3590000000,-5.254076,-128.70667
3591000000,-5.2445178,-128.50519
3592000000,-5.2615724,-128.76241
3593000000,-5.2453566,-128.96144
3594000000,-5.24439,-129.22031
3595000000,-5.2190871,-129.20842
3596000000,-5.2298427,-129.39326
3597000000,-5.2583556,-129.46671
3598000000,-5.2254581,-129.66965
3599000000,-5.2029958,-129.78072
3600000000,-5.196991,-129.77522
3601000000,-5.2112637,-130.0804
3602000000,-5.1924868,-130.18571
3603000000,-5.1903052,-130.63049
3604000000,-5.1711755,-130.81795
3605000000,-5.156435,-130.97659
3606000000,-5.174283,-130.74942
3607000000,-5.1606779,-131.16162
3608000000,-5.1685228,-131.15231
3609000000,-5.1150999,-131.64078
3610000000,-5.1355758,-131.38689
3611000000,-5.1498594,-131.62755
3612000000,-5.1755877,-131.82253
3613000000,-5.0786295,-131.88084
3614000000,-5.1237602,-132.13284
3615000000,-5.1457639,-132.56898
3616000000,-5.0884991,-132.50908
3617000000,-5.1028886,-132.56805
3618000000,-5.1289077,-132.84027
3619000000,-5.0911078,-133.01076
3620000000,-5.088347,-132.99393
3621000000,-5.1351953,-133.41475
3622000000,-5.0955715,-133.58621
3623000000,-5.0892897,-133.65947
3624000000,-5.1157465,-133.7211
3625000000,-5.0731773,-134.02751
3626000000,-5.07903,-134.06348
3627000000,-5.0603657,-134.31691
3628000000,-5.0835075,-134.39676
3629000000,-5.0477381,-134.54437
3630000000,-5.0430827,-134.92902
3631000000,-5.0225906,-134.93028
3632000000,-5.0552931,-135.03479
3633000000,-4.9979982,-134.93932
3634000000,-5.0024223,-135.28502
3635000000,-5.0251632,-135.46712
3636000000,-5.00003,-135.67171
3637000000,-5.0187297,-135.76605
3638000000,-4.9921079,-136.06688
3639000000,-4.9693947,-136.08244
3640000000,-5.0092254,-136.33708
3641000000,-4.9817119,-136.19997
3642000000,-5.0143199,-136.58981
3643000000,-4.9613638,-136.6147
3644000000,-5.0085645,-136.86317
3645000000,-4.9827228,-136.98514
3646000000,-4.9427171,-137.15683
3647000000,-5.0058188,-137.35123
3648000000,-4.9557366,-137.35728
3649000000,-4.9479699,-137.57323
3650000000,-4.9207935,-137.54083
3651000000,-4.9875779,-138.26999
3652000000,-4.9432378,-138.2065
3653000000,-4.939054,-138.15285
3654000000,-4.9302268,-138.41272
3655000000,-4.8943634,-138.26639
3656000000,-4.9577699,-138.73346
3657000000,-4.9281945,-138.69968
3658000000,-4.9015512,-139.04126
3659000000,-4.9019327,-139.20078
3660000000,-4.8908095,-139.61554
3661000000,-4.9381704,-139.57576
3662000000,-4.8842587,-139.64073
3663000000,-4.882709,-139.87543
3664000000,-4.9223781,-139.99411
3665000000,-4.9184747,-139.90314
3666000000,-4.8889399,-140.47453
3667000000,-4.8939533,-140.39635
3668000000,-4.8499784,-140.50577
3669000000,-4.8851829,-140.40202
3670000000,-4.8838439,-140.83424
3671000000,-4.8735976,-140.85051
3672000000,-4.8619137,-140.94077
3673000000,-4.8666186,-141.31313
3674000000,-4.8674045,-141.44579
3675000000,-4.8748307,-141.54495
3676000000,-4.8411093,-141.60835
3677000000,-4.8621392,-141.88898
3678000000,-4.8220448,-142.12617
3679000000,-4.8581519,-142.30113
3680000000,-4.8329811,-142.44731
3681000000,-4.8376865,-142.57002
3682000000,-4.8007712,-142.81445
3683000000,-4.8141522,-142.82838
3684000000,-4.8389144,-142.92175
3685000000,-4.864707,-143.02634
3686000000,-4.8082514,-143.26746
3687000000,-4.8423233,-143.29558
3688000000,-4.8006463,-143.69058
3689000000,-4.771327,-143.9623
3690000000,-4.8063617,-143.69992
3691000000,-4.7697492,-144.08379
3692000000,-4.8179121,-144.04033
3693000000,-4.7957964,-144.41687
3694000000,-4.7828722,-144.60356
3695000000,-4.7766109,-144.49799
3696000000,-4.8045697,-144.59126
3697000000,-4.7719278,-144.59322
3698000000,-4.8026514,-145.34799
3699000000,-4.7960558,-145.11165
3700000000,-4.7541137,-145.23398
3701000000,-4.7832608,-145.19585
3702000000,-4.8058176,-145.57532
3703000000,-4.8112388,-145.84096
3704000000,-4.7817407,-146.04161
3705000000,-4.7902112,-145.99289
3706000000,-4.7959781,-146.183
3707000000,-4.787446,-146.32375
3708000000,-4.7851405,-146.62659
3709000000,-4.7821937,-146.77838
3710000000,-4.7774463,-146.70113
3711000000,-4.7545533,-146.85292
3712000000,-4.7815166,-147.0446
3713000000,-4.7459688,-147.26982
3714000000,-4.7527409,-147.27994
3715000000,-4.739687,-147.44949
3716000000,-4.7649803,-147.73636
3717000000,-4.7333336,-147.75127
3718000000,-4.7366319,-147.87413
3719000000,-4.7176566,-148.10098
3720000000,-4.7305484,-148.2551
3721000000,-4.7583261,-148.43446
3722000000,-4.7386055,-148.60791
3723000000,-4.7217374,-148.77377
3724000000,-4.7653584,-148.78201
3725000000,-4.7256942,-148.96046
3726000000,-4.698441,-149.08293
3727000000,-4.7169762,-149.08078
3728000000,-4.7430692,-149.41318
3729000000,-4.7031288,-149.71724
3730000000,-4.7219825,-149.86525
3731000000,-4.7373548,-149.81151
3732000000,-4.6961446,-149.81433
3733000000,-4.7244744,-150.08615
3734000000,-4.7088408,-150.12909
3735000000,-4.7333202,-150.35887
3736000000,-4.7445068,-150.50423
3737000000,-4.7098956,-150.68221
3738000000,-4.7393241,-150.84058
3739000000,-4.7305856,-151.00154
3740000000,-4.6814003,-151.04459
3741000000,-4.6777596,-151.35254
3742000000,-4.7151871,-151.31142
3743000000,-4.6892371,-151.5211
3744000000,-4.7296567,-151.81805
3745000000,-4.6694341,-151.77777
3746000000,-4.7125168,-151.74225
3747000000,-4.6655097,-152.1451
3748000000,-4.6678438,-152.23331
3749000000,-4.687645,-152.28032
3750000000,-4.6994739,-152.76682
3751000000,-4.6920877,-152.46927
3752000000,-4.6749182,-152.85495
3753000000,-4.6682405,-152.93524
3754000000,-4.6616888,-153.30502
3755000000,-4.6992607,-153.11688
3756000000,-4.6751165,-153.29961
3757000000,-4.677093,-153.5163
3758000000,-4.7095575,-153.68573
3759000000,-4.6546655,-153.63853
3760000000,-4.6630116,-154.02118
3761000000,-4.6931148,-154.13106
3762000000,-4.6796703,-154.28786
3763000000,-4.6851268,-154.2869
3764000000,-4.6811891,-154.39015
3765000000,-4.6606774,-154.40382
3766000000,-4.6656275,-154.59813
3767000000,-4.6995854,-154.90492
3768000000,-4.6695957,-155.1774
3769000000,-4.6600461,-155.08479
3770000000,-4.6844769,-155.23161
3771000000,-4.68821,-155.42143
3772000000,-4.6729236,-155.6794
3773000000,-4.6681561,-155.82275
3774000000,-4.6497321,-155.83611
3775000000,-4.6855044,-156.25069
3776000000,-4.6675406,-156.31337
3777000000,-4.6314077,-156.28632
3778000000,-4.6518469,-156.31239
3779000000,-4.6592307,-156.61086
3780000000,-4.6540956,-156.69098
3781000000,-4.6477952,-156.84969
3782000000,-4.6576376,-156.78867
3783000000,-4.6746397,-157.04793
3784000000,-4.6490974,-157.24605
3785000000,-4.6729579,-157.39223
3786000000,-4.6552315,-157.63986
3787000000,-4.6462111,-157.51094
3788000000,-4.6415,-157.86128
3789000000,-4.66503,-157.80267
3790000000,-4.6592655,-157.95786
3791000000,-4.6504674,-158.07364
3792000000,-4.6697512,-158.09987
3793000000,-4.6427903,-158.47368
3794000000,-4.669024,-158.52332
3795000000,-4.6376009,-158.60648
3796000000,-4.6479912,-158.87685
3797000000,-4.6446328,-159.08009
3798000000,-4.6582389,-159.18857
3799000000,-4.6633186,-159.14401
3800000000,-4.6676264,-159.29861
3801000000,-4.6417041,-159.28577
3802000000,-4.6471248,-159.47029
3803000000,-4.6535058,-159.87694
3804000000,-4.658319,-159.84543
3805000000,-4.6527133,-160.23244
3806000000,-4.6438794,-160.13037
3807000000,-4.6447673,-160.27405
3808000000,-4.6340714,-160.22327
3809000000,-4.648901,-160.61491
3810000000,-4.6378913,-160.72388
3811000000,-4.6507001,-160.91431
3812000000,-4.6322732,-160.9939
3813000000,-4.6480169,-161.01192
3814000000,-4.6210084,-161.01228
3815000000,-4.6766987,-161.16144
3816000000,-4.6201854,-161.35399
3817000000,-4.6635981,-161.60846
3818000000,-4.6809468,-161.62196
3819000000,-4.6466069,-161.72986
3820000000,-4.6316829,-161.82851
3821000000,-4.6313314,-162.21132
3822000000,-4.6315694,-162.40506
3823000000,-4.6780376,-162.26714
3824000000,-4.6283937,-162.30417
3825000000,-4.6259284,-162.42554
3826000000,-4.6820664,-162.93587
3827000000,-4.6405215,-162.80122
3828000000,-4.6517577,-162.97839
3829000000,-4.6552129,-163.03014
3830000000,-4.6349511,-163.21222
3831000000,-4.6505532,-163.40054
3832000000,-4.6548095,-163.48218
3833000000,-4.6120934,-163.54132
3834000000,-4.644639,-163.81198
3835000000,-4.6738,-163.72659
3836000000,-4.6310697,-163.98039
3837000000,-4.6385045,-163.97539
3838000000,-4.655232,-164.10246
3839000000,-4.640276,-164.30318
3840000000,-4.6542554,-164.57191
3841000000,-4.6650529,-164.51532
3842000000,-4.6680522,-164.67355
3843000000,-4.6555247,-164.93468
3844000000,-4.6656122,-164.77864
3845000000,-4.6614451,-165.03394
3846000000,-4.639432,-165.25049
3847000000,-4.6430721,-165.35663
3848000000,-4.6538911,-165.56429
3849000000,-4.6607943,-165.64264
3850000000,-4.6235795,-165.71295
3851000000,-4.6404848,-165.69287
3852000000,-4.6736422,-166.24565
3853000000,-4.6827226,-166.00073
3854000000,-4.6233473,-166.21465
3855000000,-4.6312203,-166.13739
3856000000,-4.6591196,-166.52144
3857000000,-4.6457043,-166.65863
3858000000,-4.6691322,-166.71574
3859000000,-4.6412363,-166.96309
3860000000,-4.6674547,-166.7919
3861000000,-4.6544461,-167.2765
3862000000,-4.6564808,-167.43298
3863000000,-4.6837487,-167.22574
3864000000,-4.668581,-167.41473
3865000000,-4.6333194,-167.6433
3866000000,-4.6700764,-167.9731
3867000000,-4.6333179,-167.81163
3868000000,-4.6508589,-167.88257
3869000000,-4.6505871,-168.11519
3870000000,-4.6658545,-168.31346
3871000000,-4.6651974,-168.19905
3872000000,-4.662487,-168.36041
3873000000,-4.6786647,-168.51067
3874000000,-4.6564021,-168.63414
3875000000,-4.6565399,-168.95468
3876000000,-4.6489663,-168.96231
3877000000,-4.6427536,-168.94414
3878000000,-4.6812205,-169.45808
3879000000,-4.6651893,-169.35284
3880000000,-4.6736717,-169.52493
3881000000,-4.6764593,-169.52167
3882000000,-4.6539478,-169.60323
3883000000,-4.6591535,-169.64845
3884000000,-4.6582489,-169.99207
3885000000,-4.6838498,-170.02957
3886000000,-4.6346493,-169.97615
3887000000,-4.6789007,-170.06837
3888000000,-4.6599984,-170.18597
3889000000,-4.6626763,-170.53775
3890000000,-4.6391573,-170.48323
3891000000,-4.6599841,-170.56151
3892000000,-4.6860366,-170.73906
3893000000,-4.6523938,-170.75439
3894000000,-4.6853328,-170.83917
3895000000,-4.6781502,-171.28624
3896000000,-4.6689754,-171.19492
3897000000,-4.6766467,-171.4326
3898000000,-4.6754313,-171.50797
3899000000,-4.660017,-171.71417
3900000000,-4.6731215,-171.62488
3901000000,-4.6724892,-171.86411
3902000000,-4.6864748,-171.90916
3903000000,-4.6795387,-172.207
3904000000,-4.6637707,-172.20834
3905000000,-4.6551738,-172.29547
3906000000,-4.6766057,-172.30196
3907000000,-4.6775689,-172.60141
3908000000,-4.6693282,-172.55922
3909000000,-4.6643677,-172.60251
3910000000,-4.6904464,-172.58499
3911000000,-4.6740613,-173.11215
3912000000,-4.7216177,-173.46751
3913000000,-4.6876822,-173.22527
3914000000,-4.6755137,-173.34102
3915000000,-4.6792364,-173.47975
3916000000,-4.6849976,-173.63922
3917000000,-4.6750045,-173.77599
3918000000,-4.6658669,-173.9894
3919000000,-4.6928287,-173.97832
3920000000,-4.6751256,-173.71519
3921000000,-4.6576581,-174.28612
3922000000,-4.6759787,-174.10869
3923000000,-4.668879,-174.53886
3924000000,-4.6951876,-174.43489
3925000000,-4.6726093,-174.68329
3926000000,-4.6802011,-174.87579
3927000000,-4.694695,-174.93208
3928000000,-4.676847,-174.74286
3929000000,-4.676228,-175.08057
3930000000,-4.7186427,-175.32205
3931000000,-4.6484203,-175.28751
3932000000,-4.6898336,-175.36644
3933000000,-4.6533484,-175.57999
3934000000,-4.6969461,-175.5751
3935000000,-4.6821952,-175.88396
3936000000,-4.6826372,-175.8172
3937000000,-4.682075,-176.05069
3938000000,-4.6606679,-176.14532
3939000000,-4.6950655,-176.22914
3940000000,-4.6630363,-176.41508
3941000000,-4.6944776,-176.41008
3942000000,-4.6739669,-176.48608
3943000000,-4.7026834,-176.71967
3944000000,-4.685534,-176.64548
3945000000,-4.6839848,-176.88991
3946000000,-4.706708,-176.90291
3947000000,-4.6794286,-177.04451
3948000000,-4.6942539,-177.3559
3949000000,-4.7126355,-177.47958
3950000000,-4.7091999,-177.41092
3951000000,-4.698916,-177.57135
3952000000,-4.6953478,-177.3709
3953000000,-4.6955886,-177.87514
3954000000,-4.7142868,-177.97043
3955000000,-4.6890674,-178.11465
3956000000,-4.7003651,-177.86758
3957000000,-4.706193,-178.3376
3958000000,-4.6815786,-178.31662
3959000000,-4.6879849,-178.34068
3960000000,-4.7069664,-178.42067
3961000000,-4.6968155,-178.67624
3962000000,-4.6884065,-178.78618
3963000000,-4.6880445,-178.92796
3964000000,-4.7261667,-178.9288
3965000000,-4.7027287,-179.09618
3966000000,-4.6744456,-179.19063
3967000000,-4.702992,-179.3615
3968000000,-4.7091174,-179.28459
3969000000,-4.7320771,-179.53391
3970000000,-4.6938601,-179.57162
3971000000,-4.7018728,-179.79771
3972000000,-4.7189636,-179.87393
3973000000,-4.6937432,-180.13943
3974000000,-4.7435136,-180.12962
3975000000,-4.7250705,-180.19247
3976000000,-4.7387648,-180.21608
3977000000,-4.7137356,-180.53304
3978000000,-4.7495222,-180.55722
3979000000,-4.7256656,-180.59134
3980000000,-4.718699,-180.84935
3981000000,-4.7421451,-181.02167
3982000000,-4.7136049,-180.94661
3983000000,-4.7180552,-181.02213
3984000000,-4.7323155,-181.07697
3985000000,-4.7196074,-181.26785
3986000000,-4.7033658,-181.38319
3987000000,-4.7086496,-181.71811
3988000000,-4.7144079,-181.47769
3989000000,-4.7193165,-181.77827
3990000000,-4.7238588,-181.87138
3991000000,-4.7551913,-181.88947
3992000000,-4.7269034,-182.04572
3993000000,-4.7578297,-182.11903
3994000000,-4.717772,-182.16467
3995000000,-4.7147632,-182.39738
3996000000,-4.7336102,-182.66055
3997000000,-4.7418718,-182.42404
3998000000,-4.7462611,-182.68364
3999000000,-4.7216148,-182.78529
4000000000,-4.7555656,-182.83914
4001000000,-4.7357793,-183.02457
4002000000,-4.7548847,-183.02527
4003000000,-4.7195187,-182.98907
4004000000,-4.745347,-183.28297
4005000000,-4.7563567,-183.28714
4006000000,-4.7341719,-183.63799
4007000000,-4.7510147,-183.73245
4008000000,-4.7201309,-183.57817
4009000000,-4.7444654,-183.67523
4010000000,-4.7503633,-183.96571
4011000000,-4.7575812,-184.11543
4012000000,-4.76196,-184.35794
4013000000,-4.7866669,-184.22946
4014000000,-4.7629032,-184.30676
4015000000,-4.7573028,-184.40866
4016000000,-4.7124138,-184.61691
4017000000,-4.78196,-184.76106
4018000000,-4.7454219,-184.817
4019000000,-4.739861,-184.98674
4020000000,-4.7453713,-184.92131
4021000000,-4.7357569,-185.237
4022000000,-4.7427745,-185.24599
4023000000,-4.7286539,-185.40593
4024000000,-4.7651567,-185.50789
4025000000,-4.7520547,-185.3336
4026000000,-4.7291989,-185.6223
4027000000,-4.758245,-185.73753
4028000000,-4.75489,-186.00922
4029000000,-4.7423282,-186.02161
4030000000,-4.7822919,-186.0715
4031000000,-4.7715263,-186.3461
4032000000,-4.765893,-186.32275
4033000000,-4.7754841,-186.31221
4034000000,-4.7965207,-186.36588
4035000000,-4.7792797,-186.53352
4036000000,-4.771872,-186.74063
4037000000,-4.7889934,-186.83109
4038000000,-4.7816772,-186.972
4039000000,-4.7492585,-187.08426
4040000000,-4.7747536,-187.07713
4041000000,-4.7780571,-187.44788
4042000000,-4.7873263,-187.40587
4043000000,-4.809319,-187.62804
4044000000,-4.8026085,-187.63994
4045000000,-4.7799864,-187.59119
4046000000,-4.7932129,-187.63173
4047000000,-4.7906108,-187.80199
4048000000,-4.7947092,-188.04367
4049000000,-4.7977142,-188.09427
4050000000,-4.7823944,-188.19751
4051000000,-4.8033304,-188.34421
4052000000,-4.796773,-188.39299
4053000000,-4.7921543,-188.4017
4054000000,-4.7859855,-188.5511
4055000000,-4.774672,-188.65378
4056000000,-4.7811561,-188.791
4057000000,-4.8069048,-188.85223
4058000000,-4.8003535,-188.9921
4059000000,-4.8028078,-189.12778
4060000000,-4.795105,-189.11153
4061000000,-4.8129497,-189.38428
4062000000,-4.8035655,-189.46284
4063000000,-4.8048635,-189.47307
4064000000,-4.8101778,-189.62088
4065000000,-4.8332047,-189.73439
4066000000,-4.8206296,-189.85852
4067000000,-4.8072734,-189.79808
4068000000,-4.8152318,-189.94737
4069000000,-4.8255668,-190.11813
4070000000,-4.8230944,-190.07861
4071000000,-4.8030219,-190.31024
4072000000,-4.8305154,-190.34023
4073000000,-4.8139567,-190.35168
4074000000,-4.8404965,-190.4946
4075000000,-4.8037086,-190.72021
4076000000,-4.8477697,-190.98744
4077000000,-4.8179612,-190.86301
4078000000,-4.8249846,-190.88203
4079000000,-4.8146076,-191.07932
4080000000,-4.8303781,-191.21683
4081000000,-4.8271704,-191.2627
4082000000,-4.8320999,-191.39438
4083000000,-4.8562503,-191.33759
4084000000,-4.8428659,-191.65233
4085000000,-4.8617992,-191.66371
4086000000,-4.8752975,-191.86398
4087000000,-4.8435793,-191.91513
4088000000,-4.852366,-192.21883
4089000000,-4.8719902,-191.97989
4090000000,-4.847033,-192.30763
4091000000,-4.8704038,-192.16437
4092000000,-4.8669915,-192.26476
4093000000,-4.8689084,-192.40239
4094000000,-4.8525839,-192.56995
4095000000,-4.8707285,-192.60039
4096000000,-4.8489604,-192.74344
4097000000,-4.8895802,-192.99573
4098000000,-4.8866415,-192.84637
4099000000,-4.8941503,-193.1235
4100000000,-4.857553,-193.20491
4101000000,-4.8675046,-193.23401
4102000000,-4.8949022,-193.23802
4103000000,-4.8818464,-193.59035
4104000000,-4.8879094,-193.25316
4105000000,-4.8816977,-193.71268
4106000000,-4.8718028,-193.71156
4107000000,-4.8838248,-193.69214
4108000000,-4.850616,-193.89952
4109000000,-4.9025884,-194.04599
4110000000,-4.8611479,-193.85312
4111000000,-4.8818941,-194.26433
4112000000,-4.8860526,-194.13689
4113000000,-4.8970571,-194.55151
4114000000,-4.8855901,-194.42163
4115000000,-4.9026661,-194.54584
4116000000,-4.883204,-194.68402
4117000000,-4.8875914,-194.63654
4118000000,-4.8902836,-194.68895
4119000000,-4.8956227,-194.78305
4120000000,-4.8783927,-195.11507
4121000000,-4.8806677,-195.19881
4122000000,-4.8868675,-195.39507
4123000000,-4.8935113,-195.41138
4124000000,-4.9071627,-195.422
4125000000,-4.8977327,-195.34996
4126000000,-4.9107189,-195.64914
4127000000,-4.9120927,-195.59268
4128000000,-4.9149632,-195.83252
4129000000,-4.893733,-195.87262
4130000000,-4.8866811,-195.95569
4131000000,-4.9158111,-196.10486
4132000000,-4.9005985,-196.21432
4133000000,-4.9082537,-196.30363
4134000000,-4.9362812,-196.39536
4135000000,-4.9060202,-196.42265
4136000000,-4.9069424,-196.54016
4137000000,-4.9202194,-196.7664
4138000000,-4.9244108,-196.70761
4139000000,-4.9179435,-196.78104
4140000000,-4.9089866,-196.90083
4141000000,-4.9233308,-196.96497
4142000000,-4.9390965,-197.03586
4143000000,-4.9483013,-197.33455
4144000000,-4.9547143,-197.29396
4145000000,-4.921412,-197.32054
4146000000,-4.919807,-197.33925
4147000000,-4.927989,-197.55846
4148000000,-4.9320245,-197.71355
4149000000,-4.9281316,-197.57233
4150000000,-4.9437852,-197.91986
4151000000,-4.9569216,-197.92822
4152000000,-4.9359388,-198.05211
4153000000,-4.9418793,-198.02589
4154000000,-4.9313374,-198.105
4155000000,-4.9501147,-198.47707
4156000000,-4.925539,-198.48592
4157000000,-4.9482594,-198.4711
4158000000,-4.9664235,-198.48344
4159000000,-4.9590507,-198.45906
4160000000,-4.9265914,-198.62276
4161000000,-4.9538836,-198.83324
4162000000,-4.9694061,-198.81023
4163000000,-4.9483595,-199.05942
4164000000,-4.9610796,-199.08296
4165000000,-4.9406071,-199.20816
4166000000,-4.9726171,-199.3663
4167000000,-4.966476,-199.45142
4168000000,-4.961689,-199.47354
4169000000,-4.9654937,-199.72176
4170000000,-4.9664192,-199.7951
4171000000,-4.9640946,-199.76355
4172000000,-4.9553967,-199.71068
4173000000,-4.9784164,-199.86899
4174000000,-4.9611015,-199.95035
4175000000,-4.9648037,-199.93129
4176000000,-4.9662423,-200.30798
4177000000,-4.9837952,-200.31039
4178000000,-4.9817324,-200.26381
4179000000,-4.985599,-200.39166
4180000000,-4.9713964,-200.53043
4181000000,-4.9701996,-200.64395
4182000000,-4.9771461,-200.73679
4183000000,-4.9772654,-200.95488
4184000000,-4.9560466,-200.83658
4185000000,-4.9677029,-200.99127
4186000000,-4.9945664,-201.00235
4187000000,-5.0151405,-201.255
4188000000,-5.014585,-201.32819
4189000000,-4.9513679,-201.32176
4190000000,-4.9988704,-201.59462
4191000000,-4.9937353,-201.58548
4192000000,-4.9742942,-201.52049
