!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:28:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4888000000,-5.9487915,-243.74667
4889000000,-5.9849706,-243.78242
4890000000,-5.9251142,-243.81006
4891000000,-5.9523363,-243.74422
4892000000,-5.9505277,-243.86198
4893000000,-5.9187226,-243.9346
4894000000,-5.9548521,-243.97621
4895000000,-5.9459577,-244.06851
4896000000,-5.9381328,-244.24039
4897000000,-5.9688659,-244.12506
4898000000,-5.9438624,-244.17484
4899000000,-5.9385839,-244.30997
4900000000,-5.9547219,-244.29939
4901000000,-5.9655924,-244.5697
4902000000,-5.9339762,-244.5593
4903000000,-5.9282236,-244.48813
4904000000,-5.9639592,-244.5013
4905000000,-5.9599128,-244.68521
4906000000,-5.916573,-244.63426
4907000000,-5.9398336,-244.81732
4908000000,-5.9364161,-244.93591
4909000000,-5.9271469,-245.05727
4910000000,-5.926476,-245.05957
4911000000,-5.917273,-245.05713
4912000000,-5.9183574,-245.12265
4913000000,-5.929316,-245.25705
4914000000,-5.9471703,-245.1926
4915000000,-5.9230728,-245.3304
4916000000,-5.9340405,-245.45175
4917000000,-5.9177513,-245.37267
4918000000,-5.8957009,-245.43987
4919000000,-5.8939552,-245.61432
4920000000,-5.9141846,-245.63841
4921000000,-5.903018,-245.59166
4922000000,-5.9149346,-245.68535
4923000000,-5.8963208,-245.81485
4924000000,-5.8882823,-245.87526
4925000000,-5.894475,-245.93222
4926000000,-5.8916755,-246.0208
4927000000,-5.8811641,-246.08128
4928000000,-5.8887501,-245.96814
4929000000,-5.8528895,-246.23938
4930000000,-5.8982558,-246.21709
4931000000,-5.8767023,-246.27925
4932000000,-5.8750014,-246.40143
4933000000,-5.8814912,-246.58786
4934000000,-5.8617539,-246.39342
4935000000,-5.8831367,-246.45677
4936000000,-5.8696761,-246.64026
4937000000,-5.8871942,-246.52661
4938000000,-5.8825226,-246.91412
4939000000,-5.8724995,-246.87503
4940000000,-5.8837304,-246.93008
4941000000,-5.8819933,-246.98224
4942000000,-5.8893237,-247.11723
4943000000,-5.8584704,-246.97522
4944000000,-5.8537283,-246.88383
4945000000,-5.8423877,-247.26329
4946000000,-5.8874183,-247.3461
4947000000,-5.8646612,-247.22559
4948000000,-5.8746905,-247.38492
4949000000,-5.8501291,-247.33929
4950000000,-5.8730574,-247.41353
4951000000,-5.8670025,-247.39584
4952000000,-5.8648925,-247.41199
4953000000,-5.8421311,-247.63155
4954000000,-5.8339229,-247.57149
4955000000,-5.8517818,-247.74045
4956000000,-5.8411827,-247.69643
4957000000,-5.841228,-248.01068
4958000000,-5.8496952,-248.0834
4959000000,-5.827024,-248.10835
4960000000,-5.8322291,-248.12608
4961000000,-5.8149571,-248.32382
4962000000,-5.8358116,-248.29697
4963000000,-5.8404164,-248.24309
4964000000,-5.79497,-248.20317
4965000000,-5.8209033,-248.43658
4966000000,-5.7929473,-248.60591
4967000000,-5.8162189,-248.39328
4968000000,-5.8188868,-248.63837
4969000000,-5.7924652,-248.61206
4970000000,-5.7936921,-248.69153
4971000000,-5.8029528,-248.77211
4972000000,-5.8042016,-248.80029
4973000000,-5.7988262,-248.944
4974000000,-5.8128676,-249.08965
4975000000,-5.7994332,-249.11507
4976000000,-5.8096375,-249.15752
4977000000,-5.7924209,-249.42477
4978000000,-5.7645092,-249.25163
4979000000,-5.8115268,-249.3858
4980000000,-5.7806835,-249.63654
4981000000,-5.7924733,-249.71703
4982000000,-5.7684689,-249.56029
4983000000,-5.7591577,-249.50591
4984000000,-5.7718892,-249.76595
4985000000,-5.7880111,-249.66357
4986000000,-5.7624488,-249.83723
4987000000,-5.7844791,-249.83644
4988000000,-5.7822933,-249.91196
4989000000,-5.778924,-250.03665
4990000000,-5.7835889,-250.30185
4991000000,-5.7851386,-250.19688
4992000000,-5.7719455,-250.35291
4993000000,-5.7677341,-250.40332
4994000000,-5.7527223,-250.39996
4995000000,-5.7791328,-250.45564
4996000000,-5.7587557,-250.51044
4997000000,-5.7545586,-250.53735
4998000000,-5.7442112,-250.50233
4999000000,-5.7703366,-250.75125
5000000000,-5.7427707,-250.82532
END

