"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.769,-178.27946189754,29.414795059166
3.77,-177.930502968747,28.4980267305882
3.771,-177.572275191073,27.5834348003056
3.772,-177.205026879211,26.6710251763682
3.773,-176.829043997886,25.7608052459323
3.774,-176.444650306882,24.8527838512949
3.775,-176.052207257995,23.9469712625963
3.776,-175.652113628051,23.0433791473143
3.777,-175.244804874801,22.1420205367102
3.778,-174.830752205608,21.2429097893554
3.779,-174.410461352521,20.346062551916
3.78,-173.98447105128,19.4514957173214
3.781,-173.553351226236,18.5592273804939
3.782,-173.11770088775,17.6692767917773
3.783,-172.67814575343,16.7816643082438
3.784,-172.235335609364,15.8964113430261
3.785,-171.789941432224,15.0135403128472
3.786,-171.342652297599,14.1330745838959
3.787,-170.894172104044,13.2550384162381
3.788,-170.445216145997,12.3794569069046
3.789,-169.996507571734,11.5063559318344
3.79,-169.548773764927,10.6357620868322
3.791,-169.102742689932,9.76770262770922
3.792,-168.659139241717,8.9022054097651
3.793,-168.218681641241,8.03929882677937
3.794,-167.78207791616,7.17901174966171
3.795,-167.350022505027,6.32137346493161
3.796,-166.923193020578,5.46641361317186
3.797,-166.502247204598,4.614162127613
3.798,-166.087820103032,3.76464917299394
3.799,-165.680521485816,2.9179050848451
3.8,-165.28093353138,2.07396030933347
3.801,-164.889608790957,1.23284534380612
3.802,-164.507068443078,0.394590678157364
3.803,-164.133800843815,-0.440773262847319
3.804,-163.770260373768,-1.27321617617738
3.805,-163.416866578436,-2.10270793595659
3.806,-163.074003594665,-2.92921864759133
3.807,-162.742019852314,-3.75271870050274
3.808,-162.421228037186,-4.57317881937146
3.809,-162.111905298742,-5.39057011380485
3.81,-161.814293684021,-6.20486412634995
3.811,-161.528600777668,-7.01603287877327
3.812,-161.255000526942,-7.82404891654265
3.813,-160.993634229958,-8.62888535145256
3.814,-160.744611665309,-9.43051590234072
3.815,-160.508012341409,-10.2289149338462
3.816,-160.283886844488,-11.0240574931766
3.817,-160.072258265011,-11.8159193448471
3.818,-159.87312368334,-12.6044770033713
3.819,-159.686455696759,-13.3897077638834
3.82,-159.512203971317,-14.1715897306818
3.821,-159.35029680344,-14.9501018436866
3.822,-159.200642677774,-15.7252239028153
3.823,-159.063131809233,-16.4969365902829
3.824,-158.937637658749,-17.2652214908386
3.825,-158.824018413684,-18.0300611099569
3.826,-158.72211842525,-18.7914388900088
3.827,-158.631769596621,-19.5493392244404
3.828,-158.552792716645,-20.3037474699917
3.829,-158.484998735206,-21.0546499569927
3.83,-158.428189977302,-21.802033997778
3.831,-158.382161293867,-22.5458878932693
3.832,-158.34670114815,-23.2862009377662
3.833,-158.321592637235,-24.0229634220045
3.834,-158.306614448886,-24.7561666345293
3.835,-158.301541754469,-25.4858028614485
3.836,-158.306147039135,-26.2118653846167
3.837,-158.320200870857,-26.9343484783137
3.838,-158.343472610209,-27.6532474044809
3.839,-158.375731063007,-28.3685584065793
3.84,-158.416745078164,-29.0802787021298
3.841,-158.466284093193,-29.7884064740044
3.842,-158.52411862994,-30.4929408605328
3.843,-158.590020743134,-31.1938819444909
3.844,-158.663764424403,-31.8912307410351
3.845,-158.745125964378,-32.5849891846502
3.846,-158.833884275469,-33.2751601151726
3.847,-158.929821177878,-33.9617472629591
3.848,-159.032721651308,-34.6447552332589
3.849,-159.14237405478,-35.3241894898536
3.85,-159.258570316872,-36.0000563380274
3.851,-159.381106098581,-36.6723629069285
3.852,-159.509780930951,-37.3411171313776
3.853,-159.644398329449,-38.0063277331839
3.854,-159.784765887021,-38.66800420202
3.855,-159.930695347614,-39.3261567759175
3.856,-160.082002661866,-39.9807964214268
3.857,-160.238508026556,-40.6319348134972
3.858,-160.400035909308,-41.2795843151221
3.859,-160.566415059939,-41.9237579568019
3.86,-160.737478509754,-42.5644694158612
3.861,-160.913063559997,-43.2017329956695
3.862,-161.093011760579,-43.8355636048026
3.863,-161.277168880128,-44.465976736186
3.864,-161.465384868309,-45.0929884462534
3.865,-161.657513811323,-45.7166153341598
3.866,-161.853413881385,-46.3368745210768
3.867,-162.052947280938,-46.9537836296062
3.868,-162.255980182298,-47.5673607633362
3.869,-162.462382663356,-48.1776244865711
3.87,-162.672028639924,-48.7845938042551
3.871,-162.884795795241,-49.3882881421203
3.872,-163.100565507132,-49.988727327074
3.873,-163.319222773256,-50.5859315678486
3.874,-163.540656134834,-51.1799214359319
3.875,-163.764757599221,-51.7707178467949
3.876,-163.991422561654,-52.3583420414321
3.877,-164.220549726462,-52.9428155682256
3.878,-164.452041027998,-53.5241602651504
3.879,-164.685801551544,-54.1023982423254
3.88,-164.921739454391,-54.6775518649272
3.881,-165.159765887283,-55.2496437364663
3.882,-165.399794916398,-55.818696682441
3.883,-165.641743446011,-56.3847337343682
3.884,-165.88553114197,-56.9477781142022
3.885,-166.131080356103,-57.50785321914
3.886,-166.378316051652,-58.0649826068191
3.887,-166.627165729822,-58.6191899809084
3.888,-166.877559357522,-59.1704991770952
3.889,-167.129429296356,-59.7189341494658
3.89,-167.382710232922,-60.264518957282
3.891,-167.637339110459,-60.8072777521494
3.892,-167.893255061878,-61.34723476558
3.893,-168.150399344211,-61.8844142969424
3.894,-168.408715274487,-62.4188407017983
3.895,-168.668148167062,-62.9505383806226
3.896,-168.928645272406,-63.479531767903
3.897,-169.190155717352,-64.0058453216135
3.898,-169.452630446813,-64.5295035130555
3.899,-169.716022166949,-65.0505308170699
3.9,-169.980285289802,-65.5689517026005
3.901,-170.245375879353,-66.0847906236172
3.902,-170.511251599027,-66.5980720103811
3.903,-170.777871660599,-67.1088202610574
3.904,-171.045196774503,-67.6170597336562
3.905,-171.313189101512,-68.1228147383058
3.906,-171.581812205777,-68.6261095298442
3.907,-171.851031009201,-69.1269683007292
3.908,-172.120811747119,-69.625415174251
3.909,-172.391121925265,-70.1214741980484
3.91,-172.661930277998,-70.6151693379153
3.911,-172.93320672777,-71.1065244718975
3.912,-173.204922345787,-71.5955633846635
3.913,-173.477049313869,-72.0823097621493
3.914,-173.749560887453,-72.5667871864664
3.915,-174.022431359725,-73.0490191310682
3.916,-174.295636026857,-73.5290289561653
3.917,-174.569151154315,-74.0068399043831
3.918,-174.842953944212,-74.4824750966558
3.919,-175.117022503678,-74.9559575283493
3.92,-175.391335814234,-75.4273100656054
3.921,-175.665873702113,-75.8965554419011
3.922,-175.940616809544,-76.3637162548148
3.923,-176.215546566927,-76.828814962997
3.924,-176.490645165918,-77.2918738833322
3.925,-176.765895533362,-77.7529151882923
3.926,-177.041281306074,-78.2119609034697
3.927,-177.316786806429,-78.6690329052886
3.928,-177.592397018751,-79.1241529188837
3.929,-177.868097566465,-79.5773425161449
3.93,-178.143874689988,-80.0286231139173
3.931,-178.41971522536,-80.4780159723568
3.932,-178.695606583558,-80.9255421934283
3.933,-178.971536730501,-81.3712227195489
3.934,-179.247494167712,-81.8150783323627
3.935,-179.523467913615,-82.2571296516503
3.936,-179.799447485455,-82.6973971343603
3.937,179.924577118182,-83.1359010737628
3.938,179.64861543427,-83.5726615987182
3.939,179.372676551684,-84.007698673057
3.94,179.096769126985,-84.4410320950659
3.941,178.820901399691,-84.8726814970752
3.942,178.545081207032,-85.3026663451439
3.943,178.269315998204,-85.7310059388396
3.944,177.993612848154,-86.1577194111049
3.945,177.717978470896,-86.5828257282115
3.946,177.442419232383,-87.0063436897951
3.947,177.16694116294,-87.4282919289661
3.948,176.891549969283,-87.8486889124986
3.949,176.616251046128,-88.2675529410859
3.95,176.341049487411,-88.6849021496657
3.951,176.065950097125,-89.1007545078079
3.952,175.790957399793,-89.5151278201651
3.953,175.516075650581,-89.9280397269789
3.954,175.241308845078,-90.3395077046424
3.955,174.96666072873,-90.7495490663142
3.956,174.692134805964,-91.1581809625815
3.957,174.417734349,-91.5654203821706
3.958,174.143462406357,-91.9712841527008
3.959,173.869321811076,-92.3757889414795
3.96,173.595315188661,-92.7789512563377
3.961,173.321444964747,-93.1807874465019
3.962,173.047713372507,-93.5813137034999
3.963,172.77412245981,-93.9805460621004
3.964,172.500674096129,-94.3785004012826
3.965,172.227369979213,-94.7751924452345
3.966,171.954211641539,-95.170637764378
3.967,171.681200456532,-95.5648517764178
3.968,171.408337644578,-95.9578497474154
3.969,171.135624278834,-96.3496467928832
3.97,170.86306129083,-96.7402578788986
3.971,170.590649475887,-97.1296978232361
3.972,170.318389498347,-97.5179812965176
3.973,170.04628189662,-97.9051228233764
3.974,169.774327088066,-98.2911367836364
3.975,169.502525373697,-98.6760374135024
3.976,169.230876942729,-99.0598388067649
3.977,168.959381876975,-99.4425549160118
3.978,168.688040155079,-99.8241995538514
3.979,168.416851656615,-100.204786394142
3.98,168.14581616604,-100.584328973231
3.981,167.87493337651,-100.962840691194
3.982,167.604202893567,-101.340334813091
3.983,167.333624238699,-101.716824470208
3.984,167.063196852775,-102.092322661322
3.985,166.792920099365,-102.466842253955
3.986,166.522793267939,-102.840395985634
3.987,166.252815576968,-103.212996465149
3.988,165.982986176904,-103.584656173821
3.989,165.713304153068,-103.955387466752
3.99,165.443768528431,-104.325202574093
3.991,165.174378266303,-104.694113602294
3.992,164.905132272929,-105.062132535364
3.993,164.636029399994,-105.429271236119
3.994,164.367068447041,-105.795541447431
3.995,164.098248163808,-106.160954793474
3.996,163.829567252484,-106.525522780962
3.997,163.561024369879,-106.889256800382
3.998,163.292618129535,-107.252168127228
3.999,163.024347103747,-107.614267923221
4,162.756209825525,-107.975567237528
4.001,162.488204790486,-108.33607700797
4.002,162.220330458674,-108.695808062235
4.003,161.952585256331,-109.054771119062
4.004,161.684967577589,-109.412976789442
4.005,161.417475786118,-109.770435577796
4.006,161.150108216708,-110.127157883146
4.007,160.882863176805,-110.483154000286
4.008,160.61573894798,-110.838434120936
4.009,160.348733787363,-111.193008334891
4.01,160.081845929017,-111.546886631164
4.011,159.815073585265,-111.900078899111
4.012,159.548414947977,-112.25259492956
4.013,159.281868189807,-112.604444415916
4.014,159.015431465388,-112.95563695527
4.015,158.749102912489,-113.306182049488
4.016,158.482880653126,-113.656089106298
4.017,158.21676279464,-114.00536744036
4.018,157.950747430737,-114.354026274332
4.019,157.684832642488,-114.702074739924
4.02,157.4190164993,-115.049521878939
4.021,157.153297059847,-115.39637664431
4.022,156.887672372975,-115.742647901122
4.023,156.622140478575,-116.088344427621
4.024,156.35669940842,-116.433474916222
4.025,156.091347186981,-116.778047974498
4.026,155.826081832208,-117.122072126164
4.027,155.560901356292,-117.465555812046
4.028,155.29580376639,-117.808507391041
4.029,155.030787065339,-118.150935141071
4.03,154.765849252331,-118.492847260021
4.031,154.500988323576,-118.834251866669
4.032,154.236202272939,-119.175157001602
4.033,153.971489092552,-119.515570628128
4.034,153.706846773406,-119.855500633177
4.035,153.442273305933,-120.194954828178
4.036,153.177766680552,-120.533940949949
4.037,152.913324888207,-120.872466661555
4.038,152.648945920886,-121.210539553168
4.039,152.384627772122,-121.548167142914
4.04,152.120368437473,-121.885356877707
4.041,151.856165914993,-122.222116134076
4.042,151.592018205681,-122.558452218981
4.043,151.327923313921,-122.894372370617
4.044,151.063879247904,-123.229883759211
4.045,150.799884020034,-123.564993487805
4.046,150.53593564733,-123.899708593037
4.047,150.272032151801,-124.234036045898
4.048,150.008171560823,-124.567982752494
4.049,149.744351907494,-124.90155555479
4.05,149.480571230985,-125.234761231348
4.051,149.216827576872,-125.567606498046
4.052,148.953118997465,-125.900098008804
4.053,148.689443552125,-126.232242356288
4.054,148.425799307567,-126.564046072605
4.055,148.162184338159,-126.895515629991
4.056,147.898596726212,-127.226657441497
4.057,147.635034562255,-127.55747786165
4.058,147.371495945311,-127.887983187119
4.059,147.107978983157,-128.218179657363
4.06,146.844481792584,-128.548073455275
4.061,146.581002499643,-128.877670707816
4.062,146.317539239888,-129.206977486637
4.063,146.05409015861,-129.535999808695
4.064,145.79065341107,-129.864743636861
4.065,145.527227162718,-130.193214880517
4.066,145.263809589414,-130.521419396146
4.067,145.000398877638,-130.849362987909
4.068,144.736993224696,-131.177051408224
4.069,144.473590838926,-131.504490358326
4.07,144.210189939889,-131.83168548882
4.071,143.946788758568,-132.158642400234
4.072,143.683385537552,-132.485366643554
4.073,143.419978531224,-132.811863720755
4.074,143.156566005938,-133.138139085327
4.075,142.893146240198,-133.464198142788
4.076,142.629717524831,-133.790046251189
4.077,142.366278163159,-134.115688721616
4.078,142.102826471163,-134.441130818683
4.079,141.839360777652,-134.766377761013
4.08,141.575879424421,-135.091434721713
4.081,141.312380766411,-135.416306828846
4.082,141.048863171869,-135.740999165893
4.083,140.785325022497,-136.065516772202
4.084,140.521764713614,-136.389864643439
4.085,140.258180654296,-136.714047732027
4.086,139.994571267532,-137.038070947576
4.087,139.730934990374,-137.361939157308
4.088,139.467270274076,-137.68565718648
4.089,139.203575584244,-138.009229818789
4.09,138.939849400977,-138.332661796778
4.091,138.676090219015,-138.655957822237
4.092,138.412296547875,-138.979122556589
4.093,138.148466911994,-139.302160621275
4.094,137.884599850872,-139.625076598134
4.095,137.620693919207,-139.947875029773
4.096,137.356747687042,-140.270560419926
4.097,137.092759739897,-140.593137233821
4.098,136.82872867891,-140.915609898523
4.099,136.564653120978,-141.237982803285
4.1,136.300531698894,-141.560260299885
4.101,136.036363061488,-141.882446702958
4.102,135.772145873762,-142.204546290324
4.103,135.507878817035,-142.526563303308
4.104,135.243560589077,-142.848501947055
4.105,134.979189904253,-143.170366390839
4.106,134.714765493666,-143.492160768365
4.107,134.45028610529,-143.813889178067
4.108,134.185750504121,-144.135555683399
4.109,133.921157472317,-144.45716431312
4.11,133.656505809339,-144.778719061578
4.111,133.391794332098,-145.100223888977
4.112,133.127021875105,-145.421682721652
4.113,132.862187290608,-145.743099452331
4.114,132.597289448749,-146.064477940393
4.115,132.33232723771,-146.385822012121
4.116,132.067299563863,-146.707135460946
4.117,131.802205351924,-147.028422047696
4.118,131.537043545104,-147.349685500827
4.119,131.271813105266,-147.670929516658
4.12,131.00651301308,-147.992157759596
4.121,130.741142268182,-148.313373862361
4.122,130.475699889335,-148.634581426198
4.123,130.210184914588,-148.955784021093
4.124,129.944596401443,-149.276985185978
4.125,129.678933427017,-149.598188428933
4.126,129.41319508821,-149.919397227386
4.127,129.147380501877,-150.240615028303
4.128,128.881488804996,-150.561845248377
4.129,128.615519154843,-150.88309127421
4.13,128.349470729169,-151.204356462495
4.131,128.083342726373,-151.525644140188
4.132,127.81713436569,-151.846957604677
4.133,127.550844887364,-152.168300123952
4.134,127.284473552841,-152.48967493676
4.135,127.018019644953,-152.811085252765
4.136,126.751482468106,-153.132534252701
4.137,126.484861348475,-153.454025088518
4.138,126.218155634198,-153.775560883528
4.139,125.951364695571,-154.097144732542
4.14,125.684487925254,-154.418779702011
4.141,125.417524738466,-154.740468830152
4.142,125.150474573197,-155.062215127078
4.143,124.883336890415,-155.384021574924
4.144,124.616111174274,-155.705891127959
4.145,124.348796932331,-156.027826712715
4.146,124.081393695765,-156.349831228084
4.147,123.813901019591,-156.67190754544
4.148,123.546318482891,-156.994058508732
4.149,123.278645689034,-157.316286934593
4.15,123.010882265906,-157.638595612433
4.151,122.743027866149,-157.960987304534
4.152,122.475082167386,-158.28346474614
4.153,122.207044872472,-158.606030645542
4.154,121.938915709728,-158.928687684162
4.155,121.670694433188,-159.251438516636
4.156,121.402380822851,-159.57428577088
4.157,121.133974684933,-159.897232048176
4.158,120.865475852121,-160.220279923231
4.159,120.596884183833,-160.543431944249
4.16,120.328199566487,-160.866690632989
4.161,120.059421913759,-161.19005848483
4.162,119.790551166858,-161.513537968827
4.163,119.521587294803,-161.837131527759
4.164,119.252530294695,-162.160841578185
4.165,118.983380192006,-162.484670510491
4.166,118.714137040859,-162.80862068893
4.167,118.44480092432,-163.132694451669
4.168,118.175371954692,-163.456894110827
4.169,117.905850273812,-163.781221952505
4.17,117.636236053356,-164.105680236826
4.171,117.366529495137,-164.430271197962
4.172,117.096730831425,-164.754997044162
4.173,116.826840325255,-165.079859957777
4.174,116.556858270745,-165.404862095281
4.175,116.286784993424,-165.730005587294
4.176,116.016620850556,-166.055292538594
4.177,115.746366231469,-166.380725028138
4.178,115.476021557896,-166.706305109068
4.179,115.205587284315,-167.032034808726
4.18,114.935063898292,-167.357916128657
4.181,114.66445192083,-167.683951044617
4.182,114.393751906729,-168.010141506575
4.183,114.122964444938,-168.336489438712
4.184,113.852090158926,-168.662996739425
4.185,113.581129707047,-168.989665281315
4.186,113.310083782916,-169.316496911188
4.187,113.038953115783,-169.643493450044
4.188,112.767738470926,-169.970656693067
4.189,112.496440650031,-170.297988409616
4.19,112.225060491594,-170.625490343208
4.191,111.953598871313,-170.953164211505
4.192,111.682056702499,-171.281011706294
4.193,111.410434936484,-171.60903449347
4.194,111.138734563036,-171.937234213015
4.195,110.86695661078,-172.265612478975
4.196,110.595102147626,-172.594170879436
4.197,110.323172281203,-172.922910976498
4.198,110.051168159293,-173.251834306249
4.199,109.779090970277,-173.580942378733
4.2,109.506941943588,-173.910236677925
4.201,109.23472235016,-174.239718661697
4.202,108.962433502899,-174.569389761783
4.203,108.690076757141,-174.899251383749
4.204,108.417653511136,-175.229304906955
4.205,108.145165206522,-175.559551684519
4.206,107.872613328814,-175.889993043281
4.207,107.599999407899,-176.220630283762
4.208,107.327325018535,-176.551464680127
4.209,107.054591780858,-176.882497480142
4.21,106.781801360894,-177.213729905133
4.211,106.508955471084,-177.545163149948
4.212,106.236055870808,-177.876798382904
4.213,105.963104366918,-178.208636745755
4.214,105.690102814287,-178.540679353637
4.215,105.417053116351,-178.872927295032
4.216,105.143957225668,-179.205381631714
4.217,104.870817144485,-179.538043398708
4.218,104.597634925306,-179.870913604242
4.219,104.324412671473,179.796006770303
4.22,104.051152537757,179.462716770434
4.221,103.777856730949,179.129215468602
4.222,103.504527510468,178.795501964244
4.223,103.231167188969,178.461575383833
4.224,102.957778132968,178.127434880928
4.225,102.684362763472,177.793079636222
4.226,102.410923556611,177.458508857587
4.227,102.137463044294,177.123721780127
4.228,101.86398381486,176.788717666224
4.229,101.590488513744,176.453495805588
4.23,101.316979844153,176.118055515301
4.231,101.043460567752,175.782396139871
4.232,100.769933505357,175.446517051271
4.233,100.49640153764,175.110417648996
4.234,100.222867605844,174.774097360099
4.235,99.9493347125078,174.437555639246
4.236,99.6758059222006,174.100791968755
4.237,99.4022843622726,173.763805858644
4.238,99.1287732236072,173.426596846675
4.239,98.8552757613929,173.089164498394
4.24,98.5817952959027,172.751508407179
4.241,98.3083352132863,172.413628194277
4.242,98.0348989663724,172.075523508845
4.243,97.7614900754863,171.737194027992
4.244,97.4881121292773,171.398639456816
4.245,97.2147687855594,171.059859528443
4.246,96.9414637721654,170.720854004058
4.247,96.668200887815,170.381622672947
4.248,96.3949840029929,170.042165352526
4.249,96.1218170608459,169.702481888376
4.25,95.8487040780897,169.362572154271
4.251,95.5756491459317,169.022436052209
4.252,95.3026564310088,168.68207351244
4.253,95.0297301763414,168.341484493492
4.254,94.7568747022982,168.000668982194
4.255,94.4840944075826,167.659626993699
4.256,94.2113937702311,167.318358571509
4.257,93.9387773486306,166.976863787488
4.258,93.6662497825495,166.635142741881
4.259,93.3938157941897,166.293195563334
4.26,93.1214801892544,165.951022408898
4.261,92.8492478580318,165.608623464048
4.262,92.5771237765027,165.265998942687
4.263,92.3051130074613,164.923149087156
4.264,92.0332207016583,164.580074168234
4.265,91.761452098964,164.236774485144
4.266,91.4898125295509,163.893250365552
4.267,91.2183074150957,163.54950216556
4.268,90.9469422700057,163.205530269704
4.269,90.6757227026657,162.861335090948
4.27,90.4046544167051,162.516917070669
4.271,90.133743212291,162.172276678643
4.272,89.8629949874435,161.827414413035
4.273,89.5924157393751,161.482330800374
4.274,89.322011565854,161.137026395534
4.275,89.0517886665947,160.791501781709
4.276,88.7817533446726,160.445757570386
4.277,88.5119120079654,160.099794401312
4.278,88.2422711706237,159.753612942462
4.279,87.9728374545669,159.407213890003
4.28,87.7036175910094,159.060597968252
4.281,87.434618422016,158.713765929635
4.282,87.165846902088,158.366718554639
4.283,86.8973100997781,158.019456651762
4.284,86.6290151993397,157.67198105746
4.285,86.3609695024089,157.324292636094
4.286,86.0931804297165,156.976392279864
4.287,85.8256555228379,156.628280908749
4.288,85.5584024459776,156.27995947044
4.289,85.2914289877894,155.931428940271
4.29,85.0247430632324,155.582690321141
4.291,84.7583527154679,155.233744643437
4.292,84.4922661177941,154.884592964957
4.293,84.2264915756199,154.535236370818
4.294,83.9610375284827,154.185675973372
4.295,83.6959125521059,153.835912912114
4.296,83.4311253605013,153.485948353579
4.297,83.1666848081165,153.135783491248
4.298,82.9025998920276,152.785419545442
4.299,82.6388797541788,152.43485776321
4.3,82.3755336836708,152.084099418224
4.301,82.112571119101,151.733145810655
4.302,81.8500016509499,151.38199826706
4.303,81.587835024025,151.03065814025
4.304,81.3260811399567,150.67912680917
4.305,81.0647500597486,150.327405678761
4.306,80.8038520063863,149.975496179824
4.307,80.5433973675041,149.623399768885
4.308,80.2833966981126,149.271117928042
4.309,80.0238607233853,148.918652164822
4.31,79.7648003415125,148.566004012026
4.311,79.5062266266191,148.213175027576
4.312,79.2481508317452,147.860166794344
4.313,78.9905843919036,147.506980919999
4.314,78.7335389272009,147.153619036828
4.315,78.4770262460349,146.800082801566
4.316,78.2210583483638,146.446373895218
4.317,77.9656474290582,146.092494022878
4.318,77.7108058813231,145.73844491354
4.319,77.4565463002079,145.384228319908
4.32,77.2028814861973,145.029846018202
4.321,76.9498244488872,144.675299807962
4.322,76.6973884107488,144.32059151184
4.323,76.4455868109837,143.965722975395
4.324,76.1944333094713,143.610696066882
4.325,75.9439417908105,143.255512677037
4.326,75.694126368462,142.900174718857
4.327,75.4450013889885,142.544684127375
4.328,75.1965814363994,142.189042859434
4.329,74.9488813366024,141.833252893454
4.33,74.7019161619634,141.477316229199
4.331,74.4557012359787,141.121234887532
4.332,74.2102521380613,140.765010910174
4.333,73.9655847084495,140.40864635946
4.334,73.7217150532323,140.052143318081
4.335,73.4786595495011,139.69550388883
4.336,73.2364348506315,139.338730194347
4.337,72.9950578916957,138.981824376849
4.338,72.7545458950079,138.624788597869
4.339,72.5149163758134,138.267625037979
4.34,72.276187148116,137.910335896523
4.341,72.0383763306535,137.552923391332
4.342,71.8015023530246,137.195389758445
4.343,71.5655839619682,136.837737251826
4.344,71.3306402278027,136.47996814307
4.345,71.0966905510268,136.122084721113
4.346,70.8637546690895,135.764089291941
4.347,70.6318526633275,135.405984178281
4.348,70.4010049660825,135.047771719308
4.349,70.1712323679956,134.689454270332
4.35,69.9425560254901,134.331034202495
4.351,69.7149974684392,133.972513902455
4.352,69.4885786080344,133.613895772073
4.353,69.2633217448477,133.255182228094
4.354,69.0392495771016,132.896375701824
4.355,68.8163852091486,132.537478638812
4.356,68.5947521601644,132.178493498517
4.357,68.3743743730614,131.819422753981
4.358,68.1552762236286,131.460268891497
4.359,67.9374825299027,131.101034410275
4.36,67.7210185617731,130.741721822102
4.361,67.5059100508317,130.382333651006
4.362,67.2921832004709,130.022872432913
4.363,67.0798646962305,129.663340715298
4.364,66.8689817164098,129.303741056846
4.365,66.6595619429397,128.944076027098
4.366,66.4516335725291,128.584348206102
4.367,66.2452253280856,128.22456018406
4.368,66.0403664704202,127.864714560974
4.369,65.8370868102403,127.504813946291
4.37,65.6354167204359,127.144860958541
4.371,65.4353871486676,126.784858224981
4.372,65.2370296302601,126.424808381231
4.373,65.0403763014063,126.064714070914
4.374,64.845459912691,125.704577945293
4.375,64.6523138429362,125.344402662899
4.376,64.4609721133748,124.984190889174
4.377,64.2714694021587,124.623945296095
4.378,64.0838410592073,124.263668561813
4.379,63.8981231213962,123.903363370277
4.38,63.7143523280984,123.543032410869
4.381,63.5325661370766,123.18267837803
4.382,63.3528027407335,122.822303970891
4.383,63.1751010827216,122.461911892898
4.384,62.9995008749195,122.101504851442
4.385,62.8260426147742,121.741085557487
4.386,62.6547676030121,121.380656725194
4.387,62.485717961724,121.020221071552
4.388,62.318936652819,120.659781316001
4.389,62.1544674968559,120.299340180062
4.39,61.992355192243,119.938900386962
4.391,61.8326453348126,119.578464661264
4.392,61.675384437763,119.218035728493
4.393,61.520619951967,118.857616314764
4.394,61.3684002866442,118.497209146412
4.395,61.218774830386,118.136816949623
4.396,61.0717939725321,117.776442450058
4.397,60.9275091248874,117.416088372493
4.398,60.7859727437685,117.055757440446
4.399,60.6472383523679,116.695452375807
4.4,60.5113605634244,116.33517589848
4.401,60.3783951021789,115.974930726013
4.402,60.2483988296008,115.614719573235
4.403,60.1214297658632,115.254545151897
4.404,59.99754711404,114.894410170309
4.405,59.8768112840024,114.534317332982
4.406,59.7592839164812,114.174269340274
4.407,59.6450279072625,113.814268888029
4.408,59.5341074314782,113.454318667227
4.409,59.4265879679512,113.094421363635
4.41,59.3225363235475,112.734579657452
4.411,59.2220206574844,112.374796222966
4.412,59.1251105055388,112.015073728208
4.413,59.031876804094,111.655414834609
4.414,58.942391913956,111.29582219666
4.415,58.8567296438665,110.936298461572
4.416,58.7749652736292,110.576846268946
4.417,58.6971755767624,110.217468250435
4.418,58.6234388425802,109.858167029416
4.419,58.553834897597,109.498945220662
4.42,58.4884451261407,109.139805430023
4.421,58.4273524900499,108.780750254095
4.422,58.3706415473215,108.42178227991
4.423,58.3183984695616,108.062904084617
4.424,58.270711058081,107.704118235172
4.425,58.227668758468,107.345427288026
4.426,58.1893626734507,106.986833788822
4.427,58.1558855738544,106.628340272093
4.428,58.1273319074369,106.269949260962
4.429,58.1037978053777,105.911663266845
4.43,58.0853810861697,105.553484789166
4.431,58.0721812566543,105.19541631506
4.432,58.0642995099152,104.837460319095
4.433,58.06183871973,104.47961926299
4.434,58.0649034312568,104.121895595335
4.435,58.0735998476136,103.76429175132
4.436,58.0880358119821,103.406810152471
4.437,58.1083207848501,103.049453206374
4.438,58.1345658159768,102.692223306422
4.439,58.1668835106445,102.335122831555
4.44,58.2053879897344,101.978154146009
4.441,58.2501948431366,101.62131959906
4.442,58.3014210759778,101.264621524791
4.443,58.3591850471282,100.908062241839
4.444,58.4236063994146,100.551644053168
4.445,58.4948059809457,100.19536924583
4.446,58.5729057569281,99.8392400907433
4.447,58.6580287113227,99.4832588424624
4.448,58.7502987376693,99.1274277389645
4.449,58.8498405183828,98.7717490014325
4.45,58.956779391801,98.4162248340438
4.451,59.0712412062441,98.0608574237661
4.452,59.1933521603316,97.7056489401552
4.453,59.3232386287853,97.350601535158
4.454,59.4610269729364,96.9957173429203
4.455,59.6068433351534,96.6409984795996
4.456,59.7608134164043,96.2864470431808
4.457,59.9230622361731,95.9320651132963
4.458,60.0937138739626,95.577854751056
4.459,60.2728911916458,95.2238179988739
4.46,60.4607155359454,94.8699568803036
4.461,60.6573064203734,94.5162733998795
4.462,60.8627811860122,94.1627695429599
4.463,61.0772546405832,93.8094472755753
4.464,61.3008386753287,93.4563085442836
4.465,61.533641859331,93.1033552760267
4.466,61.7757690110018,92.750589377993
4.467,62.0273207466009,92.3980127374854
4.468,62.2883930058003,92.0456272217936
4.469,62.559076554469,91.693434678069
4.47,62.8394564650485,91.341436933206
4.471,63.1296115750927,90.9896357937305
4.472,63.4296139247938,90.6380330456853
4.473,63.7395281745474,90.2866304545288
4.474,64.0594110039142,89.9354297650316
4.475,64.389310493608,89.5844327011826
4.476,64.7292654924876,89.2336409660948
4.477,65.0793049718426,88.8830562419206
4.478,65.4394473696432,88.5326801897674
4.479,65.8096999277818,88.182514449619
4.48,66.1900580257159,87.8325606402634
4.481,66.5805045143289,87.4828203592222
4.482,66.9810090541958,87.1332951826847
4.483,67.3915274628421,86.7839866654493
4.484,67.8120010759664,86.4348963408652
4.485,68.2423561279487,86.0860257207805
