"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
4.543,40.1356479216456,135.445269050059
4.544,39.9790480940385,135.287105572235
4.545,39.8224917824372,135.128986960568
4.546,39.6659789108372,134.970913146455
4.547,39.509509403365,134.812884061418
4.548,39.3530831842773,134.654899637105
4.549,39.1967001779602,134.496959805288
4.55,39.0403603089293,134.339064497867
4.551,38.8840635018314,134.181213646865
4.552,38.727809681441,134.023407184428
4.553,38.5715987726631,133.865645042827
4.554,38.4154307005318,133.707927154457
4.555,38.2593053902103,133.550253451834
4.556,38.1032227669906,133.392623867599
4.557,37.9471827562942,133.235038334514
4.558,37.7911852836707,133.077496785463
4.559,37.6352302747993,132.919999153453
4.56,37.479317655487,132.76254537161
4.561,37.32344735167,132.605135373183
4.562,37.1676192894119,132.447769091539
4.563,37.0118333949052,132.290446460166
4.564,36.8560895944709,132.133167412673
4.565,36.7003878145577,131.975931882788
4.566,36.5447279817411,131.818739804355
4.567,36.3891100227268,131.661591111341
4.568,36.2335338643464,131.504485737827
4.569,36.0779994335596,131.347423618015
4.57,35.9225066574538,131.190404686223
4.571,35.7670554632439,131.033428876885
4.572,35.6116457782719,130.876496124554
4.573,35.4562775300072,130.719606363898
4.574,35.3009506460465,130.562759529701
4.575,35.1456650541131,130.405955556863
4.576,34.9904206820576,130.249194380398
4.577,34.8352174578579,130.092475935435
4.578,34.6800553096178,129.935800157219
4.579,34.5249341655684,129.779166981108
4.58,34.3698539540676,129.622576342573
4.581,34.2148146035993,129.4660281772
4.582,34.0598160427738,129.309522420685
4.583,33.9048582003289,129.15305900884
4.584,33.7499410051274,128.996637877586
4.585,33.595064386159,128.840258962959
4.586,33.4402282725393,128.683922201104
4.587,33.2854325935103,128.527627528277
4.588,33.1306772784395,128.371374880846
4.589,32.975962256821,128.215164195289
4.59,32.8212874582741,128.058995408194
4.591,32.6666528125444,127.902868456256
4.592,32.5120582495027,127.746783276283
4.593,32.3575036991463,127.59073980519
4.594,32.2029890915973,127.434737979999
4.595,32.0485143571032,127.278777737843
4.596,31.8940794260381,127.12285901596
4.597,31.7396842289005,126.966981751697
4.598,31.5853286963144,126.811145882507
4.599,31.4310127590294,126.65535134595
4.6,31.27673634792,126.499598079691
4.601,31.1224993939863,126.343886021502
4.602,30.9683018283531,126.188215109261
4.603,30.8141435822706,126.032585280949
4.604,30.6600245871138,125.876996474652
4.605,30.5059447743828,125.721448628563
4.606,30.3519040757024,125.565941680974
4.607,30.1979024228226,125.410475570286
4.608,30.0439397476181,125.255050234998
4.609,29.8900159820886,125.099665613716
4.61,29.736131058358,124.944321645146
4.611,29.582284908675,124.789018268095
4.612,29.4284774654139,124.633755421475
4.613,29.2747086610724,124.478533044295
4.614,29.1209784282735,124.32335107567
4.615,28.9672866997644,124.16820945481
4.616,28.8136334084171,124.013108121028
4.617,28.6600184872279,123.858047013738
4.618,28.5064418693176,123.70302607245
4.619,28.3529034879314,123.548045236775
4.62,28.199403276439,123.393104446423
4.621,28.0459411683342,123.2382036412
4.622,27.8925170972354,123.083342761011
4.623,27.7391309968852,122.92852174586
4.624,27.5857828011503,122.773740535844
4.625,27.4324724440224,122.618999071163
4.626,27.2791998596165,122.464297292106
4.627,27.1259649821716,122.309635139062
4.628,26.9727677460526,122.155012552516
4.629,26.8196080857468,122.000429473046
4.63,26.6664859358665,121.845885841325
4.631,26.513401231148,121.691381598122
4.632,26.3603539064516,121.536916684299
4.633,26.207343896762,121.382491040811
4.634,26.0543711371878,121.228104608706
4.635,25.9014355629616,121.073757329127
4.636,25.7485371094405,120.919449143306
4.637,25.595675712105,120.76517999257
4.638,25.4428513065604,120.610949818337
4.639,25.2900638285357,120.456758562114
4.64,25.1373132138837,120.302606165501
4.641,24.9845993985823,120.148492570189
4.642,24.8319223187322,119.994417717957
4.643,24.6792819105584,119.840381550675
4.644,24.526678110411,119.686384010303
4.645,24.374110854763,119.532425038888
4.646,24.2215800802119,119.378504578566
4.647,24.0690857234793,119.224622571562
4.648,23.9166277214109,119.070778960188
4.649,23.7642060109762,118.916973686844
4.65,23.6118205292692,118.763206694015
4.651,23.4594712135078,118.609477924276
4.652,23.307158001034,118.455787320285
4.653,23.154880829314,118.302134824786
4.654,23.002639635938,118.148520380611
4.655,22.8504343586203,117.994943930673
4.656,22.6982649351997,117.841405417973
4.657,22.5461313036392,117.687904785595
4.658,22.3940334020255,117.534441976705
4.659,22.2419711685695,117.381016934554
4.66,22.0899445416075,117.227629602477
4.661,21.9379534595986,117.074279923889
4.662,21.7859978611269,116.920967842289
4.663,21.6340776849008,116.767693301256
4.664,21.482192869753,116.614456244452
4.665,21.3303433546404,116.461256615619
4.666,21.1785290786445,116.308094358581
4.667,21.026749980971,116.154969417238
4.668,20.8750060009504,116.001881735575
4.669,20.7232970780371,115.848831257653
4.67,20.5716231518109,115.695817927612
4.671,20.4199841619752,115.542841689671
4.672,20.2683800483582,115.389902488127
4.673,20.1168107509136,115.237000267356
4.674,19.9652762097187,115.084134971808
4.675,19.8137763649754,114.931306546012
4.676,19.6623111570115,114.778514934573
4.677,19.5108805262785,114.625760082172
4.678,19.359484413353,114.473041933566
4.679,19.2081227589366,114.320360433586
4.68,19.0567955038557,114.167715527138
4.681,18.9055025890618,114.015107159202
4.682,18.754243955631,113.862535274833
4.683,18.6030195447648,113.709999819158
4.684,18.4518292977897,113.557500737378
4.685,18.300673156157,113.405037974766
4.686,18.1495510614439,113.252611476667
4.687,17.9984629553522,113.100221188499
4.688,17.8474087797089,112.947867055749
4.689,17.6963884764674,112.795549023977
4.69,17.5454019877051,112.643267038812
4.691,17.3944492556252,112.491021045953
4.692,17.2435302225575,112.338810991169
4.693,17.092644830956,112.186636820298
4.694,16.9417930234011,112.034498479248
4.695,16.7909747425985,111.882395913991
4.696,16.6401899313799,111.730329070572
4.697,16.4894385327026,111.5782978951
4.698,16.3387204896502,111.426302333752
4.699,16.1880357454315,111.274342332771
4.7,16.037384243382,111.122417838465
4.701,15.8867659269627,110.97052879721
4.702,15.7361807397616,110.818675155446
4.703,15.5856286254917,110.666856859676
4.704,15.4351095279931,110.515073856469
4.705,15.2846233912323,110.363326092457
4.706,15.1341701593018,110.211613514336
4.707,14.9837497764203,110.059936068863
4.708,14.8333621869345,109.908293702861
4.709,14.6830073353159,109.756686363208
4.71,14.5326851661639,109.605113996852
4.711,14.3823956242043,109.453576550795
4.712,14.2321386542899,109.302073972104
4.713,14.0819142014002,109.150606207902
4.714,13.9317222106421,108.999173205376
4.715,13.7815626272492,108.847774911766
4.716,13.6314353965828,108.696411274378
4.717,13.4813404641308,108.54508224057
4.718,13.3312777755093,108.39378775776
4.719,13.181247276461,108.242527773424
4.72,13.0312489128562,108.091302235091
4.721,12.881282630694,107.940111090352
4.722,12.7313483760996,107.788954286849
4.723,12.581446095327,107.637831772279
4.724,12.4315757347577,107.486743494397
4.725,12.2817372409013,107.335689401009
4.726,12.1319305603953,107.184669439976
4.727,11.9821556400056,107.033683559213
4.728,11.8324124266261,106.882731706686
4.729,11.6827008672794,106.731813830415
4.73,11.5330209091162,106.580929878468
4.731,11.3833724994157,106.430079798969
4.732,11.233755585586,106.27926354009
4.733,11.0841701151636,106.128481050051
4.734,10.9346160358146,105.977732277127
4.735,10.7850932953332,105.827017169638
4.736,10.6356018416423,105.676335675952
4.737,10.4861416227955,105.525687744488
4.738,10.336712586974,105.375073323711
4.739,10.1873146824892,105.224492362131
4.74,10.0379478577818,105.07394480831
4.741,9.88861206142212,104.923430610849
4.742,9.73930724210986,104.772949718398
4.743,9.59003334867464,104.622502079653
4.744,9.44079033007605,104.47208764335
4.745,9.29157813540337,104.321706358273
4.746,9.14239671387649,104.171358173247
4.747,8.99324601484501,104.02104303714
4.748,8.84412598778901,103.870760898862
4.749,8.69503658231888,103.720511707363
4.75,8.54597774817618,103.570295411637
4.751,8.39694943523218,103.420111960716
4.752,8.24795159348907,103.269961303671
4.753,8.098984173081,103.119843389616
4.754,7.95004712427184,102.969758167699
4.755,7.80114039745716,102.819705587108
4.756,7.65226394316375,102.66968559707
4.757,7.50341771204962,102.519698146846
4.758,7.35460165490421,102.369743185735
4.759,7.20581572264902,102.219820663071
4.76,7.05705986633671,102.069930528223
4.761,6.9083340371521,101.920072730595
4.762,6.75963818641179,101.770247219623
4.763,6.6109722655646,101.62045394478
4.764,6.46233622619146,101.470692855567
4.765,6.31373002000582,101.32096390152
4.766,6.16515359885363,101.171267032205
4.767,6.01660691471318,101.021602197219
4.768,5.8680899196951,100.87196934619
4.769,5.71960256604437,100.722368428774
4.77,5.57114480613714,100.572799394656
4.771,5.42271659248388,100.42326219355
4.772,5.27431787772778,100.273756775197
4.773,5.12594861464556,100.124283089364
4.774,4.97760875614747,99.9748410858459
4.775,4.82929825527733,99.8254307144617
4.776,4.68101706521267,99.6760519250558
4.777,4.53276513926525,99.526704667496
4.778,4.38454243088053,99.3773888916752
4.779,4.23634889363834,99.2281045475074
4.78,4.08818448125277,99.0788515849291
4.781,3.94004914757209,98.9296299538981
4.782,3.79194284658005,98.7804396043943
4.783,3.64386553239423,98.6312804864152
4.784,3.49581715926689,98.4821525499793
4.785,3.3477976815867,98.3330557451235
4.786,3.1998070538761,98.1839900219016
4.787,3.05184523079338,98.0349553303855
4.788,2.90391216713218,97.8859516206622
4.789,2.75600781782195,97.7369788428361
4.79,2.60813213792758,97.5880369470245
4.791,2.46028508264999,97.4391258833606
4.792,2.31246660732604,97.2902456019896
4.793,2.16467666742878,97.1413960530703
4.794,2.01691521856749,96.9925771867723
4.795,1.86918221648844,96.843788953277
4.796,1.72147761707364,96.6950313027761
4.797,1.5738013763423,96.5463041854701
4.798,1.4261534504511,96.3976075515689
4.799,1.27853379569267,96.2489413512892
4.8,1.13094236849719,96.1003055348565
4.801,0.983379125433104,95.951700052501
4.802,0.835844023205222,95.8031248544587
4.803,0.688337018656585,95.6545798909706
4.804,0.540858068767861,95.5060651122802
4.805,0.393407130657768,95.3575804686363
4.806,0.245984161583062,95.209125910287
4.807,0.0985891189390336,95.0607013874834
4.808,-0.0487780397408344,94.912306850476
4.809,-0.196117356784474,94.7639422495152
4.81,-0.343428874381179,94.6156075348499
4.811,-0.490712634580569,94.4673026567264
4.812,-0.637968679294536,94.3190275653878
4.813,-0.78519705029464,94.1707822110732
4.814,-0.932397789213269,94.0225665440164
4.815,-1.07957093754368,93.8743805144452
4.816,-1.22671653663957,93.7262240725807
4.817,-1.37383462771354,93.5780971686362
4.818,-1.52092525183979,93.4299997528152
4.819,-1.6679884499512,93.281931775313
4.82,-1.81502426284083,93.1338931863124
4.821,-1.96203273116104,92.9858839359859
4.822,-2.10901389542364,92.837903974492
4.823,-2.2559677959995,92.6899532519771
4.824,-2.40289447311873,92.5420317185707
4.825,-2.54979396686979,92.3941393243879
4.826,-2.69666631720045,92.2462760195269
4.827,-2.84351156391627,92.0984417540685
4.828,-2.99032974668194,91.9506364780728
4.829,-3.13712090501994,91.8028601415812
4.83,-3.28388507831033,91.6551126946151
4.831,-3.43062230579163,91.5073940871715
4.832,-3.57733262656046,91.3597042692252
4.833,-3.72401607956938,91.2120431907287
4.834,-3.87067270362986,91.0644108016051
4.835,-4.01730253740979,90.9168070517539
4.836,-4.16390561943428,90.7692318910459
4.837,-4.31048198808502,90.6216852693236
4.838,-4.45703168160061,90.4741671363985
4.839,-4.60355473807611,90.3266774420519
4.84,-4.75005119546281,90.1792161360321
4.841,-4.89652109156831,90.0317831680537
4.842,-5.04296446405615,89.8843784877973
4.843,-5.18938135044512,89.7370020449079
4.844,-5.3357717881104,89.589653788991
4.845,-5.48213581428292,89.4423336696154
4.846,-5.62847346604734,89.2950416363093
4.847,-5.77478478034503,89.1477776385613
4.848,-5.92106979397162,89.0005416258155
4.849,-6.0673285435774,88.8533335474736
4.85,-6.21356106566747,88.7061533528926
4.851,-6.35976739660135,88.5590009913826
4.852,-6.50594757259273,88.4118764122063
4.853,-6.65210162970932,88.2647795645759
4.854,-6.79822960387294,88.1177103976553
4.855,-6.94433153085866,87.9706688605565
4.856,-7.09040744629559,87.8236549023359
4.857,-7.23645738566581,87.6766684719979
4.858,-7.3824813843051,87.5297095184887
4.859,-7.52847947740121,87.3827779906988
4.86,-7.67445169999584,87.2358738374583
4.861,-7.82039808698327,87.0889970075359
4.862,-7.96631867310904,86.9421474496416
4.863,-8.11221349297232,86.7953251124169
4.864,-8.2580825810237,86.6485299444426
4.865,-8.40392597156588,86.5017618942301
4.866,-8.54974369875345,86.3550209102237
4.867,-8.69553579659213,86.2083069407967
4.868,-8.84130229893956,86.0616199342508
4.869,-8.98704323950424,85.9149598388172
4.87,-9.13275865184579,85.7683266026472
4.871,-9.27844856937477,85.62172017382
4.872,-9.42411302535241,85.4751405003342
4.873,-9.56975205289021,85.3285875301091
4.874,-9.71536568495022,85.1820612109811
4.875,-9.86095395434432,85.0355614907055
4.876,-10.0065168937347,84.8890883169496
4.877,-10.1520545356335,84.7426416372948
4.878,-10.2975669124013,84.5962213992334
4.879,-10.4430540562495,84.4498275501664
4.88,-10.5885159992379,84.303460037403
4.881,-10.7339527732754,84.1571188081553
4.882,-10.87936441012,84.0108038095426
4.883,-11.0247509413783,83.8645149885819
4.884,-11.1701123985052,83.7182522921915
4.885,-11.3154488128042,83.5720156671867
4.886,-11.4607602154265,83.4258050602787
4.887,-11.6060466373715,83.2796204180713
4.888,-11.7513081094866,83.1334616870596
4.889,-11.8965446624663,82.9873288136284
4.89,-12.041756326853,82.8412217440483
4.891,-12.1869431330355,82.6951404244757
4.892,-12.3321051112504,82.5490848009497
4.893,-12.4772422915813,82.403054819388
4.894,-12.6223547039573,82.25705042559
4.895,-12.767442378155,82.1110715652263
4.896,-12.912505343797,81.965118183844
4.897,-13.0575436303521,81.8191902268608
4.898,-13.2025572671348,81.6732876395622
4.899,-13.3475462833053,81.5274103671008
4.9,-13.4925107078697,81.3815583544935
4.901,-13.6374505696791,81.2357315466168
4.902,-13.78236589743,81.0899298882087
4.903,-13.927256719664,80.9441533238603
4.904,-14.0721230647672,80.7984017980186
4.905,-14.2169649609704,80.6526752549821
4.906,-14.3617824363494,80.5069736388953
4.907,-14.5065755188231,80.3612968937507
4.908,-14.6513442361557,80.2156449633834
4.909,-14.796088615955,80.0700177914667
4.91,-14.9408086856716,79.9244153215138
4.911,-15.0855044726009,79.7788374968712
4.912,-15.230176003881,79.6332842607178
4.913,-15.3748233064931,79.4877555560596
4.914,-15.5194464072616,79.34225132573
4.915,-15.6640453328538,79.1967715123845
4.916,-15.8086201097792,79.0513160584982
4.917,-15.9531707643901,78.9058849063631
4.918,-16.097697322881,78.7604779980834
4.919,-16.2421998112885,78.6150952755751
4.92,-16.3866782554904,78.4697366805597
4.921,-16.5311326812076,78.3244021545635
4.922,-16.6755631140013,78.1790916389119
4.923,-16.8199695792742,78.0338050747289
4.924,-16.9643521022708,77.8885424029297
4.925,-17.1087107080764,77.7433035642209
4.926,-17.2530454216161,77.5980884990964
4.927,-17.397356267657,77.4528971478307
4.928,-17.5416432708059,77.3077294504784
4.929,-17.6859064555098,77.1625853468707
4.93,-17.830145846056,77.0174647766091
4.931,-17.9743614665718,76.8723676790636
4.932,-18.1185533410237,76.7272939933672
4.933,-18.2627214932184,76.5822436584146
4.934,-18.4068659468013,76.4372166128559
4.935,-18.5509867252576,76.2922127950928
4.936,-18.6950838519106,76.1472321432743
4.937,-18.8391573499235,76.0022745952952
4.938,-18.9832072422976,75.8573400887878
4.939,-19.1272335518721,75.7124285611206
4.94,-19.2712363013253,75.5675399493924
4.941,-19.4152155131738,75.4226741904277
4.942,-19.5591712097708,75.2778312207748
4.943,-19.7031034133086,75.1330109766965
4.944,-19.8470121458165,74.9882133941704
4.945,-19.9908974291611,74.8434384088799
4.946,-20.1347592850463,74.6986859562139
4.947,-20.278597735013,74.5539559712561
4.948,-20.4224128004392,74.409248388787
4.949,-20.5662045025392,74.2645631432712
4.95,-20.7099728623642,74.1199001688595
4.951,-20.8537179008015,73.9752593993784
4.952,-20.9974396385744,73.8306407683266
4.953,-21.1411380962425,73.6860442088737
4.954,-21.2848132942011,73.5414696538452
4.955,-21.428465252681,73.3969170357262
4.956,-21.5720939917486,73.2523862866503
4.957,-21.7156995313061,73.1078773383974
4.958,-21.8592818910894,72.9633901223853
4.959,-22.0028410906708,72.8189245696625
4.96,-22.1463771494566,72.6744806109087
4.961,-22.2898900866881,72.5300581764198
4.962,-22.4333799214408,72.3856571961093
4.963,-22.5768466726245,72.2412775994964
4.964,-22.7202903589831,72.0969193157037
4.965,-22.8637109990944,71.9525822734463
4.966,-23.0071086113701,71.80826640103
4.967,-23.1504832140556,71.6639716263415
4.968,-23.2938348252288,71.5196978768413
4.969,-23.4371634628023,71.3754450795586
4.97,-23.5804691445211,71.2312131610801
4.971,-23.7237518879626,71.0870020475517
4.972,-23.8670117105377,70.9428116646586
4.973,-24.0102486294897,70.7986419376269
4.974,-24.1534626618943,70.6544927912146
4.975,-24.2966538246595,70.5103641497
4.976,-24.4398221345252,70.3662559368774
4.977,-24.5829676080635,70.2221680760488
4.978,-24.7260902616782,70.0781004900115
4.979,-24.8691901116047,69.9340531010575
4.98,-25.0122671739098,69.7900258309581
4.981,-25.1553214644918,69.6460186009565
4.982,-25.29835299908,69.5020313317625
4.983,-25.4413617932347,69.3580639435391
4.984,-25.5843478623467,69.2141163558968
4.985,-25.7273112216381,69.0701884878832
4.986,-25.8702518861615,68.9262802579717
4.987,-26.0131698707989,68.7823915840543
4.988,-26.1560651902634,68.6385223834318
4.989,-26.298937859098,68.4946725728003
4.99,-26.4417878916754,68.3508420682473
4.991,-26.5846153021981,68.2070307852343
4.992,-26.7274201046983,68.0632386385917
4.993,-26.8702023130375,67.9194655425037
4.994,-27.0129619409064,67.7757114105025
4.995,-27.155699001825,67.6319761554539
4.996,-27.2984135091423,67.4882596895421
4.997,-27.4411054760359,67.3445619242682
4.998,-27.5837749155124,67.2008827704288
4.999,-27.7264218404069,67.0572221381075
5,-27.8690462633823,66.9135799366644
