"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.257,47.0137921265275,-48.4911006709328
3.258,46.8295940258447,-48.6926634642648
3.259,46.6454166644307,-48.8942575638619
3.26,46.4612601128211,-49.0958829970054
3.261,46.2771244420496,-49.2975397910048
3.262,46.0930097236544,-49.4992279731977
3.263,45.9089160296863,-49.7009475709503
3.264,45.7248434327144,-49.9026986116571
3.265,45.5407920058338,-50.1044811227418
3.266,45.3567618226725,-50.3062951316574
3.267,45.1727529573984,-50.5081406658861
3.268,44.9887654847264,-50.7100177529399
3.269,44.804799479926,-50.9119264203608
3.27,44.6208550188276,-51.1138666957212
3.271,44.4369321778308,-51.3158386066231
3.272,44.2530310339112,-51.5178421807002
3.273,44.0691516646277,-51.7198774456162
3.274,43.8852941481298,-51.921944429067
3.275,43.701458563165,-52.1240431587793
3.276,43.5176449890865,-52.3261736625118
3.277,43.3338535058609,-52.5283359680547
3.278,43.1500841940751,-52.7305301032311
3.279,42.9663371349441,-52.9327560958962
3.28,42.7826124103185,-53.1350139739383
3.281,42.5989101026932,-53.3373037652782
3.282,42.415230295213,-53.5396254978708
3.283,42.2315730716824,-53.7419791997036
3.284,42.0479385165721,-53.9443648987988
3.285,41.8643267150274,-54.1467826232123
3.286,41.6807377528755,-54.3492324010345
3.287,41.4971717166339,-54.5517142603904
3.288,41.3136286935179,-54.7542282294403
3.289,41.1301087714491,-54.956774336379
3.29,40.9466120390627,-55.1593526094373
3.291,40.7631385857158,-55.361963076882
3.292,40.5796885014955,-55.5646057670155
3.293,40.3962618772275,-55.7672807081765
3.294,40.2128588044826,-55.9699879287411
3.295,40.0294793755867,-56.1727274571213
3.296,39.8461236836282,-56.3754993217672
3.297,39.6627918224661,-56.5783035511653
3.298,39.479483886738,-56.7811401738413
3.299,39.2961999718694,-56.984009218358
3.3,39.1129401740807,-57.1869107133171
3.301,38.929704590397,-57.3898446873582
3.302,38.7464933186554,-57.5928111691606
3.303,38.5633064575132,-57.7958101874428
3.304,38.3801441064574,-57.9988417709628
3.305,38.1970063658128,-58.2019059485178
3.306,38.0138933367495,-58.4050027489464
3.307,37.8308051212932,-58.6081322011266
3.308,37.6477418223321,-58.8112943339777
3.309,37.4647035436262,-59.0144891764602
3.31,37.2816903898161,-59.2177167575754
3.311,37.0987024664316,-59.420977106367
3.312,36.9157398798994,-59.6242702519204
3.313,36.7328027375533,-59.827596223363
3.314,36.5498911476417,-60.0309550498654
3.315,36.3670052193367,-60.2343467606409
3.316,36.1841450627432,-60.4377713849461
3.317,36.001310788907,-60.6412289520812
3.318,35.818502509824,-60.8447194913903
3.319,35.6357203384492,-61.0482430322616
3.32,35.4529643887052,-61.2517996041281
3.321,35.2702347754906,-61.4553892364677
3.322,35.08753161469,-61.6590119588032
3.323,34.9048550231817,-61.8626678007033
3.324,34.7222051188474,-62.0663567917825
3.325,34.5395820205812,-62.270078961701
3.326,34.3569858482972,-62.4738343401662
3.327,34.1744167229401,-62.677622956932
3.328,33.9918747664931,-62.8814448417997
3.329,33.8093601019871,-63.085300024618
3.33,33.6268728535097,-63.2891885352835
3.331,33.4444131462144,-63.4931104037409
3.332,33.2619811063289,-63.6970656599837
3.333,33.0795768611649,-63.9010543340542
3.334,32.8972005391261,-64.1050764560437
3.335,32.7148522697185,-64.3091320560935
3.336,32.5325321835577,-64.5132211643948
3.337,32.3502404123795,-64.7173438111885
3.338,32.1679770890481,-64.9215000267669
3.339,31.9857423475647,-65.1256898414727
3.34,31.8035363230772,-65.3299132857004
3.341,31.6213591518888,-65.5341703898959
3.342,31.439210971467,-65.7384611845574
3.343,31.2570919204527,-65.9427857002352
3.344,31.0750021386688,-66.1471439675324
3.345,30.8929417671294,-66.3515360171056
3.346,30.7109109480486,-66.5559618796645
3.347,30.5289098248493,-66.760421585973
3.348,30.3469385421724,-66.964915166849
3.349,30.1649972458854,-67.1694426531648
3.35,29.983086083091,-67.3740040758482
3.351,29.8012052021365,-67.5785994658819
3.352,29.619354752622,-67.7832288543044
3.353,29.4375348854096,-67.9878922722105
3.354,29.2557457526318,-68.1925897507512
3.355,29.0739875077007,-68.3973213211343
3.356,28.8922603053156,-68.602087014625
3.357,28.710564301473,-68.8068868625461
3.358,28.5288996534742,-69.011720896278
3.359,28.3472665199342,-69.2165891472601
3.36,28.1656650607901,-69.4214916469902
3.361,27.9840954373099,-69.6264284270249
3.362,27.8025578121002,-69.8313995189808
3.363,27.6210523491157,-70.0364049545341
3.364,27.4395792136661,-70.2414447654217
3.365,27.2581385724254,-70.4465189834407
3.366,27.0767305934397,-70.6516276404497
3.367,26.8953554461358,-70.8567707683683
3.368,26.7140133013283,-71.0619483991783
3.369,26.5327043312286,-71.267160564924
3.37,26.3514287094524,-71.4724072977118
3.371,26.1701866110275,-71.6776886297117
3.372,25.9889782124016,-71.883004593157
3.373,25.8078036914506,-72.0883552203446
3.374,25.6266632274856,-72.2937405436361
3.375,25.4455570012601,-72.4991605954577
3.376,25.2644851949786,-72.7046154083005
3.377,25.0834479923032,-72.9101050147215
3.378,24.9024455783608,-73.1156294473434
3.379,24.7214781397508,-73.3211887388553
3.38,24.5405458645518,-73.5267829220129
3.381,24.3596489423287,-73.7324120296393
3.382,24.1787875641392,-73.9380760946252
3.383,23.9979619225415,-74.1437751499293
3.384,23.8171722115997,-74.3495092285789
3.385,23.636418626891,-74.5552783636698
3.386,23.4557013655126,-74.7610825883674
3.387,23.2750206260866,-74.9669219359067
3.388,23.0943766087673,-75.1727964395931
3.389,22.9137695152467,-75.3787061328022
3.39,22.7331995487602,-75.584651048981
3.391,22.5526669140928,-75.790631221648
3.392,22.3721718175843,-75.996646684393
3.393,22.1917144671345,-76.2026974708787
3.394,22.0112950722089,-76.4087836148406
3.395,21.8309138438434,-76.614905150087
3.396,21.6505709946492,-76.8210621105003
3.397,21.4702667388175,-77.0272545300368
3.398,21.2900012921248,-77.2334824427272
3.399,21.1097748719358,-77.4397458826774
3.4,20.9295876972087,-77.6460448840687
3.401,20.7494399884984,-77.8523794811587
3.402,20.5693319679615,-78.0587497082801
3.403,20.3892638593575,-78.2651555998441
3.404,20.209235888055,-78.4715971903379
3.405,20.0292482810323,-78.678074514327
3.406,19.8493012668822,-78.8845876064546
3.407,19.6693950758128,-79.0911365014432
3.408,19.4895299396514,-79.297721234094
3.409,19.309706091846,-79.504341839288
3.41,19.1299237674674,-79.7109983519856
3.411,18.9501832032104,-79.9176908072285
3.412,18.7704846373955,-80.1244192401389
3.413,18.5908283099701,-80.3311836859207
3.414,18.4112144625089,-80.5379841798594
3.415,18.2316433382148,-80.7448207573233
3.416,18.0521151819189,-80.951693453763
3.417,17.8726302400803,-81.1586023047133
3.418,17.6931887607861,-81.3655473457916
3.419,17.5137909937503,-81.5725286127007
3.42,17.3344371903126,-81.7795461412279
3.421,17.1551276034374,-81.9865999672455
3.422,16.975862487712,-82.1936901267115
3.423,16.7966420993445,-82.4008166556706
3.424,16.6174666961609,-82.6079795902538
3.425,16.4383365376025,-82.8151789666797
3.426,16.2592518847235,-83.0224148212541
3.427,16.0802130001856,-83.2296871903717
3.428,15.901220148256,-83.4369961105151
3.429,15.7222735948013,-83.644341618257
3.43,15.543373607284,-83.8517237502586
3.431,15.364520454756,-84.0591425432727
3.432,15.1857144078537,-84.2665980341419
3.433,15.0069557387916,-84.4740902598003
3.434,14.8282447213559,-84.6816192572736
3.435,14.6495816308966,-84.8891850636797
3.436,14.4709667443212,-85.0967877162293
3.437,14.2924003400851,-85.3044272522266
3.438,14.1138826981843,-85.5121037090692
3.439,13.9354141001456,-85.7198171242492
3.44,13.7569948290173,-85.9275675353531
3.441,13.5786251693584,-86.1353549800631
3.442,13.4003054072289,-86.3431794961572
3.443,13.2220358301773,-86.5510411215097
3.444,13.0438167272297,-86.7589398940917
3.445,12.8656483888765,-86.9668758519719
3.446,12.6875311070604,-87.1748490333163
3.447,12.5094651751612,-87.3828594763901
3.448,12.3314508879828,-87.5909072195574
3.449,12.1534885417373,-87.7989923012813
3.45,11.9755784340298,-88.0071147601254
3.451,11.7977208638421,-88.2152746347539
3.452,11.6199161315153,-88.4234719639317
3.453,11.4421645387325,-88.6317067865256
3.454,11.2644663884999,-88.8399791415049
3.455,11.086821985128,-89.0482890679411
3.456,10.9092316342112,-89.2566366050094
3.457,10.7316956426075,-89.4650217919888
3.458,10.554214318417,-89.6734446682622
3.459,10.3767879709592,-89.8819052733181
3.46,10.1994169107501,-90.09040364675
3.461,10.0221014494783,-90.2989398282577
3.462,9.84484189997985,-90.5075138576474
3.463,9.66763857621293,-90.7161257748327
3.464,9.49049179323129,-90.9247756198346
3.465,9.31340186715636,-91.1334634327823
3.466,9.13636911514884,-91.3421892539143
3.467,8.95939385537985,-91.5509531235778
3.468,8.78247640699997,-91.7597550822308
3.469,8.60561709010801,-91.9685951704412
3.47,8.42881622571944,-92.1774734288878
3.471,8.25207413573185,-92.3863898983617
3.472,8.07539114289115,-92.5953446197658
3.473,7.89876757075606,-92.8043376341158
3.474,7.72220374366159,-93.013368982541
3.475,7.5456999866808,-93.2224387062844
3.476,7.36925662558699,-93.4315468467038
3.477,7.19287398681275,-93.6406934452717
3.478,7.01655239740926,-93.8498785435766
3.479,6.8402921850037,-94.0591021833232
3.48,6.66409367775581,-94.2683644063332
3.481,6.48795720431296,-94.4776652545455
3.482,6.31188309376419,-94.6870047700171
3.483,6.1358716755925,-94.8963829949236
3.484,5.95992327962626,-95.10579997156
3.485,5.784038235989,-95.3152557423409
3.486,5.60821687504818,-95.5247503498014
3.487,5.43245952736164,-95.7342838365979
3.488,5.25676652362439,-95.9438562455076
3.489,5.08113819461172,-96.1534676194306
3.49,4.90557487112268,-96.3631180013897
3.491,4.73007688392082,-96.5728074345309
3.492,4.55464456367413,-96.7825359621245
3.493,4.37927824089297,-96.9923036275653
3.494,4.20397824586718,-97.202110474373
3.495,4.02874490859993,-97.4119565461938
3.496,3.85357855874173,-97.6218418867997
3.497,3.67847952552162,-97.8317665400905
3.498,3.50344813767743,-98.0417305500931
3.499,3.32848472338286,-98.251733960963
3.5,3.15358961017501,-98.4617768169843
3.501,2.97876312487803,-98.6718591625712
3.502,2.80400559352569,-98.8819810422675
3.503,2.62931734128252,-99.0921425007485
3.504,2.45469869236262,-99.3023435828201
3.505,2.2801499699458,-99.512584333421
3.506,2.10567149609362,-99.7228647976223
3.507,1.93126359166126,-99.9331850206282
3.508,1.75692657620897,-100.143545047777
3.509,1.58266076791009,-100.353944924542
3.51,1.40846648345863,-100.564384696532
3.511,1.23434403797268,-100.774864409489
3.512,1.06029374489723,-100.985384109296
3.513,0.886315915904244,-101.19594384197
3.514,0.712410860789976,-101.406543653666
3.515,0.538578887370711,-101.617183590678
3.516,0.364820301375341,-101.827863699441
3.517,0.191135406336886,-102.038584026525
3.518,0.0175245034795405,-102.249344618646
3.519,-0.15601210839419,-102.460145522656
3.52,-0.329474133021515,-102.670986785553
3.521,-0.502861276797839,-102.881868454475
3.522,-0.676173248899273,-103.092790576703
3.523,-0.849409761406251,-103.303753199662
3.524,-1.02257052943219,-103.514756370923
3.525,-1.19565527125197,-103.725800138199
3.526,-1.36866370843559,-103.93688454935
3.527,-1.54159556598306,-104.148009652385
3.528,-1.7144505724636,-104.359175495455
3.529,-1.8872284601562,-104.570382126863
3.53,-2.05992896519415,-104.781629595059
3.531,-2.23255182771167,-104.99291794864
3.532,-2.40509679199556,-105.204247236356
3.533,-2.57756360663672,-105.415617507105
3.534,-2.74995202468819,-105.627028809938
3.535,-2.92226180382349,-105.838481194056
3.536,-3.0944927065008,-106.049974708813
3.537,-3.26664450012762,-106.261509403717
3.538,-3.43871695723147,-106.47308532843
3.539,-3.61070985563163,-106.684702532766
3.54,-3.78262297861658,-106.896361066696
3.541,-3.95445611512245,-107.108060980348
3.542,-4.12620905991707,-107.319802324005
3.543,-4.29788161378602,-107.531585148107
3.544,-4.46947358372375,-107.743409503254
3.545,-4.64098478312707,-107.955275440202
3.546,-4.81241503199331,-108.167183009869
3.547,-4.98376415712089,-108.379132263331
3.548,-5.15503199231637,-108.591123251826
3.549,-5.32621837860162,-108.803156026752
3.55,-5.49732316442834,-109.015230639673
3.551,-5.66834620589419,-109.227347142311
3.552,-5.83928736696514,-109.439505586556
3.553,-6.01014651969914,-109.651706024458
3.554,-6.1809235444762,-109.863948508237
3.555,-6.3516183302314,-110.076233090274
3.556,-6.52223077469331,-110.288559823119
3.557,-6.69276078462491,-110.50092875949
3.558,-6.86320827607073,-110.713339952272
3.559,-7.03357317460659,-110.925793454517
3.56,-7.20385541559585,-111.13828931945
3.561,-7.37405494444753,-111.350827600463
3.562,-7.54417171688151,-111.563408351119
3.563,-7.71420569919655,-111.776031625156
3.564,-7.88415686854403,-111.98869747648
3.565,-8.05402521320523,-112.201405959173
3.566,-8.22381073287482,-112.414157127489
3.567,-8.39351343894779,-112.626951035858
3.568,-8.56313335481175,-112.839787738884
3.569,-8.73267051614429,-113.052667291349
3.57,-8.90212497121547,-113.265589748209
3.571,-9.07149678119378,-113.478555164599
3.572,-9.24078602045941,-113.691563595833
3.573,-9.40999277692063,-113.904615097404
3.574,-9.57911715233658,-114.117709724982
3.575,-9.7481592626443,-114.33084753442
3.576,-9.91711923829173,-114.544028581753
3.577,-10.0859972245754,-114.757252923196
3.578,-10.2547933819837,-114.970520615148
3.579,-10.4235078865451,-115.183831714191
3.58,-10.5921409301824,-115.397186277091
3.581,-10.7606927210722,-115.6105843608
3.582,-10.9291634840087,-115.824026022456
3.583,-11.0975534607754,-116.037511319383
3.584,-11.2658629105195,-116.251040309091
3.585,-11.4340921101338,-116.464613049281
3.586,-11.6022413546437,-116.678229597841
3.587,-11.7703109575998,-116.891890012849
3.588,-11.9383012514759,-117.105594352574
3.589,-12.1062125880726,-117.319342675476
3.59,-12.2740453389277,-117.533135040206
3.591,-12.4417998957305,-117.74697150561
3.592,-12.609476670744,-117.960852130726
3.593,-12.7770760972307,-118.174776974787
3.594,-12.9445986298863,-118.38874609722
3.595,-13.1120447452774,-118.60275955765
3.596,-13.2794149422861,-118.816817415897
3.597,-13.4467097425603,-119.030919731979
3.598,-13.6139296909693,-119.245066566112
3.599,-13.7810753560666,-119.459257978713
3.6,-13.9481473305567,-119.673494030397
3.601,-14.115146231769,-119.88777478198
3.602,-14.2820727021378,-120.10210029448
3.603,-14.448927409687,-120.316470629117
3.604,-14.6157110485217,-120.530885847314
3.605,-14.7824243393252,-120.745346010698
3.606,-14.949068029862,-120.959851181102
3.607,-15.1156428954866,-121.174401420562
3.608,-15.2821497396579,-121.388996791323
3.609,-15.4485893944592,-121.603637355836
3.61,-15.6149627211252,-121.818323176759
3.611,-15.7812706105727,-122.03305431696
3.612,-15.9475139839391,-122.247830839518
3.613,-16.1136937931248,-122.462652807718
3.614,-16.2798110213425,-122.677520285062
3.615,-16.4458666836705,-122.892433335259
3.616,-16.6118618276139,-123.107392022234
3.617,-16.7777975336685,-123.322396410125
3.618,-16.9436749158923,-123.537446563284
3.619,-17.1094951224809,-123.752542546279
3.62,-17.2752593363489,-123.967684423894
3.621,-17.440968775716,-124.18287226113
3.622,-17.6066246946987,-124.398106123206
3.623,-17.7722283839064,-124.61338607556
3.624,-17.9377811710427,-124.828712183848
3.625,-18.1032844215119,-125.044084513948
3.626,-18.2687395390288,-125.25950313196
3.627,-18.4341479662351,-125.474968104205
3.628,-18.5995111853185,-125.690479497225
3.629,-18.7648307186365,-125.906037377789
3.63,-18.9301081293463,-126.121641812889
3.631,-19.0953450220348,-126.337292869743
3.632,-19.260543043357,-126.552990615795
3.633,-19.4257038826747,-126.768735118716
3.634,-19.5908292727004,-126.984526446406
3.635,-19.7559209901447,-127.200364666992
3.636,-19.9209808563663,-127.416249848833
3.637,-20.0860107380253,-127.632182060517
3.638,-20.2510125477394,-127.848161370863
3.639,-20.4159882447432,-128.064187848926
3.64,-20.5809398355488,-128.280261563989
3.641,-20.7458693746105,-128.496382585572
3.642,-20.910778964989,-128.71255098343
3.643,-21.0756707590202,-128.928766827554
3.644,-21.240546958983,-129.145030188169
3.645,-21.4054098177708,-129.361341135742
3.646,-21.5702616395611,-129.577699740973
3.647,-21.7351047804894,-129.794106074807
3.648,-21.89994164932,-130.010560208423
3.649,-22.0647747081198,-130.227062213248
3.65,-22.2296064729309,-130.443612160945
3.651,-22.3944395144417,-130.660210123422
3.652,-22.5592764586593,-130.876856172832
3.653,-22.7241199875795,-131.093550381571
3.654,-22.8889728398558,-131.31029282228
3.655,-23.0538378114665,-131.527083567848
3.656,-23.2187177563791,-131.74392269141
3.657,-23.3836155872142,-131.960810266349
3.658,-23.5485342759035,-132.177746366299
3.659,-23.7134768543478,-132.39473106514
3.66,-23.8784464150679,-132.611764437007
3.661,-24.0434461118545,-132.828846556285
3.662,-24.2084791604119,-133.045977497611
3.663,-24.3735488389964,-133.263157335876
3.664,-24.5386584890508,-133.480386146225
3.665,-24.7038115158313,-133.697664004059
3.666,-24.8690113890298,-133.914990985036
3.667,-25.0342616433881,-134.132367165068
3.668,-25.1995658793042,-134.349792620329
3.669,-25.3649277634332,-134.567267427248
3.67,-25.5303510292775,-134.784791662518
3.671,-25.6958394777687,-135.002365403089
3.672,-25.8613969778402,-135.219988726175
3.673,-26.0270274669915,-135.437661709252
3.674,-26.1927349518382,-135.655384430058
3.675,-26.3585235086542,-135.873156966599
3.676,-26.5243972839007,-136.090979397142
3.677,-26.6903604947432,-136.308851800223
3.678,-26.8564174295561,-136.526774254645
3.679,-27.0225724484124,-136.744746839478
3.68,-27.1888299835607,-136.962769634061
3.681,-27.3551945398868,-137.180842718006
3.682,-27.5216706953592,-137.398966171191
3.683,-27.6882631014598,-137.617140073769
3.684,-27.8549764835968,-137.835364506166
3.685,-28.0218156415005,-138.053639549079
3.686,-28.1887854496009,-138.271965283482
3.687,-28.3558908573864,-138.490341790624
3.688,-28.5231368897426,-138.708769152031
3.689,-28.6905286472715,-138.927247449504
3.69,-28.8580713065896,-139.145776765125
3.691,-29.0257701206032,-139.364357181254
3.692,-29.193630418763,-139.582988780532
3.693,-29.3616576072932,-139.801671645881
3.694,-29.5298571693989,-140.020405860504
3.695,-29.6982346654469,-140.239191507887
3.696,-29.8667957331221,-140.458028671803
3.697,-30.0355460875577,-140.676917436307
3.698,-30.2044915214368,-140.895857885741
3.699,-30.3736379050677,-141.114850104732
3.7,-30.54299118643,-141.333894178199
3.701,-30.7125573911914,-141.552990191344
3.702,-30.8823426226934,-141.772138229665
3.703,-31.0523530619078,-141.991338378945
3.704,-31.2225949673584,-142.210590725263
3.705,-31.3930746750145,-142.429895354987
3.706,-31.563798598145,-142.649252354781
3.707,-31.7347732271441,-142.868661811603
3.708,-31.9060051293185,-143.088123812706
3.709,-32.077500948639,-143.307638445639
3.71,-32.249267405457,-143.527205798249
3.711,-32.4213112961824,-143.746825958682
3.712,-32.5936394929228,-143.966499015382
3.713,-32.766258943086,-144.186225057094
3.714,-32.9391766689383,-144.406004172864
3.715,-33.1123997671282,-144.62583645204
3.716,-33.285935408163,-144.845721984274
3.717,-33.4597908358482,-145.065660859522
3.718,-33.6339733666791,-145.285653168043
3.719,-33.8084903891939,-145.505699000405
3.72,-33.9833493632791,-145.725798447481
3.721,-34.158557819431,-145.945951600454
3.722,-34.3341233579707,-146.166158550814
3.723,-34.5100536482154,-146.386419390363
3.724,-34.6863564275976,-146.606734211211
3.725,-34.8630395007432,-146.827103105783
3.726,-35.0401107384951,-147.047526166815
3.727,-35.2175780768915,-147.268003487358
3.728,-35.3954495160934,-147.488535160778
3.729,-35.5737331192623,-147.709121280755
3.73,-35.7524370113867,-147.929761941288
3.731,-35.9315693780587,-148.150457236693
3.732,-36.1111384641971,-148.371207261604
3.733,-36.2911525727193,-148.592012110976
3.734,-36.4716200631614,-148.812871880084
3.735,-36.6525493502424,-149.033786664526
3.736,-36.8339489023785,-149.254756560221
3.737,-37.0158272401412,-149.475781663413
3.738,-37.1981929346619,-149.69686207067
3.739,-37.3810546059818,-149.917997878887
3.74,-37.5644209213483,-150.139189185283
3.741,-37.7483005934535,-150.360436087408
3.742,-37.9327023786216,-150.581738683139
3.743,-38.1176350749373,-150.803097070681
3.744,-38.3031075203214,-151.024511348574
3.745,-38.4891285905482,-151.245981615685
3.746,-38.6757071972114,-151.467507971217
3.747,-38.8628522856293,-151.689090514705
3.748,-39.0505728326983,-151.91072934602
3.749,-39.2388778446903,-152.132424565367
3.75,-39.427776354994,-152.354176273288
3.751,-39.6172774218004,-152.575984570663
3.752,-39.8073901257362,-152.797849558712
3.753,-39.9981235674397,-153.019771338993
3.754,-40.1894868650831,-153.241750013404
3.755,-40.3814891518431,-153.463785684185
3.756,-40.5741395733143,-153.685878453921
3.757,-40.7674472848729,-153.908028425538
3.758,-40.9614214489868,-154.130235702308
3.759,-41.1560712324725,-154.352500387847
3.76,-41.3514058037026,-154.574822586119
3.761,-41.5474343297623,-154.797202401436
3.762,-41.7441659735561,-155.019639938457
3.763,-41.9416098908642,-155.242135302193
3.764,-42.1397752273535,-155.464688598002
3.765,-42.3386711155383,-155.687299931598
3.766,-42.5383066716979,-155.909969409045
3.767,-42.7386909927455,-156.132697136761
3.768,-42.9398331530574,-156.355483221518
3.769,-43.1417422012547,-156.578327770445
3.77,-43.3444271569466,-156.801230891027
3.771,-43.5478970074324,-157.024192691106
3.772,-43.7521607043628,-157.247213278885
3.773,-43.9572271603663,-157.470292762923
3.774,-44.163105245637,-157.693431252143
3.775,-44.3698037844896,-157.916628855828
3.776,-44.5773315518784,-158.139885683623
3.777,-44.7856972698885,-158.363201845539
3.778,-44.9949096041945,-158.586577451949
3.779,-45.2049771604911,-158.810012613593
3.78,-45.4159084808994,-159.033507441579
3.781,-45.6277120403474,-159.257062047379
3.782,-45.8403962429271,-159.480676542838
3.783,-46.0539694182336,-159.704351040167
3.784,-46.2684398176829,-159.92808565195
3.785,-46.4838156108158,-160.151880491142
3.786,-46.7001048815852,-160.375735671069
3.787,-46.9173156246345,-160.599651305434
3.788,-47.1354557415613,-160.823627508312
3.789,-47.3545330371789,-161.047664394154
3.79,-47.57455521577,-161.271762077789
3.791,-47.7955298773356,-161.495920674423
3.792,-48.0174645138485,-161.72014029964
3.793,-48.2403665055033,-161.944421069404
3.794,-48.4642431169772,-162.16876310006
3.795,-48.689101493691,-162.393166508334
3.796,-48.9149486580863,-162.617631411335
3.797,-49.1417915059109,-162.842157926557
3.798,-49.3696368025204,-163.066746171875
3.799,-49.5984911792,-163.291396265554
3.8,-49.8283611295028,-163.516108326242
3.801,-50.0592530056138,-163.740882472977
3.802,-50.2911730147408,-163.965718825184
3.803,-50.524127215531,-164.190617502679
3.804,-50.7581215145238,-164.415578625668
3.805,-50.9931616626326,-164.640602314746
3.806,-51.229253251672,-164.865688690906
3.807,-51.4664017109159,-165.090837875529
3.808,-51.704612303706,-165.316049990395
3.809,-51.9438901241032,-165.541325157675
3.81,-52.1842400935901,-165.766663499941
3.811,-52.4256669578233,-165.992065140159
3.812,-52.6681752834416,-166.217530201696
3.813,-52.9117694549314,-166.443058808315
3.814,-53.1564536715546,-166.668651084184
3.815,-53.4022319443382,-166.894307153868
3.816,-53.6491080931299,-167.120027142336
3.817,-53.8970857437251,-167.345811174962
3.818,-54.1461683250636,-167.571659377522
3.819,-54.396359066503,-167.797571876198
3.82,-54.6476609951699,-168.023548797579
3.821,-54.9000769333875,-168.249590268658
3.822,-55.1536094961931,-168.475696416841
3.823,-55.4082610889353,-168.701867369939
3.824,-55.6640339049626,-168.928103256175
3.825,-55.9209299234027,-169.154404204184
3.826,-56.178950907033,-169.38077034301
3.827,-56.4380984002505,-169.607201802112
3.828,-56.6983737271377,-169.833698711362
3.829,-56.95977798963,-170.060261201048
3.83,-57.2223120657853,-170.286889401874
3.831,-57.4859766081594,-170.513583444957
3.832,-57.7507720422893,-170.740343461837
3.833,-58.0166985652845,-170.967169584469
3.834,-58.2837561445302,-171.194061945228
3.835,-58.551944516505,-171.421020676911
3.836,-58.8212631857114,-171.648045912735
3.837,-59.0917114237258,-171.875137786341
3.838,-59.3632882683639,-172.102296431791
3.839,-59.6359925229689,-172.329521983572
3.84,-59.9098227558202,-172.556814576598
3.841,-60.1847772996639,-172.784174346206
3.842,-60.460854251369,-173.011601428162
3.843,-60.7380514717075,-173.239095958661
3.844,-61.0163665852621,-173.466658074323
3.845,-61.295796980458,-173.694287912201
3.846,-61.5763398097273,-173.921985609778
3.847,-61.8579919897985,-174.149751304968
3.848,-62.1407502021151,-174.377585136116
3.849,-62.4246108933868,-174.605487242005
3.85,-62.709570276267,-174.833457761846
3.851,-62.9956243301624,-175.061496835291
3.852,-63.2827688021729,-175.289604602423
3.853,-63.5709992081622,-175.517781203766
3.854,-63.8603108339549,-175.746026780279
3.855,-64.1506987366673,-175.974341473361
3.856,-64.4421577461664,-176.202725424851
3.857,-64.7346824666551,-176.431178777026
3.858,-65.0282672783892,-176.659701672607
3.859,-65.322906339517,-176.888294254755
3.86,-65.6185935880505,-177.116956667077
3.861,-65.9153227439556,-177.34568905362
3.862,-66.2130873113709,-177.574491558879
3.863,-66.5118805809463,-177.803364327792
3.864,-66.8116956323037,-178.032307505745
3.865,-67.1125253366169,-178.261321238572
3.866,-67.4143623593075,-178.490405672552
3.867,-67.7171991628601,-178.719560954416
3.868,-68.0210280097469,-178.948787231344
3.869,-68.3258409654681,-179.178084650966
3.87,-68.6316299016978,-179.407453361363
3.871,-68.9383864995398,-179.636893511068
3.872,-69.246102252888,-179.86640524907
3.873,-69.5547684718862,179.904011275192
3.874,-69.8643762864906,179.674355911823
3.875,-70.1749166501254,179.444628510471
3.876,-70.4863803434366,179.214828920331
3.877,-70.798757978132,178.984956990138
3.878,-71.1120400009109,178.75501256817
3.879,-71.4262166974796,178.524995502248
3.88,-71.741278196645,178.294905639732
3.881,-72.0572144744889,178.064742827523
3.882,-72.374015358615,177.834506912061
3.883,-72.6916705324686,177.604197739323
3.884,-73.0101695397211,177.373815154826
3.885,-73.3295017887213,177.143359003622
3.886,-73.649656557005,176.9128291303
3.887,-73.9706229958617,176.682225378985
3.888,-74.2923901349523,176.451547593336
3.889,-74.6149468869789,176.220795616545
3.89,-74.9382820523968,175.989969291341
3.891,-75.2623843241678,175.759068459981
3.892,-75.5872422925512,175.528092964257
3.893,-75.912844449929,175.297042645492
3.894,-76.2391791956571,175.065917344537
3.895,-76.566234840945,174.834716901776
3.896,-76.8939996137558,174.603441157121
3.897,-77.2224616637218,174.372089950013
3.898,-77.5516090670748,174.140663119419
3.899,-77.8814298315863,173.909160503835
3.9,-78.2119119015106,173.677581941284
3.901,-78.543043162532,173.445927269313
3.902,-78.8748114467071,173.214196324996
3.903,-79.2072045374031,172.982388944932
3.904,-79.5402101742231,172.750504965242
3.905,-79.8738160579191,172.518544221572
3.906,-80.2080098552864,172.286506549091
3.907,-80.5427792040378,172.054391782489
3.908,-80.8781117176497,171.822199755981
3.909,-81.2139949901829,171.589930303298
3.91,-81.5504166010677,171.357583257696
3.911,-81.8873641198563,171.125158451948
3.912,-82.2248251109331,170.89265571835
3.913,-82.5627871381848,170.660074888714
3.914,-82.9012377696227,170.42741579437
3.915,-83.2401645819595,170.194678266169
3.916,-83.5795551651286,169.961862134476
3.917,-83.919397126754,169.728967229175
3.918,-84.2596780965586,169.495993379667
3.919,-84.6003857307144,169.262940414865
3.92,-84.9415077161274,169.029808163202
3.921,-85.2830317746581,168.796596452624
3.922,-85.6249456672715,168.563305110592
3.923,-85.9672371981214,168.329933964078
3.924,-86.3098942185526,168.096482839573
3.925,-86.6529046310389,167.862951563078
3.926,-86.9962563930337,167.629339960106
3.927,-87.3399375207499,167.395647855685
3.928,-87.6839360928521,167.161875074353
