Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.401,-11.2549514391,-3.8177429025,-4.6143113185,-10.6345384681
3.402,-11.243618457,-3.8203194369,-4.6158250536,-10.6246630775
3.403,-11.2323111161,-3.8228985415,-4.6173385689,-10.6148154528
3.404,-11.2210293306,-3.8254802018,-4.6188518698,-10.6049954937
3.405,-11.2097730153,-3.8280644033,-4.6203649615,-10.5952031003
3.406,-11.1985420856,-3.8306511317,-4.6218778493,-10.5854381733
3.407,-11.1873364571,-3.8332403724,-4.6233905385,-10.5757006137
3.408,-11.176156046,-3.835832111,-4.6249030342,-10.5659903232
3.409,-11.1650007688,-3.8384263331,-4.6264153417,-10.5563072037
3.41,-11.1538705426,-3.8410230244,-4.6279274661,-10.5466511578
3.411,-11.1427652849,-3.8436221704,-4.6294394124,-10.5370220884
3.412,-11.1316849135,-3.8462237567,-4.6309511857,-10.527419899
3.413,-11.1206293467,-3.8488277691,-4.6324627911,-10.5178444934
3.414,-11.1095985033,-3.8514341932,-4.6339742336,-10.5082957759
3.415,-11.0985923025,-3.8540430148,-4.6354855181,-10.4987736514
3.416,-11.0876106638,-3.8566542194,-4.6369966495,-10.489278025
3.417,-11.0766535072,-3.8592677928,-4.6385076328,-10.4798088024
3.418,-11.0657207532,-3.8618837208,-4.6400184728,-10.4703658898
3.419,-11.0548123227,-3.864501989,-4.6415291744,-10.4609491937
3.42,-11.0439281367,-3.8671225834,-4.6430397423,-10.4515586211
3.421,-11.0330681171,-3.8697454896,-4.6445501814,-10.4421940794
3.422,-11.0222321858,-3.8723706934,-4.6460604962,-10.4328554765
3.423,-11.0114202653,-3.8749981807,-4.6475706916,-10.4235427205
3.424,-11.0006322785,-3.8776279372,-4.6490807721,-10.4142557204
3.425,-10.9898681487,-3.8802599489,-4.6505907424,-10.404994385
3.426,-10.9791277994,-3.8828942015,-4.6521006071,-10.3957586241
3.427,-10.9684111548,-3.885530681,-4.6536103708,-10.3865483476
3.428,-10.9577181392,-3.8881693732,-4.6551200379,-10.3773634659
3.429,-10.9470486775,-3.890810264,-4.6566296129,-10.3682038896
3.43,-10.936402695,-3.8934533394,-4.6581391003,-10.3590695302
3.431,-10.9257801171,-3.8960985853,-4.6596485045,-10.349960299
3.432,-10.91518087,-3.8987459876,-4.6611578299,-10.3408761083
3.433,-10.9046048799,-3.9013955322,-4.6626670808,-10.3318168703
3.434,-10.8940520735,-3.9040472053,-4.6641762615,-10.3227824979
3.435,-10.883522378,-3.9067009926,-4.6656853764,-10.3137729043
3.436,-10.8730157209,-3.9093568804,-4.6671944295,-10.3047880032
3.437,-10.86253203,-3.9120148544,-4.6687034253,-10.2958277084
3.438,-10.8520712335,-3.9146749009,-4.6702123677,-10.2868919344
3.439,-10.84163326,-3.9173370059,-4.671721261,-10.277980596
3.44,-10.8312180384,-3.9200011553,-4.6732301092,-10.2690936083
3.441,-10.820825498,-3.9226673354,-4.6747389165,-10.2602308868
3.442,-10.8104555686,-3.9253355321,-4.6762476868,-10.2513923476
3.443,-10.8001081801,-3.9280057316,-4.6777564241,-10.2425779068
3.444,-10.7897832628,-3.93067792,-4.6792651324,-10.2337874812
3.445,-10.7794807476,-3.9333520835,-4.6807738157,-10.2250209878
3.446,-10.7692005655,-3.9360282081,-4.6822824777,-10.216278344
3.447,-10.7589426479,-3.9387062801,-4.6837911224,-10.2075594677
3.448,-10.7487069266,-3.9413862856,-4.6852997536,-10.198864277
3.449,-10.7384933337,-3.9440682108,-4.6868083751,-10.1901926903
3.45,-10.7283018016,-3.9467520419,-4.6883169906,-10.1815446267
3.451,-10.7181322632,-3.9494377651,-4.6898256038,-10.1729200053
3.452,-10.7079846515,-3.9521253667,-4.6913342184,-10.1643187457
3.453,-10.6978589001,-3.9548148329,-4.692842838,-10.155740768
3.454,-10.6877549427,-3.95750615,-4.6943514663,-10.1471859924
3.455,-10.6776727135,-3.9601993042,-4.6958601069,-10.1386543395
3.456,-10.6676121469,-3.9628942818,-4.6973687631,-10.1301457305
3.457,-10.6575731778,-3.9655910692,-4.6988774387,-10.1216600866
3.458,-10.6475557412,-3.9682896526,-4.700386137,-10.1131973297
3.459,-10.6375597725,-3.9709900183,-4.7018948615,-10.1047573816
3.46,-10.6275852076,-3.9736921528,-4.7034036155,-10.0963401649
3.461,-10.6176319825,-3.9763960423,-4.7049124025,-10.0879456023
3.462,-10.6077000337,-3.9791016732,-4.7064212257,-10.0795736168
3.463,-10.5977892977,-3.9818090319,-4.7079300884,-10.0712241319
3.464,-10.5878997117,-3.9845181049,-4.709438994,-10.0628970713
3.465,-10.578031213,-3.9872288784,-4.7109479456,-10.0545923591
3.466,-10.5681837393,-3.9899413389,-4.7124569464,-10.0463099197
3.467,-10.5583572285,-3.992655473,-4.7139659995,-10.0380496778
3.468,-10.5485516188,-3.9953712669,-4.7154751082,-10.0298115585
3.469,-10.5387668489,-3.9980887072,-4.7169842754,-10.0215954872
3.47,-10.5290028576,-4.0008077803,-4.7184935042,-10.0134013896
3.471,-10.5192595842,-4.0035284727,-4.7200027976,-10.0052291917
3.472,-10.509536968,-4.006250771,-4.7215121586,-9.9970788199
3.473,-10.4998349489,-4.0089746616,-4.7230215902,-9.9889502009
3.474,-10.4901534669,-4.0117001311,-4.7245310952,-9.9808432616
3.475,-10.4804924624,-4.014427166,-4.7260406765,-9.9727579293
3.476,-10.4708518761,-4.0171557528,-4.727550337,-9.9646941316
3.477,-10.4612316488,-4.0198858782,-4.7290600795,-9.9566517966
3.478,-10.451631722,-4.0226175286,-4.7305699066,-9.9486308523
3.479,-10.442052037,-4.0253506907,-4.7320798213,-9.9406312273
3.48,-10.4324925357,-4.0280853512,-4.733589826,-9.9326528506
3.481,-10.4229531602,-4.0308214965,-4.7350999237,-9.9246956511
3.482,-10.4134338528,-4.0335591134,-4.7366101167,-9.9167595584
3.483,-10.4039345563,-4.0362981884,-4.7381204078,-9.9088445022
3.484,-10.3944552136,-4.0390387083,-4.7396307996,-9.9009504126
3.485,-10.3849957679,-4.0417806597,-4.7411412944,-9.8930772199
3.486,-10.3755561626,-4.0445240292,-4.7426518949,-9.8852248547
3.487,-10.3661363417,-4.0472688036,-4.7441626035,-9.877393248
3.488,-10.356736249,-4.0500149696,-4.7456734225,-9.8695823309
3.489,-10.347355829,-4.0527625139,-4.7471843545,-9.8617920351
3.49,-10.3379950262,-4.0555114232,-4.7486954017,-9.8540222923
3.491,-10.3286537854,-4.0582616843,-4.7502065665,-9.8462730346
3.492,-10.3193320519,-4.0610132839,-4.7517178511,-9.8385441943
3.493,-10.3100297709,-4.0637662087,-4.7532292579,-9.8308357042
3.494,-10.3007468882,-4.0665204457,-4.7547407889,-9.8231474972
3.495,-10.2914833496,-4.0692759815,-4.7562524465,-9.8154795064
3.496,-10.2822391013,-4.072032803,-4.7577642327,-9.8078316655
3.497,-10.2730140898,-4.0747908969,-4.7592761497,-9.8002039081
3.498,-10.2638082617,-4.0775502502,-4.7607881996,-9.7925961684
3.499,-10.254621564,-4.0803108496,-4.7623003843,-9.7850083806
3.5,-10.2454539439,-4.083072682,-4.763812706,-9.7774404794
3.501,-10.2363053489,-4.0858357343,-4.7653251665,-9.7698923996
3.502,-10.2271757266,-4.0885999934,-4.7668377679,-9.7623640765
3.503,-10.218065025,-4.0913654461,-4.7683505121,-9.7548554454
3.504,-10.2089731924,-4.0941320793,-4.7698634009,-9.7473664419
3.505,-10.1999001772,-4.09689988,-4.7713764362,-9.7398970022
3.506,-10.190845928,-4.0996688351,-4.7728896197,-9.7324470623
3.507,-10.1818103939,-4.1024389316,-4.7744029534,-9.7250165587
3.508,-10.1727935241,-4.1052101563,-4.7759164388,-9.7176054282
3.509,-10.1637952678,-4.1079824963,-4.7774300778,-9.7102136079
3.51,-10.154815575,-4.1107559385,-4.778943872,-9.7028410349
3.511,-10.1458543954,-4.1135304699,-4.7804578231,-9.6954876467
3.512,-10.1369116792,-4.1163060776,-4.7819719326,-9.6881533812
3.513,-10.1279873767,-4.1190827484,-4.7834862022,-9.6808381764
3.514,-10.1190814388,-4.1218604695,-4.7850006334,-9.6735419706
3.515,-10.1101938161,-4.124639228,-4.7865152277,-9.6662647023
3.516,-10.1013244597,-4.1274190107,-4.7880299866,-9.6590063103
3.517,-10.0924733211,-4.1301998049,-4.7895449115,-9.6517667336
3.518,-10.0836403517,-4.1329815975,-4.7910600039,-9.6445459115
3.519,-10.0748255034,-4.1357643757,-4.7925752652,-9.6373437837
3.52,-10.0660287281,-4.1385481265,-4.7940906966,-9.6301602897
3.521,-10.0572499781,-4.1413328371,-4.7956062996,-9.6229953698
3.522,-10.0484892058,-4.1441184947,-4.7971220753,-9.6158489641
3.523,-10.039746364,-4.1469050862,-4.7986380252,-9.6087210132
3.524,-10.0310214055,-4.1496925989,-4.8001541503,-9.6016114578
3.525,-10.0223142834,-4.1524810199,-4.8016704518,-9.5945202389
3.526,-10.0136249512,-4.1552703364,-4.803186931,-9.5874472977
3.527,-10.0049533624,-4.1580605356,-4.804703589,-9.5803925758
3.528,-9.9962994708,-4.1608516046,-4.8062204268,-9.5733560148
3.529,-9.9876632304,-4.1636435307,-4.8077374456,-9.5663375567
3.53,-9.9790445953,-4.1664363012,-4.8092546462,-9.5593371436
3.531,-9.9704435201,-4.1692299031,-4.8107720299,-9.552354718
3.532,-9.9618599594,-4.1720243238,-4.8122895974,-9.5453902225
3.533,-9.953293868,-4.1748195504,-4.8138073498,-9.5384436
3.534,-9.944745201,-4.1776155704,-4.8153252879,-9.5315147935
3.535,-9.9362139137,-4.1804123709,-4.8168434127,-9.5246037464
3.536,-9.9276999616,-4.1832099393,-4.8183617249,-9.5177104023
3.537,-9.9192033003,-4.1860082627,-4.8198802254,-9.510834705
3.538,-9.9107238858,-4.1888073287,-4.821398915,-9.5039765984
3.539,-9.9022616742,-4.1916071244,-4.8229177944,-9.4971360267
3.54,-9.8938166218,-4.1944076372,-4.8244368644,-9.4903129345
3.541,-9.885388685,-4.1972088544,-4.8259561255,-9.4835072664
3.542,-9.8769778206,-4.2000107635,-4.8274755785,-9.4767189674
3.543,-9.8685839856,-4.2028133518,-4.8289952241,-9.4699479824
3.544,-9.8602071369,-4.2056166066,-4.8305150627,-9.4631942568
3.545,-9.851847232,-4.2084205153,-4.832035095,-9.4564577363
3.546,-9.8435042284,-4.2112250655,-4.8335553215,-9.4497383665
3.547,-9.8351780836,-4.2140302444,-4.8350757427,-9.4430360935
3.548,-9.8268687557,-4.2168360395,-4.8365963591,-9.4363508634
3.549,-9.8185762028,-4.2196424383,-4.8381171712,-9.4296826226
3.55,-9.810300383,-4.2224494282,-4.8396381792,-9.4230313178
3.551,-9.802041255,-4.2252569966,-4.8411593837,-9.4163968958
3.552,-9.7937987773,-4.2280651311,-4.842680785,-9.4097793036
3.553,-9.7855729088,-4.2308738192,-4.8442023834,-9.4031784884
3.554,-9.7773636085,-4.2336830482,-4.8457241793,-9.3965943978
3.555,-9.7691708358,-4.2364928059,-4.8472461727,-9.3900269794
3.556,-9.7609945499,-4.2393030795,-4.8487683642,-9.3834761811
3.557,-9.7528347106,-4.2421138568,-4.8502907537,-9.3769419509
3.558,-9.7446912775,-4.2449251253,-4.8518133415,-9.370424237
3.559,-9.7365642108,-4.2477368724,-4.8533361278,-9.3639229881
3.56,-9.7284534704,-4.2505490859,-4.8548591127,-9.3574381527
3.561,-9.7203590168,-4.2533617532,-4.8563822962,-9.3509696798
3.562,-9.7122808105,-4.2561748619,-4.8579056785,-9.3445175184
3.563,-9.7042188122,-4.2589883998,-4.8594292595,-9.3380816178
3.564,-9.6961729827,-4.2618023543,-4.8609530393,-9.3316619275
3.565,-9.6881432831,-4.2646167131,-4.8624770179,-9.3252583972
3.566,-9.6801296747,-4.2674314639,-4.8640011952,-9.3188709767
3.567,-9.6721321188,-4.2702465943,-4.8655255711,-9.312499616
3.568,-9.664150577,-4.273062092,-4.8670501455,-9.3061442656
3.569,-9.6561850111,-4.2758779446,-4.8685749183,-9.2998048757
3.57,-9.6482353829,-4.2786941399,-4.8700998893,-9.2934813971
3.571,-9.6403016547,-4.2815106655,-4.8716250584,-9.2871737806
3.572,-9.6323837886,-4.2843275091,-4.8731504253,-9.2808819772
3.573,-9.6244817471,-4.2871446586,-4.8746759897,-9.2746059381
3.574,-9.6165954928,-4.2899621015,-4.8762017515,-9.2683456148
3.575,-9.6087249885,-4.2927798258,-4.8777277102,-9.2621009588
3.576,-9.6008701971,-4.295597819,-4.8792538656,-9.255871922
3.577,-9.5930310818,-4.298416069,-4.8807802174,-9.2496584562
3.578,-9.5852076058,-4.3012345637,-4.8823067651,-9.2434605136
3.579,-9.5773997325,-4.3040532907,-4.8838335083,-9.2372780467
3.58,-9.5696074256,-4.3068722378,-4.8853604466,-9.2311110078
3.581,-9.5618306488,-4.309691393,-4.8868875795,-9.2249593497
3.582,-9.554069366,-4.312510744,-4.8884149066,-9.2188230253
3.583,-9.5463235414,-4.3153302787,-4.8899424273,-9.2127019877
3.584,-9.5385931392,-4.318149985,-4.8914701411,-9.20659619
3.585,-9.5308781238,-4.3209698506,-4.8929980475,-9.2005055857
3.586,-9.5231784597,-4.3237898635,-4.8945261457,-9.1944301285
3.587,-9.5154941117,-4.3266100116,-4.8960544353,-9.1883697721
3.588,-9.5078250448,-4.3294302828,-4.8975829155,-9.1823244704
3.589,-9.5001712238,-4.3322506649,-4.8991115857,-9.1762941777
3.59,-9.492532614,-4.335071146,-4.9006404452,-9.1702788481
3.591,-9.4849091807,-4.337891714,-4.9021694933,-9.1642784362
3.592,-9.4773008896,-4.3407123567,-4.9036987292,-9.1582928967
3.593,-9.4697077061,-4.3435330622,-4.9052281522,-9.1523221844
3.594,-9.4621295961,-4.3463538185,-4.9067577614,-9.1463662542
3.595,-9.4545665256,-4.3491746135,-4.9082875561,-9.1404250614
3.596,-9.4470184606,-4.3519954352,-4.9098175353,-9.1344985612
3.597,-9.4394853675,-4.3548162717,-4.9113476982,-9.1285867093
3.598,-9.4319672127,-4.357637111,-4.912878044,-9.1226894613
3.599,-9.4244639626,-4.3604579411,-4.9144085716,-9.116806773
3.6,-9.416975584,-4.36327875,-4.9159392802,-9.1109386005
3.601,-9.4095020437,-4.3660995259,-4.9174701687,-9.1050848999
3.602,-9.4020433087,-4.3689202568,-4.9190012362,-9.0992456277
3.603,-9.3945993462,-4.3717409307,-4.9205324817,-9.0934207402
3.604,-9.3871701234,-4.3745615358,-4.922063904,-9.0876101943
3.605,-9.3797556078,-4.3773820602,-4.9235955022,-9.0818139467
3.606,-9.3723557669,-4.380202492,-4.9251272752,-9.0760319544
3.607,-9.3649705684,-4.3830228194,-4.9266592218,-9.0702641747
3.608,-9.3575999802,-4.3858430304,-4.9281913408,-9.0645105648
3.609,-9.3502439703,-4.3886631133,-4.9297236312,-9.0587710822
3.61,-9.3429025067,-4.3914830562,-4.9312560918,-9.0530456847
3.611,-9.3355755578,-4.3943028473,-4.9327887212,-9.0473343299
3.612,-9.328263092,-4.3971224749,-4.9343215184,-9.041636976
3.613,-9.3209650778,-4.399941927,-4.935854482,-9.0359535809
3.614,-9.3136814838,-4.4027611919,-4.9373876108,-9.030284103
3.615,-9.3064122789,-4.405580258,-4.9389209035,-9.0246285008
3.616,-9.2991574321,-4.4083991133,-4.9404543587,-9.0189867328
3.617,-9.2919169123,-4.4112177462,-4.9419879751,-9.0133587578
3.618,-9.2846906889,-4.4140361449,-4.9435217513,-9.0077445346
3.619,-9.2774787312,-4.4168542978,-4.9450556859,-9.0021440224
3.62,-9.2702810086,-4.4196721931,-4.9465897776,-8.9965571804
3.621,-9.2630974908,-4.4224898191,-4.9481240249,-8.9909839679
3.622,-9.2559281475,-4.4253071641,-4.9496584263,-8.9854243445
3.623,-9.2487729486,-4.4281242166,-4.9511929803,-8.9798782698
3.624,-9.2416318641,-4.4309409647,-4.9527276855,-8.9743457036
3.625,-9.2345048641,-4.433757397,-4.9542625403,-8.968826606
3.626,-9.2273919189,-4.4365735017,-4.9557975433,-8.963320937
3.627,-9.2202929988,-4.4393892673,-4.9573326927,-8.9578286568
3.628,-9.2132080744,-4.4422046821,-4.9588679871,-8.952349726
3.629,-9.2061371163,-4.4450197346,-4.9604034248,-8.9468841051
3.63,-9.1990800952,-4.4478344131,-4.9619390042,-8.9414317548
3.631,-9.1920369822,-4.4506487062,-4.9634747237,-8.9359926359
3.632,-9.1850077481,-4.4534626022,-4.9650105816,-8.9305667095
3.633,-9.1779923641,-4.4562760896,-4.9665465761,-8.9251539366
3.634,-9.1709908014,-4.459089157,-4.9680827057,-8.9197542787
3.635,-9.1640030315,-4.4619017927,-4.9696189685,-8.914367697
3.636,-9.1570290259,-4.4647139854,-4.9711553628,-8.9089941533
3.637,-9.1500687561,-4.4675257234,-4.9726918869,-8.9036336092
3.638,-9.1431221939,-4.4703369954,-4.9742285388,-8.8982860265
3.639,-9.1361893111,-4.4731477898,-4.975765317,-8.8929513673
3.64,-9.1292700798,-4.4759580953,-4.9773022194,-8.8876295937
3.641,-9.1223644721,-4.4787679003,-4.9788392443,-8.882320668
3.642,-9.1154724601,-4.4815771935,-4.9803763898,-8.8770245526
3.643,-9.1085940162,-4.4843859635,-4.981913654,-8.8717412101
3.644,-9.1017291128,-4.4871941988,-4.983451035,-8.8664706032
3.645,-9.0948777226,-4.4900018882,-4.9849885308,-8.8612126947
3.646,-9.0880398181,-4.4928090201,-4.9865261396,-8.8559674475
3.647,-9.0812153722,-4.4956155833,-4.9880638593,-8.8507348249
3.648,-9.0744043577,-4.4984215665,-4.989601688,-8.8455147899
3.649,-9.0676067478,-4.5012269582,-4.9911396236,-8.8403073061
3.65,-9.0608225155,-4.5040317472,-4.9926776643,-8.8351123369
3.651,-9.0540516341,-4.5068359222,-4.9942158078,-8.8299298459
3.652,-9.0472940769,-4.5096394719,-4.9957540522,-8.824759797
3.653,-9.0405498174,-4.512442385,-4.9972923954,-8.819602154
3.654,-9.0338188292,-4.5152446503,-4.9988308353,-8.8144568811
3.655,-9.0271010859,-4.5180462565,-5.0003693697,-8.8093239423
3.656,-9.0203965615,-4.5208471923,-5.0019079966,-8.804203302
3.657,-9.0137052297,-4.5236474467,-5.0034467139,-8.7990949247
3.658,-9.0070270645,-4.5264470082,-5.0049855192,-8.7939987748
3.659,-9.0003620402,-4.5292458659,-5.0065244106,-8.7889148171
3.66,-8.9937101309,-4.5320440084,-5.0080633857,-8.7838430165
3.661,-8.9870713109,-4.5348414246,-5.0096024424,-8.7787833378
3.662,-8.9804455548,-4.5376381035,-5.0111415784,-8.7737357462
3.663,-8.973832837,-4.5404340337,-5.0126807914,-8.7687002069
3.664,-8.9672331322,-4.5432292043,-5.0142200793,-8.7636766851
3.665,-8.9606464151,-4.546023604,-5.0157594397,-8.7586651465
3.666,-8.9540726607,-4.5488172219,-5.0172988704,-8.7536655565
3.667,-8.9475118438,-4.5516100468,-5.0188383689,-8.7486778809
3.668,-8.9409639395,-4.5544020676,-5.0203779331,-8.7437020855
3.669,-8.934428923,-4.5571932733,-5.0219175605,-8.7387381362
3.67,-8.9279067695,-4.559983653,-5.0234572488,-8.7337859993
3.671,-8.9213974545,-4.5627731954,-5.0249969955,-8.7288456408
3.672,-8.9149009533,-4.5655618897,-5.0265367984,-8.7239170271
3.673,-8.9084172416,-4.5683497248,-5.028076655,-8.7190001247
3.674,-8.9019462949,-4.5711366898,-5.0296165629,-8.7140949002
3.675,-8.8954880892,-4.5739227736,-5.0311565196,-8.7092013202
3.676,-8.8890426002,-4.5767079654,-5.0326965227,-8.7043193515
3.677,-8.8826098038,-4.5794922542,-5.0342365696,-8.6994489612
3.678,-8.8761896762,-4.5822756291,-5.0357766581,-8.6945901162
3.679,-8.8697821935,-4.5850580791,-5.0373167854,-8.6897427837
3.68,-8.8633873319,-4.5878395933,-5.0388569491,-8.6849069311
3.681,-8.8570050678,-4.590620161,-5.0403971467,-8.6800825258
3.682,-8.8506353777,-4.5933997711,-5.0419373757,-8.6752695352
3.683,-8.844278238,-4.596178413,-5.0434776334,-8.670467927
3.684,-8.8379336253,-4.5989560756,-5.0450179174,-8.6656776691
3.685,-8.8316015165,-4.6017327483,-5.0465582249,-8.6608987292
3.686,-8.8252818883,-4.6045084201,-5.0480985535,-8.6561310754
3.687,-8.8189747176,-4.6072830803,-5.0496389004,-8.6513746758
3.688,-8.8126799814,-4.6100567182,-5.0511792632,-8.6466294986
3.689,-8.8063976568,-4.612829323,-5.052719639,-8.6418955121
3.69,-8.8001277211,-4.6156008838,-5.0542600254,-8.6371726849
3.691,-8.7938701513,-4.61837139,-5.0558004195,-8.6324609855
3.692,-8.787624925,-4.6211408309,-5.0573408188,-8.6277603826
3.693,-8.7813920196,-4.6239091958,-5.0588812205,-8.6230708449
3.694,-8.7751714126,-4.6266764739,-5.0604216219,-8.6183923414
3.695,-8.7689630816,-4.6294426546,-5.0619620204,-8.613724841
3.696,-8.7627670043,-4.6322077272,-5.063502413,-8.609068313
3.697,-8.7565831586,-4.6349716812,-5.0650427973,-8.6044227266
3.698,-8.7504115224,-4.6377345058,-5.0665831702,-8.5997880511
3.699,-8.7442520736,-4.6404961905,-5.0681235292,-8.5951642559
3.7,-8.7381047902,-4.6432567246,-5.0696638714,-8.5905513108
3.701,-8.7319696506,-4.6460160976,-5.0712041939,-8.5859491852
3.702,-8.7258466328,-4.6487742989,-5.0727444941,-8.581357849
3.703,-8.7197357151,-4.651531318,-5.0742847691,-8.5767772722
3.704,-8.7136368761,-4.6542871443,-5.075825016,-8.5722074246
3.705,-8.7075500942,-4.6570417673,-5.077365232,-8.5676482765
3.706,-8.7014753479,-4.6597951765,-5.0789054143,-8.563099798
3.707,-8.695412616,-4.6625473615,-5.0804455599,-8.5585619595
3.708,-8.6893618771,-4.6652983117,-5.0819856661,-8.5540347314
3.709,-8.6833231101,-4.6680480166,-5.0835257299,-8.5495180842
3.71,-8.6772962938,-4.6707964659,-5.0850657484,-8.5450119885
3.711,-8.6712814074,-4.6735436492,-5.0866057187,-8.5405164152
3.712,-8.6652784297,-4.6762895559,-5.0881456379,-8.536031335
3.713,-8.65928734,-4.6790341758,-5.089685503,-8.5315567189
3.714,-8.6533081175,-4.6817774984,-5.0912253111,-8.527092538
3.715,-8.6473407415,-4.6845195134,-5.0927650594,-8.5226387634
3.716,-8.6413851914,-4.6872602105,-5.0943047446,-8.5181953664
3.717,-8.6354414467,-4.6899995792,-5.0958443641,-8.5137623184
3.718,-8.6295094868,-4.6927376094,-5.0973839146,-8.5093395907
3.719,-8.6235892914,-4.6954742906,-5.0989233933,-8.504927155
3.72,-8.6176808403,-4.6982096127,-5.1004627971,-8.500524983
3.721,-8.6117841131,-4.7009435653,-5.102002123,-8.4961330463
3.722,-8.6058990897,-4.7036761382,-5.103541368,-8.491751317
3.723,-8.6000257501,-4.7064073213,-5.1050805291,-8.4873797668
3.724,-8.5941640743,-4.7091371041,-5.1066196032,-8.483018368
3.725,-8.5883140422,-4.7118654767,-5.1081585873,-8.4786670927
3.726,-8.5824756342,-4.7145924287,-5.1096974782,-8.474325913
