Freq(Hz),S33(dB)_milled,S33(dB)_HFSS,S33(dB)_z0lver
1563000000,-17.796898,-19.08614423,-31.18966366
1564000000,-17.746675,-19.0831346,-31.21164876
1565000000,-17.765339,-19.08011043,-31.23367976
1566000000,-17.7432,-19.07707183,-31.25571019
1567000000,-17.722631,-19.07401892,-31.27776377
1568000000,-17.762062,-19.07095181,-31.29984819
1569000000,-17.730698,-19.06787062,-31.32195416
1570000000,-17.757702,-19.06477546,-31.34406803
1571000000,-17.704706,-19.06166646,-31.36622233
1572000000,-17.71447,-19.05854372,-31.38837596
1573000000,-17.743773,-19.05540736,-31.41058911
1574000000,-17.732088,-19.05225749,-31.43279559
1575000000,-17.730787,-19.04909422,-31.45502033
1576000000,-17.685543,-19.04591768,-31.4772807
1577000000,-17.687462,-19.04272798,-31.49955336
1578000000,-17.713526,-19.03952522,-31.52185134
1579000000,-17.686619,-19.03630953,-31.54419303
1580000000,-17.696869,-19.03308101,-31.56653137
1581000000,-17.659109,-19.02983979,-31.5889092
1582000000,-17.692673,-19.02658596,-31.61128447
1583000000,-17.711735,-19.02331965,-31.63370904
1584000000,-17.687662,-19.02004096,-31.65615045
1585000000,-17.6518,-19.01675002,-31.67860517
1586000000,-17.686396,-19.01344692,-31.70107317
1587000000,-17.672541,-19.01013179,-31.72359087
1588000000,-17.686083,-19.00680474,-31.74610772
1589000000,-17.677572,-19.00346587,-31.76866734
1590000000,-17.667933,-19.00011529,-31.79124754
1591000000,-17.657324,-18.99675312,-31.81383758
1592000000,-17.63591,-18.99337947,-31.8364437
1593000000,-17.625744,-18.98999445,-31.85910555
1594000000,-17.631815,-18.98659817,-31.88176196
1595000000,-17.617823,-18.98319074,-31.90446621
1596000000,-17.61235,-18.97977226,-31.92716496
1597000000,-17.628187,-18.97634286,-31.94990081
1598000000,-17.598415,-18.97290263,-31.97265656
1599000000,-17.606077,-18.96945168,-31.99545326
1600000000,-17.589928,-18.96599013,-32.01825534
1601000000,-17.6264,-18.96251808,-32.04108568
1602000000,-17.573092,-18.95903564,-32.06394159
1603000000,-17.578762,-18.95554291,-32.0868222
1604000000,-17.567369,-18.95204002,-32.1097137
1605000000,-17.565361,-18.94852705,-32.1326531
1606000000,-17.570168,-18.94500413,-32.15559418
1607000000,-17.554663,-18.94147135,-32.1785815
1608000000,-17.523712,-18.93792882,-32.2015733
1609000000,-17.543497,-18.93437666,-32.22458723
1610000000,-17.536839,-18.93081495,-32.24764769
1611000000,-17.545521,-18.92724382,-32.27071263
1612000000,-17.527777,-18.92366336,-32.29379795
1613000000,-17.52446,-18.92007368,-32.31693197
1614000000,-17.509495,-18.91647489,-32.34005817
1615000000,-17.518066,-18.91286708,-32.36324272
1616000000,-17.518988,-18.90925037,-32.38642414
1617000000,-17.508186,-18.90562485,-32.40964991
1618000000,-17.495283,-18.90199064,-32.43288967
1619000000,-17.495905,-18.89834783,-32.45615678
1620000000,-17.506308,-18.89469652,-32.47944459
1621000000,-17.470266,-18.89103682,-32.50275505
1622000000,-17.510519,-18.88736883,-32.52610841
1623000000,-17.474922,-18.88369266,-32.54947492
1624000000,-17.450275,-18.8800084,-32.57285648
1625000000,-17.475775,-18.87631615,-32.59627052
1626000000,-17.460039,-18.87261603,-32.61972007
1627000000,-17.456615,-18.86890812,-32.64318088
1628000000,-17.475021,-18.86519252,-32.66668611
1629000000,-17.489202,-18.86146934,-32.69018209
1630000000,-17.438192,-18.85773868,-32.71373734
1631000000,-17.441029,-18.85400064,-32.73729999
1632000000,-17.404461,-18.85025531,-32.76090252
1633000000,-17.462946,-18.8465028,-32.78452233
1634000000,-17.415995,-18.8427432,-32.8081624
1635000000,-17.414278,-18.83897661,-32.83182074
1636000000,-17.434528,-18.83520312,-32.85553419
1637000000,-17.387182,-18.83142285,-32.87924314
1638000000,-17.384678,-18.82763587,-32.90300443
1639000000,-17.403702,-18.8238423,-32.92677017
1640000000,-17.456888,-18.82004222,-32.95057846
1641000000,-17.413815,-18.81623573,-32.97439421
1642000000,-17.404432,-18.81242293,-32.99824762
1643000000,-17.385418,-18.80860392,-33.0221277
1644000000,-17.370621,-18.80477878,-33.04603551
1645000000,-17.383331,-18.80094761,-33.06997113
1646000000,-17.382147,-18.79711051,-33.09390708
1647000000,-17.36821,-18.79326757,-33.11789637
1648000000,-17.370407,-18.78941889,-33.14191466
1649000000,-17.346056,-18.78556456,-33.16593943
1650000000,-17.345789,-18.78170466,-33.19000662
1651000000,-17.34988,-18.77783931,-33.21410092
1652000000,-17.325289,-18.77396857,-33.23821721
1653000000,-17.353012,-18.77009256,-33.26235343
1654000000,-17.318144,-18.76621135,-33.28652102
1655000000,-17.302479,-18.76232505,-33.31074717
1656000000,-17.331333,-18.75843374,-33.33496217
1657000000,-17.288397,-18.75453751,-33.35921082
1658000000,-17.314037,-18.75063645,-33.38348063
1659000000,-17.280998,-18.74673066,-33.40780107
1660000000,-17.26693,-18.74282022,-33.43213546
1661000000,-17.320301,-18.73890522,-33.45649749
1662000000,-17.250921,-18.73498576,-33.48087238
1663000000,-17.255413,-18.73106191,-33.50530471
1664000000,-17.247255,-18.72713377,-33.52974789
1665000000,-17.24398,-18.72320142,-33.55421787
1666000000,-17.239,-18.71926496,-33.57870935
1667000000,-17.244663,-18.71532446,-33.60326203
1668000000,-17.257586,-18.71138003,-33.62779125
1669000000,-17.223465,-18.70743173,-33.65237971
1670000000,-17.23502,-18.70347967,-33.67699636
1671000000,-17.216005,-18.69952392,-33.70162825
1672000000,-17.222858,-18.69556457,-33.72631554
1673000000,-17.214037,-18.6916017,-33.75098988
1674000000,-17.200617,-18.68763541,-33.77571325
1675000000,-17.209103,-18.68366577,-33.80049351
1676000000,-17.208544,-18.67969286,-33.82524978
1677000000,-17.204268,-18.67571678,-33.85007958
1678000000,-17.163027,-18.67173761,-33.87490835
1679000000,-17.205805,-18.66775542,-33.89976356
1680000000,-17.167934,-18.6637703,-33.9246663
1681000000,-17.172813,-18.65978234,-33.94959567
1682000000,-17.15933,-18.65579161,-33.9745506
1683000000,-17.135393,-18.65179819,-33.99953558
1684000000,-17.154261,-18.64780218,-34.02454399
1685000000,-17.155308,-18.64380364,-34.04959714
1686000000,-17.119816,-18.63980266,-34.07467499
1687000000,-17.138203,-18.63579932,-34.0997595
1688000000,-17.15284,-18.6317937,-34.12487432
1689000000,-17.117077,-18.62778587,-34.15004671
1690000000,-17.077993,-18.62377593,-34.17524514
1691000000,-17.103682,-18.61976394,-34.20048217
1692000000,-17.106272,-18.61574998,-34.22573395
1693000000,-17.070723,-18.61173414,-34.25099015
1694000000,-17.081129,-18.60771648,-34.2763034
1695000000,-17.090553,-18.60369709,-34.30164063
1696000000,-17.036707,-18.59967605,-34.32700762
1697000000,-17.080791,-18.59565343,-34.35240906
1698000000,-17.066509,-18.59162931,-34.37783461
1699000000,-17.021761,-18.58760375,-34.40329592
1700000000,-17.065414,-18.58357685,-34.42877794
1701000000,-17.035311,-18.57954867,-34.45429937
1702000000,-17.055082,-18.57551929,-34.47985682
1703000000,-17.022375,-18.57148879,-34.50543161
1704000000,-17.029861,-18.56745723,-34.53105315
1705000000,-17.039528,-18.56342469,-34.55668031
1706000000,-17.002645,-18.55939125,-34.58234493
1707000000,-17.042885,-18.55535698,-34.60805778
1708000000,-16.999165,-18.55132194,-34.63379054
1709000000,-16.991262,-18.54728622,-34.65956822
1710000000,-16.976563,-18.54324989,-34.68536411
1711000000,-16.970114,-18.53921302,-34.71118416
1712000000,-16.971897,-18.53517567,-34.73706325
1713000000,-16.981262,-18.53113793,-34.76294503
1714000000,-16.939098,-18.52709986,-34.78887222
1715000000,-16.962812,-18.52306152,-34.81481474
1716000000,-16.972389,-18.519023,-34.84080592
1717000000,-16.929977,-18.51498437,-34.86683135
1718000000,-16.972786,-18.51094568,-34.89286977
1719000000,-16.94478,-18.50690702,-34.91896331
1720000000,-16.920805,-18.50286844,-34.94506807
1721000000,-16.909355,-18.49883002,-34.97121409
1722000000,-16.906422,-18.49479183,-34.99740461
1723000000,-16.898659,-18.49075393,-35.0236169
1724000000,-16.908356,-18.48671639,-35.04986586
1725000000,-16.892406,-18.48267928,-35.07614411
1726000000,-16.883743,-18.47864267,-35.10242804
1727000000,-16.896938,-18.47460662,-35.12878061
1728000000,-16.870352,-18.47057119,-35.15516021
1729000000,-16.898237,-18.46653646,-35.18155179
1730000000,-16.876371,-18.46250249,-35.20801006
1731000000,-16.858644,-18.45846934,-35.23447222
1732000000,-16.849077,-18.45443709,-35.26097356
1733000000,-16.868591,-18.45040579,-35.28751422
1734000000,-16.853167,-18.4463755,-35.31409686
1735000000,-16.831635,-18.4423463,-35.34069611
1736000000,-16.8099,-18.43831824,-35.36734262
1737000000,-16.828098,-18.4342914,-35.39399616
1738000000,-16.830181,-18.43026582,-35.42069456
1739000000,-16.816357,-18.42624158,-35.44745992
1740000000,-16.81369,-18.42221874,-35.47422596
1741000000,-16.816484,-18.41819735,-35.50101843
1742000000,-16.808945,-18.41417749,-35.52787638
1743000000,-16.781879,-18.41015921,-35.55475907
1744000000,-16.797096,-18.40614257,-35.5816763
1745000000,-16.783381,-18.40212763,-35.60859275
1746000000,-16.808344,-18.39811446,-35.63558711
1747000000,-16.746958,-18.39410312,-35.6626005
1748000000,-16.767368,-18.39009366,-35.68965467
1749000000,-16.787119,-18.38608614,-35.7167206
1750000000,-16.742601,-18.38208063,-35.74382876
1751000000,-16.740122,-18.37807718,-35.77100128
1752000000,-16.765907,-18.37407585,-35.79818237
1753000000,-16.776766,-18.3700767,-35.825396
1754000000,-16.727283,-18.36607978,-35.85266777
1755000000,-16.70998,-18.36208516,-35.87997572
1756000000,-16.734329,-18.3580929,-35.9072997
1757000000,-16.697308,-18.35410304,-35.93465722
1758000000,-16.726904,-18.35011565,-35.96205584
1759000000,-16.710379,-18.34613078,-35.98948751
1760000000,-16.679699,-18.34214849,-36.01694888
1761000000,-16.687292,-18.33816883,-36.04447493
1762000000,-16.696592,-18.33419187,-36.07201172
1763000000,-16.690077,-18.33021765,-36.09959838
1764000000,-16.691862,-18.32624623,-36.1272006
1765000000,-16.662001,-18.32227767,-36.15487229
1766000000,-16.676664,-18.31831201,-36.18254787
1767000000,-16.659571,-18.31434933,-36.21027241
1768000000,-16.651688,-18.31038966,-36.23804611
1769000000,-16.634224,-18.30643306,-36.26582715
1770000000,-16.644329,-18.30247958,-36.29367646
1771000000,-16.625488,-18.29852929,-36.32154019
1772000000,-16.626484,-18.29458222,-36.34945777
1773000000,-16.632553,-18.29063844,-36.3774089
1774000000,-16.619745,-18.286698,-36.40538373
1775000000,-16.619955,-18.28276094,-36.43337652
1776000000,-16.614208,-18.27882732,-36.4614486
1777000000,-16.572987,-18.27489719,-36.48954888
1778000000,-16.612757,-18.27097061,-36.51769173
1779000000,-16.586098,-18.26704761,-36.5458341
1780000000,-16.592142,-18.26312826,-36.57406022
1781000000,-16.615585,-18.25921261,-36.60231121
1782000000,-16.564697,-18.25530069,-36.63059432
1783000000,-16.550674,-18.25139257,-36.6589358
1784000000,-16.590124,-18.24748829,-36.68728117
1785000000,-16.529783,-18.2435879,-36.71569759
1786000000,-16.568241,-18.23969146,-36.74412743
1787000000,-16.537964,-18.235799,-36.77260077
1788000000,-16.537645,-18.23191058,-36.8011207
1789000000,-16.526875,-18.22802625,-36.82966961
1790000000,-16.568232,-18.22414605,-36.85827278
1791000000,-16.550203,-18.22027003,-36.88690808
1792000000,-16.549221,-18.21639824,-36.91558379
1793000000,-16.54929,-18.21253072,-36.94429626
1794000000,-16.497297,-18.20866753,-36.97304482
1795000000,-16.564379,-18.20480871,-37.00184387
1796000000,-16.52039,-18.2009543,-37.03065279
1797000000,-16.503799,-18.19710436,-37.059526
1798000000,-16.501522,-18.19325892,-37.08843113
1799000000,-16.541721,-18.18941803,-37.11740939
1800000000,-16.50473,-18.18558175,-37.14639541
1801000000,-16.458344,-18.1817501,-37.17542046
1802000000,-16.493559,-18.17792315,-37.20450616
1803000000,-16.466764,-18.17410093,-37.23359187
1804000000,-16.487846,-18.17028348,-37.26275856
1805000000,-16.466095,-18.16647086,-37.29196558
1806000000,-16.453186,-18.1626631,-37.3211998
1807000000,-16.442905,-18.15886025,-37.35045498
1808000000,-16.468214,-18.15506235,-37.37977408
1809000000,-16.447493,-18.15126945,-37.40916841
1810000000,-16.447824,-18.14748159,-37.43854864
1811000000,-16.459408,-18.14369881,-37.46800202
1812000000,-16.453146,-18.13992115,-37.49747035
1813000000,-16.455929,-18.13614865,-37.52700831
1814000000,-16.411184,-18.13238137,-37.55655651
1815000000,-16.418289,-18.12861933,-37.58615633
1816000000,-16.405064,-18.12486259,-37.61581118
1817000000,-16.447083,-18.12111117,-37.64551726
1818000000,-16.416302,-18.11736513,-37.6752651
1819000000,-16.415419,-18.11362451,-37.70504026
1820000000,-16.367735,-18.10988933,-37.73483217
1821000000,-16.3901,-18.10615966,-37.76471798
1822000000,-16.390404,-18.10243551,-37.79460447
1823000000,-16.405945,-18.09871695,-37.82458463
1824000000,-16.374828,-18.095004,-37.85455976
1825000000,-16.394527,-18.0912967,-37.88459209
1826000000,-16.382761,-18.08759509,-37.91469176
1827000000,-16.387165,-18.08389922,-37.94481772
1828000000,-16.371849,-18.08020912,-37.97499817
1829000000,-16.36412,-18.07652483,-38.0052075
1830000000,-16.330313,-18.07284639,-38.03542313
1831000000,-16.329847,-18.06917383,-38.06577896
1832000000,-16.3647,-18.0655072,-38.09607841
1833000000,-16.364002,-18.06184653,-38.12648007
1834000000,-16.322388,-18.05819186,-38.15690085
1835000000,-16.296906,-18.05454323,-38.18738646
1836000000,-16.304602,-18.05090067,-38.21791848
1837000000,-16.332008,-18.04726423,-38.24847829
1838000000,-16.311483,-18.04363393,-38.27909581
1839000000,-16.309395,-18.04000982,-38.30973523
1840000000,-16.314598,-18.03639193,-38.34044383
1841000000,-16.320742,-18.03278029,-38.37121245
1842000000,-16.314514,-18.02917495,-38.4020093
1843000000,-16.289888,-18.02557594,-38.43283694
1844000000,-16.318659,-18.02198329,-38.46371718
1845000000,-16.282175,-18.01839704,-38.49467208
1846000000,-16.291096,-18.01481723,-38.52565815
1847000000,-16.279934,-18.01124388,-38.55665603
1848000000,-16.285608,-18.00767704,-38.58773881
1849000000,-16.268019,-18.00411674,-38.61887245
1850000000,-16.262119,-18.00056302,-38.65003135
1851000000,-16.253422,-17.9970159,-38.68127071
1852000000,-16.255289,-17.99347542,-38.71246401
1853000000,-16.248018,-17.98994162,-38.74380155
1854000000,-16.246096,-17.98641453,-38.77516743
1855000000,-16.24049,-17.98289418,-38.80656521
1856000000,-16.238337,-17.97938061,-38.83802386
1857000000,-16.216303,-17.97587384,-38.86954454
1858000000,-16.215473,-17.97237392,-38.90107743
1859000000,-16.22761,-17.96888087,-38.93264425
1860000000,-16.210361,-17.96539474,-38.96428077
1861000000,-16.212181,-17.96191553,-38.99601678
1862000000,-16.206867,-17.95844331,-39.02773387
1863000000,-16.181713,-17.95497808,-39.05953522
1864000000,-16.158453,-17.95151989,-39.09137673
1865000000,-16.185736,-17.94806877,-39.12325753
1866000000,-16.178219,-17.94462475,-39.15520012
1867000000,-16.156178,-17.94118786,-39.18720662
1868000000,-16.171057,-17.93775812,-39.2192143
1869000000,-16.152369,-17.93433559,-39.25129457
1870000000,-16.134396,-17.93092027,-39.28347336
1871000000,-16.155781,-17.92751221,-39.31559932
1872000000,-16.140928,-17.92411143,-39.3478717
1873000000,-16.167437,-17.92071797,-39.38017305
1874000000,-16.148375,-17.91733185,-39.41247551
1875000000,-16.12464,-17.91395311,-39.44491441
1876000000,-16.124962,-17.91058177,-39.47731796
1877000000,-16.118315,-17.90721786,-39.50982684
1878000000,-16.104319,-17.90386142,-39.54235918
1879000000,-16.120052,-17.90051247,-39.57493727
1880000000,-16.101099,-17.89717105,-39.60761696
1881000000,-16.092537,-17.89383718,-39.64029293
1882000000,-16.102356,-17.89051088,-39.67307602
1883000000,-16.110928,-17.8871922,-39.70586128
1884000000,-16.087875,-17.88388115,-39.73871574
1885000000,-16.114607,-17.88057777,-39.77162582
1886000000,-16.10219,-17.87728208,-39.8045927
1887000000,-16.072607,-17.87399412,-39.83762559
1888000000,-16.082935,-17.8707139,-39.87065955
1889000000,-16.053417,-17.86744147,-39.90379896
1890000000,-16.067354,-17.86417684,-39.93696265
1891000000,-16.041922,-17.86092004,-39.97018195
1892000000,-16.055109,-17.85767111,-40.00347229
1893000000,-16.045948,-17.85443006,-40.03680543
1894000000,-16.058928,-17.85119693,-40.07018656
1895000000,-16.044481,-17.84797174,-40.10362606
1896000000,-16.025093,-17.84475452,-40.13712208
1897000000,-16.055182,-17.84154529,-40.1706562
1898000000,-16.035469,-17.83834409,-40.20432598
1899000000,-16.019655,-17.83515094,-40.23795016
1900000000,-16.007305,-17.83196586,-40.2716648
1901000000,-15.997605,-17.82878888,-40.30546098
1902000000,-15.979065,-17.82562003,-40.33927393
1903000000,-16.003716,-17.82245933,-40.37315937
1904000000,-15.973402,-17.81930681,-40.40710601
1905000000,-15.99777,-17.81616249,-40.44112363
1906000000,-15.985824,-17.81302641,-40.47514646
1907000000,-16.026199,-17.80989858,-40.50927045
1908000000,-15.983564,-17.80677903,-40.5434211
1909000000,-15.975563,-17.80366778,-40.57767476
1910000000,-15.979677,-17.80056487,-40.61191426
1911000000,-15.940803,-17.79747031,-40.64629092
1912000000,-15.976661,-17.79438413,-40.6807067
1913000000,-15.964303,-17.79130635,-40.71514848
1914000000,-15.972495,-17.78823701,-40.74963475
1915000000,-15.946171,-17.78517612,-40.78424257
1916000000,-15.953235,-17.7821237,-40.81886792
1917000000,-15.929625,-17.77907979,-40.85353052
1918000000,-15.93257,-17.7760444,-40.88830701
1919000000,-15.953813,-17.77301756,-40.92312456
1920000000,-15.936496,-17.76999929,-40.95795744
1921000000,-15.936584,-17.76698962,-40.99290982
1922000000,-15.91112,-17.76398858,-41.02787661
1923000000,-15.930653,-17.76099617,-41.06291745
1924000000,-15.887235,-17.75801243,-41.09803725
1925000000,-15.920996,-17.75503738,-41.13321021
1926000000,-15.900318,-17.75207105,-41.16843416
1927000000,-15.917455,-17.74911345,-41.20370807
1928000000,-15.890533,-17.74616461,-41.23908727
1929000000,-15.870394,-17.74322455,-41.27444769
1930000000,-15.886284,-17.7402933,-41.30992199
1931000000,-15.86699,-17.73737087,-41.34547837
1932000000,-15.876908,-17.73445729,-41.38107873
1933000000,-15.877048,-17.73155258,-41.41675004
1934000000,-15.842298,-17.72865677,-41.45243733
1935000000,-15.84494,-17.72576987,-41.48823119
1936000000,-15.844357,-17.72289191,-41.52407191
1937000000,-15.841769,-17.72002291,-41.55999044
1938000000,-15.866985,-17.71716289,-41.59596985
1939000000,-15.811676,-17.71431188,-41.6320265
1940000000,-15.833119,-17.71146988,-41.66808505
1941000000,-15.835862,-17.70863694,-41.70424999
1942000000,-15.823179,-17.70581306,-41.74048446
