frequency, S11, S12, S21, S22
4086807296,-3.471325465,-3.477280013,-3.477280857,-3.470921481
4087807232,-3.486085032,-3.462554493,-3.462555336,-3.485680451
4088807168,-3.500964541,-3.44778836,-3.447790042,-3.500566971
4089807104,-3.515967885,-3.432991906,-3.432991906,-3.515566329
4090807040,-3.531087951,-3.418167817,-3.418166139,-3.530690878
4091806976,-3.546328636,-3.40330787,-3.403307032,-3.545934356
4092806912,-3.561698966,-3.388417275,-3.388420621,-3.561304931
4093806848,-3.577184162,-3.373509566,-3.373510402,-3.57679463
4094806784,-3.592808625,-3.358553996,-3.358555664,-3.592417631
4095806720,-3.608555871,-3.343579957,-3.343579124,-3.60816597
4096806656,-3.624424728,-3.328578419,-3.328580914,-3.62403849
4097806592,-3.640420884,-3.31355037,-3.31354871,-3.640036601
4098806528,-3.656537178,-3.298493476,-3.298492647,-3.65615743
4099806464,-3.672792221,-3.283422799,-3.283421972,-3.672412716
4100806400,-3.689178891,-3.268312817,-3.268309511,-3.688802212
4101806336,-3.705687433,-3.25318602,-3.253187671,-3.705311857
4102806272,-3.722332242,-3.23803181,-3.23803181,-3.721958636
4103806208,-3.739107026,-3.222859394,-3.222858572,-3.738736257
4104806144,-3.756012391,-3.207659855,-3.207660676,-3.755644466
4105806080,-3.773055909,-3.192438271,-3.192439091,-3.772686487
4106806016,-3.790234753,-3.177199692,-3.177200511,-3.789867308
4107805952,-3.807533001,-3.16194096,-3.161940143,-3.807171025
4108805888,-3.824990541,-3.146659754,-3.146661387,-3.824630554
4109805824,-3.84257927,-3.131356211,-3.131352951,-3.842216024
4110805760,-3.860295445,-3.116041052,-3.116036982,-3.859936815
4111805696,-3.878156378,-3.100704613,-3.100707051,-3.877795351
4112805632,-3.896157511,-3.085353518,-3.08535433,-3.895801112
4113805568,-3.914296016,-3.069983011,-3.069984632,-3.91393809
4114805504,-3.932577001,-3.054601307,-3.054601307,-3.932219303
4115805440,-3.950999418,-3.0391988,-3.0391988,-3.950645484
4116805376,-3.969563101,-3.023786107,-3.023786107,-3.969214715
4117805312,-3.988280322,-3.008352039,-3.008349624,-3.987930395
4118805248,-4.007135861,-2.992910399,-2.992911203,-4.006786164
4119805184,-4.026134004,-2.977458048,-2.977458048,-4.025785424
4120805120,-4.04528532,-2.961991064,-2.961987858,-4.044937859
4121805056,-4.064570934,-2.946513553,-2.946513553,-4.064227277
4122804992,-4.084017558,-2.931023205,-2.931021607,-4.083674128
4123804928,-4.103608089,-2.915528891,-2.915525699,-4.103263087
4124804864,-4.123356805,-2.900017922,-2.900014735,-4.123018323
4125804800,-4.143246528,-2.884500751,-2.884500751,-4.142908274
4126804736,-4.163297907,-2.868968711,-2.868966328,-4.162960781
4127804672,-4.183487383,-2.853446485,-2.8534449,-4.183152294
4128804608,-4.203851107,-2.837896068,-2.83789686,-4.203518964
4129804544,-4.224350048,-2.822363472,-2.82236031,-4.224014496
4130804480,-4.245020493,-2.806806035,-2.806806824,-4.244687891
4131804416,-4.26584881,-2.7912507,-2.791249912,-4.265518254
4132804352,-4.286835898,-2.775677829,-2.775678615,-4.286509223
4133804288,-4.307968912,-2.760126029,-2.760125243,-4.307640629
4134804224,-4.329273497,-2.74455681,-2.744555241,-4.328945432
4135804160,-4.350723948,-2.728991433,-2.72899065,-4.350398863
4136804096,-4.372347875,-2.713422101,-2.713422882,-4.372023932
4137804032,-4.394143529,-2.697848868,-2.697850429,-4.393821653
4138803968,-4.416091539,-2.682267894,-2.682267894,-4.41576803
4139803904,-4.438201168,-2.666705712,-2.666703377,-4.437881587
4140803840,-4.46048921,-2.651131191,-2.651133522,-4.460167986
4141803776,-4.482946488,-2.635557616,-2.635559167,-4.482626407
4142803712,-4.505560001,-2.619991216,-2.619989667,-4.505243872
4143803648,-4.528355071,-2.604428901,-2.604428128,-4.528035408
4144803584,-4.551321549,-2.58885602,-2.588858337,-4.551005849
4145803520,-4.574443546,-2.573311979,-2.573310437,-4.574128058
4146803456,-4.597751286,-2.557759731,-2.557757422,-4.597437893
4147803392,-4.621228911,-2.542207039,-2.54220627,-4.62091762
4148803328,-4.644884133,-2.526668522,-2.526667754,-4.644571157
4149803264,-4.668712379,-2.511138021,-2.511138021,-4.668401508
4150803200,-4.692728096,-2.495604828,-2.495601768,-4.692412666
4151803136,-4.716905753,-2.480090379,-2.480091907,-4.716597201
4152803072,-4.741282776,-2.464575558,-2.464574795,-4.740975386
4153803008,-4.765821125,-2.449075633,-2.449072588,-4.7655149
4154802944,-4.790555525,-2.433589052,-2.433591333,-4.790246616
4155802880,-4.815470883,-2.418104404,-2.418102127,-4.815162169
4156802816,-4.840563566,-2.402634601,-2.402636875,-4.840256978
4157802752,-4.865841544,-2.387179611,-2.387178098,-4.865536118
4158802688,-4.8913187,-2.371732603,-2.371732603,-4.89101444
4159802624,-4.916973009,-2.356298103,-2.356296594,-4.916666992
4160802560,-4.94282521,-2.340880609,-2.340878349,-4.942524264
4161802496,-4.968868834,-2.325471806,-2.325472558,-4.968566124
4162802432,-4.995100294,-2.310084458,-2.310085959,-4.994796789
4163802368,-5.021518923,-2.294711752,-2.294711002,-5.021217569
4164802304,-5.048129975,-2.279356653,-2.279356653,-5.047828806
4165802240,-5.074949655,-2.264010146,-2.264010894,-5.074647677
4166802176,-5.101958606,-2.248688647,-2.248687901,-5.101664746
4167802112,-5.129162152,-2.233381645,-2.233383136,-5.128861519
4168802048,-5.156566677,-2.218095061,-2.218095805,-5.156269211
4169801984,-5.184182641,-2.202825866,-2.202825123,-5.183884353
4170801920,-5.211985494,-2.187580692,-2.18757995,-5.211687379
4171801856,-5.239994705,-2.17235354,-2.172350577,-5.239696761
4172801792,-5.268217851,-2.157145841,-2.157145841,-5.267921083
4173801728,-5.296644377,-2.141959019,-2.141959757,-5.296349801
4174801664,-5.325260566,-2.12679965,-2.126800387,-5.324964131
4175801600,-5.354113635,-2.111661018,-2.111658074,-5.35381838
4176801536,-5.383169662,-2.096537919,-2.09654233,-5.382872527
4177801472,-5.412415842,-2.081453069,-2.081454537,-5.412119884
4178801408,-5.441887493,-2.066390208,-2.066385078,-5.441592716
4179801344,-5.47158533,-2.051342683,-2.051344147,-5.471285556
4180801280,-5.50148115,-2.036327997,-2.036330189,-5.501186678
4181801216,-5.531604451,-2.02133728,-2.021338739,-5.531310126
4182801152,-5.561944548,-2.006381386,-2.006382843,-5.561645171
4183801088,-5.592487503,-1.991449281,-1.991449281,-5.592195552
4184801024,-5.623268366,-1.97653944,-1.97653944,-5.622977606
4185800960,-5.654275412,-1.961667751,-1.961670652,-5.653977455
4186800896,-5.685498878,-1.946817421,-1.946818145,-5.685205251
4187800832,-5.716949998,-1.932002851,-1.932005743,-5.71665439
4188800768,-5.748631675,-1.917215971,-1.917218859,-5.748339366
4189800704,-5.780534106,-1.902466785,-1.902466785,-5.780234488
4190800640,-5.812679338,-1.887733562,-1.887735002,-5.812381953
4191800576,-5.845044795,-1.873051486,-1.873050767,-5.844750724
4192800512,-5.877636578,-1.858393087,-1.858397394,-5.877341546
4193800448,-5.910478089,-1.843767612,-1.843769762,-5.910182086
4194800384,-5.943540126,-1.829184966,-1.829182104,-5.943245303
4195800320,-5.976845112,-1.814631416,-1.814632131,-5.976548222
4196800256,-6.010408162,-1.800106152,-1.800106866,-6.010114623
4197800192,-6.044178054,-1.785631171,-1.785629746,-6.043880249
4198800128,-6.078221088,-1.771182093,-1.771182804,-6.077927741
4199800064,-6.112486951,-1.756772336,-1.756774467,-6.112191498
4200800000,-6.147008401,-1.742403888,-1.742403888,-6.146713028
4201799936,-6.1817722,-1.728070226,-1.728068809,-6.181478011
4202799872,-6.216794897,-1.713769814,-1.713771229,-6.216496346
4203799808,-6.252054289,-1.699520908,-1.699520201,-6.251756912
4204799744,-6.287570338,-1.685304974,-1.685306385,-6.287271903
4205799680,-6.323353195,-1.671128945,-1.671130354,-6.323054812
4206799616,-6.359374882,-1.656996902,-1.656997605,-6.359077673
4207799552,-6.395652212,-1.642905876,-1.642907281,-6.395350533
4208799488,-6.432201111,-1.628852917,-1.628850812,-6.431902864
4209799424,-6.468996766,-1.614851201,-1.6148498,-6.468694005
4210799360,-6.506084826,-1.600874659,-1.60087326,-6.505784367
4211799296,-6.543398102,-1.586965825,-1.586966523,-6.543102253
4212799232,-6.580997307,-1.573081889,-1.573081889,-6.580696891
4213799168,-6.618873598,-1.559243675,-1.559246462,-6.618570887
4214799104,-6.656985521,-1.545469802,-1.545470498,-6.656681654
4215799040,-6.695391114,-1.531721822,-1.531722517,-6.69508957
4216798976,-6.734075679,-1.518027405,-1.518028792,-6.733772966
4217798912,-6.773026636,-1.504380813,-1.504382892,-6.772720395
4218798848,-6.812265369,-1.490775651,-1.490778419,-6.81196028
4219798784,-6.851769844,-1.477224902,-1.477226975,-6.851462365
4220798720,-6.891540232,-1.463724231,-1.463722851,-6.891238652
4221798656,-6.931620818,-1.450258299,-1.450258988,-6.931314451
4222798592,-6.971982987,-1.43685383,-1.436855206,-6.971671191
4223798528,-7.012609077,-1.423499604,-1.423498917,-7.012297214
4224798464,-7.053538455,-1.410189268,-1.41019064,-7.053228933
4225798400,-7.094765091,-1.396932265,-1.396928838,-7.094451866
4226798336,-7.136262167,-1.383729778,-1.383731147,-7.135945815
4227798272,-7.17806351,-1.370571358,-1.370571358,-7.177756219
4228798208,-7.220178361,-1.357465731,-1.357465048,-7.219866705
4229798144,-7.262574833,-1.344415439,-1.344416121,-7.262258773
4230798080,-7.305271854,-1.331417564,-1.331416202,-7.304953204
4231798016,-7.348284322,-1.318469203,-1.318468523,-7.347963676
4232797952,-7.391564978,-1.305581054,-1.305579696,-7.391248559
4233797888,-7.435194867,-1.292743409,-1.292744766,-7.434874557
4234797824,-7.479122348,-1.27995745,-1.279954741,-7.478803776
4235797760,-7.523323325,-1.267237885,-1.267236532,-7.523002077
4236797696,-7.56788506,-1.254561507,-1.254562182,-7.567563648
4237797632,-7.612744522,-1.241949092,-1.241949767,-7.612415922
4238797568,-7.657917654,-1.229387614,-1.229387614,-7.657590771
4239797504,-7.703407164,-1.216888344,-1.216887671,-7.70308201
4240797440,-7.749219685,-1.204443673,-1.204444346,-7.748891745
4241797376,-7.795367169,-1.19205006,-1.192052075,-7.795034462
4242797312,-7.841846112,-1.179716053,-1.179714041,-7.841509897
4243797248,-7.888637201,-1.167448818,-1.167449488,-7.888303345
4244797184,-7.935755679,-1.155233411,-1.15523408,-7.935418928
4245797120,-7.983226343,-1.143075674,-1.143075674,-7.982891962
4246797056,-8.031016573,-1.13098142,-1.130982755,-8.030675933
4247796992,-8.079158632,-1.118941774,-1.118943107,-8.078819691
4248796928,-8.127647109,-1.106963212,-1.106964544,-8.12730249
4249796864,-8.176458254,-1.095046863,-1.095044203,-8.176113974
4250796800,-8.225624148,-1.083195179,-1.083193187,-8.225273422
4251796736,-8.275129775,-1.071403303,-1.071401976,-8.274780036
4252796672,-8.324976941,-1.059674353,-1.05967104,-8.324624084
4253796608,-8.375207419,-1.048000844,-1.047998197,-8.374852785
4254796544,-8.425800834,-1.03638987,-1.036390531,-8.425445093
4255796480,-8.476718998,-1.02484321,-1.02484321,-8.47636005
4256796416,-8.528029209,-1.013358679,-1.013358019,-8.527671911
4257796352,-8.579679257,-1.001940031,-1.001937395,-8.579317298
4258796288,-8.63168931,-0.990582448,-0.990582448,-8.631325463
4259796224,-8.684098411,-0.979287053,-0.979286396,-8.68372626
4260796160,-8.736874307,-0.968054306,-0.968054306,-8.736502329
4261796096,-8.789995529,-0.956896473,-0.956897129,-8.789626594
4262796032,-8.843549823,-0.94578842,-0.94578711,-8.843174578
4263795968,-8.897438178,-0.934754865,-0.934754211,-8.897058728
4264795904,-8.951718442,-0.92378773,-0.923781847,-8.951336197
4265795840,-9.006412306,-0.912876362,-0.912875709,-9.006031633
4266795776,-9.061471862,-0.902036899,-0.902036899,-9.061078761
4267795712,-9.116917832,-0.891263256,-0.891263256,-9.116532928
4268795648,-9.172778844,-0.88055263,-0.880554583,-9.172385819
4269795584,-9.228994906,-0.869915234,-0.869913284,-9.228601165
4270795520,-9.28567058,-0.859337856,-0.859337207,-9.2852746
4271795456,-9.342747431,-0.848828105,-0.848828105,-9.342342359
4272795392,-9.400204574,-0.838383185,-0.838385129,-9.399802508
4273795328,-9.458088913,-0.828011323,-0.828013913,-9.457679141
4274795264,-9.516393624,-0.817700014,-0.817699367,-9.515975281
4275795200,-9.575107821,-0.807460066,-0.807462651,-9.574694779
4276795136,-9.634271885,-0.797289335,-0.797291271,-9.633848582
4277795072,-9.69382657,-0.78718633,-0.787185685,-9.693403095
4278795008,-9.753805242,-0.777152145,-0.77715279,-9.753380801
4279794944,-9.814272266,-0.767177574,-0.767178218,-9.813842865
4280794880,-9.875137544,-0.757276593,-0.75727595,-9.874702322
4281794816,-9.936433509,-0.747449635,-0.74744835,-9.93600366
4282794752,-9.998189317,-0.737689434,-0.737690076,-9.997747086
4283794688,-10.06040793,-0.727990034,-0.727990675,-10.05995887
4284794624,-10.12305709,-0.718371762,-0.718369841,-10.12260274
4285794560,-10.18618788,-0.708813918,-0.708815838,-10.18573478
4286794496,-10.24977706,-0.699326566,-0.699327205,-10.24932523
4287794432,-10.31378239,-0.689918454,-0.689915261,-10.31332431
4288794368,-10.3783094,-0.680570865,-0.680570227,-10.37784162
4289794304,-10.44330037,-0.671291287,-0.671289375,-10.44283124
4290794240,-10.50875229,-0.662088454,-0.662088454,-10.50827837
4291794176,-10.57471007,-0.652946892,-0.652946892,-10.57422959
4292794112,-10.64112566,-0.643882969,-0.643883605,-10.64063765
4293794048,-10.70804877,-0.63488759,-0.634885685,-10.70755923
4294793984,-10.77547005,-0.625958674,-0.625959308,-10.77497807
4295794176,-10.84340803,-0.617103023,-0.617103657,-10.842903
4296794112,-10.91183026,-0.608316017,-0.608319185,-10.91131643
4297794048,-10.98073459,-0.599607608,-0.599605076,-10.98022079
4298793984,-11.05020158,-0.59095673,-0.59095673,-11.0496815
4299793920,-11.12016901,-0.582384089,-0.582384089,-11.11964166
4300793856,-11.19066138,-0.57387876,-0.573876866,-11.19012756
4301793792,-11.2616735,-0.565450668,-0.565450668,-11.26113771
4302793728,-11.33321941,-0.557088282,-0.557087022,-11.33267607
4303793664,-11.40532938,-0.548796479,-0.54879522,-11.40477931
4304793600,-11.47796687,-0.540573832,-0.540574462,-11.47740997
4305793536,-11.55117369,-0.532422062,-0.532422691,-11.55060891
4306793472,-11.62494706,-0.52434163,-0.52434163,-11.62437239
4307793408,-11.69925626,-0.516334877,-0.51633676,-11.69867634
4308793344,-11.77415467,-0.508394735,-0.508396616,-11.77356845
4309793280,-11.84960952,-0.500530449,-0.500530449,-11.84901594
4310793216,-11.92563411,-0.492734958,-0.492736837,-11.92502324
4311793152,-12.0022807,-0.485008106,-0.485004352,-12.00166908
4312793088,-12.07950035,-0.47735474,-0.477359116,-12.078879
4313793024,-12.15731489,-0.469767199,-0.469765949,-12.1566887
4314792960,-12.23576908,-0.462254077,-0.462256574,-12.23513492
4315792896,-12.31479566,-0.454813341,-0.454814588,-12.31415646
4316792832,-12.39448569,-0.447432365,-0.447434859,-12.39383006
4317792768,-12.47477334,-0.440135315,-0.440134069,-12.47411139
4318792704,-12.55569409,-0.432900847,-0.432900225,-12.55501943
4319792640,-12.63728871,-0.425741892,-0.42574127,-12.63660958
4320792576,-12.71950779,-0.418650832,-0.418649589,-12.7188188
4321792512,-12.8023613,-0.411625664,-0.411626906,-12.80165801
4322792448,-12.88594162,-0.404674321,-0.4046737,-12.88522702
4323792384,-12.97018061,-0.397794172,-0.397794792,-12.96945996
4324792320,-13.05506598,-0.390980734,-0.390981354,-13.05433809
4325792256,-13.14069582,-0.38423883,-0.384241307,-13.13995612
4326792192,-13.22697575,-0.377563365,-0.377562746,-13.22621846
4327792128,-13.31396822,-0.370961634,-0.370964727,-13.3131998
4328792064,-13.40167515,-0.364430403,-0.364431021,-13.40089883
4329792000,-13.49017653,-0.357959033,-0.357959651,-13.48938296
4330791936,-13.57931172,-0.351569637,-0.351570255,-13.57851105
4331791872,-13.66926026,-0.345238616,-0.34523985,-13.66844651
4332791808,-13.75996741,-0.338984358,-0.338984975,-13.75913681
4333791744,-13.85140604,-0.332793166,-0.332793166,-13.85056424
4334791680,-13.94360738,-0.326672931,-0.32667601,-13.94275598
4335791616,-14.03665462,-0.320618602,-0.320620448,-14.03577828
4336791552,-14.13044231,-0.314634981,-0.314635596,-14.12955465
4337791488,-14.22508025,-0.308715182,-0.308714567,-14.2241823
4338791424,-14.32051257,-0.302868924,-0.302871382,-14.31960289
4339791360,-14.41677243,-0.297092396,-0.297093624,-14.4158382
4340791296,-14.51388075,-0.291373819,-0.291369523,-14.51292977
4341791232,-14.61185781,-0.285731496,-0.285731496,-14.61088591
4342791168,-14.71070571,-0.280146909,-0.280148748,-14.70972091
4343791104,-14.81041072,-0.274640795,-0.274638957,-14.80941081
4344791040,-14.91104705,-0.26919343,-0.269194655,-14.91002909
4345790976,-15.01254798,-0.263815125,-0.263815125,-15.01151294
4346790912,-15.11501609,-0.2585021,-0.2585021,-15.11395215
4347790848,-15.21834369,-0.253254252,-0.253255475,-15.21725915
4348790784,-15.32268803,-0.248075757,-0.248076368,-15.3215866
4349790720,-15.42801553,-0.242960402,-0.242960402,-15.42688989
4350790656,-15.53422613,-0.237912364,-0.237912364,-15.53308002
4351790592,-15.64153775,-0.232926053,-0.232921782,-15.64036718
4352790528,-15.74985078,-0.228009303,-0.228008083,-15.7486653
4353790464,-15.85919701,-0.223149824,-0.223149824,-15.85798394
4354790400,-15.96950489,-0.218362764,-0.218360327,-15.96826954
4355790336,-16.08100147,-0.213632187,-0.213631578,-16.0797426
4356790272,-16.19353024,-0.208970188,-0.208968363,-16.19224809
4357790208,-16.30713421,-0.204371806,-0.204373022,-16.30582143
4358790144,-16.42187423,-0.199838168,-0.199836952,-16.42053015
4359790080,-16.53779811,-0.195364326,-0.195363111,-16.53642744
4360790016,-16.65485385,-0.190953239,-0.190956276,-16.65344184
4361789952,-16.77311345,-0.186602394,-0.186602394,-16.77168942
4362789888,-16.89257367,-0.18231475,-0.182315964,-16.89111801
4363789824,-17.0132373,-0.1780969,-0.178096293,-17.01173783
4364789760,-17.13519941,-0.173930561,-0.173930561,-17.13366915
4365789696,-17.25841544,-0.169835677,-0.169838102,-17.25684696
4366789632,-17.38293388,-0.165795797,-0.165794585,-17.38133049
4367789568,-17.50889191,-0.161818732,-0.161819944,-17.50724075
4368789504,-17.6360821,-0.157899562,-0.157898957,-17.63440458
4369789440,-17.76465553,-0.154043668,-0.154041852,-17.76294487
4370789376,-17.89467884,-0.150247346,-0.150247951,-17.89291814
4371789312,-18.02618458,-0.146505087,-0.146504482,-18.02437708
4372789248,-18.15913134,-0.142828317,-0.14283013,-18.15729324
4373789184,-18.29358628,-0.139207294,-0.139207294,-18.29169639
4374789120,-18.42951893,-0.135645584,-0.135643771,-18.42758812
4375789056,-18.56707391,-0.132146143,-0.132147351,-18.56507916
4376788992,-18.7062311,-0.128702869,-0.128705284,-18.70419002
4377788928,-18.84708132,-0.125312686,-0.125312686,-18.84498873
4378788864,-18.98961237,-0.121983989,-0.121982782,-18.98746487
4379788800,-19.13379642,-0.118711287,-0.118709477,-19.13157837
4380788736,-19.27984085,-0.115493922,-0.115493922,-19.27756764
4381788672,-19.42763287,-0.112338474,-0.11233546,-19.42529358
4382788608,-19.57728728,-0.109229215,-0.109226804,-19.57488952
4383788544,-19.72882856,-0.106183572,-0.106184175,-19.72633955
4384788480,-19.88234912,-0.103191251,-0.103187638,-19.87981508
4385788416,-20.03777592,-0.100252203,-0.100249193,-20.03517788
4386788352,-20.19532768,-0.097366984,-0.097369392,-20.19263002
4387788288,-20.35498165,-0.094534946,-0.094537955,-20.35219838
4388788224,-20.51672739,-0.091763262,-0.091763262,-20.51389643
4389788160,-20.68072456,-0.08904226,-0.089044064,-20.67776903
4390788096,-20.84701094,-0.086370697,-0.086372501,-20.84398429
4391788032,-21.01560042,-0.083756948,-0.083756948,-21.0124748
4392787968,-21.18666189,-0.081193156,-0.081192555,-21.18342162
4393787904,-21.36022056,-0.078679883,-0.078676879,-21.35686998
4394787840,-21.53617264,-0.076220096,-0.076220096,-21.53272473
4395787776,-21.71486183,-0.073810751,-0.073810151,-21.7112982
4396787712,-21.89629774,-0.071452414,-0.071452414,-21.89262497
4397787648,-22.08043098,-0.069146248,-0.069147448,-22.07658765
4398787584,-22.26742583,-0.066888617,-0.066888617,-22.26348581
4399787520,-22.4574372,-0.064683689,-0.064682489,-22.453321
4400787456,-22.65053269,-0.062521831,-0.062523631,-22.64627385
4401787392,-22.84680896,-0.060417408,-0.060413211,-22.8423794
4402787328,-23.04628027,-0.058353597,-0.058353597,-23.04170402
4403787264,-23.24922261,-0.056340561,-0.05634236,-23.2444688
4404787200,-23.45558807,-0.054378272,-0.054378272,-23.45063565
4405787136,-23.66553559,-0.052461307,-0.052460707,-23.66038762
4406787072,-23.87934617,-0.050594431,-0.050596228,-23.87397344
4407787008,-24.09698902,-0.048771029,-0.048772227,-24.09140859
4408786944,-24.31863232,-0.04699467,-0.046997065,-24.31281501
4409786880,-24.54459987,-0.04526473,-0.045264131,-24.5385387
4410786816,-24.7748777,-0.04357879,-0.043576396,-24.7685317
4411786752,-25.00949054,-0.041939822,-0.041939822,-25.00287864
4412786688,-25.24907763,-0.040347203,-0.040346006,-25.24213994
4413786624,-25.49345994,-0.038796125,-0.03879433,-25.48619153
4414786560,-25.7429173,-0.037290158,-0.037290756,-25.73529246
4415786496,-25.99780131,-0.035827487,-0.035829281,-25.98980432
4416786432,-26.25821983,-0.034406298,-0.034409887,-26.24983195
4417786368,-26.52428144,-0.033031359,-0.033029565,-26.5154552
4418786304,-26.79654364,-0.031698465,-0.031699063,-26.78727529
4419786240,-27.07508043,-0.030406403,-0.030406403,-27.06531831
4420786176,-27.36030183,-0.029153961,-0.029152765,-27.34995659
4421786112,-27.65254391,-0.027946505,-0.027947102,-27.64166982
4422786048,-27.9521545,-0.026782822,-0.026784615,-27.94060151
4423785984,-28.25928058,-0.025652142,-0.025652142,-28.24700956
4424785920,-28.57450121,-0.024565805,-0.024564013,-28.56149143
4425785856,-28.89842624,-0.023514239,-0.023516031,-28.88460359
4426785792,-29.23091376,-0.022508781,-0.022506989,-29.21620487
4427785728,-29.57309142,-0.021539265,-0.021539265,-29.55737481
4428785664,-29.92487585,-0.020608666,-0.020607471,-29.90809355
4429785600,-30.28760283,-0.019715778,-0.019716972,-30.26959002
4430785536,-30.6611183,-0.018857605,-0.018857008,-30.64179109
4431785472,-31.04637969,-0.018041902,-0.018040111,-31.0255297
4432785408,-31.44388752,-0.017263882,-0.01726627,-31.42144855
4433785344,-31.85485946,-0.016513982,-0.016512191,-31.8305834
4434785280,-32.27917836,-0.015810703,-0.015812494,-32.25283717
4435785216,-32.71852242,-0.015136725,-0.015135531,-32.68984525
4436785152,-33.17330211,-0.014500397,-0.014501591,-33.14200071
4437785088,-33.6440429,-0.013899922,-0.013898132,-33.60978482
4438785024,-34.13220346,-0.013329923,-0.01333231,-34.09465688
4439784960,-34.63852978,-0.012799344,-0.012805909,-34.59698097
4440784896,-35.16314837,-0.012301021,-0.012301617,-35.11732051
4441784832,-35.70745568,-0.01183793,-0.011838527,-35.65653947
4442784768,-36.27162953,-0.011405294,-0.011406487,-36.21474847
4443784704,-36.85500282,-0.011004302,-0.011005495,-36.79149901
4444784640,-37.45751446,-0.010631966,-0.010633756,-37.38623692
4445784576,-38.07842915,-0.010297234,-0.010297831,-37.99818062
4446784512,-38.71396444,-0.009992345,-0.009991152,-38.62336349
4447784448,-39.36050764,-0.009723263,-0.009723263,-39.25770279
4448784384,-40.01019295,-0.009476859,-0.009474473,-39.89395709
4449784320,-40.65318328,-0.009265064,-0.009262678,-40.52177921
4450784256,-41.27505996,-0.009087876,-0.009086683,-41.12670751
4451784192,-41.85599711,-0.008933958,-0.008933361,-41.69049495
4452784128,-42.37171686,-0.008811063,-0.008812256,-42.18934666
4453784064,-42.7940558,-0.008716208,-0.008717402,-42.59677225
4454784000,-43.09566727,-0.008652973,-0.008650586,-42.88706457
4455783936,-43.2537716,-0.008615389,-0.008617179,-43.03937166
4456783872,-43.25597192,-0.008604055,-0.008601668,-43.04271775
4457783808,-43.10472933,-0.008625531,-0.008623145,-42.89836206
4458783744,-42.81474314,-0.008666694,-0.008664904,-42.62067776
4459783680,-42.41077627,-0.008739475,-0.008741264,-42.23212899
4460783616,-41.92095789,-0.008837312,-0.008836716,-41.75934433
4461783552,-41.37248551,-0.00896319,-0.008964383,-41.22799892
4462783488,-40.78864988,-0.00910637,-0.009109353,-40.66050843
4463783424,-40.18746396,-0.00927819,-0.009279383,-40.0743536
4464783360,-39.58298233,-0.009483422,-0.009483422,-39.48290791
4465783296,-38.9836739,-0.009705364,-0.009704768,-38.89525697
4466783232,-38.39705082,-0.009952967,-0.00995237,-38.31873969
4467783168,-37.82573829,-0.010224442,-0.010222055,-37.75613524
4468783104,-37.27272399,-0.010519194,-0.010517404,-37.21061199
4469783040,-36.73930827,-0.010836033,-0.01083663,-36.68371845
4470782976,-36.22534286,-0.011177944,-0.01117496,-36.1754121
4471782912,-35.73115304,-0.011538962,-0.011540155,-35.68615997
4472782848,-35.25657426,-0.011923266,-0.01192446,-35.21576387
4473782784,-34.80006944,-0.012329666,-0.01233086,-34.76304201
4474782720,-34.36127941,-0.012756971,-0.012755777,-34.32748397
4475782656,-33.93983793,-0.013204587,-0.01320578,-33.90889821
4476782592,-33.53413122,-0.013676097,-0.01367729,-33.50569567
4477782528,-33.14360721,-0.014163148,-0.014164342,-33.11747838
4478782464,-32.76773796,-0.0146741,-0.014672309,-32.74359656
4479782400,-32.4054348,-0.015201196,-0.015201196,-32.38312753
4480782336,-32.0559336,-0.015749214,-0.015749811,-32.03520239
4481782272,-31.71866262,-0.016313381,-0.016313381,-31.699396
4482782208,-31.3928069,-0.016897881,-0.016900269,-31.37486909
4483782144,-31.07805353,-0.017502118,-0.017500327,-31.0612784
4484782080,-30.77353369,-0.01812132,-0.018121917,-30.75785372
4485782016,-30.47874209,-0.018761461,-0.018761461,-30.4640079
4486781952,-30.19324372,-0.019415379,-0.01941956,-30.17944957
4487781888,-29.91641106,-0.020090243,-0.020090243,-29.90342457
4488781824,-29.64807909,-0.020778293,-0.020773515,-29.63585106
4489781760,-29.38772162,-0.021484311,-0.021484311,-29.37614931
4490781696,-29.13480963,-0.022204715,-0.022201728,-29.12388878
4491781632,-28.889232,-0.022941301,-0.022940703,-28.87887225
4492781568,-28.65050392,-0.023696462,-0.023695267,-28.64065556
4493781504,-28.41831896,-0.024459449,-0.024458254,-28.40899838
4494781440,-28.19224344,-0.025241615,-0.025239225,-28.18338817
4495781376,-27.97230909,-0.026038184,-0.026034001,-27.96387161
4496781312,-27.75793788,-0.026847368,-0.026847966,-27.74991767
4497781248,-27.54907951,-0.027669767,-0.02767156,-27.54142747
4498781184,-27.34562686,-0.028507774,-0.028510165,-27.33832382
4499781120,-27.14700286,-0.029358406,-0.029358406,-27.14003451
4500781056,-26.95325028,-0.030221067,-0.030219871,-26.94660527
4501780992,-26.76421232,-0.031093967,-0.031095163,-26.75782155
4502780928,-26.57954479,-0.03198548,-0.031984882,-26.57345577
4503780864,-26.39923835,-0.032884248,-0.032885444,-26.39337391
4504780800,-26.22305884,-0.033798048,-0.033796852,-26.21743724
4505780736,-26.05085714,-0.034720306,-0.034717914,-26.04543326
4506780672,-25.88233299,-0.035652818,-0.035651622,-25.87718206
4507780608,-25.7176687,-0.036598578,-0.036596783,-25.71269154
4508780544,-25.55645306,-0.037551607,-0.037553402,-25.55167824
