Freq(Hz),S11 Phase(°),S21 Phase(°)
2725000000,166.99063,98.154434
2726000000,167.07625,97.50592
2727000000,166.67845,96.689491
2728000000,166.59023,96.155891
2729000000,166.1268,95.416512
2730000000,166.01343,94.848366
2731000000,166.12508,94.372414
2732000000,166.04263,93.668083
2733000000,165.90425,93.011803
2734000000,165.84145,92.504448
2735000000,165.55193,91.792915
2736000000,165.20032,90.965675
2737000000,165.10123,90.445854
2738000000,165.0549,89.819382
2739000000,164.76564,89.294861
2740000000,164.32428,88.527122
2741000000,164.33339,88.101784
2742000000,163.80879,87.120193
2743000000,164.05106,86.903381
2744000000,163.53084,85.967209
2745000000,163.86642,85.767311
2746000000,163.22621,84.844666
2747000000,163.1264,84.219315
2748000000,163.26825,83.784142
2749000000,162.73166,83.04174
2750000000,162.48515,82.560677
2751000000,162.21262,81.781448
2752000000,162.116,81.268211
2753000000,161.6013,80.672112
2754000000,161.51031,79.904015
2755000000,161.03833,79.32412
2756000000,161.16911,78.792442
2757000000,160.74831,78.29055
2758000000,160.64909,77.823006
2759000000,160.45811,77.375244
2760000000,160.08061,76.562737
2761000000,159.73521,75.801498
2762000000,159.68752,75.524422
2763000000,159.56822,74.874252
2764000000,159.24486,74.253891
2765000000,159.03465,73.583336
2766000000,158.81183,72.998245
2767000000,158.44769,72.385132
2768000000,158.30489,71.95118
2769000000,157.99199,71.335495
2770000000,157.84422,70.733284
2771000000,157.63287,70.33625
2772000000,157.31555,69.504593
2773000000,157.11133,69.037399
2774000000,156.78529,68.30838
2775000000,156.80974,68.094902
2776000000,156.47778,67.421104
2777000000,156.11142,66.672768
2778000000,155.90181,66.197098
2779000000,155.78278,65.708084
2780000000,155.50665,65.148514
2781000000,155.32477,64.75499
2782000000,155.23882,64.018021
2783000000,154.4595,63.321735
2784000000,154.45691,62.620487
2785000000,154.25645,62.260666
2786000000,154.26794,61.928562
2787000000,154.01137,61.201984
2788000000,153.5179,60.47298
2789000000,153.532,60.041714
2790000000,153.20554,59.469856
2791000000,152.88271,59.23864
2792000000,152.58017,58.329746
2793000000,152.28488,57.627426
2794000000,152.38737,57.375931
2795000000,151.85825,56.608814
2796000000,151.85422,56.210842
2797000000,151.57587,55.531075
2798000000,151.32205,55.207142
2799000000,151.08397,54.543579
2800000000,150.87521,53.811558
2801000000,150.54799,53.442108
2802000000,150.33595,52.884224
2803000000,150.07309,52.315136
2804000000,150.09059,51.675358
2805000000,149.83525,51.160755
2806000000,149.64267,50.641777
2807000000,149.25,49.965015
2808000000,149.24216,49.734844
2809000000,148.91953,48.938801
2810000000,148.51321,48.169697
2811000000,148.35004,47.837429
2812000000,148.29266,47.523609
2813000000,147.72694,46.613991
2814000000,147.72859,46.362438
2815000000,147.5959,45.732758
2816000000,147.34175,45.046001
2817000000,147.05492,44.409885
2818000000,147.10191,44.08654
2819000000,146.81184,43.483856
2820000000,146.59909,43.00824
2821000000,146.35567,42.177589
2822000000,146.0463,41.792198
2823000000,146.1282,41.400494
2824000000,145.63435,40.510155
2825000000,145.45485,40.068203
2826000000,145.20284,39.351841
2827000000,145.31435,39.032833
2828000000,144.79272,38.173977
2829000000,144.64246,37.710388
2830000000,144.36641,36.914837
2831000000,144.34543,36.664036
2832000000,144.01837,35.945129
2833000000,144.05675,35.665443
2834000000,143.62886,35.157211
2835000000,143.36032,34.265682
2836000000,143.31784,33.831413
2837000000,143.14246,33.180187
2838000000,142.82224,32.712654
2839000000,142.71524,32.152912
2840000000,142.79227,31.505409
2841000000,142.22108,30.784906
2842000000,142.11813,30.349848
2843000000,142.05334,29.731909
2844000000,141.81531,29.081656
2845000000,141.41301,28.497293
2846000000,141.33131,27.923656
2847000000,140.80003,26.923405
2848000000,140.99997,26.641294
2849000000,140.6967,26.093887
2850000000,140.69713,25.313496
2851000000,140.27003,24.967909
2852000000,140.28258,24.439156
2853000000,140.05818,23.581625
2854000000,139.66908,23.317488
2855000000,139.52295,22.390913
2856000000,139.46936,21.793802
2857000000,139.36452,21.010515
2858000000,138.96565,20.397655
2859000000,139.12881,20.183126
2860000000,138.71181,19.362597
2861000000,138.54323,18.699387
2862000000,138.50069,18.153765
2863000000,138.19684,17.365875
2864000000,137.87129,16.879881
2865000000,137.85237,16.151766
2866000000,137.75368,15.474041
2867000000,137.64136,15.117537
2868000000,137.2739,14.089455
2869000000,137.21695,13.555957
2870000000,137.10957,12.973073
2871000000,136.74251,12.179623
2872000000,136.44179,11.016794
2873000000,136.4843,11.012937
2874000000,136.41942,10.327131
2875000000,136.24605,9.3671818
2876000000,136.03358,8.8477049
2877000000,135.9061,8.3860683
2878000000,135.62708,7.5381846
2879000000,135.60229,7.0238519
2880000000,135.20143,6.0838733
2881000000,135.17432,5.4726591
2882000000,135.20285,4.786468
2883000000,134.95764,4.2053013
2884000000,134.67816,3.5187774
2885000000,134.5042,2.7612231
2886000000,134.2827,1.9111449
2887000000,134.10359,1.2932756
2888000000,134.08769,0.61633414
2889000000,133.82939,-0.13541491
2890000000,133.55592,-0.88740766
2891000000,133.52286,-1.4607648
2892000000,133.31935,-2.4653721
2893000000,133.33289,-2.9231989
2894000000,132.90498,-3.6937339
2895000000,132.76248,-4.3840804
2896000000,132.85379,-5.1124382
2897000000,132.32466,-5.8619304
2898000000,132.36955,-6.5569997
2899000000,132.12498,-7.411406
2900000000,132.0639,-8.0802288
2901000000,131.81506,-8.8808718
2902000000,131.59052,-9.4496441
2903000000,131.56291,-10.092212
2904000000,131.36107,-10.922748
2905000000,131.38417,-11.572794
2906000000,131.24097,-12.159833
2907000000,131.13956,-12.863888
2908000000,130.57851,-13.74981
2909000000,130.67064,-14.48171
2910000000,130.61731,-15.242385
2911000000,130.1711,-16.00005
2912000000,130.03625,-16.763887
2913000000,130.00909,-17.454861
2914000000,129.68045,-18.307165
2915000000,129.44226,-19.312803
2916000000,129.46826,-19.817799
2917000000,129.32222,-20.512819
2918000000,129.32089,-20.970284
2919000000,129.10252,-21.770859
2920000000,128.98376,-22.605724
2921000000,128.81305,-23.443153
2922000000,128.48949,-24.074604
2923000000,128.45067,-24.603176
2924000000,128.39064,-25.583841
2925000000,128.22202,-26.249224
2926000000,128.17145,-26.982603
2927000000,127.9469,-27.645699
2928000000,127.67142,-28.540771
2929000000,127.57356,-29.122763
2930000000,127.49877,-29.830801
2931000000,127.25231,-30.542263
2932000000,127.01356,-31.255424
2933000000,126.90822,-31.82234
2934000000,126.73862,-32.643162
2935000000,126.50896,-33.371857
2936000000,126.48449,-34.128712
2937000000,126.2587,-34.698227
2938000000,126.15878,-35.46434
2939000000,125.99675,-36.037075
2940000000,125.87667,-36.790119
2941000000,125.877,-37.207672
2942000000,125.61089,-38.026127
2943000000,125.3219,-38.661083
2944000000,125.31422,-39.515816
2945000000,124.93388,-40.269043
2946000000,125.14178,-40.592373
2947000000,124.87157,-41.266815
2948000000,124.78398,-41.86919
2949000000,124.70824,-42.573318
2950000000,124.60881,-43.185307
2951000000,124.53883,-43.698685
2952000000,124.0069,-44.736076
2953000000,123.78781,-45.246346
2954000000,123.66499,-45.978626
2955000000,123.55238,-46.466202
2956000000,123.47713,-46.8578
2957000000,123.41389,-47.432659
2958000000,123.26833,-48.232071
2959000000,122.963,-48.812939
2960000000,122.98837,-49.370052
2961000000,123.0696,-49.751343
2962000000,122.83253,-50.387386
2963000000,122.64063,-51.129162
2964000000,122.32672,-51.611427
2965000000,122.51273,-51.78368
2966000000,121.99436,-52.672119
2967000000,122.07006,-53.312519
2968000000,121.77674,-53.885643
2969000000,121.73715,-54.313465
2970000000,121.54153,-54.894394
2971000000,121.49914,-55.240101
2972000000,121.38291,-55.675991
2973000000,121.03007,-56.37944
2974000000,121.0358,-56.923481
2975000000,120.79626,-57.145733
2976000000,120.44292,-58.031651
2977000000,120.67474,-58.274628
2978000000,120.37374,-58.682384
2979000000,120.27087,-59.187038
2980000000,119.91878,-59.802113
2981000000,119.95992,-60.220146
2982000000,119.88036,-60.569763
2983000000,119.76622,-61.227558
2984000000,119.72323,-61.402534
2985000000,119.42911,-61.867458
2986000000,119.53796,-62.250408
2987000000,119.09572,-62.80051
2988000000,118.98441,-63.073738
2989000000,118.81737,-63.234146
2990000000,118.92072,-63.925976
2991000000,118.71819,-64.152237
2992000000,118.50835,-64.587776
2993000000,118.36173,-64.924194
2994000000,118.0685,-65.11554
2995000000,118.19802,-65.412712
2996000000,117.8774,-65.884232
2997000000,117.65853,-66.176285
2998000000,117.54015,-66.751747
2999000000,117.74174,-66.628685
3000000000,117.5466,-67.138313
3001000000,117.24982,-67.420219
3002000000,117.15795,-67.683586
3003000000,117.156,-67.905136
3004000000,116.92467,-68.099388
3005000000,116.55965,-68.55587
3006000000,116.70216,-68.794136
3007000000,116.70216,-68.666298
3008000000,116.41339,-69.276939
3009000000,116.40275,-69.404671
3010000000,116.08566,-69.752319
3011000000,116.09152,-69.9412
3012000000,116.04485,-70.186653
3013000000,115.8143,-70.472504
3014000000,115.65473,-70.717369
3015000000,115.53796,-71.053238
3016000000,115.3186,-71.273079
3017000000,115.24412,-71.344475
3018000000,115.32012,-71.38324
3019000000,114.87581,-71.95459
3020000000,114.95393,-71.959686
3021000000,114.60096,-72.269623
3022000000,114.62956,-72.160797
3023000000,114.54518,-72.662231
3024000000,114.2544,-72.655945
3025000000,114.20187,-72.680069
3026000000,114.16789,-72.840599
3027000000,113.96192,-73.28553
3028000000,113.9588,-73.114586
3029000000,113.75543,-72.941277
3030000000,113.39304,-73.417435
3031000000,113.72346,-72.856369
3032000000,113.35398,-73.000786
3033000000,113.26743,-72.936356
3034000000,113.36339,-73.083893
3035000000,113.13474,-73.039314
3036000000,112.83961,-73.489288
3037000000,112.88561,-73.187584
3038000000,112.6703,-73.383881
3039000000,112.60562,-72.94503
3040000000,112.20518,-73.375847
3041000000,112.25134,-73.181267
3042000000,112.17019,-73.432854
3043000000,111.97552,-73.633949
3044000000,111.75274,-73.288391
3045000000,111.7398,-73.132423
3046000000,111.68038,-72.72625
3047000000,111.60148,-73.034233
3048000000,111.436,-72.325111
3049000000,111.1963,-72.426064
3050000000,111.01958,-72.684708
3051000000,111.16942,-72.057541
3052000000,110.85118,-72.040726
3053000000,110.75659,-72.129196
3054000000,110.58161,-72.614914
3055000000,110.3747,-72.244362
3056000000,110.48418,-71.698357
3057000000,110.31276,-71.502777
3058000000,110.2243,-72.34169
3059000000,109.98759,-71.232101
3060000000,109.88622,-71.830261
3061000000,109.8502,-71.379562
3062000000,109.5508,-71.535576
3063000000,109.66079,-71.62719
3064000000,109.46016,-71.493011
3065000000,109.42281,-70.87838
3066000000,109.33503,-71.1101
3067000000,109.10307,-71.371155
3068000000,109.08667,-71.160393
3069000000,109.01431,-70.712296
3070000000,108.51558,-70.110901
3071000000,108.63996,-69.477852
3072000000,108.65278,-69.633301
3073000000,108.42487,-70.023987
3074000000,108.36976,-68.983215
3075000000,108.18898,-69.16246
3076000000,107.98798,-69.367645
3077000000,108.00719,-68.344498
3078000000,107.76039,-68.519127
3079000000,107.79377,-67.691429
3080000000,107.48151,-67.632744
3081000000,107.41788,-67.407097
3082000000,107.46402,-66.891266
3083000000,107.30733,-65.955215
3084000000,107.34061,-65.565849
3085000000,107.09703,-65.691681
3086000000,106.98077,-64.747559
3087000000,106.79037,-64.351738
3088000000,106.60918,-63.572479
3089000000,106.4351,-64.294197
3090000000,106.46338,-63.771385
3091000000,106.31564,-63.361916
3092000000,106.09787,-63.522247
3093000000,106.15871,-62.904057
3094000000,106.09695,-62.361252
3095000000,106.08686,-61.61496
3096000000,105.77275,-62.050713
3097000000,105.59594,-61.496567
3098000000,105.54485,-61.639309
3099000000,105.44255,-61.872295
3100000000,105.46131,-60.223152
3101000000,105.16338,-61.881966
3102000000,105.06567,-60.398899
3103000000,105.07895,-60.100582
3104000000,104.82151,-59.540623
3105000000,104.79742,-58.565819
3106000000,104.78025,-57.76395
3107000000,104.47755,-58.428417
3108000000,104.49345,-58.206722
3109000000,104.38114,-57.852119
3110000000,104.3482,-57.487
3111000000,104.34375,-57.084038
3112000000,104.08162,-58.452431
3113000000,103.82913,-56.449154
3114000000,103.79226,-56.430325
3115000000,103.83709,-55.996586
3116000000,103.47777,-55.375896
3117000000,103.41821,-54.153263
3118000000,103.3761,-53.06863
3119000000,103.28143,-52.596966
3120000000,103.27867,-53.93557
3121000000,103.07729,-52.379955
3122000000,103.12518,-52.167004
3123000000,102.98466,-51.844662
3124000000,102.7059,-49.420509
3125000000,102.52904,-50.753174
3126000000,102.31519,-49.532207
3127000000,102.35722,-50.321938
3128000000,102.31148,-49.127979
3129000000,102.09709,-51.437088
3130000000,102.08913,-49.621368
3131000000,101.92573,-48.516308
3132000000,101.97585,-48.41098
3133000000,101.70721,-49.790718
3134000000,101.51588,-48.378925
3135000000,101.65208,-48.627995
3136000000,101.35823,-47.357956
3137000000,101.28271,-48.980877
3138000000,101.24486,-47.113579
3139000000,101.04998,-46.86829
3140000000,100.93368,-46.623409
3141000000,100.85524,-47.251801
3142000000,100.53753,-44.340191
3143000000,100.57504,-43.964893
3144000000,100.58131,-46.056377
3145000000,100.31489,-44.355644
3146000000,100.2388,-45.697643
3147000000,100.11895,-44.553017
3148000000,100.22187,-46.123112
3149000000,99.990273,-44.424465
3150000000,100.00468,-43.560822
3151000000,99.757843,-41.900051
3152000000,99.639259,-43.223198
3153000000,99.630043,-41.051182
3154000000,99.194992,-42.076942
3155000000,99.433281,-39.952499
3156000000,99.392944,-41.232891
3157000000,99.142441,-41.167168
3158000000,99.187538,-40.882492
3159000000,98.877731,-40.834396
3160000000,98.617195,-39.73457
3161000000,98.547012,-40.981575
3162000000,98.609627,-38.09737
3163000000,98.535576,-41.033344
3164000000,98.390472,-39.368717
3165000000,98.383972,-40.585266
3166000000,98.129623,-39.797714
3167000000,98.037689,-40.361027
3168000000,97.873215,-40.773994
3169000000,97.602936,-40.374912
3170000000,97.896614,-40.740288
3171000000,97.695358,-41.441887
3172000000,97.439041,-41.105595
3173000000,97.410355,-39.513794
3174000000,97.289055,-40.847198
3175000000,97.063255,-41.603668
3176000000,96.948875,-41.922668
3177000000,96.831261,-41.724255
3178000000,96.77578,-43.067142
3179000000,96.676903,-39.652237
3180000000,96.743439,-40.954124
3181000000,96.44574,-43.557083
3182000000,96.332138,-41.275948
3183000000,96.295364,-40.603817
3184000000,96.21067,-40.583988
3185000000,96.011047,-40.342113
3186000000,96.188889,-38.701778
3187000000,95.703865,-43.337761
3188000000,95.847656,-40.725929
3189000000,95.517204,-40.808228
3190000000,95.722458,-40.409416
3191000000,95.618484,-41.560616
3192000000,95.306839,-43.843796
3193000000,95.244789,-43.013256
3194000000,95.13031,-43.569721
3195000000,95.089264,-41.890366
3196000000,94.872711,-43.132046
3197000000,94.669014,-42.474293
3198000000,94.676384,-41.292408
3199000000,94.581406,-40.692024
3200000000,94.5784,-43.134106
3201000000,94.356926,-40.949638
3202000000,94.265381,-40.726246
3203000000,94.24221,-44.110279
3204000000,94.121368,-45.414982
3205000000,94.121758,-40.430866
3206000000,93.966629,-41.968075
3207000000,93.805801,-43.328575
3208000000,93.720818,-43.740894
3209000000,93.325989,-44.004848
3210000000,93.35643,-44.728527
3211000000,93.253975,-44.216595
3212000000,93.090439,-45.821579
3213000000,93.233345,-44.673027
3214000000,92.912827,-48.361252
3215000000,92.923882,-47.476486
3216000000,92.694214,-46.706871
3217000000,92.795731,-44.757168
3218000000,92.559364,-48.185764
3219000000,92.496216,-46.427925
3220000000,92.379372,-51.549416
3221000000,92.310036,-51.846607
3222000000,92.152672,-46.956524
3223000000,92.109177,-50.999939
3224000000,92.097198,-43.823101
3225000000,91.800415,-48.435215
3226000000,91.836601,-53.167015
3227000000,91.516426,-52.227566
3228000000,91.496956,-54.552078
3229000000,91.381264,-52.020584
3230000000,91.336586,-51.556007
3231000000,91.140747,-53.455185
3232000000,91.292892,-55.724762
3233000000,90.806618,-54.560265
3234000000,90.913254,-53.888706
3235000000,90.884605,-50.245609
3236000000,90.623901,-53.867241
3237000000,90.500908,-53.099739
3238000000,90.677269,-55.236828
3239000000,90.39875,-55.815567
3240000000,90.376045,-53.086777
3241000000,90.137642,-57.595303
3242000000,90.170876,-55.151176
3243000000,89.958801,-54.802467
3244000000,89.878006,-59.911983
3245000000,89.743378,-59.325085
3246000000,89.741821,-55.928139
3247000000,89.808472,-59.110088
3248000000,89.245934,-58.572807
3249000000,89.326843,-59.526123
3250000000,89.412453,-63.033466
3251000000,88.947701,-59.641945
3252000000,89.128036,-56.582523
3253000000,88.881943,-62.005844
3254000000,88.902489,-62.878613
3255000000,88.757767,-58.160954
3256000000,88.503571,-57.920792
3257000000,88.639801,-61.17461
3258000000,88.49852,-56.959984
3259000000,88.2855,-63.587238
3260000000,88.228676,-67.540535
3261000000,87.98262,-70.402237
3262000000,87.900459,-67.454201
3263000000,87.891136,-67.921249
3264000000,87.760033,-67.351273
3265000000,87.648117,-71.88694
3266000000,87.536995,-65.453522
3267000000,87.434807,-69.900566
3268000000,87.203972,-72.720367
3269000000,87.447685,-72.819931
3270000000,87.120262,-69.303238
3271000000,87.215042,-74.058197
3272000000,87.061699,-74.656616
3273000000,86.999962,-71.531441
3274000000,86.645805,-77.514473
3275000000,86.749519,-77.951591
3276000000,86.629333,-75.99958
3277000000,86.391304,-81.625832
3278000000,86.395905,-75.369087
3279000000,86.194847,-78.851616
3280000000,86.205734,-81.528259
3281000000,86.033241,-81.82119
3282000000,86.052559,-79.428429
3283000000,85.762123,-82.658394
3284000000,85.778763,-85.104401
3285000000,85.576233,-87.761757
3286000000,85.543053,-85.890305
3287000000,85.489571,-82.030785
3288000000,85.243538,-87.458336
3289000000,85.139282,-87.297211
3290000000,85.070374,-87.627594
3291000000,85.190971,-88.176414
3292000000,84.712967,-93.6912
3293000000,84.81369,-93.554192
3294000000,84.688393,-89.179222
3295000000,84.497902,-99.048622
3296000000,84.507141,-91.425247
3297000000,84.260529,-94.718735
3298000000,84.384735,-101.56046
3299000000,84.209442,-99.683487
3300000000,83.900505,-98.96476
3301000000,83.649017,-100.64902
3302000000,83.914726,-92.797989
3303000000,83.546341,-96.061607
3304000000,83.435425,-99.356529
3305000000,83.289391,-97.382164
3306000000,83.288948,-103.00723
3307000000,83.180206,-100.08631
3308000000,83.025696,-101.561
3309000000,82.86895,-100.13054
3310000000,82.940712,-96.827553
3311000000,82.921173,-102.96229
3312000000,82.797279,-107.0894
3313000000,82.657944,-99.804611
3314000000,82.68586,-106.79539
3315000000,82.278206,-108.03991
3316000000,82.146881,-104.99268
3317000000,82.381683,-110.19616
3318000000,82.403381,-110.62818
3319000000,81.977379,-112.01466
3320000000,81.870255,-106.46877
3321000000,81.947754,-107.93404
3322000000,81.573067,-109.92335
3323000000,81.524315,-113.64448
3324000000,81.497787,-117.74773
3325000000,81.294052,-113.54418
3326000000,81.249001,-114.32692
3327000000,81.3088,-118.82004
3328000000,81.129906,-119.80078
3329000000,80.89537,-114.31163
3330000000,80.835533,-117.55182
3331000000,80.85556,-121.93703
3332000000,80.630928,-123.89568
3333000000,80.553833,-122.31675
3334000000,80.528214,-123.35834
3335000000,80.344765,-128.89848
3336000000,79.914513,-123.27789
3337000000,80.020721,-121.22752
3338000000,79.890549,-122.45869
3339000000,79.733543,-123.94875
3340000000,79.910454,-126.71168
3341000000,79.575623,-132.0513
3342000000,79.470947,-124.21639
3343000000,79.60183,-133.34366
3344000000,79.475998,-132.06345
3345000000,79.203018,-124.42252
3346000000,79.002113,-122.61546
3347000000,79.019768,-127.08657
3348000000,78.893463,-130.38531
3349000000,78.719597,-134.20357
3350000000,78.7658,-133.68713
3351000000,78.397636,-136.42281
3352000000,78.409554,-129.38783
3353000000,78.213379,-138.65056
3354000000,78.247833,-139.01567
3355000000,78.156746,-141.41463
3356000000,78.117989,-137.903
3357000000,78.131287,-140.16393
3358000000,77.724213,-141.46991
3359000000,77.637299,-142.25008
3360000000,77.56955,-137.87392
3361000000,77.379333,-142.68568
3362000000,77.226105,-137.01712
3363000000,77.273628,-138.40788
3364000000,77.106133,-146.23045
3365000000,76.971962,-143.16644
3366000000,76.885414,-143.3177
3367000000,76.859001,-146.1907
3368000000,76.759254,-145.73528
3369000000,76.729546,-143.33755
3370000000,76.652855,-143.73509
3371000000,76.636482,-150.75502
3372000000,76.248489,-147.83505
3373000000,76.474236,-147.67926
3374000000,75.990166,-148.58395
3375000000,76.056244,-151.19209
3376000000,75.872765,-148.57866
3377000000,75.680229,-154.60922
3378000000,75.511818,-145.72523
3379000000,75.766457,-153.25969
3380000000,75.333305,-154.36668
3381000000,75.11274,-154.52721
3382000000,75.362991,-153.26794
3383000000,74.907639,-154.1039
3384000000,74.906586,-152.52303
3385000000,74.622704,-152.13074
3386000000,74.672127,-156.58963
3387000000,74.716431,-157.56998
3388000000,74.548553,-154.45665
3389000000,74.317307,-157.30254
3390000000,74.342384,-155.51176
3391000000,74.068451,-154.02824
3392000000,73.986488,-159.0061
3393000000,73.871536,-157.32491
3394000000,73.951416,-155.04172
3395000000,73.899994,-157.85381
3396000000,73.652618,-158.2534
3397000000,73.506088,-157.20071
3398000000,73.422432,-161.24675
3399000000,73.178093,-161.33563
3400000000,73.068779,-161.56636
3401000000,73.004662,-166.05014
3402000000,72.951881,-164.68634
3403000000,73.087959,-165.57658
3404000000,72.73925,-165.6358
3405000000,72.396194,-165.6288
3406000000,72.693756,-169.64473
3407000000,72.51075,-168.57274
3408000000,72.332565,-165.64439
3409000000,72.131607,-170.46857
3410000000,71.985275,-169.31018
3411000000,72.080025,-168.85336
3412000000,71.81485,-172.91679
3413000000,71.650513,-167.51184
3414000000,71.773781,-172.55524
3415000000,71.585304,-173.41121
3416000000,71.353119,-172.16222
3417000000,71.194153,-168.09767
3418000000,71.40963,-174.40466
3419000000,71.021263,-173.05856
3420000000,71.071693,-170.68469
3421000000,70.974701,-172.27934
3422000000,70.712189,-171.09514
3423000000,70.561661,-170.98268
3424000000,70.321777,-170.87091
3425000000,70.620949,-169.9735
3426000000,70.395882,-174.08835
3427000000,70.054939,-171.7999
3428000000,70.009727,-171.22398
3429000000,69.841789,-177.95094
3430000000,69.927002,-176.77888
3431000000,69.844612,-179.54263
3432000000,69.90921,-169.42287
3433000000,69.364243,-172.877
3434000000,69.584435,-176.27736
3435000000,69.269669,-173.41876
3436000000,69.056686,-178.3452
3437000000,69.118858,-177.93068
3438000000,68.812424,175.66136
3439000000,68.661041,175.28398
3440000000,68.810341,-178.74161
3441000000,68.669334,179.29378
3442000000,68.505531,-177.84325
3443000000,68.436325,178.53946
3444000000,68.272308,179.12477
3445000000,67.92749,177.57541
3446000000,68.154495,179.32506
3447000000,67.851158,175.29994
3448000000,67.81739,177.20403
3449000000,67.812309,174.87085
3450000000,67.480415,175.26813
3451000000,67.590149,172.9247
3452000000,67.202049,170.85764
3453000000,67.157097,173.7494
3454000000,66.75808,172.90752
3455000000,67.106194,169.94193
3456000000,66.712387,170.58481
3457000000,66.79567,168.01842
3458000000,66.658134,169.13008
3459000000,66.58773,171.07233
3460000000,66.573708,171.23549
3461000000,66.464767,169.46635
3462000000,66.123863,167.73019
3463000000,66.139351,166.29929
3464000000,66.095894,168.72818
3465000000,66.040253,168.12444
3466000000,65.760414,168.9234
3467000000,65.503273,163.853
3468000000,65.411003,169.68579
3469000000,65.38958,164.97917
3470000000,65.045563,163.7899
3471000000,64.994263,166.20563
3472000000,64.900833,167.71942
3473000000,64.819855,168.79234
3474000000,64.596085,171.67862
3475000000,64.502869,169.55698
3476000000,64.600372,166.416
3477000000,64.305382,168.06506
3478000000,64.281181,168.61076
3479000000,63.993176,170.57527
3480000000,63.920258,168.65169
3481000000,63.895969,168.25195
3482000000,63.866756,164.21368
3483000000,63.674309,164.41275
3484000000,63.565006,165.85913
3485000000,63.461037,165.56282
3486000000,63.078449,161.47818
3487000000,63.156513,162.6156
3488000000,63.125149,159.94096
3489000000,63.083431,161.58968
3490000000,62.839115,160.49779
3491000000,62.670284,160.66104
3492000000,62.42741,160.2952
3493000000,62.398895,161.77464
3494000000,62.563866,159.20061
3495000000,62.223114,160.29796
3496000000,62.057316,159.10477
3497000000,62.028458,162.24103
3498000000,61.905743,160.39209
3499000000,61.696247,161.73154
3500000000,61.653831,159.21069
3501000000,61.558079,155.70204
3502000000,61.239075,156.26991
3503000000,61.163906,163.79509
3504000000,60.951481,160.80321
3505000000,60.855537,158.31308
3506000000,60.720203,153.48872
3507000000,60.762688,158.25182
3508000000,60.591072,160.55113
3509000000,60.47998,157.96051
3510000000,60.454277,159.53592
3511000000,60.343273,157.48506
3512000000,60.262924,159.81244
3513000000,59.938175,158.6241
3514000000,59.811897,163.7865
3515000000,59.627403,159.48351
3516000000,59.531097,160.90408
3517000000,59.5541,163.99727
3518000000,59.382259,157.33508
3519000000,59.073986,162.94595
3520000000,58.947052,162.10765
3521000000,58.878323,158.74583
3522000000,58.832321,163.08336
3523000000,58.852612,161.41864
3524000000,58.788601,160.29993
3525000000,58.497704,158.25124
3526000000,58.430447,155.02303
3527000000,58.22543,154.00014
3528000000,57.999207,156.67299
3529000000,57.805225,155.76929
3530000000,57.967381,155.81532
3531000000,57.5923,153.94495
3532000000,57.602093,157.42128
3533000000,57.339249,153.75739
3534000000,56.986,152.90651
3535000000,57.208103,153.52739
3536000000,57.004642,156.63562
3537000000,57.119633,153.0679
3538000000,56.936604,148.52908
3539000000,56.808292,155.81725
3540000000,56.648438,147.9684
3541000000,56.376312,150.22305
3542000000,56.559227,146.86154
3543000000,56.138992,149.29515
3544000000,55.873989,147.2114
3545000000,55.962601,144.75885
3546000000,55.882401,147.35123
3547000000,55.587376,141.98546
3548000000,55.376015,142.29442
3549000000,55.343319,143.97316
3550000000,55.341278,144.20731
3551000000,55.030243,147.74344
3552000000,55.06897,144.83453
3553000000,54.805882,139.16048
3554000000,54.706596,143.83231
3555000000,54.563454,140.30182
3556000000,54.715374,142.55779
3557000000,54.560184,141.60764
3558000000,54.006306,138.82422
3559000000,54.051151,141.93666
3560000000,53.985847,141.93507
3561000000,53.869633,143.72173
3562000000,53.848106,140.44777
3563000000,53.458073,137.82233
3564000000,53.285721,140.47252
3565000000,53.216293,142.22838
3566000000,53.085949,137.01784
3567000000,53.053383,142.28163
3568000000,52.796738,144.80865
3569000000,52.572388,141.40259
3570000000,52.607113,138.76108
3571000000,52.518101,141.4984
3572000000,52.442749,140.38727
3573000000,52.498146,139.28702
3574000000,52.046349,147.16736
3575000000,51.64156,141.67979
3576000000,51.737946,140.04057
3577000000,51.752342,141.72363
3578000000,51.509567,136.03505
3579000000,51.206215,138.94559
3580000000,51.087772,137.44905
3581000000,51.089005,140.41426
3582000000,50.614407,133.74474
3583000000,50.69841,136.45958
3584000000,50.46883,135.56108
3585000000,50.612686,135.98314
3586000000,50.190506,136.80598
3587000000,50.427094,135.85248
3588000000,50.243484,138.11165
3589000000,49.986187,135.65544
3590000000,49.717777,134.2834
3591000000,49.462982,129.66507
3592000000,49.53067,132.96341
3593000000,49.373184,132.73784
3594000000,49.399673,132.48119
3595000000,49.084885,136.0401
3596000000,48.99004,137.3436
3597000000,48.827446,134.38159
3598000000,48.655006,132.02277
3599000000,48.500492,132.23119
3600000000,48.469002,130.60287
3601000000,48.247482,131.34378
3602000000,48.11116,130.88383
3603000000,47.991253,129.50214
3604000000,47.853474,130.97226
3605000000,47.822189,127.90584
3606000000,47.605476,128.67184
3607000000,47.33102,129.18916
3608000000,47.19212,128.43608
3609000000,47.213562,130.38489
3610000000,46.93552,130.43336
3611000000,46.743679,124.596
3612000000,46.724342,126.40899
3613000000,46.4869,128.00223
3614000000,46.344769,127.85467
3615000000,46.30476,125.3594
3616000000,46.148991,127.08588
3617000000,45.731754,122.13606
3618000000,45.83186,122.28597
