!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:46:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1958000000,-0.80152982,-63.374599,-15.810443,123.26415
1959000000,-0.81229293,-63.476288,-15.800249,123.13893
1960000000,-0.78487217,-63.812737,-15.851887,122.66826
1961000000,-0.83399999,-63.981304,-15.887129,122.26864
1962000000,-0.81518078,-64.394142,-15.841294,122.01438
1963000000,-0.80835617,-64.518211,-15.837762,121.83473
1964000000,-0.79503292,-64.691681,-15.871047,121.35096
1965000000,-0.80556315,-65.115265,-15.886677,120.92628
1966000000,-0.83140171,-65.272446,-15.940685,120.64237
1967000000,-0.81239939,-65.230713,-15.924811,120.43941
1968000000,-0.82338643,-65.653748,-15.912403,120.30175
1969000000,-0.80507237,-65.536339,-15.933389,120.2049
1970000000,-0.79372621,-65.863014,-15.94557,119.84144
1971000000,-0.82031792,-66.083069,-15.987944,119.16537
1972000000,-0.80939049,-66.32666,-16.019661,119.27622
1973000000,-0.80432177,-66.717445,-16.025656,118.70352
1974000000,-0.81321079,-66.914436,-16.016657,118.2252
1975000000,-0.79610842,-67.235909,-15.990933,118.00941
1976000000,-0.81249279,-67.349319,-16.030624,117.81675
1977000000,-0.82677519,-67.655663,-16.050577,117.45185
1978000000,-0.82212096,-67.726295,-16.117588,117.21555
1979000000,-0.79739237,-67.809464,-16.144867,117.24344
1980000000,-0.85950857,-68.182747,-16.157949,116.29587
1981000000,-0.7984122,-68.380417,-16.100382,116.04652
1982000000,-0.77979839,-68.548012,-16.132103,115.98434
1983000000,-0.82113844,-68.798759,-16.165407,115.55457
1984000000,-0.81774485,-69.098221,-16.165066,115.04945
1985000000,-0.83718437,-69.247543,-16.201004,114.83643
1986000000,-0.78816622,-69.40033,-16.192358,114.66912
1987000000,-0.80896044,-69.628296,-16.230431,113.99536
1988000000,-0.80533224,-69.846718,-16.20677,114.08408
1989000000,-0.80657244,-70.158501,-16.206465,113.7034
1990000000,-0.8042559,-70.333862,-16.259447,113.25461
1991000000,-0.82452619,-70.589394,-16.258966,113.12844
1992000000,-0.80292296,-70.889534,-16.25518,112.61041
1993000000,-0.83931983,-71.039085,-16.330875,112.41696
1994000000,-0.81220359,-71.218277,-16.329247,111.97719
1995000000,-0.80739498,-71.513474,-16.337929,111.4567
1996000000,-0.82004875,-71.704384,-16.370544,111.20263
1997000000,-0.81789547,-71.79171,-16.411734,111.46655
1998000000,-0.84201002,-72.119926,-16.387987,110.5891
1999000000,-0.82850909,-72.010902,-16.439404,110.4324
2000000000,-0.84036303,-72.704468,-16.427212,109.95905
2001000000,-0.82931495,-72.811523,-16.491108,109.68549
2002000000,-0.82904613,-73.005608,-16.420162,109.28365
2003000000,-0.80284435,-73.185913,-16.41687,109.17144
2004000000,-0.84018338,-73.445976,-16.538677,108.65203
2005000000,-0.84730989,-73.617119,-16.520636,108.38133
2006000000,-0.80079806,-73.891006,-16.513571,107.96436
2007000000,-0.8257134,-74.07682,-16.503345,107.68877
2008000000,-0.82584888,-74.098335,-16.551867,107.47175
2009000000,-0.79651594,-74.515182,-16.563257,107.06905
2010000000,-0.82264149,-75.037109,-16.560383,106.49763
2011000000,-0.84845352,-74.980354,-16.621435,106.62983
2012000000,-0.83209294,-75.148102,-16.623159,105.97787
2013000000,-0.82144219,-75.617668,-16.601723,105.66633
2014000000,-0.82384467,-75.700714,-16.611874,105.61974
2015000000,-0.84425193,-75.953285,-16.680256,104.57497
2016000000,-0.81654924,-76.033234,-16.729752,104.88233
2017000000,-0.85361636,-76.304031,-16.706951,104.09332
2018000000,-0.81823468,-76.594292,-16.69566,103.92606
2019000000,-0.79701906,-76.645844,-16.747137,103.2887
2020000000,-0.81493461,-76.876076,-16.756306,103.10806
2021000000,-0.82408339,-77.152725,-16.762974,102.91712
2022000000,-0.81626898,-77.222031,-16.754986,102.55853
2023000000,-0.82525414,-77.517708,-16.828497,102.04624
2024000000,-0.79897547,-77.877426,-16.781239,101.73244
2025000000,-0.83694994,-78.244553,-16.863787,101.15309
2026000000,-0.79336071,-78.175896,-16.769062,101.0418
2027000000,-0.84223986,-78.31282,-16.884102,100.73004
2028000000,-0.83534044,-78.597115,-16.859982,100.36323
2029000000,-0.81707257,-79.102524,-16.937872,99.925056
2030000000,-0.85825986,-79.096573,-16.953253,99.700279
2031000000,-0.83325386,-79.332466,-16.970268,99.626282
2032000000,-0.85966504,-79.696136,-16.982195,98.694191
2033000000,-0.8356567,-79.903763,-16.949945,98.494789
2034000000,-0.81280786,-80.032341,-16.992073,98.474251
2035000000,-0.79224581,-80.18174,-17.05072,97.844688
2036000000,-0.83231121,-80.421173,-17.015917,97.350517
2037000000,-0.83246958,-80.893715,-17.068216,96.346474
2038000000,-0.85085559,-80.946236,-17.12764,96.717979
2039000000,-0.81523758,-80.97686,-17.10976,96.302475
2040000000,-0.8382616,-81.337288,-17.180344,95.970497
2041000000,-0.82233959,-81.671341,-17.129787,95.282486
2042000000,-0.81275904,-81.755852,-17.136629,95.084557
2043000000,-0.85969883,-82.058266,-17.193384,94.639244
2044000000,-0.82919925,-82.022537,-17.235773,94.785141
2045000000,-0.85254258,-82.531158,-17.24984,93.76931
2046000000,-0.8069585,-82.546883,-17.191772,93.593346
2047000000,-0.80822492,-82.971046,-17.225887,93.351433
2048000000,-0.82628298,-83.097382,-17.252531,92.561913
2049000000,-0.85456002,-83.271355,-17.327549,91.960648
2050000000,-0.8361007,-83.537651,-17.325834,91.907013
2051000000,-0.80895877,-83.915138,-17.338175,91.290688
2052000000,-0.8379705,-83.915695,-17.336006,91.165932
2053000000,-0.8368178,-84.243355,-17.368635,90.910133
2054000000,-0.82162803,-84.365196,-17.329508,90.532753
2055000000,-0.81225002,-84.649605,-17.40127,89.824951
2056000000,-0.82908714,-84.866608,-17.3923,89.680626
2057000000,-0.82580048,-85.107727,-17.458027,89.149292
2058000000,-0.85677052,-85.439217,-17.519426,88.509552
2059000000,-0.84268099,-85.344276,-17.491989,88.360023
2060000000,-0.81292254,-85.695892,-17.486607,87.946861
2061000000,-0.81497794,-85.849976,-17.496807,87.309357
2062000000,-0.86094242,-86.251831,-17.529978,86.783264
2063000000,-0.81915379,-86.221062,-17.566076,86.610924
2064000000,-0.84548956,-86.563797,-17.645332,86.736786
2065000000,-0.84794462,-86.800331,-17.655333,85.711914
2066000000,-0.85496503,-87.291557,-17.716494,85.233337
2067000000,-0.81791502,-87.274918,-17.567526,84.689735
2068000000,-0.83535504,-87.526932,-17.664635,84.704803
2069000000,-0.83268529,-87.799301,-17.706944,84.475594
2070000000,-0.82505381,-87.626434,-17.69681,83.884293
2071000000,-0.8213678,-88.254829,-17.764095,83.17614
2072000000,-0.84693015,-88.321884,-17.781515,82.702003
2073000000,-0.86238027,-88.542519,-17.765717,82.454414
2074000000,-0.80297577,-88.704361,-17.741171,81.970734
2075000000,-0.81424916,-89.160614,-17.81428,81.035408
2076000000,-0.84694493,-89.372704,-17.790237,81.044258
2077000000,-0.82468742,-89.499817,-17.850342,80.650627
2078000000,-0.85235137,-89.551277,-17.83556,80.330223
2079000000,-0.84804928,-89.899864,-17.939417,79.664101
2080000000,-0.86843497,-90.041603,-17.940594,79.252953
2081000000,-0.84505141,-90.465355,-17.983984,79.052498
2082000000,-0.832497,-90.470177,-17.987734,78.421524
2083000000,-0.81765383,-90.616035,-17.971964,78.221176
2084000000,-0.85659939,-91.023407,-18.001219,77.85762
2085000000,-0.83601391,-91.098076,-18.0396,76.867157
2086000000,-0.83142525,-91.362793,-18.041582,76.895164
2087000000,-0.84078318,-91.699219,-18.052895,76.616043
2088000000,-0.84435225,-91.921448,-18.082994,76.003975
2089000000,-0.85856771,-92.305885,-18.111504,75.254303
2090000000,-0.84557492,-92.27478,-18.139284,74.701057
2091000000,-0.84917653,-92.518379,-18.161482,74.249626
2092000000,-0.82124829,-92.570366,-18.20966,74.116493
2093000000,-0.86011744,-92.971565,-18.204983,73.544312
2094000000,-0.84126407,-93.167747,-18.239065,73.128029
2095000000,-0.86146235,-93.4823,-18.167921,72.532341
2096000000,-0.8632021,-93.643318,-18.246552,71.817734
2097000000,-0.8366732,-93.757759,-18.230925,71.482262
2098000000,-0.83092576,-93.988632,-18.287081,70.999855
2099000000,-0.84858918,-94.046577,-18.256607,71.016991
2100000000,-0.8521198,-94.443192,-18.346071,70.53463
2101000000,-0.88393855,-94.634338,-18.392412,69.729156
2102000000,-0.8288312,-95.082443,-18.379631,69.302071
2103000000,-0.86181283,-95.136154,-18.414711,69.026253
2104000000,-0.85388047,-95.473801,-18.32523,68.229858
2105000000,-0.82943153,-95.678108,-18.423838,68.007462
2106000000,-0.82990414,-95.744537,-18.444893,67.566757
2107000000,-0.86831903,-95.94278,-18.468349,66.946053
2108000000,-0.83771336,-96.513947,-18.443419,66.216942
2109000000,-0.84301448,-96.518753,-18.504425,65.734291
2110000000,-0.84898299,-96.556526,-18.531456,65.58622
2111000000,-0.82792628,-96.832344,-18.50745,65.161354
2112000000,-0.85290599,-97.28389,-18.466963,64.16468
2113000000,-0.84651262,-97.199577,-18.562756,64.053894
2114000000,-0.82164592,-97.698051,-18.567934,63.542877
2115000000,-0.84056181,-97.902077,-18.619135,62.947388
2116000000,-0.80575514,-98.043373,-18.652536,62.44585
2117000000,-0.86735809,-98.319618,-18.651413,62.036423
2118000000,-0.85256428,-98.427467,-18.703571,61.184338
2119000000,-0.83122993,-98.924507,-18.637987,60.8531
2120000000,-0.84371197,-98.776878,-18.755844,60.665207
2121000000,-0.86391664,-99.197571,-18.709291,60.358711
2122000000,-0.82541013,-99.321541,-18.704462,59.559113
2123000000,-0.85463083,-99.523033,-18.730841,58.87751
2124000000,-0.86021966,-99.815498,-18.774178,58.192406
2125000000,-0.82803243,-100.04404,-18.752289,57.597401
2126000000,-0.86026096,-100.19216,-18.78277,57.309227
2127000000,-0.843436,-100.59663,-18.815037,56.729038
2128000000,-0.84379578,-100.43023,-18.826445,56.644135
2129000000,-0.84233356,-100.68346,-18.866369,55.952984
2130000000,-0.87918884,-101.02362,-18.835758,55.321609
2131000000,-0.84535986,-101.33463,-18.886759,54.766949
2132000000,-0.85581577,-101.49442,-18.97603,54.425747
2133000000,-0.82559913,-101.82416,-18.969696,53.582092
2134000000,-0.81337619,-102.12806,-18.987272,53.28941
2135000000,-0.85276508,-102.32303,-18.959536,52.85791
2136000000,-0.85952711,-102.50965,-18.971487,52.331738
2137000000,-0.84450668,-102.64099,-18.989105,51.775295
2138000000,-0.86228144,-102.88069,-19.054031,50.847301
2139000000,-0.85460687,-102.9262,-19.002935,50.467056
2140000000,-0.83364367,-103.24245,-18.978584,50.036404
2141000000,-0.84844255,-103.59301,-19.102516,49.368572
2142000000,-0.89373153,-103.89213,-19.14081,49.174133
2143000000,-0.82022482,-104.1258,-19.075443,48.520267
2144000000,-0.82428515,-104.3092,-19.068716,47.88401
2145000000,-0.86365932,-104.37984,-19.157778,47.475002
2146000000,-0.84545219,-104.76787,-19.158741,46.85918
2147000000,-0.85605961,-104.78403,-19.177517,46.513313
2148000000,-0.86639947,-105.21043,-19.257017,45.683613
2149000000,-0.83801252,-105.2628,-19.190372,45.309875
2150000000,-0.84489793,-105.63583,-19.211214,44.770241
2151000000,-0.8452388,-105.63524,-19.184303,44.783657
2152000000,-0.84409004,-105.81211,-19.184769,43.538811
2153000000,-0.86567849,-106.29805,-19.247259,42.771564
2154000000,-0.86090845,-106.35703,-19.185909,42.349174
2155000000,-0.84478819,-106.62104,-19.246368,42.003918
2156000000,-0.83483326,-107.01215,-19.190454,41.192165
2157000000,-0.84750032,-107.13077,-19.339027,41.102257
2158000000,-0.86460626,-107.30473,-19.300591,40.214611
2159000000,-0.89642644,-107.55191,-19.234631,39.509098
2160000000,-0.84612489,-107.71405,-19.2756,39.019924
2161000000,-0.84156901,-108.03463,-19.271671,38.252735
2162000000,-0.84309441,-108.40667,-19.279688,37.659023
2163000000,-0.86055595,-108.5515,-19.281174,37.202663
2164000000,-0.85781598,-108.76086,-19.310568,36.841629
2165000000,-0.86839437,-109.07401,-19.401875,36.234741
2166000000,-0.86608517,-109.11864,-19.394087,35.970818
2167000000,-0.88553607,-109.41662,-19.365454,35.456406
2168000000,-0.8813675,-109.55691,-19.376966,34.691025
2169000000,-0.86627507,-109.91477,-19.416044,34.489277
2170000000,-0.85485595,-110.11391,-19.440346,33.746948
2171000000,-0.8639341,-110.36199,-19.379311,33.064484
2172000000,-0.85291082,-110.37399,-19.37215,32.500519
2173000000,-0.83420473,-110.49167,-19.408094,31.462774
2174000000,-0.86235255,-110.99098,-19.420717,31.026579
2175000000,-0.86493742,-111.0669,-19.392883,31.082747
2176000000,-0.88966501,-111.31913,-19.4174,30.065315
2177000000,-0.87062597,-111.64661,-19.475887,29.843788
2178000000,-0.87183052,-111.91576,-19.464668,29.09514
2179000000,-0.88062602,-111.88683,-19.412271,28.315006
2180000000,-0.857122,-112.21326,-19.477127,28.141548
2181000000,-0.85817385,-112.33705,-19.461636,27.430542
2182000000,-0.87183392,-112.58315,-19.446011,26.758804
2183000000,-0.87762243,-112.84182,-19.45652,26.227564
2184000000,-0.86333597,-113.01252,-19.411327,25.365641
2185000000,-0.876858,-113.36713,-19.447277,24.742483
2186000000,-0.87312508,-113.50252,-19.449188,24.680267
2187000000,-0.88209295,-113.77734,-19.481966,23.798433
2188000000,-0.88854098,-114.00212,-19.425859,23.486732
2189000000,-0.90209073,-114.12216,-19.434618,23.007763
2190000000,-0.84963179,-114.65163,-19.44878,21.948759
2191000000,-0.84688777,-114.50768,-19.425438,21.609478
2192000000,-0.85977387,-114.99581,-19.483107,20.782089
2193000000,-0.84482265,-115.13734,-19.435482,20.285765
2194000000,-0.8635093,-115.33813,-19.416279,19.8218
2195000000,-0.873496,-115.55704,-19.401264,19.233313
2196000000,-0.86290342,-115.74137,-19.425014,18.762043
2197000000,-0.85752082,-116.01327,-19.414129,17.785809
2198000000,-0.87664038,-116.16899,-19.377552,17.228777
2199000000,-0.9006924,-116.43724,-19.4804,16.927307
2200000000,-0.89448392,-116.72527,-19.406609,16.232954
2201000000,-0.87818772,-116.74562,-19.394463,15.885506
2202000000,-0.91319275,-117.11668,-19.436476,14.833915
2203000000,-0.87037557,-117.37085,-19.39427,14.434212
2204000000,-0.87458044,-117.46531,-19.395008,13.649047
2205000000,-0.88015592,-117.80194,-19.40317,13.400537
2206000000,-0.88468546,-118.07826,-19.380566,12.493984
2207000000,-0.90623468,-118.19981,-19.389566,11.980564
2208000000,-0.88224983,-118.35706,-19.329632,11.705417
2209000000,-0.90992039,-118.62801,-19.331722,11.00669
2210000000,-0.89032614,-119.06264,-19.299017,10.066443
2211000000,-0.87725979,-118.96988,-19.304195,9.7011566
2212000000,-0.8862499,-119.30869,-19.302858,9.1324663
2213000000,-0.84967965,-119.56988,-19.275709,8.4510727
2214000000,-0.9021461,-119.78873,-19.291449,8.0519571
2215000000,-0.88231856,-119.92572,-19.263435,7.6593127
2216000000,-0.91692597,-120.31597,-19.233355,6.8971992
2217000000,-0.89394408,-120.45201,-19.22785,5.8648582
2218000000,-0.8685798,-120.63676,-19.249464,5.4001236
2219000000,-0.87086856,-120.79125,-19.260601,4.7195797
2220000000,-0.90983212,-121.13432,-19.194679,4.5680175
2221000000,-0.9219147,-121.46316,-19.173794,3.9023254
2222000000,-0.86937124,-121.70554,-19.215221,2.9005847
2223000000,-0.89152735,-121.69927,-19.170498,2.4161277
2224000000,-0.86937952,-121.94789,-19.137262,1.9082206
2225000000,-0.88255185,-122.29342,-19.177204,1.4732124
2226000000,-0.8546446,-122.37595,-19.124872,0.63467711
2227000000,-0.88986278,-122.65684,-19.100206,0.1487509
2228000000,-0.93650943,-122.84856,-19.141506,-0.18929309
2229000000,-0.90528339,-122.96008,-19.10697,-1.2992926
2230000000,-0.91330743,-123.30803,-19.110777,-1.3575672
2231000000,-0.89094484,-123.58248,-19.137848,-2.1442697
2232000000,-0.8969022,-123.72511,-19.062767,-2.9220726
2233000000,-0.89601427,-124.16679,-19.144402,-3.461041
2234000000,-0.88240635,-124.04935,-19.025009,-4.1176591
2235000000,-0.87853068,-124.51587,-19.028286,-4.879869
2236000000,-0.87630528,-124.72022,-19.05249,-4.9025145
2237000000,-0.90397543,-124.70207,-19.069611,-5.58636
2238000000,-0.88553452,-125.04437,-18.985296,-6.1099114
2239000000,-0.87236601,-125.38835,-18.995569,-6.8420115
2240000000,-0.93202984,-125.54066,-19.063221,-7.3354406
2241000000,-0.88365728,-125.79539,-18.996504,-7.8666902
2242000000,-0.89971036,-125.97469,-18.973372,-8.4861507
2243000000,-0.90101343,-126.16344,-18.973207,-9.0729418
2244000000,-0.89693922,-126.2531,-18.967951,-9.5984125
2245000000,-0.90943909,-126.91261,-18.978132,-10.500035
2246000000,-0.91878891,-126.85825,-18.969151,-10.74032
2247000000,-0.90482277,-126.95717,-18.915178,-11.421806
2248000000,-0.91378456,-127.20473,-18.955181,-11.561399
2249000000,-0.89532727,-127.23991,-18.802952,-12.443221
2250000000,-0.90942401,-127.6483,-18.866943,-13.251933
2251000000,-0.94233346,-127.99303,-18.863974,-13.156982
2252000000,-0.91140324,-128.0829,-18.859165,-14.213951
2253000000,-0.9133718,-128.4805,-18.841734,-14.568605
2254000000,-0.89387381,-128.85513,-18.808636,-15.605504
2255000000,-0.92058861,-128.76183,-18.784441,-15.554954
2256000000,-0.88817787,-129.04982,-18.736164,-16.327784
2257000000,-0.93155736,-129.28108,-18.818487,-16.587154
2258000000,-0.92817307,-129.30878,-18.726448,-17.26277
2259000000,-0.90249532,-129.7751,-18.72686,-17.977451
2260000000,-0.89611751,-129.84822,-18.662104,-18.471695
2261000000,-0.92655706,-130.36049,-18.717817,-19.026674
2262000000,-0.93783557,-130.4113,-18.651628,-19.103775
2263000000,-0.88418853,-130.40259,-18.655397,-19.685144
2264000000,-0.88354975,-130.748,-18.616207,-20.238659
2265000000,-0.9141084,-131.12206,-18.621826,-20.498446
2266000000,-0.92562163,-131.19084,-18.569427,-21.370731
2267000000,-0.90825367,-131.54761,-18.564959,-21.814396
2268000000,-0.93792534,-131.65837,-18.522318,-21.984768
2269000000,-0.91633773,-132.13611,-18.505728,-22.741093
2270000000,-0.91945416,-132.03659,-18.476068,-23.349426
2271000000,-0.9373377,-132.33955,-18.442759,-23.860649
2272000000,-0.94168347,-132.62575,-18.425455,-24.316135
2273000000,-0.92743969,-132.95778,-18.434904,-24.650923
2274000000,-0.91216499,-133.2294,-18.415833,-25.485025
2275000000,-0.93710327,-133.38527,-18.374889,-25.852209
2276000000,-0.90100491,-133.52098,-18.357998,-26.425451
2277000000,-0.93529767,-133.7991,-18.382568,-26.683207
2278000000,-0.89914137,-133.88838,-18.279657,-27.710302
2279000000,-0.88868344,-134.35732,-18.255466,-27.939135
2280000000,-0.92270017,-134.27129,-18.255003,-28.297127
2281000000,-0.92270678,-134.53212,-18.240826,-28.707689
2282000000,-0.92149383,-134.89629,-18.223316,-29.528769
2283000000,-0.93771338,-135.03595,-18.186378,-29.714731
2284000000,-0.93945932,-135.28496,-18.207884,-30.170263
2285000000,-0.91534758,-135.29216,-18.112476,-30.48616
2286000000,-0.9332034,-135.67046,-18.163647,-30.976397
2287000000,-0.94216704,-135.79752,-18.075327,-31.604782
2288000000,-0.94095236,-136.24019,-18.117767,-32.311005
2289000000,-0.91495699,-136.53287,-18.094673,-32.964115
2290000000,-0.91775525,-136.54646,-18.000994,-33.478569
2291000000,-0.93147409,-136.8878,-18.012911,-33.593895
2292000000,-0.89786184,-136.98294,-17.981876,-33.974747
2293000000,-0.93158448,-137.43147,-17.956005,-34.500183
2294000000,-0.9315083,-137.62213,-17.950987,-34.992764
2295000000,-0.90041548,-137.89688,-17.957397,-35.812027
2296000000,-0.93028015,-138.07076,-17.921232,-36.109577
2297000000,-0.91991639,-138.17432,-17.872894,-36.657234
2298000000,-0.93797261,-138.439,-17.867025,-36.890842
2299000000,-0.97256005,-138.74327,-17.887751,-37.393173
2300000000,-0.94251782,-138.76753,-17.756598,-37.796932
2301000000,-0.91706538,-139.31407,-17.780512,-38.453514
2302000000,-0.92227715,-139.07094,-17.69935,-38.511627
2303000000,-0.96810323,-139.68054,-17.754696,-39.458603
2304000000,-0.94562298,-139.63069,-17.705509,-39.7887
2305000000,-0.96075803,-139.97636,-17.701195,-40.065781
2306000000,-0.93689287,-140.06502,-17.641659,-40.487366
2307000000,-0.94721967,-140.30713,-17.598879,-40.695709
2308000000,-0.93963742,-140.82364,-17.616611,-41.737686
2309000000,-0.94297647,-140.73491,-17.572687,-41.997986
2310000000,-0.97327739,-141.10547,-17.590643,-42.359196
2311000000,-0.92270935,-141.45384,-17.52667,-42.844223
2312000000,-0.90719473,-141.52986,-17.492378,-43.36956
2313000000,-0.94517833,-141.76311,-17.481424,-43.519035
2314000000,-0.93954557,-141.89215,-17.453577,-44.210041
2315000000,-0.96343213,-142.21318,-17.456762,-44.690094
2316000000,-0.98420751,-142.54288,-17.439014,-45.023571
2317000000,-0.95854354,-142.74185,-17.447069,-45.620232
2318000000,-0.93834776,-142.6747,-17.326214,-45.478653
2319000000,-0.96079296,-142.86769,-17.34199,-46.174046
2320000000,-0.95259857,-143.43697,-17.309921,-46.748367
2321000000,-0.95038074,-143.38774,-17.291079,-47.104736
2322000000,-0.94694179,-143.71378,-17.257643,-47.515926
2323000000,-0.96796769,-144.05864,-17.244217,-47.9147
2324000000,-0.95301706,-144.16457,-17.182888,-48.445057
2325000000,-0.96231306,-144.6037,-17.202171,-49.205929
2326000000,-0.93917942,-144.47647,-17.141203,-49.107738
2327000000,-0.97886157,-144.87807,-17.150671,-49.456669
2328000000,-1.0001167,-144.94987,-17.156204,-49.519691
2329000000,-0.96205056,-145.32553,-17.097471,-50.231411
2330000000,-0.9635002,-145.51282,-17.086412,-50.810139
2331000000,-0.97006112,-145.67908,-17.043434,-51.125652
2332000000,-0.99223799,-145.86369,-17.065199,-51.571903
2333000000,-0.95762354,-146.16879,-17.029846,-51.950523
2334000000,-0.9603734,-146.0946,-16.970327,-52.340534
2335000000,-0.94575322,-146.68553,-16.918755,-53.038338
2336000000,-0.9626087,-146.69449,-16.923897,-53.011402
2337000000,-0.97205955,-147.09488,-16.940254,-53.561783
2338000000,-0.97168452,-147.16902,-16.868658,-54.050079
2339000000,-0.96360892,-147.52402,-16.869068,-54.55658
2340000000,-0.97473145,-147.67462,-16.812498,-54.9268
2341000000,-0.98124534,-148.00745,-16.838881,-55.240482
2342000000,-0.95740223,-148.08653,-16.737616,-55.552654
2343000000,-0.96777576,-148.17177,-16.719734,-56.086334
2344000000,-0.97195262,-148.47061,-16.707155,-56.325489
2345000000,-0.96268642,-148.94315,-16.721661,-57.024967
2346000000,-0.95181525,-149.03732,-16.660786,-57.385132
2347000000,-0.99000877,-149.34247,-16.67704,-57.609913
2348000000,-0.97494584,-149.43225,-16.631926,-58.155586
2349000000,-0.9989633,-149.46352,-16.646151,-58.163631
2350000000,-0.95418358,-149.8391,-16.596539,-58.757538
2351000000,-0.96037722,-150.19666,-16.532164,-59.462521
2352000000,-0.97738284,-150.37938,-16.588629,-59.67173
2353000000,-0.99945801,-150.65408,-16.550116,-60.043621
2354000000,-0.95985192,-150.77707,-16.503471,-60.309486
2355000000,-0.96873021,-150.97308,-16.473452,-60.717663
2356000000,-0.99802601,-151.24344,-16.505669,-61.199863
2357000000,-0.97366619,-151.57977,-16.419552,-61.649357
2358000000,-0.98809838,-151.78435,-16.42782,-62.061745
2359000000,-1.0038307,-151.9744,-16.434086,-62.513794
2360000000,-0.98780167,-152.10776,-16.382925,-62.755867
2361000000,-0.97586226,-152.34093,-16.374683,-63.410454
2362000000,-0.97526371,-152.7334,-16.34243,-63.701488
2363000000,-0.98207927,-152.68289,-16.280167,-63.64397
2364000000,-0.99312848,-153.08704,-16.314306,-64.132408
2365000000,-0.9633652,-153.12469,-16.259237,-64.475273
2366000000,-1.0042292,-153.47725,-16.267483,-64.990936
2367000000,-1.0014435,-153.75975,-16.238407,-65.384773
2368000000,-1.0012978,-153.81619,-16.206644,-65.434715
2369000000,-0.97282308,-154.1936,-16.188534,-66.289017
2370000000,-1.0022845,-154.45099,-16.19219,-66.520111
2371000000,-0.99821246,-154.51863,-16.142042,-66.541824
2372000000,-1.0039579,-155.01538,-16.13776,-67.187965
2373000000,-0.9543587,-155.02849,-16.071075,-67.713425
2374000000,-0.9990865,-155.24828,-16.097677,-67.718819
2375000000,-1.0047745,-155.70947,-16.093796,-68.15239
2376000000,-0.97331274,-155.71889,-16.025002,-68.372513
2377000000,-0.99979448,-155.82739,-16.001389,-68.834969
2378000000,-1.0166726,-156.09369,-16.003542,-69.088196
2379000000,-1.0266911,-156.21352,-15.998493,-69.258217
2380000000,-1.0185823,-156.70575,-15.97057,-69.795341
2381000000,-0.98631918,-156.72314,-15.910639,-69.913193
2382000000,-1.0242524,-156.91139,-15.911166,-70.551636
2383000000,-1.0098202,-157.23888,-15.912353,-70.905655
2384000000,-1.0123218,-157.43036,-15.874675,-71.193069
2385000000,-0.99242181,-157.83279,-15.826148,-71.576149
2386000000,-1.0137728,-157.92455,-15.83954,-71.806923
2387000000,-1.0285451,-157.9583,-15.810392,-71.921959
2388000000,-1.0119597,-158.13713,-15.785654,-72.288818
2389000000,-0.98494732,-158.57379,-15.76361,-72.886749
2390000000,-1.023985,-158.84116,-15.771932,-73.247887
2391000000,-0.98549783,-159.17769,-15.727087,-73.914124
2392000000,-1.0341221,-159.27434,-15.724679,-73.668358
2393000000,-0.98594934,-159.57347,-15.682153,-74.561905
2394000000,-1.0260082,-159.58145,-15.67866,-74.435745
2395000000,-1.0116886,-160.03688,-15.660122,-75.012077
2396000000,-1.0032043,-160.22737,-15.621132,-75.426659
2397000000,-1.0483165,-160.20717,-15.632301,-75.582542
2398000000,-1.0219058,-160.58621,-15.617716,-75.831261
2399000000,-1.0485836,-160.54643,-15.60393,-75.93454
2400000000,-1.0339563,-161.0359,-15.587482,-76.412743
2401000000,-1.0461069,-161.24963,-15.591647,-76.811981
2402000000,-1.0624126,-161.70053,-15.609653,-77.279205
2403000000,-1.0092666,-161.70714,-15.521397,-77.80307
2404000000,-1.0073429,-161.76825,-15.464942,-77.829964
2405000000,-1.0184824,-161.99184,-15.460794,-78.162979
2406000000,-1.0066724,-162.35524,-15.462316,-78.737518
2407000000,-1.0435715,-162.45557,-15.488074,-78.640366
2408000000,-1.0146738,-162.79866,-15.392359,-79.329262
2409000000,-1.0257999,-163.04732,-15.403117,-79.678047
2410000000,-1.0367414,-163.18723,-15.402491,-79.930557
2411000000,-1.0162014,-163.26865,-15.353388,-80.093132
2412000000,-1.034186,-163.58987,-15.372008,-80.480873
2413000000,-1.0288134,-163.80377,-15.352344,-80.949318
2414000000,-1.0172331,-164.05182,-15.305235,-81.229851
2415000000,-0.99886179,-164.19269,-15.270658,-81.471687
2416000000,-1.0225794,-164.60362,-15.29209,-81.99408
2417000000,-1.0400792,-164.61156,-15.272703,-81.898445
2418000000,-1.0349263,-164.96407,-15.240747,-82.748779
2419000000,-1.0324227,-165.18149,-15.226816,-82.906197
2420000000,-1.067019,-165.29889,-15.251113,-82.959457
2421000000,-1.0488738,-165.54242,-15.19489,-83.409851
2422000000,-1.0384289,-165.83089,-15.19235,-83.821465
2423000000,-1.037379,-166.05234,-15.128867,-84.149567
2424000000,-1.0290928,-166.14166,-15.117761,-84.298286
2425000000,-1.0518063,-166.36038,-15.122928,-84.506516
2426000000,-1.0569351,-166.4774,-15.103523,-84.768272
