!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:48:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1880000000,-57.333012,-85.638344,-0.20856412,-105.39661
1881000000,-56.816494,-87.156799,-0.20166059,-105.50497
1882000000,-56.722904,-81.464691,-0.18444322,-105.54195
1883000000,-55.623707,-80.103821,-0.20023602,-105.57349
1884000000,-55.768318,-80.377281,-0.15596886,-105.85943
1885000000,-55.673977,-82.151848,-0.22120461,-105.85758
1886000000,-55.394535,-77.553871,-0.21612138,-105.69832
1887000000,-54.824581,-75.14238,-0.23632333,-106.01482
1888000000,-54.570702,-77.276657,-0.20035847,-105.92458
1889000000,-53.3834,-71.357002,-0.20931536,-106.0022
1890000000,-53.876385,-76.694672,-0.20531423,-106.05319
1891000000,-53.313351,-74.125977,-0.21804094,-106.17961
1892000000,-53.114021,-74.648346,-0.19545965,-106.18494
1893000000,-52.795872,-71.020432,-0.20978956,-106.18069
1894000000,-52.652157,-73.156151,-0.19616503,-106.16747
1895000000,-52.170307,-72.210121,-0.21490009,-106.41541
1896000000,-51.960804,-73.269112,-0.21867369,-106.45182
1897000000,-51.596737,-69.437744,-0.20227844,-106.7151
1898000000,-51.902092,-70.860214,-0.2512154,-106.62456
1899000000,-51.11404,-71.545128,-0.22273517,-106.64499
1900000000,-50.946072,-69.077934,-0.22887218,-106.75212
1901000000,-50.506645,-70.126045,-0.24644753,-106.85092
1902000000,-50.529594,-70.044418,-0.21490365,-107.05559
1903000000,-50.173359,-70.236618,-0.22177429,-107.05197
1904000000,-49.566734,-69.073402,-0.20350204,-107.00704
1905000000,-49.449287,-69.045898,-0.20689599,-107.27795
1906000000,-49.433178,-68.365685,-0.25203827,-107.2252
1907000000,-49.03286,-69.223801,-0.2339599,-107.11973
1908000000,-48.833828,-67.048256,-0.2297937,-107.28837
1909000000,-48.622963,-68.487434,-0.23654054,-107.28065
1910000000,-48.218895,-67.137939,-0.21651411,-107.2647
1911000000,-47.97298,-68.223701,-0.19071621,-107.44556
1912000000,-47.789776,-67.242973,-0.2446917,-107.57417
1913000000,-47.519825,-66.509033,-0.23597255,-107.56607
1914000000,-47.229969,-67.79567,-0.22268413,-107.65024
1915000000,-46.965469,-66.033203,-0.23292835,-107.65803
1916000000,-46.767437,-65.347389,-0.24095444,-107.9081
1917000000,-46.540142,-66.329491,-0.24809687,-107.78773
1918000000,-46.1479,-66.656311,-0.22484423,-107.88203
1919000000,-46.12598,-65.980408,-0.22553736,-108.00471
1920000000,-45.732357,-67.271065,-0.21161991,-107.98912
1921000000,-45.38549,-67.104912,-0.23717099,-108.17819
1922000000,-45.438248,-67.159714,-0.22129351,-108.10502
1923000000,-45.000462,-67.492294,-0.24692148,-108.40929
1924000000,-44.791496,-66.439835,-0.24455012,-108.39331
1925000000,-44.753864,-65.488937,-0.2653867,-108.41702
1926000000,-43.926487,-65.920036,-0.23575747,-108.42789
1927000000,-44.031212,-67.674133,-0.24221629,-108.51936
1928000000,-43.903236,-65.539795,-0.24837667,-108.35042
1929000000,-43.538406,-66.90773,-0.23050611,-108.61505
1930000000,-43.232136,-66.628944,-0.21870215,-108.67629
1931000000,-43.02615,-67.396736,-0.24923185,-108.94493
1932000000,-42.76757,-67.480156,-0.23055308,-108.85073
1933000000,-42.49382,-68.147766,-0.25304562,-108.80618
1934000000,-42.386589,-67.199944,-0.23147631,-108.8088
1935000000,-42.065853,-67.558731,-0.24863732,-109.10371
1936000000,-41.85051,-67.191994,-0.26209465,-109.11382
1937000000,-41.486462,-66.676994,-0.25677058,-109.07965
1938000000,-41.263863,-67.771828,-0.25213051,-109.20793
1939000000,-40.971481,-68.068359,-0.24745077,-109.46712
1940000000,-40.702271,-68.61248,-0.25178891,-109.66821
1941000000,-40.559879,-68.162483,-0.26209512,-109.53694
1942000000,-40.24614,-68.52153,-0.26565269,-109.54394
1943000000,-40.005932,-68.816185,-0.28271398,-109.51506
1944000000,-39.808304,-68.524292,-0.29486644,-109.79372
1945000000,-39.476196,-69.102852,-0.24648927,-109.5234
1946000000,-39.247837,-69.547455,-0.24884814,-110.01528
1947000000,-38.978363,-69.898079,-0.25870901,-110.01672
1948000000,-38.680553,-70.207581,-0.2630353,-109.95032
1949000000,-38.480572,-70.182877,-0.26378506,-110.04023
1950000000,-38.17218,-70.997124,-0.25501987,-109.93938
1951000000,-37.861225,-70.796944,-0.28032807,-110.31383
1952000000,-37.666233,-71.728287,-0.2954818,-110.34383
1953000000,-37.319771,-71.91922,-0.29903045,-110.29086
1954000000,-37.014534,-72.5784,-0.2657668,-110.40916
1955000000,-36.77042,-73.233597,-0.2951186,-110.5108
1956000000,-36.404613,-73.328636,-0.30264264,-110.5228
1957000000,-36.176712,-74.104324,-0.29767394,-110.71562
1958000000,-35.919964,-74.682564,-0.29131839,-110.63531
1959000000,-35.581032,-75.159683,-0.30527276,-110.69086
1960000000,-35.262104,-75.989151,-0.291908,-110.86403
1961000000,-34.995052,-76.156837,-0.31709641,-110.9987
1962000000,-34.755642,-77.520729,-0.32442796,-111.22449
1963000000,-34.460224,-78.038391,-0.29324013,-111.13739
1964000000,-34.158245,-78.741463,-0.34004259,-111.08395
1965000000,-33.822926,-79.865959,-0.32759297,-111.34277
1966000000,-33.496204,-81.133827,-0.34120086,-111.29374
1967000000,-33.193588,-81.524391,-0.35662434,-111.46983
1968000000,-32.88459,-82.798904,-0.3488189,-111.68306
1969000000,-32.588013,-83.662643,-0.35979021,-111.43578
1970000000,-32.222118,-84.715576,-0.37493989,-111.58498
1971000000,-31.88728,-86.070778,-0.3625325,-111.75513
1972000000,-31.611687,-87.179405,-0.42928392,-111.522
1973000000,-31.340881,-88.802841,-0.40512654,-111.78793
1974000000,-30.945072,-90.113899,-0.40010712,-112.02296
1975000000,-30.66925,-91.457291,-0.42448565,-112.22327
1976000000,-30.308445,-93.279381,-0.40784326,-112.15027
1977000000,-30.038406,-94.921272,-0.43151781,-112.14365
1978000000,-29.786404,-96.225616,-0.4921841,-111.98759
1979000000,-29.402569,-98.187492,-0.49182627,-111.82863
1980000000,-29.192291,-100.12498,-0.53974342,-112.22162
1981000000,-28.804855,-102.04265,-0.46870407,-112.05026
1982000000,-28.536129,-104.13705,-0.50653648,-112.10545
1983000000,-28.269665,-106.33945,-0.53189909,-112.21735
1984000000,-27.955839,-108.37764,-0.53368676,-112.15667
1985000000,-27.75687,-110.60508,-0.57750291,-112.09185
1986000000,-27.50108,-113.5805,-0.60120326,-112.10404
1987000000,-27.165779,-115.82935,-0.57188421,-112.03732
1988000000,-27.017475,-118.17219,-0.62116349,-111.77554
1989000000,-26.763491,-121.13754,-0.59406459,-111.90908
1990000000,-26.585358,-123.84338,-0.61131871,-111.75591
1991000000,-26.440041,-127.03001,-0.63301253,-111.68677
1992000000,-26.249474,-130.02849,-0.63118184,-111.75066
1993000000,-26.134392,-132.85571,-0.62407511,-111.59441
1994000000,-26.06123,-135.91434,-0.6574918,-111.2523
1995000000,-25.969786,-138.79794,-0.63787431,-111.25764
1996000000,-25.909996,-142.00275,-0.62020165,-111.13703
1997000000,-25.917664,-144.69969,-0.65172428,-110.88121
1998000000,-25.902174,-147.91974,-0.6131193,-111.11099
1999000000,-25.934198,-150.5867,-0.60302997,-110.88275
2000000000,-25.961567,-153.63901,-0.59188443,-110.83319
2001000000,-26.013437,-156.58179,-0.61392623,-110.8983
2002000000,-26.113174,-159.09813,-0.57976431,-110.90863
2003000000,-26.136869,-161.64484,-0.53980285,-110.8252
2004000000,-26.263205,-164.15205,-0.53780299,-110.81618
2005000000,-26.323715,-166.77902,-0.49576113,-110.99071
2006000000,-26.478395,-168.65436,-0.48512372,-110.72477
2007000000,-26.617704,-171.11485,-0.47774002,-111.12573
2008000000,-26.784121,-172.87411,-0.47593191,-110.78101
2009000000,-26.897366,-175.06203,-0.42256919,-110.85452
2010000000,-27.095669,-177.1358,-0.42624941,-111.10743
2011000000,-27.137545,-178.62708,-0.38780284,-111.08467
2012000000,-27.360746,-180.51137,-0.38123015,-110.97723
2013000000,-27.527761,-182.21735,-0.40796784,-111.26952
2014000000,-27.661087,-183.31602,-0.36188203,-111.00667
2015000000,-27.852419,-185.21393,-0.37669408,-111.61653
2016000000,-27.992395,-186.59944,-0.34457108,-111.35526
2017000000,-28.167528,-188.13956,-0.38554534,-111.6415
2018000000,-28.285873,-189.18365,-0.3345868,-111.5335
2019000000,-28.440653,-190.1732,-0.3494238,-111.75219
2020000000,-28.595791,-191.27095,-0.32954717,-111.61245
2021000000,-28.736969,-192.47034,-0.32776931,-111.83813
2022000000,-28.867832,-193.37807,-0.27326238,-111.68636
2023000000,-28.994989,-194.6154,-0.30625641,-112.03423
2024000000,-29.100315,-195.33557,-0.27174965,-111.95786
2025000000,-29.294016,-196.72701,-0.28915125,-112.18092
2026000000,-29.436773,-197.05748,-0.28656891,-111.95581
2027000000,-29.588512,-198.1741,-0.27059335,-112.09353
2028000000,-29.727072,-198.83163,-0.29084966,-112.43812
2029000000,-29.842728,-199.80302,-0.25126114,-112.30701
2030000000,-29.97567,-200.36858,-0.28868499,-112.33263
2031000000,-30.116835,-201.4352,-0.28328156,-112.5434
2032000000,-30.243891,-202.22165,-0.27483279,-112.80956
2033000000,-30.30475,-202.29549,-0.2586163,-112.65754
2034000000,-30.453249,-203.3007,-0.25064695,-112.84851
2035000000,-30.52248,-203.85429,-0.237894,-112.8867
2036000000,-30.651209,-204.21429,-0.25906163,-112.8578
2037000000,-30.753092,-205.09378,-0.23510855,-113.02356
2038000000,-30.839987,-205.39577,-0.24760139,-112.9678
2039000000,-30.928041,-206.00882,-0.1992659,-113.14033
2040000000,-31.046976,-206.56125,-0.24368893,-113.36478
2041000000,-31.132858,-207.15092,-0.22309631,-113.36411
2042000000,-31.241863,-207.41284,-0.22568409,-113.42056
2043000000,-31.348961,-207.89531,-0.21867962,-113.29025
2044000000,-31.426826,-208.14262,-0.2127547,-113.54794
2045000000,-31.49192,-208.9604,-0.23329814,-113.56427
2046000000,-31.627544,-209.35895,-0.23838036,-113.68747
2047000000,-31.712858,-209.72429,-0.2380797,-113.80197
2048000000,-31.792736,-210.2605,-0.24521337,-114.03885
2049000000,-31.834236,-210.18121,-0.22186457,-113.59483
2050000000,-31.847212,-210.50522,-0.21634671,-113.97314
2051000000,-32.055641,-211.22617,-0.23623526,-114.00969
2052000000,-32.108845,-211.33821,-0.22494452,-113.86552
2053000000,-32.161938,-211.72269,-0.19517143,-114.15787
2054000000,-32.236416,-212.48158,-0.20269412,-114.22174
2055000000,-32.265186,-212.73833,-0.20873597,-114.25262
2056000000,-32.315594,-212.82883,-0.1975224,-114.39014
2057000000,-32.453617,-213.0999,-0.21205148,-114.2353
2058000000,-32.463032,-213.46225,-0.19727135,-114.41916
2059000000,-32.577148,-213.64497,-0.22337291,-114.38888
2060000000,-32.543999,-213.62442,-0.20364028,-114.52923
2061000000,-32.667458,-214.50993,-0.2309141,-114.68016
2062000000,-32.678638,-214.49466,-0.18043442,-115.06614
2063000000,-32.721321,-215.0097,-0.20530671,-115.08256
2064000000,-32.851795,-215.18179,-0.19386785,-114.85814
2065000000,-32.930721,-215.59921,-0.22968185,-114.94109
2066000000,-32.912354,-215.98946,-0.23276319,-114.98734
2067000000,-32.951805,-215.68637,-0.21111941,-115.06522
2068000000,-33.005791,-216.28801,-0.22231933,-115.25499
2069000000,-33.081131,-216.39789,-0.19842392,-115.24789
2070000000,-33.150852,-216.56396,-0.23667705,-115.272
2071000000,-33.136745,-216.90515,-0.21288948,-115.38583
2072000000,-33.220222,-216.80594,-0.24301322,-115.42043
2073000000,-33.273376,-217.23119,-0.20627046,-115.63924
2074000000,-33.267132,-217.04503,-0.18703212,-115.4465
2075000000,-33.315453,-217.99536,-0.22847934,-115.65155
2076000000,-33.381741,-217.82394,-0.2073278,-115.77345
2077000000,-33.402122,-218.19989,-0.24904531,-115.60745
2078000000,-33.436234,-217.93343,-0.1922314,-115.80247
2079000000,-33.484081,-218.41405,-0.20041935,-115.7947
2080000000,-33.486042,-218.54024,-0.18164869,-115.89219
2081000000,-33.526939,-219.1367,-0.24730968,-115.96729
2082000000,-33.515858,-218.96762,-0.20740795,-116.16585
2083000000,-33.587936,-219.19606,-0.19951469,-116.18071
2084000000,-33.67675,-219.81125,-0.20431304,-116.36737
2085000000,-33.665657,-219.45735,-0.2023212,-116.13332
2086000000,-33.655975,-219.51669,-0.2069588,-116.1717
2087000000,-33.695305,-220.24554,-0.20015179,-116.4334
2088000000,-33.79858,-220.0899,-0.23222823,-116.44086
2089000000,-33.764061,-220.35779,-0.19543947,-116.51523
2090000000,-33.755699,-220.9989,-0.20440733,-116.70403
2091000000,-33.850891,-221.18221,-0.21417229,-116.87582
2092000000,-33.836578,-220.94159,-0.18559262,-116.51341
2093000000,-33.830898,-221.2524,-0.19429974,-116.79972
2094000000,-33.886715,-221.36261,-0.16759291,-116.62608
2095000000,-33.925636,-221.15227,-0.19852898,-116.78484
2096000000,-33.926102,-221.72284,-0.25254121,-116.97263
2097000000,-33.911175,-221.75374,-0.24540068,-117.10268
2098000000,-33.963974,-222.28249,-0.16934872,-117.06286
2099000000,-33.979725,-221.77806,-0.19798313,-117.12099
2100000000,-34.049721,-222.50586,-0.23622277,-117.08012
2101000000,-34.019104,-222.42262,-0.21558024,-117.22701
2102000000,-33.997787,-222.98981,-0.21762951,-117.37027
2103000000,-34.054546,-222.94852,-0.19485435,-117.31567
2104000000,-33.994789,-222.85728,-0.17526481,-117.49514
2105000000,-34.079777,-223.09866,-0.21493429,-117.62573
2106000000,-34.046776,-222.62108,-0.1873295,-117.28818
2107000000,-34.170147,-223.37247,-0.22302364,-117.57954
2108000000,-34.091507,-223.24605,-0.20538425,-117.59286
2109000000,-34.116314,-223.52354,-0.21523242,-117.58605
2110000000,-34.133438,-223.08812,-0.19782016,-117.86161
2111000000,-34.134544,-223.29175,-0.21333785,-117.66627
2112000000,-34.120758,-223.42903,-0.18216892,-117.96771
2113000000,-34.174763,-223.74957,-0.19333455,-117.69848
2114000000,-34.150333,-224.10086,-0.18569186,-117.92331
2115000000,-34.123688,-224.60191,-0.19756843,-118.1033
2116000000,-34.126156,-224.42366,-0.19022816,-118.10804
2117000000,-34.177151,-224.70547,-0.22672659,-118.13659
2118000000,-34.078098,-224.82439,-0.19463772,-118.13326
2119000000,-34.134068,-224.91853,-0.19347796,-118.46376
2120000000,-34.173832,-225.25377,-0.22952965,-118.36744
2121000000,-34.11932,-225.12695,-0.2008419,-118.50131
2122000000,-34.16708,-225.4426,-0.21775758,-118.44754
2123000000,-34.125088,-225.70665,-0.19844599,-118.52766
2124000000,-34.139717,-225.7597,-0.20811571,-118.58203
2125000000,-34.069004,-225.6821,-0.16285706,-118.77077
2126000000,-34.128761,-225.73247,-0.20350789,-118.68369
2127000000,-34.119991,-226.05516,-0.19109719,-118.89175
2128000000,-34.110825,-225.93344,-0.20144305,-118.84697
2129000000,-34.05769,-226.09694,-0.1924658,-118.84517
2130000000,-34.144852,-226.07271,-0.20895806,-118.97691
2131000000,-34.055187,-226.5867,-0.18395667,-118.96802
2132000000,-34.040325,-226.07727,-0.22630721,-118.94346
2133000000,-33.982098,-226.88066,-0.17758988,-119.30271
2134000000,-34.006218,-226.63023,-0.19650578,-119.18417
2135000000,-33.95908,-227.11821,-0.21895897,-119.16862
2136000000,-34.029758,-226.86334,-0.20653774,-119.37628
2137000000,-33.993748,-226.96175,-0.18374692,-119.44758
2138000000,-34.062428,-227.59096,-0.22800203,-119.52088
2139000000,-33.993546,-227.73494,-0.22924288,-119.34493
2140000000,-33.953075,-227.33354,-0.19937749,-119.37211
2141000000,-33.907249,-227.84106,-0.18902047,-119.55235
2142000000,-33.963921,-227.9537,-0.21034423,-119.68306
2143000000,-33.860271,-228.56342,-0.19098996,-119.928
2144000000,-33.863575,-228.24496,-0.17417763,-119.7916
2145000000,-33.795147,-228.49806,-0.19038524,-119.88859
2146000000,-33.908646,-228.65816,-0.20767191,-119.80766
2147000000,-33.827202,-228.93504,-0.19498561,-119.93823
2148000000,-33.874306,-228.98714,-0.20019776,-119.97115
2149000000,-33.817226,-228.96579,-0.2165664,-120.2557
2150000000,-33.781528,-229.73689,-0.22682989,-120.10986
2151000000,-33.696846,-229.03755,-0.19276875,-120.05191
2152000000,-33.738087,-229.23492,-0.20428909,-120.34377
2153000000,-33.696411,-229.71582,-0.20776506,-120.27534
2154000000,-33.711891,-229.90573,-0.21545659,-120.39998
2155000000,-33.627346,-229.66052,-0.22737478,-120.4906
2156000000,-33.579994,-230.1776,-0.22508936,-120.58092
2157000000,-33.552265,-230.34039,-0.22409633,-120.51171
2158000000,-33.565266,-230.0955,-0.21944341,-120.57023
2159000000,-33.534729,-230.67844,-0.20665154,-120.75858
2160000000,-33.453033,-230.55872,-0.23554698,-120.75157
2161000000,-33.409817,-231.17581,-0.21906732,-120.93309
2162000000,-33.366444,-231.15497,-0.21350285,-120.7522
2163000000,-33.352943,-231.43164,-0.24496982,-120.82623
2164000000,-33.35606,-231.65829,-0.2071109,-121.12335
2165000000,-33.295177,-232.05205,-0.23421539,-121.01328
2166000000,-33.228672,-232.40724,-0.21975704,-121.20267
2167000000,-33.164803,-232.364,-0.2187041,-121.28159
2168000000,-33.236927,-232.48792,-0.21294712,-121.21925
2169000000,-33.200401,-232.20755,-0.22421594,-121.18175
2170000000,-33.106441,-232.1142,-0.22500309,-121.39152
2171000000,-33.148685,-232.67392,-0.24698171,-121.3807
2172000000,-33.002083,-233.10223,-0.21161324,-121.27097
2173000000,-32.971439,-233.46461,-0.24168575,-121.54942
2174000000,-32.914268,-233.57771,-0.19386706,-121.62387
2175000000,-32.889317,-233.41782,-0.21924295,-121.58499
2176000000,-32.817982,-233.97392,-0.21322103,-121.56586
2177000000,-32.737377,-233.71361,-0.16102901,-121.66972
2178000000,-32.742428,-234.58673,-0.21067831,-121.68949
2179000000,-32.721088,-234.50299,-0.22309655,-121.95629
2180000000,-32.607662,-235.30573,-0.22775623,-122.11564
2181000000,-32.580708,-235.36493,-0.19726267,-121.96721
2182000000,-32.506523,-235.34097,-0.25850654,-122.05178
2183000000,-32.491596,-235.35619,-0.23801972,-122.10069
2184000000,-32.400261,-235.91808,-0.20279376,-122.44827
2185000000,-32.347923,-236.13547,-0.2457372,-122.34463
2186000000,-32.341064,-236.43997,-0.24338515,-122.32518
2187000000,-32.222916,-236.78938,-0.23293766,-122.38826
2188000000,-32.220947,-237.02074,-0.26251054,-122.44138
2189000000,-32.195786,-237.14098,-0.284181,-122.41345
2190000000,-32.040955,-237.62914,-0.252204,-122.63789
2191000000,-32.01572,-237.50746,-0.21602768,-122.49668
2192000000,-31.91086,-238.00392,-0.23325643,-122.90984
2193000000,-31.899479,-238.36098,-0.2286078,-122.79472
2194000000,-31.852936,-238.51991,-0.23347609,-123.02504
2195000000,-31.787365,-239.13184,-0.2596378,-122.8167
2196000000,-31.694578,-239.05045,-0.2606689,-123.18192
2197000000,-31.591564,-239.9433,-0.25751728,-123.12207
2198000000,-31.569529,-239.74686,-0.2587496,-122.92171
2199000000,-31.489489,-240.30403,-0.26312026,-123.18848
2200000000,-31.397911,-240.63336,-0.242653,-123.24212
2201000000,-31.33757,-241.20598,-0.24925208,-123.34632
2202000000,-31.307041,-241.33911,-0.26035175,-123.19018
2203000000,-31.19977,-242.01607,-0.22988442,-123.55295
2204000000,-31.081861,-242.58479,-0.2407409,-123.67226
2205000000,-30.987204,-242.51486,-0.22976007,-123.54879
2206000000,-31.011757,-242.90987,-0.26886427,-123.63688
2207000000,-30.936987,-243.33913,-0.29423267,-123.68575
2208000000,-30.785395,-243.93919,-0.25855049,-123.90897
2209000000,-30.741585,-243.9968,-0.29327738,-123.67561
2210000000,-30.598392,-244.94176,-0.28573525,-123.98023
2211000000,-30.548798,-244.73929,-0.27154136,-123.79872
2212000000,-30.402323,-245.97287,-0.29844245,-124.30337
2213000000,-30.356531,-246.15294,-0.29094595,-124.2625
2214000000,-30.232056,-246.81728,-0.2971375,-124.06284
2215000000,-30.195263,-247.60384,-0.32051563,-124.31068
2216000000,-30.022278,-247.7552,-0.3063598,-124.19195
2217000000,-29.860678,-248.40048,-0.25734288,-124.55316
2218000000,-29.815004,-248.83934,-0.29662842,-124.57948
2219000000,-29.697655,-249.58853,-0.28847036,-124.58888
2220000000,-29.629677,-249.73981,-0.35980526,-124.45126
2221000000,-29.518206,-250.73967,-0.34935349,-124.75324
2222000000,-29.38282,-251.32408,-0.30323857,-124.96073
2223000000,-29.23134,-252.30101,-0.32770401,-124.85354
2224000000,-29.120255,-252.72066,-0.30544132,-124.93198
2225000000,-29.051607,-253.74098,-0.34331939,-125.07937
2226000000,-28.898691,-254.79797,-0.37072653,-125.10912
2227000000,-28.816317,-255.51897,-0.36931813,-125.11509
2228000000,-28.71693,-255.97632,-0.37762544,-124.96853
2229000000,-28.592731,-257.11676,-0.381901,-125.26791
2230000000,-28.44389,-258.0737,-0.37531373,-125.27395
2231000000,-28.332558,-258.95877,-0.40500978,-125.33127
2232000000,-28.185316,-260.33618,-0.39512727,-125.47335
2233000000,-28.054262,-261.09027,-0.40028375,-125.419
2234000000,-27.960264,-262.45172,-0.41297531,-125.58886
2235000000,-27.810923,-263.27701,-0.43938527,-125.72854
2236000000,-27.631285,-264.40143,-0.45239019,-125.61227
2237000000,-27.55908,-265.63315,-0.45264912,-125.53703
2238000000,-27.433887,-267.2243,-0.48880059,-125.54477
2239000000,-27.304447,-268.5513,-0.4785184,-125.75021
2240000000,-27.215,-270.04843,-0.51776999,-125.71394
2241000000,-27.055655,-271.7049,-0.53627431,-125.62308
2242000000,-26.86108,-272.94678,-0.50426185,-125.68895
2243000000,-26.827496,-274.91617,-0.56546205,-126.10289
2244000000,-26.671486,-276.71091,-0.56992012,-125.90565
2245000000,-26.56867,-278.20056,-0.59715122,-125.7866
2246000000,-26.470345,-280.29526,-0.57836157,-125.7054
2247000000,-26.376543,-282.13693,-0.5973075,-125.67324
2248000000,-26.279999,-284.43204,-0.65240151,-125.88296
2249000000,-26.230354,-286.25171,-0.64043665,-125.43502
2250000000,-26.136095,-288.46335,-0.63382328,-125.43755
2251000000,-26.138672,-291.06427,-0.66015291,-125.54462
2252000000,-26.132715,-293.33698,-0.73745054,-125.34826
2253000000,-26.073576,-295.77896,-0.7350536,-125.50675
2254000000,-26.026476,-298.37259,-0.68306947,-125.3504
2255000000,-26.053587,-300.58221,-0.67340827,-124.91026
2256000000,-26.083609,-302.93375,-0.73294705,-125.14408
2257000000,-26.181053,-305.59979,-0.75113642,-124.85423
2258000000,-26.22858,-308.29178,-0.78281444,-124.7174
2259000000,-26.28936,-310.82288,-0.72846723,-124.68314
2260000000,-26.414621,-313.19897,-0.73274165,-124.65247
2261000000,-26.531878,-315.75174,-0.69643128,-124.41872
2262000000,-26.673536,-318.0137,-0.7240656,-124.28333
2263000000,-26.781582,-320.33286,-0.69644696,-124.40556
2264000000,-26.959511,-322.74338,-0.62795097,-123.91216
2265000000,-27.197596,-325.00842,-0.68503439,-123.79681
2266000000,-27.361784,-327.46381,-0.63909245,-123.96351
2267000000,-27.566628,-329.72549,-0.60086972,-123.80745
2268000000,-27.815546,-331.89343,-0.58347338,-123.75937
2269000000,-28.072445,-333.95789,-0.61671036,-123.75478
2270000000,-28.300169,-335.62033,-0.58598351,-123.84628
2271000000,-28.591906,-337.37091,-0.54393959,-123.64478
2272000000,-28.818216,-339.2244,-0.52241391,-123.8222
2273000000,-29.118677,-340.70749,-0.52641898,-123.82685
2274000000,-29.385241,-342.93564,-0.48498365,-124.08141
2275000000,-29.656548,-343.93738,-0.46533051,-123.9659
2276000000,-29.963594,-345.09113,-0.48680872,-123.67288
2277000000,-30.279812,-346.74884,-0.47589904,-123.97773
2278000000,-30.506941,-347.83701,-0.42438278,-123.87932
2279000000,-30.827381,-349.34235,-0.40277293,-124.35642
2280000000,-31.132719,-350.04553,-0.40517181,-123.99494
2281000000,-31.438229,-351.6026,-0.36364141,-124.01475
2282000000,-31.732901,-352.54559,-0.38898405,-124.24026
2283000000,-31.991922,-353.37811,-0.37946653,-123.98698
2284000000,-32.40802,-354.17761,-0.4002077,-124.40235
2285000000,-32.624992,-355.25369,-0.35173735,-124.39632
2286000000,-32.943478,-355.73849,-0.33718279,-124.58792
2287000000,-33.256794,-356.15213,-0.3220309,-124.31844
2288000000,-33.518318,-357.34747,-0.33721811,-124.87694
2289000000,-33.740871,-357.74228,-0.28369233,-124.90654
2290000000,-34.134392,-358.2002,-0.31727189,-124.71053
2291000000,-34.373684,-358.84457,-0.2923376,-124.7254
2292000000,-34.696148,-359.21085,-0.29115579,-124.80818
2293000000,-35.000362,-359.88113,-0.2292292,-125.06358
2294000000,-35.305653,-360.00452,-0.28938016,-124.84396
2295000000,-35.553635,-360.50049,-0.27209297,-125.43518
2296000000,-35.82888,-360.48077,-0.26406881,-125.05004
2297000000,-36.103352,-361.22858,-0.2382922,-125.22443
2298000000,-36.507767,-360.69156,-0.28274116,-125.53912
2299000000,-36.623238,-360.64948,-0.29021794,-125.33514
2300000000,-37.046375,-361.69525,-0.26124135,-125.41792
2301000000,-37.183189,-361.12354,-0.24966651,-125.53729
2302000000,-37.469093,-361.2291,-0.24335094,-125.27003
2303000000,-37.86208,-361.25925,-0.28115782,-125.93694
2304000000,-38.110268,-361.16116,-0.26054519,-125.83229
2305000000,-38.311939,-360.97067,-0.23860228,-125.95704
2306000000,-38.536907,-360.88831,-0.24194531,-125.96399
2307000000,-38.746738,-361.43988,-0.22585125,-126.11373
2308000000,-39.122711,-360.00232,-0.20334543,-126.12579
2309000000,-39.33445,-361.37524,-0.21679491,-126.21761
2310000000,-39.580418,-360.42175,-0.22575556,-126.17738
2311000000,-39.899883,-360.42822,-0.22935922,-126.26191
2312000000,-40.247288,-359.02652,-0.20076293,-126.28318
2313000000,-40.472111,-359.03345,-0.20051667,-126.33154
2314000000,-40.709415,-358.63947,-0.23459825,-126.4868
2315000000,-41.025475,-358.69653,-0.21790478,-126.63903
2316000000,-41.308407,-358.89255,-0.24489444,-126.80375
2317000000,-41.539089,-358.22308,-0.1982806,-126.75468
2318000000,-41.797344,-357.28857,-0.20955019,-126.71807
2319000000,-41.98521,-356.03018,-0.20534323,-126.69624
2320000000,-42.151737,-355.82425,-0.19948821,-126.93513
2321000000,-42.445515,-355.42401,-0.22294974,-127.12592
2322000000,-42.608479,-354.74319,-0.22294697,-126.79171
2323000000,-42.727665,-354.77585,-0.19036196,-127.08992
2324000000,-43.126678,-352.65198,-0.2274978,-126.98762
2325000000,-43.324116,-352.64139,-0.18015589,-127.17796
2326000000,-43.676083,-351.97513,-0.20387872,-127.24339
2327000000,-43.820961,-351.85028,-0.21179819,-127.2676
2328000000,-44.241859,-349.97159,-0.20833518,-127.26749
2329000000,-44.193077,-349.29321,-0.2147104,-127.23569
2330000000,-44.58287,-348.40222,-0.19200487,-127.40202
2331000000,-44.797699,-346.17776,-0.20137246,-127.47544
2332000000,-44.922832,-344.73932,-0.22328974,-127.54349
2333000000,-45.01395,-344.60046,-0.21910334,-127.76373
2334000000,-45.374416,-342.76825,-0.18312432,-127.75885
2335000000,-45.253906,-341.17676,-0.17618772,-127.74744
2336000000,-45.629665,-340.97736,-0.22735633,-127.9005
2337000000,-46.072159,-339.47528,-0.20363265,-127.86657
2338000000,-46.050938,-340.39954,-0.18653989,-127.67381
2339000000,-46.200115,-336.83698,-0.19578257,-128.20244
2340000000,-46.029457,-336.11136,-0.16611955,-127.9698
